collection_date	latitude	longitude
28	1982.25	38.6727225299942	-82.0813958358699
50	1982.33333333333	40.9086867527882	-78.5875365488876
49	1982.5	37.7893346954703	-79.5341819529009
20	1982.66666666667	37.8591412911364	-79.7619191207353
8	1982.75	38.261817416476	-79.5354413649131
55	1982.75	38.2690686147298	-80.5277467848041
18	1982.83333333333	37.9740543181937	-80.3719462445541
40	1983	38.0368971214323	-77.575973476036
22	1983.16666666667	37.5921261725137	-80.0880386777852
52	1983.16666666667	38.4403721233425	-77.7424624392976
66	1983.25	38.4964304416044	-81.0667613604211
30	1983.33333333333	38.776431970561	-82.0606709539768
75	1983.75	38.0002607854905	-80.8640360380898
57	1984	38.6176560765436	-78.9863263936104
69	1984.25	42.0599987745766	-78.35676238443
70	1984.58333333333	37.9436848511854	-80.5064689781356
34	1984.66666666667	37.9241659535795	-78.4283806356843
38	1984.83333333333	38.6840301408106	-83.4945654619253
91	1984.83333333333	39.3273367622177	-78.4464667373808
83	1984.91666666667	38.4041144550557	-78.7968241801453
95	1984.91666666667	38.3641810049653	-79.6278598768208
85	1985.08333333333	38.3771072962583	-78.3400247865091
29	1985.33333333333	38.4777239544636	-81.7253305568693
54	1985.58333333333	38.1729904145923	-80.0494379444126
93	1985.58333333333	39.2697185647109	-79.0673128639717
68	1986.08333333333	40.4290513402666	-77.6302768762082
104	1986.08333333333	38.6164099950157	-79.4396596481768
63	1986.41666666667	38.7300126435819	-78.6316996067356
64	1986.75	38.6554005706282	-83.1286714866307
84	1987.16666666667	37.930243299229	-77.7201420558008
58	1987.25	40.5656386149692	-76.2696813695358
112	1987.33333333333	38.8042523635849	-80.1672254534253
113	1987.5	39.3354651635156	-79.6472543829138
89	1987.66666666667	38.0690991310455	-81.0967935652496
116	1987.66666666667	39.5131179294495	-77.7722435181156
107	1987.83333333333	37.5370321282382	-79.7232147839924
132	1988	39.8171450256716	-77.0797989278775
48	1988.41666666667	38.1470113173383	-78.3807525336387
67	1988.41666666667	37.8366996998311	-82.1710814827632
130	1988.66666666667	40.8824113755136	-77.0006248598633
131	1988.66666666667	39.3273367622177	-78.4464667373808
82	1989.25	37.8532485397258	-79.394112334863
149	1989.5	38.3186503535914	-82.8839635661244
147	1990.08333333333	37.6020876673023	-78.1562726939105
62	1990.16666666667	37.7779950969259	-80.0385406500634
99	1990.25	37.7653482658545	-77.0357406441514
139	1990.33333333333	38.716598264508	-81.8726505073837
136	1990.66666666667	38.5914502396464	-75.1924214775818
153	1990.91666666667	38.3373504950802	-79.3958660986291
160	1991.08333333333	38.0257385926854	-79.7186564492346
118	1991.16666666667	38.0569764129536	-79.3453458513855
120	1991.25	38.6415579428841	-81.5966719817398
140	1991.25	39.9500750581772	-78.654877401777
144	1991.41666666667	40.5172950239421	-78.3854218095179
169	1991.58333333333	38.2868866569682	-81.5435532947415
125	1991.75	37.506125512186	-77.829524957928
126	1992.08333333333	37.608974908545	-77.919548846977
177	1992.25	38.0304996844222	-80.0939011634115
156	1992.58333333333	38.3016349620627	-78.9305387458078
163	1992.58333333333	38.440424643621	-79.4874999891181
145	1993	38.6162578398865	-78.5347266337421
161	1993.25	38.2296946756432	-79.9088648795985
185	1993.25	38.4618541289499	-81.8618991459781
167	1993.75	37.9740543181937	-80.3719462445541
152	1993.83333333333	38.2545270949169	-80.1468668091117
135	1994	39.9736410041925	-76.1195188564251
189	1994	37.8516754184422	-78.7974978157094
176	1994.16666666667	37.6749889817582	-79.8118142536615
186	1994.16666666667	37.7606467529093	-78.9384525418106
137	1994.66666666667	38.8784798776933	-79.4684275916328
204	1994.66666666667	38.3295570182889	-75.7494108712065
195	1995.08333333333	37.7098046256204	-76.189327926712
182	1995.41666666667	38.6048704098136	-82.4125724602939
201	1995.41666666667	36.7256298844953	-80.559258991239
191	1995.83333333333	37.7420029187112	-80.1763032898752
211	1996	36.7932661371152	-80.4488675323866
150	1996.41666666667	39.4354645997368	-78.7380806921222
77	1997	38.1329135433163	-78.1515285306288
146	1997	37.6020876673023	-78.1562726939105
226	1997	36.4973431162707	-77.6184716688659
210	1997.16666666667	37.3944127757606	-81.1526988045139
208	1997.25	39.0862802057618	-77.4346153871254
178	1997.41666666667	37.3198574131576	-79.0559940506282
193	1997.83333333333	36.8228486313549	-80.0162096324917
164	1998	39.1558963023593	-77.9063248386983
162	1998.16666666667	38.3961241483773	-80.3374486433468
190	1998.16666666667	38.0257385926854	-79.7186564492346
213	1998.5	37.2981517351137	-79.4213886290116
245	1998.5	37.6707998533299	-80.9092386756581
231	1998.58333333333	37.7893346954703	-79.5341819529009
222	1998.75	38.3852156700907	-80.099158237523
214	1998.83333333333	38.0368971214323	-77.575973476036
247	1998.83333333333	37.2981517351137	-79.4213886290116
203	1999	37.4445958902129	-79.5025803698463
244	1999	37.7722517943897	-81.1359673354116
235	1999.16666666667	35.1195781221351	-78.0158125155736
240	1999.33333333333	38.716598264508	-81.8726505073837
264	1999.5	36.6074818338536	-77.6875807586483
183	1999.58333333333	38.2296946756432	-79.9088648795985
258	1999.58333333333	37.4936814159266	-78.537188595727
232	1999.75	38.423034454479	-79.257608957185
237	2000	38.506916085524	-83.1071995322285
205	2000.16666666667	38.5155527904549	-76.86656418608
277	2000.33333333333	38.1539677785964	-81.2021166573829
278	2000.5	37.7277049646718	-79.3043232015886
243	2000.66666666667	37.9397534202663	-81.1174149350477
256	2000.66666666667	37.7420029187112	-80.1763032898752
229	2000.75	38.6162578398865	-78.5347266337421
268	2000.75	38.5484957065247	-83.3475043873319
280	2000.75	38.7253415248194	-77.3406276746902
286	2000.75	36.6074818338536	-77.6875807586483
