collection_date	latitude	longitude
31	1982.5	37.9483720977229	-79.8825387079056
37	1982.66666666667	39.0269428284786	-79.1419857771459
32	1982.91666666667	38.1100481956536	-78.9949835335015
51	1983.08333333333	38.9457764591308	-79.0160414107692
49	1983.25	38.735342264353	-79.5242024563799
58	1983.58333333333	39.1334992169109	-78.9896461258871
15	1983.66666666667	38.6731260869737	-77.9951669872865
56	1983.66666666667	38.6180044940129	-78.714660570776
21	1983.75	37.7064689659332	-79.2114009299491
48	1983.75	38.793186496271	-79.5915674308055
19	1983.91666666667	39.3877203405766	-79.3168343666275
33	1984.08333333333	38.204877003229	-79.3218429940173
52	1984.5	38.6414156772645	-78.6263711204421
27	1984.66666666667	38.5828293737448	-79.4768811159047
62	1984.66666666667	39.0489322934536	-78.6540541055428
34	1985.08333333333	40.0038592331029	-78.7614283783104
63	1985.5	38.8505683182669	-78.2805926788367
45	1985.58333333333	38.636724923426	-79.0210302786101
55	1985.66666666667	38.5350886535288	-78.5034119912374
75	1985.66666666667	38.4587216335425	-78.5356668460498
72	1985.75	38.4111709986011	-79.2314910647753
74	1986.41666666667	37.7352326965132	-78.9699847633406
77	1986.66666666667	38.7089881643008	-78.6826334939866
68	1987.33333333333	39.1443639692082	-78.8032930105107
41	1987.66666666667	39.4246879847155	-78.3432017949005
80	1987.66666666667	38.6561351950448	-79.01477245814
76	1988.83333333333	40.0029937794809	-78.3376295792528
102	1989.08333333333	38.2582821822507	-79.1590788816178
83	1989.25	39.5616667356125	-78.9092523942314
103	1990	38.049724786368	-78.9678184208494
73	1990.33333333333	38.882652272141	-79.6098236204368
117	1990.66666666667	41.6979123521791	-75.1297616234709
113	1990.75	39.0695135325072	-79.2348965529201
99	1990.91666666667	42.2480763758943	-72.7618395124704
123	1990.91666666667	39.0063809222688	-78.2555721112807
101	1991	38.9659097424932	-78.8042354506306
111	1991.33333333333	41.2851172102032	-74.9653585804327
138	1991.58333333333	40.049324053361	-78.178732026902
121	1991.75	39.3532260149765	-79.5381550634516
139	1991.75	40.2248027945697	-77.6869612249033
140	1992.33333333333	41.8421704206701	-75.9132569014875
120	1992.58333333333	39.5877852516189	-80.4124509123587
141	1992.75	42.0008264687435	-75.7980807905632
145	1993.25	39.340725343749	-78.3675280976296
165	1993.41666666667	38.6792970591442	-79.6826008012665
153	1993.75	38.6951501533618	-76.9630984035091
57	1993.83333333333	37.372202988247	-79.5860074759322
110	1993.91666666667	39.9636784799465	-76.1772920055912
131	1993.91666666667	38.1981012861165	-79.5927853886471
155	1993.91666666667	39.8841995984672	-78.2036926801204
144	1994	39.2095597566228	-78.6943609684139
161	1994.08333333333	38.7886315573992	-79.6129790316079
157	1994.33333333333	39.7670315002165	-78.7873410561916
147	1994.41666666667	39.960802659183	-74.0050091047638
174	1995.16666666667	39.7369077745945	-77.5915428616451
127	1995.33333333333	38.2495122934407	-77.5675092178997
159	1995.41666666667	38.7369534612278	-79.0104494610363
179	1995.5	38.7327632496392	-78.8966930929247
164	1995.5	38.8250718636325	-79.6224296867967
167	1995.5	40.3617661841542	-79.0904833376377
118	1995.58333333333	39.6283138023569	-79.9945999837433
67	1995.75	37.8512771513668	-79.4492775877646
170	1995.75	38.0175079774559	-78.8056367100292
168	1995.83333333333	39.8664836515673	-77.3674446425772
185	1995.91666666667	37.7435813714682	-79.5649063489168
171	1996.25	38.1021312215089	-78.907404551741
182	1997.08333333333	39.0682739868102	-79.4605104347085
89	1997.5	36.9985118767851	-79.3986763710843
177	1997.58333333333	40.2421882845091	-77.4361918450458
198	1997.58333333333	39.1560018458042	-79.0593841239048
223	1997.66666666667	39.9219145225362	-79.7596814124291
221	1997.66666666667	38.2386421488494	-79.5790291988545
203	1998	39.4111505549564	-79.2213640440891
158	1998.08333333333	39.4992333131863	-79.7434124130664
186	1998.33333333333	40.255474238429	-78.8625838014697
202	1998.33333333333	40.095908186619	-78.9672177685216
228	1998.33333333333	39.9635983606007	-78.3069892087469
125	1998.5	38.1315069436832	-79.3993210928653
232	1998.5	40.4161733794617	-75.0961520012688
214	1998.75	40.4214308903797	-78.5926797128455
201	1998.83333333333	37.0892555725274	-77.9247140476356
233	1999	39.9408926593472	-74.4565177133835
169	1999.08333333333	40.168249145601	-75.7806400676802
215	1999.08333333333	39.8384258537208	-79.1790445680132
128	1999.33333333333	38.1928593873898	-79.3335199393525
191	1999.33333333333	38.6874320768108	-79.5869110281203
194	1999.41666666667	38.2166090608684	-79.2684436627143
204	1999.41666666667	37.6382988927118	-78.4169987721784
247	1999.91666666667	39.0722811616569	-80.0259023097892
229	2000	40.8997343673845	-78.2499278889272
225	2000.08333333333	39.2744654829822	-79.2610278957504
249	2000.08333333333	39.0562364757313	-77.8718423624423
261	2000.41666666667	40.4066235427038	-80.0496681581104
245	2000.41666666667	39.3775788981905	-77.9844531957247
219	2000.66666666667	41.9335707101976	-74.3101514890571
250	2000.66666666667	39.0657147886945	-79.4126453053837
266	2000.66666666667	38.5631160747778	-80.0964330561173
217	2000.75	36.8590875316331	-78.5408070060687
252	2000.75	39.917542074394	-79.8283729312004
259	2000.83333333333	38.0646595999072	-78.8753096946503
212	2001	39.6506073340278	-78.4734461876008
253	2001	39.90327707455	-79.2003267519724
262	2001.16666666667	37.7221405004678	-79.9359650945566
271	2001.16666666667	38.8773905884266	-79.7889103060687
230	2001.33333333333	38.8768164216274	-79.5651729125366
272	2001.33333333333	36.5678029704396	-80.3354420028406
216	2001.41666666667	36.5936358401762	-79.8212190287352
239	2001.66666666667	37.6403664695287	-79.2934636842504
267	2001.75	38.4681460516743	-79.8423732585674
273	2002.25	36.7473848294426	-80.0817639727786
284	2002.25	40.4905656274913	-75.391694065351
291	2002.41666666667	40.2283557973252	-78.0438562914242
