collection_date	latitude	longitude
30	1982.41666666667	39.3456775939131	-78.861406808928
33	1982.41666666667	38.3679291957662	-79.5263655636092
41	1982.41666666667	36.2577957659748	-79.2128316189936
24	1982.75	40.5468336288006	-79.3504591813345
3	1982.91666666667	40.6758655297337	-80.649409514493
31	1983	39.3456775939131	-78.861406808928
32	1983.08333333333	37.0316456895183	-80.3278209735792
45	1983.25	37.3391014515656	-80.18744692987
42	1983.66666666667	37.5047966867975	-78.2650202341055
28	1983.75	39.8363732941967	-79.6790811389019
26	1984	37.5080831499907	-78.6999662226987
39	1984.75	40.1126681468828	-77.8363633021803
40	1984.75	36.5169126880358	-79.566854373702
54	1984.91666666667	39.5473047998146	-78.0177634146248
48	1985.58333333333	36.812088207606	-77.87780065978
51	1985.75	37.5080831499907	-78.6999662226987
59	1985.91666666667	36.812088207606	-77.87780065978
38	1986.25	38.9609664007461	-77.1507509593152
67	1986.25	39.6183694972053	-80.9742101638592
43	1986.41666666667	37.2254100097512	-74.8910355488461
63	1986.5	39.9000976587115	-80.63524107918
68	1986.91666666667	40.1335601304526	-81.7026115973526
66	1987.58333333333	40.0385309397215	-81.300998909268
75	1987.66666666667	40.6683359524759	-77.611759034467
74	1988	40.9352388937497	-78.0582197160514
72	1988.58333333333	38.0700880613066	-78.5700855450156
97	1988.91666666667	37.3391014515656	-80.18744692987
56	1989	40.0976492911915	-80.1879463699805
86	1989	36.4387856589903	-78.5818162079681
46	1989.08333333333	36.3773613220495	-77.4853263275937
108	1989.66666666667	38.0175337403429	-81.3048289730805
96	1989.75	37.9040980970996	-80.5848556586613
80	1990	35.7066269730462	-77.6020585776111
92	1990.41666666667	36.0355193499164	-79.3916230838679
127	1990.75	38.3588975619673	-81.8698952054448
124	1991.16666666667	38.9609664007461	-77.1507509593152
111	1991.41666666667	39.5732061757976	-80.6633416933761
85	1991.5	36.2842562687887	-79.7352232634188
99	1991.5	37.7661564288835	-80.2335605115925
102	1991.5	39.7685539460117	-81.2917202464669
119	1991.66666666667	41.6860232300753	-80.568115234355
134	1991.66666666667	37.3354219499089	-77.0938332027394
88	1991.75	38.495695983757	-80.0287121858343
84	1991.91666666667	36.2577957659748	-79.2128316189936
118	1992.16666666667	41.6477027820698	-81.392354871673
109	1992.33333333333	40.6840216961646	-79.5795849650937
141	1992.33333333333	38.7287815645647	-81.1842317649361
136	1992.75	38.8966169686135	-75.9945068056449
104	1992.91666666667	37.5080831499907	-78.6999662226987
143	1993	37.8833547408111	-79.3288315282401
90	1993.16666666667	38.4204285564923	-80.8939843696694
146	1993.16666666667	38.0263109272596	-76.3766391896259
130	1993.66666666667	37.665054711218	-75.2726272013068
152	1993.66666666667	36.6179231754478	-79.0896729829153
117	1993.83333333333	36.4387856589903	-78.5818162079681
161	1994.08333333333	39.2389353798652	-79.1696604913218
148	1994.33333333333	37.8659787206992	-81.7135086129647
133	1994.41666666667	37.554819751273	-82.6516899783871
135	1994.83333333333	37.5047966867975	-78.2650202341055
166	1995.08333333333	38.154908657394	-84.3109429808573
149	1995.25	38.0229973421516	-80.6895344725537
164	1995.25	37.8833547408111	-79.3288315282401
172	1995.5	39.8353528572773	-78.9947758931518
107	1995.66666666667	37.1467515443009	-76.0451627951176
114	1995.66666666667	35.9255205832298	-77.5974023611011
115	1995.75	35.4674811544725	-76.5315977977151
171	1996.33333333333	38.1601285860843	-84.2622143487045
94	1996.83333333333	37.3354219499089	-77.0938332027394
159	1996.83333333333	38.0583058021434	-80.0833288328164
194	1997	38.7378170773273	-78.6812140677598
131	1997.08333333333	40.1126681468828	-77.8363633021803
163	1997.33333333333	39.6580138325024	-76.0669192876854
195	1997.33333333333	38.13999107755	-77.5967261844572
192	1997.41666666667	39.9911034178705	-81.169592106919
188	1997.5	38.0525522122881	-79.85521067381
167	1997.66666666667	38.3161531512032	-82.6478186611963
187	1997.75	38.0263109272596	-76.3766391896259
202	1997.83333333333	38.0862391469675	-84.969663637726
193	1997.91666666667	38.9720405574827	-80.7519116927333
207	1998	40.2213029128094	-76.15753263598
215	1998.16666666667	40.4087949300751	-76.6094140114653
179	1998.41666666667	37.3593363280599	-81.3200561632817
219	1998.41666666667	38.2069505641279	-78.9576314684797
165	1998.5	36.1097938692419	-78.6952493820165
211	1998.83333333333	38.6609694650065	-75.4053450283502
228	1999	38.9339678502045	-77.7189504213531
229	1999	38.8578027032775	-78.2141392079293
191	1999.41666666667	38.1724405850358	-83.949924500953
216	1999.41666666667	39.6580138325024	-76.0669192876854
198	1999.66666666667	38.13999107755	-77.5967261844572
196	1999.75	37.5047966867975	-78.2650202341055
217	2000.08333333333	40.1126681468828	-77.8363633021803
140	2000.16666666667	38.8847302917285	-81.1281040311601
238	2000.16666666667	37.1484286806245	-79.1812677561801
235	2000.58333333333	42.045935645778	-80.1415735312012
222	2000.58333333333	38.9339678502045	-77.7189504213531
212	2000.83333333333	38.1215943589792	-84.6289184632477
205	2001.5	39.7266753493479	-81.316566302913
230	2001.5	38.0263109272596	-76.3766391896259
224	2001.75	37.9815697748871	-85.983877955665
190	2001.83333333333	38.0644825474044	-84.9164667031931
242	2001.91666666667	41.6427005995318	-77.5789905162256
265	2002.41666666667	38.4549354138297	-79.7660959812133
248	2002.58333333333	38.207485614867	-81.3989571853095
239	2002.75	37.7082532230224	-80.5045594088392
247	2002.75	38.0263109272596	-76.3766391896259
232	2002.83333333333	37.3391014515656	-80.18744692987
132	2002.91666666667	38.2758663026533	-81.463473319765
266	2002.91666666667	40.4087949300751	-76.6094140114653
277	2003	35.7362559626044	-79.7434298856927
237	2003.08333333333	36.9387103234292	-80.653715601978
255	2003.25	35.9713683819633	-76.6233412747974
281	2003.25	38.3515004329442	-79.2573354800489
278	2003.25	39.0093685689382	-80.2393296958745
251	2003.58333333333	38.1227131482853	-84.6185429702593
258	2003.66666666667	36.9340068644905	-75.6355116744374
285	2003.75	39.6580138325024	-76.0669192876854
262	2003.83333333333	40.0059769705927	-75.6500073799095
276	2003.83333333333	35.5079975658019	-79.2983635516053
253	2003.91666666667	38.1438176562893	-80.4660096241712
279	2004	38.3679291957662	-79.5263655636092
244	2004.08333333333	36.4387856589903	-78.5818162079681
289	2004.16666666667	38.0700880613066	-78.5700855450156
283	2004.25	40.7034498656605	-78.6960088981649
268	2004.41666666667	39.4330456001786	-80.5114646214721
263	2004.5	41.5566340699045	-77.0042373267746
304	2004.5	41.3264824701914	-77.1386533035286
260	2004.7	36.3039063338613	-80.6970289533793
