collection_date	latitude	longitude
60	1982.33333333333	37.2777944770698	-79.2510057378179
51	1982.5	38.1141161313836	-79.4225525572893
23	1982.58333333333	37.2590087596809	-78.0649481512754
58	1982.58333333333	38.9994662413874	-78.8298233383747
42	1982.66666666667	36.1528135048086	-78.7852263436526
45	1982.83333333333	37.5027686434096	-79.1878757693245
9	1982.91666666667	37.5877684298123	-79.3735841580804
48	1983	39.1928441405488	-79.6449268963498
49	1983	38.9641275569807	-79.3646305297035
25	1983.25	37.7757864692474	-78.9638655405829
55	1983.25	38.0408620172089	-77.8392227646418
40	1983.41666666667	38.9093409017643	-79.5406222729461
57	1983.41666666667	39.3309905263793	-79.6966596205863
66	1983.5	37.0312254723479	-78.2955447443863
47	1983.91666666667	37.8809289655442	-77.7676889467581
30	1984.41666666667	43.2685124596532	-77.1108891452176
52	1984.41666666667	37.998739502654	-77.9520345710988
32	1984.5	40.2665014048981	-77.6629326179681
72	1984.5	39.2770723910805	-79.8886766048313
44	1984.58333333333	37.2096835844104	-78.2158219095792
73	1984.58333333333	39.1388257367671	-79.8302670129456
79	1985	37.4390644097107	-78.4974527402695
63	1986.08333333333	36.7388095360786	-75.8150433254529
77	1986.16666666667	38.91788026216	-78.6547619719872
75	1986.75	36.6612266471065	-79.2934507689744
86	1986.75	36.9146774437146	-78.6142314823362
74	1986.83333333333	37.3629285330746	-79.4299668037729
82	1988.25	39.1928441405488	-79.6449268963498
107	1988.25	37.7869572991354	-78.4713721160064
96	1988.5	37.750979433919	-77.5797702890813
118	1989.25	37.4390644097107	-78.4974527402695
113	1989.58333333333	35.8170520082068	-77.5042539132999
27	1989.83333333333	35.6438652960358	-79.2363899262126
124	1989.83333333333	35.4381480676693	-77.6310103701933
100	1990	38.172237793457	-79.274517373693
128	1990	37.8845739711268	-78.6694725508029
90	1990.08333333333	36.2989172810854	-76.1587415466033
103	1990.08333333333	40.3265411748874	-78.5011399327272
129	1990.5	37.9817777144073	-78.8681132188291
144	1990.66666666667	37.3895134783548	-79.7323072696935
104	1991.33333333333	36.8493841958738	-77.9650689726001
149	1991.33333333333	37.1551134632207	-79.7627941092167
136	1991.83333333333	39.5193862931825	-79.5498068684576
166	1992	37.1991253836715	-79.0751963799955
170	1992.25	37.5877684298123	-79.3735841580804
115	1992.33333333333	37.7132838753388	-76.9270599049144
127	1992.33333333333	38.2644840345934	-78.1855660359498
175	1992.33333333333	41.48017454507	-78.2118218109261
160	1992.5	38.4320756902045	-79.0165948077405
116	1992.91666666667	37.8986862439238	-79.4995513765416
155	1992.91666666667	37.3482865378379	-78.2832471093745
174	1992.91666666667	41.4490785833436	-78.0381002274437
153	1993	36.5132359267195	-79.2339364231765
142	1993.08333333333	38.7879662645849	-78.9493439365214
143	1993.08333333333	38.91788026216	-78.6547619719872
162	1993.25	38.5257401536061	-79.2250394422002
167	1993.25	37.7175291299019	-79.1086570892084
159	1993.58333333333	36.9802164885988	-78.826981562008
189	1993.58333333333	37.5877684298123	-79.3735841580804
163	1993.66666666667	38.3393292857788	-78.8187870887713
194	1993.66666666667	36.4066311654273	-76.1149478235199
151	1993.75	37.9384937219688	-78.5280667477379
161	1993.75	38.6739921749325	-79.2744652305014
172	1993.75	38.0208221762535	-79.2205520464154
182	1994	35.7548312690491	-76.6124616054495
200	1994	39.1312896412647	-78.2751702822065
188	1994.08333333333	37.9386839832369	-79.8311130041066
211	1994.58333333333	36.1287854020397	-76.9108373147866
110	1994.83333333333	42.1066036601051	-77.3671614221241
209	1994.91666666667	40.6873378000089	-77.6304097072825
138	1995	36.6389934855848	-78.8433348883904
199	1995.08333333333	36.2434815361341	-75.266458815738
213	1995.16666666667	38.8194818555893	-79.3198869634736
203	1995.33333333333	36.256621904531	-79.4905378004429
212	1995.41666666667	38.8744968760011	-79.1487886709663
173	1995.5	38.2644140857455	-79.482795379986
221	1995.75	37.0475484909419	-79.3065698790008
187	1995.83333333333	39.9712051575207	-79.4635850717986
208	1995.83333333333	39.061832327989	-77.5285798714866
168	1995.91666666667	36.6194584497369	-78.2289301699921
193	1996.41666666667	39.8389867234386	-79.4242536760002
218	1996.58333333333	38.4320756902045	-79.0165948077405
147	1996.75	38.4577174321602	-79.9101631988977
157	1996.83333333333	40.670646582362	-78.3511644343153
125	1997	34.0004773905856	-79.1475282421963
226	1997.25	38.3393292857788	-78.8187870887713
241	1997.66666666667	36.1009033899525	-79.4233924203605
181	1998.41666666667	38.3215396941551	-79.3302732046474
259	1998.41666666667	37.9267594980984	-79.0176403864999
254	1998.66666666667	39.1388257367671	-79.8302670129456
190	1998.83333333333	38.3210924029673	-80.3391117176971
232	1998.83333333333	38.4247000301414	-78.2378556698704
242	1998.83333333333	38.8744968760011	-79.1487886709663
272	1998.83333333333	39.0874305909845	-80.0097122096381
201	1998.91666666667	39.1637224505089	-79.2265918443346
250	1999.33333333333	37.9384937219688	-78.5280667477379
269	1999.33333333333	37.5664920604532	-79.0510852587772
262	1999.5	36.1784202942012	-80.107254396871
280	1999.58333333333	37.8847450626078	-79.961271484433
230	1999.75	38.0775591677868	-79.0715218576953
271	1999.75	35.9845025397682	-80.0169606683279
285	1999.83333333333	36.1204698196959	-79.865223309896
