# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 05 11:14:47 CET 2025 [seed=1736072086813]
# TreeSimulations_49_MDS_LC_null_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-1252.6885797490595	-394.0494035606037	-858.6391761884558	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.2692454014176719	0.07249308618456328	0.6059233200373438	23.703669553437347	-858.6391761884558
100000	-617.6389334433819	-339.18429317732813	-278.4546402660538	0.028354038641736988	-0.0014856714800726204	-0.0014856714800726204	0.07014764089148556	0.03331261978304542	35.307526245429464	0.7477854437884177	0.7477854437884176	14.271484411795289	0.22352715746220414	0.049964390123133	0.511587702005625	26.41627607208473	-278.4546402660538
200000	-538.8851034439826	-257.9836487660193	-280.90145467796333	0.05198647048722007	-0.013847265217795744	-0.013847265217795744	0.10076366180942825	0.19132286386226977	19.96664175592216	2.7438798763176657	2.743879876317666	10.301285341696666	0.23431892501747195	0.054905358621343645	0.4889753039771514	25.594881284579632	-280.90145467796333
300000	-533.9793727897274	-274.08651056387987	-259.8928622258476	0.040449411067073456	-0.006454007013703118	-0.006454007013703118	0.1929633001026435	0.07305264966244185	24.854881595618142	0.831316525254029	0.831316525254029	5.210137482877884	0.21921440789094895	0.048054956626979346	0.418382284972069	24.97900210883763	-259.8928622258476
400000	-497.2209443233979	-218.70969609681975	-278.5112482265781	0.08345241757152785	-0.018317946531798534	-0.018317946531798534	0.13338066868016113	0.1736244490422925	12.35533341676094	1.696830126511682	1.6968301265116823	7.730373927000321	0.23626816223778876	0.05582264448722207	0.46614731040368595	25.784806181234966	-278.5112482265781
500000	-523.5965736525241	-247.28141109010008	-276.315162562424	0.055629758261694355	-0.0037840882723325685	-0.0037840882723325685	0.15475907552538723	0.04078304128699364	18.005938885722635	0.4402718350344674	0.4402718350344674	6.47242188599967	0.24453454406591163	0.05979714324152328	0.442540156764771	26.221513525395157	-276.315162562424
600000	-533.9663636097221	-258.56821382055045	-275.39814978917155	0.07860116379608387	0.012379152008320389	0.012379152008320389	0.16013389787873625	-0.11034045489929047	12.87926316951463	-0.995631522385834	-0.995631522385834	6.321741288821232	0.20369239629139163	0.041490592306929336	0.4977678041565816	25.11045406096285	-275.39814978917155
700000	-522.8735947387304	-253.13933177479757	-269.7342629639328	0.045787190258138884	-0.0030739158770439227	-0.0030739158770439227	0.12223121385354274	0.04108931667468481	21.877105399630036	0.5501735564228546	0.5501735564228545	8.195052275521396	0.21218489523917475	0.045022429767659564	0.47450973656849527	25.820650944772463	-269.7342629639328
800000	-525.7068746840743	-259.47454821474366	-266.2323264693306	0.06240271030292866	0.00543411229188875	0.00543411229188875	0.13591924034540856	-0.05900467369197606	16.080931584463446	-0.642922869242675	-0.642922869242675	7.383014446787162	0.24460118644321532	0.05982974040942858	0.45064816901573657	25.657226270348612	-266.2323264693306
900000	-478.3686201006112	-207.59959649498282	-270.7690236056284	0.09081553405750867	-0.012060574646724737	-0.012060574646724737	0.1577613676814133	0.10075987012988112	11.124271782509997	0.8504306991959613	0.8504306991959615	6.4037013482898635	0.23457589695506767	0.05502585143227452	0.49206681004328945	24.378544517234623	-270.7690236056284
1000000	-556.7767116780421	-287.9219170875348	-268.8547945905074	0.052469759496154476	-0.004866510959702031	-0.004866510959702031	0.10959179562079793	0.06417622209854401	19.137416104810562	0.8498122025182366	0.8498122025182366	9.162507236140971	0.1890195334773764	0.03572838403600502	0.3849565974331284	24.722111756298762	-268.8547945905074
1100000	-495.7567169048059	-239.42492772000767	-256.33178918479825	0.0776530197553763	-3.905700595839246E-4	-3.905700595839246E-4	0.2064041971701395	0.0030850379532470977	12.877921820683866	0.024368354722339298	0.024368354722339298	4.844908830635093	0.17749015523081463	0.03150275520385867	0.32968007799420185	23.801155006599046	-256.33178918479825
1200000	-509.3027731729127	-246.36437870141413	-262.93839447149855	0.06047954288019211	-0.025408166559052415	-0.025408166559052415	0.1999303680722103	0.231062620785806	17.467082922602692	2.2198056077102626	2.2198056077102626	5.283845574814692	0.23552217720640306	0.05547069595604433	0.42120792710189603	25.212757191547443	-262.93839447149855
1300000	-508.8062809931432	-244.9720707156031	-263.83421027754014	0.06403042486669186	0.010307341630045607	0.010307341630045607	0.15196965047298214	-0.10449007637451764	15.789973291908474	-1.0709549475336289	-1.0709549475336289	6.652898755560169	0.21022982633647377	0.04419657988146392	0.4386859674947826	24.704750282867753	-263.83421027754014
1400000	-470.46387235275085	-220.04311181952104	-250.42076053322978	0.0558100914624218	0.024224631049686824	0.024224631049686824	0.19054741709576234	-0.23490879174473617	18.964402829906565	-2.410978162990487	-2.4109781629904874	5.554549479594256	0.26655276874505696	0.07105037852565581	0.4456830482975911	25.298894218195507	-250.42076053322978
1500000	-466.0024328073251	-199.25846362483156	-266.7439691824935	0.07510892106479963	0.0021480066552640887	0.0021480066552640887	0.22406074316652816	-0.01655796555705858	13.317648918803426	-0.1276725146305495	-0.1276725146305495	4.4642994005767855	0.21567635741444632	0.046516291147564	0.4207976811749622	24.940668070747893	-266.7439691824935
1600000	-472.89637131425593	-194.38262598653654	-278.5137453277194	0.07772843832503608	-0.0028496142077825957	-0.0028496142077825957	0.19793954855389212	0.02297363985789907	12.87209788844375	0.18531169387248966	0.1853116938724897	5.054715311545323	0.22810648900242783	0.05203257032501473	0.4725112887447117	24.30229951068108	-278.5137453277194
1700000	-488.43443001916955	-234.97389200679532	-253.46053801237426	0.07482949558285101	-0.007298450011317944	-0.007298450011317944	0.12426323924015677	0.07568727923329285	13.440710269744416	0.7894237476841552	0.7894237476841552	8.093798100791817	0.23974297678647394	0.057476694918439784	0.4850767109614975	24.85077142223505	-253.46053801237426
1800000	-493.80157841139896	-228.61099647797923	-265.19058193341976	0.0789459832133972	-0.0017526081667942686	-0.0017526081667942686	0.15601046872387844	0.015792211120425333	12.670048752717006	0.1423342362812518	0.14233423628125183	6.4114252352850345	0.24858461954266303	0.06179431307317053	0.4516015928377596	24.832517338900104	-265.19058193341976
1900000	-539.4138045295438	-264.36463669278754	-275.0491678367563	0.05534861030260312	-0.0017652315975690528	-0.0017652315975690528	0.1616804085536768	0.018660343466374386	18.073594336705007	0.19732805038159482	0.1973280503815948	6.187195707001887	0.23091337165164333	0.05332098520752996	0.4281139662626484	25.255690527374995	-275.0491678367563
2000000	-576.0085092760401	-308.27533769482005	-267.73317158122006	0.040693987630984765	-0.008862567942589493	-0.008862567942589493	0.15567406437267678	0.11134900001058198	24.882158616861595	1.4165482361423407	1.4165482361423407	6.504322085166074	0.21946046321369952	0.04816289491397156	0.46568930950499876	25.399918928190157	-267.73317158122006
2100000	-527.8061866766143	-262.71619344718573	-265.0899932294285	0.06335933584665977	-0.017625961311903908	-0.017625961311903908	0.1324886389406085	0.1923792313315911	16.389567837513844	2.180427627098973	2.180427627098973	7.837895696582387	0.23604436384121236	0.05571694170120264	0.47819804014712997	24.19056902531575	-265.0899932294285
2200000	-477.0206759704081	-216.01428478276537	-261.00639118764275	0.06572997514725051	0.02185614640312084	0.02185614640312084	0.19066160239208474	-0.1952361512789105	15.816644470462164	-1.8131123037644417	-1.8131123037644419	5.45273738871889	0.19312830118470972	0.03729854071849195	0.4079326034921451	25.30663538322333	-261.00639118764275
2300000	-502.53009229496433	-245.95001301324416	-256.58007928172015	0.0741130944749035	-8.304944065604952E-4	-8.304944065604952E-4	0.151549187837492	0.007836324860427202	13.493720898364808	0.07394602300209786	0.07394602300209786	6.598922937355946	0.2609474778475354	0.06809358619498998	0.4613162387290587	24.25996499578958	-256.58007928172015
2400000	-482.3161191278857	-214.55039635730415	-267.76572277058153	0.05798577732427837	-0.006215689699510037	-0.006215689699510037	0.20361927328061452	0.05720304429205834	17.302224389141244	0.5281683613809232	0.5281683613809232	4.927249343733708	0.22948854911049138	0.05266499417283842	0.48014594031075364	25.220133380699306	-267.76572277058153
2500000	-516.3453136362184	-256.70227221673855	-259.6430414194799	0.07253734599750736	-0.005953930034749318	-0.005953930034749318	0.11058934500501429	0.06647621032287011	13.84719398997111	0.7455078442697263	0.7455078442697263	9.082599245882106	0.18419405720313345	0.033927450708951194	0.4613933169290816	24.2741879386329	-259.6430414194799
2600000	-475.72314634800574	-227.7368624071427	-247.98628394086305	0.084588939278925	-0.015207148369770938	-0.015207148369770938	0.1809775207734141	0.12290758247453056	12.0032002069298	1.008602867796945	1.008602867796945	5.610298832239939	0.15963969190822566	0.02548483123255321	0.4503161183641884	24.57294046722504	-247.98628394086305
2700000	-465.2458343184787	-192.86093001781316	-272.38490430066554	0.07961576200919532	-0.016062822980534113	-0.016062822980534113	0.18693181633468076	0.1316681496108181	12.7819207241823	1.098334857968582	1.098334857968582	5.443922700536559	0.23064804135007702	0.05319851897862684	0.4108219189176433	24.660849457338237	-272.38490430066554
2800000	-538.8331994622598	-283.606516104613	-255.2266833576468	0.05755037790922881	-0.009139705367488996	-0.009139705367488996	0.13023098080459258	0.10557253507213778	17.571929508680693	1.2332108493339673	1.2332108493339675	7.765212068365541	0.22747525716939723	0.051744992624283406	0.44202406794722604	24.506162804422047	-255.2266833576468
2900000	-523.5589490158011	-261.68408280228766	-261.8748662135134	0.060961729927553256	-0.016495745200016627	-0.016495745200016627	0.15541636544615486	0.16947081741818365	16.888785946477157	1.7925596761380285	1.7925596761380282	6.624589403553509	0.24620609492881196	0.06061744118009516	0.39767533824343804	25.103713356605226	-261.8748662135134
3000000	-490.8511187407244	-232.33662619718166	-258.51449254354276	0.08429366782288868	0.00878427259333967	0.00878427259333967	0.23875999220416674	-0.06191951565775696	11.90894652802701	-0.4381447311836094	-0.4381447311836093	4.204426267092723	0.25992141904827815	0.0675591440800706	0.41020668966166296	25.432956042745786	-258.51449254354276
3100000	-467.3165770882075	-202.12250167753965	-265.1940754106679	0.06529492059297783	-0.014994529925739753	-0.014994529925739753	0.207889196711366	0.12869959958429986	15.573072926772332	1.1232469591020768	1.1232469591020768	4.89127177471391	0.22756023333386705	0.051783659794964014	0.3456210226880799	25.843616457975788	-265.1940754106679
3200000	-521.4987034480082	-257.20186366767655	-264.29683978033165	0.05922330212242077	0.004620442588326059	0.004620442588326059	0.13939454513642993	-0.050852742484180466	16.92902405353056	-0.5611380534236317	-0.5611380534236317	7.1924816367720785	0.228343352618011	0.052140686684833314	0.4881076156892118	25.618684918492416	-264.29683978033165
3300000	-542.3483629813761	-283.410062526134	-258.93830045524214	0.07523807230453142	-0.004121536359449586	-0.004121536359449586	0.15798166468261546	0.03780393107378353	13.310165344315472	0.3472449193841083	0.3472449193841083	6.3389076483827855	0.21494597860879275	0.04620177372009159	0.4440286596855042	24.819856762246342	-258.93830045524214
3400000	-479.10211960556813	-203.11192070913768	-275.99019889643046	0.07637252271268016	-0.020544818492717356	-0.020544818492717356	0.18558918183124612	0.17256686603345803	13.495604359373417	1.4939703881283621	1.4939703881283621	5.553628397342621	0.2140639518323189	0.04582337547406935	0.4194837212796434	26.619658851812794	-275.99019889643046
3500000	-494.2344039127905	-224.4775625697605	-269.75684134303003	0.05442707315962772	-3.3184857020287194E-4	-3.3184857020287194E-4	0.12154437382448233	0.00408004572480594	18.373515035749097	0.050164598346765774	0.05016459834676579	8.227584836582587	0.20174308585672712	0.04070027269099477	0.4381888689584026	24.747711070351606	-269.75684134303003
3600000	-472.5627625637029	-211.75516227459957	-260.80760028910333	0.10332384365936993	-0.0058255483747867536	-0.0058255483747867536	0.22577246037325843	0.038141788468902676	9.692408645230778	0.2500907122934514	0.2500907122934514	4.435691199391154	0.25537582840210005	0.06521681373205884	0.4386653016005735	24.760499694923073	-260.80760028910333
3700000	-478.3164025384086	-210.2766178205898	-268.03978471781886	0.04600753799882473	0.0038145145895036843	0.0038145145895036843	0.17384231940049863	-0.04265274926599046	21.77518329222063	-0.47779939110185504	-0.4777993911018551	5.762823322899939	0.18751344492937516	0.03516129202928181	0.4451946070952717	26.05974726649721	-268.03978471781886
3800000	-496.2274242162762	-227.9085289679476	-268.31889524832854	0.07827055861195505	0.003932734826571878	0.003932734826571878	0.12615900351280623	-0.03957640324764927	12.796238669737505	-0.3988951407696728	-0.3988951407696728	7.938939916488697	0.23141487358062576	0.053552843714337	0.43402106078034974	25.180931846591463	-268.31889524832854
