collection_date	latitude	longitude
41	1982.33333333333	41.1536141154268	-78.1333301072649
49	1982.33333333333	39.9991158254066	-78.7231380292562
61	1982.33333333333	36.0030499772077	-80.1297223590645
47	1982.41666666667	40.7635687023209	-78.2547913472601
54	1982.58333333333	37.3809218777834	-78.3064270578345
48	1983	40.5421259454981	-78.6454863444369
11	1983.08333333333	37.7671423697675	-79.4535067756684
51	1983.08333333333	39.0201686168488	-79.2727102749667
42	1983.33333333333	38.3798847542734	-79.5967071036578
33	1983.41666666667	37.0746197604758	-80.906041802122
58	1983.5	39.9854774514339	-78.7944617302401
70	1983.5	39.8203235085511	-78.7424775446958
32	1983.75	39.8203235085511	-78.7424775446958
57	1983.83333333333	39.1613285151485	-78.5119949790134
46	1983.91666666667	41.234892523876	-78.1606629738966
85	1984	40.4051865258313	-78.1996367669754
68	1984.08333333333	39.94643268621	-78.4124205029611
50	1984.33333333333	39.1043838603645	-78.6165636580559
90	1984.41666666667	38.8672953093437	-77.9853256620362
83	1984.66666666667	37.3905297616026	-80.3420996852918
81	1984.91666666667	41.599165535332	-78.2224422920118
63	1985.08333333333	38.1164888268139	-79.4931448157835
60	1985.25	35.6110938692257	-78.6320045440852
97	1985.41666666667	40.2162890222177	-78.4772886755433
72	1986.16666666667	38.5958439868114	-78.2982638412371
101	1986.16666666667	40.7951751360532	-78.354688816053
59	1986.25	40.3377559005924	-78.3952037500703
67	1986.41666666667	40.7641231058505	-78.2745760081305
108	1986.41666666667	39.9464326685134	-78.4124205095522
78	1986.5	36.3670870037117	-78.753488239013
100	1986.5	40.1131063960615	-78.8006929291064
119	1986.66666666667	41.8731640779793	-77.989427107768
84	1986.75	38.7515110055549	-78.2211530694296
115	1986.75	39.9822879838122	-78.3092864601914
88	1987	37.1563028463184	-81.2154701272074
109	1987.66666666667	39.7816484021638	-78.1844881620679
118	1987.66666666667	39.9674008979804	-78.1886734761778
122	1987.75	37.3905296857393	-80.3420997031913
135	1988.41666666667	38.6234957733842	-77.742297528407
75	1988.5	36.6263188006563	-80.9630362464598
80	1988.5	41.7115891828223	-78.1273406758651
144	1988.66666666667	37.431379254534	-79.7069416192974
152	1988.83333333333	35.9767287630693	-76.4098713358712
89	1988.91666666667	37.9073617712815	-78.3964623188212
93	1989	40.9908458131586	-78.2449483222173
120	1989.08333333333	37.5476840286747	-81.094422789705
142	1989.08333333333	38.5397017126032	-78.2139226130854
149	1989.41666666667	38.6499234602469	-79.8682127386847
124	1989.5	38.0722094869555	-78.6017954494401
164	1989.5	38.4982120990642	-77.8827892667903
116	1989.91666666667	36.5633332749894	-80.6785517661676
156	1990	38.5397017113706	-78.2139226178715
134	1990.08333333333	38.2649560601578	-77.5798621752034
40	1990.41666666667	39.5357374691248	-78.2664477324634
165	1990.58333333333	38.2760667920921	-77.8995376718021
168	1990.75	38.0585918856763	-77.4000741845106
105	1990.91666666667	37.9130106467172	-80.605012478444
28	1991.08333333333	35.6693955801408	-79.4631800572589
139	1991.5	37.9897391861727	-77.8766028425084
177	1991.66666666667	38.5058559022219	-79.9798343995422
187	1991.91666666667	39.0119908560824	-78.9901773855339
166	1992.33333333333	36.1896126890845	-77.3530938370827
151	1992.41666666667	37.7698174304551	-79.0888456263973
174	1992.58333333333	38.0411695036114	-80.3194726556647
196	1992.58333333333	38.0463298572193	-78.9284757545406
130	1992.83333333333	36.5178525076292	-77.2003370855533
188	1992.91666666667	37.3905297294019	-80.3420996255648
167	1993.16666666667	37.4912779426911	-76.3927911146603
200	1993.16666666667	36.2497688938504	-76.3033749824726
212	1993.41666666667	38.072209437326	-78.6017954320863
98	1993.58333333333	37.9440812435011	-77.1397109107203
125	1993.58333333333	41.3873675121562	-78.1158387368476
199	1993.91666666667	36.9324293017473	-80.5925521628983
192	1994	38.4732667091642	-77.8034007057985
204	1994.08333333333	37.2900590398608	-81.054386124852
222	1994.33333333333	38.1550432832607	-80.469563288056
181	1994.33333333333	37.839405941754	-77.1592086593386
225	1994.33333333333	37.860385679489	-80.8452845724253
239	1994.58333333333	38.5337594796478	-77.7550372377249
235	1994.66666666667	40.2560170170739	-78.2763478897241
141	1994.75	39.0201684578753	-79.2727103316769
215	1994.83333333333	39.5758590550426	-79.1068233599165
231	1994.91666666667	40.5976826315219	-78.2635282257466
224	1995	37.2900590192742	-81.0543861697523
237	1995	36.0597749887687	-75.8053894044443
240	1995.58333333333	40.2132484070356	-78.240571458044
180	1995.66666666667	37.912363753728	-77.0551197816047
244	1995.75	41.0634738219378	-78.1127210369988
214	1995.83333333333	38.5058558078979	-79.979834327769
198	1996	37.7698173679328	-79.0888455472694
217	1996.16666666667	38.0903541804606	-77.4894317121264
257	1996.83333333333	39.5357373040263	-78.2664478461406
249	1996.91666666667	38.9469182618175	-78.2932684967295
172	1997	35.9961107838162	-79.7835154721765
266	1997.33333333333	36.9064402482194	-75.7256089598565
253	1997.66666666667	38.3663368229625	-77.9937867244557
280	1997.75	35.6744123710786	-76.6826212857084
277	1997.91666666667	38.8628208229958	-79.5603970999774
282	1997.91666666667	39.8351092325058	-79.0639552562811
288	1997.91666666667	40.1732244746394	-78.1546970795197
263	1998	38.8656935539999	-78.1665741506243
202	1998.16666666667	36.76075479952	-75.7515986418454
229	1998.25	36.2958794660101	-75.6334192869062
107	1998.33333333333	42.6720234154815	-77.9080309051541
267	1998.33333333333	36.8865161546516	-76.0020452697657
299	1998.58333333333	42.1078827666535	-77.9951059270266
286	1998.66666666667	37.9634296174557	-79.5840386966106
270	1998.83333333333	40.4191230054511	-78.2715763500451
290	1999.08333333333	39.6901917294365	-78.5663881572888
298	1999.08333333333	42.1836584924748	-77.9810561617086
238	1999.66666666667	38.5958437875806	-78.2982639218242
221	1999.91666666667	37.3710159780476	-76.3621982850166
302	1999.91666666667	41.9168854663802	-78.0066025452904
300	2000	40.3573045379376	-78.2446988975173
306	2000	39.9234776733371	-78.8946957080807
311	2000	37.1123893798902	-79.2349053784344
324	2000.08333333333	38.9579266707021	-78.3989750169483
220	2000.25	37.4306128357019	-76.2514688485574
337	2000.25	40.5395434789983	-78.5844061699615
331	2000.33333333333	40.2560169557052	-78.2763478127192
243	2000.41666666667	38.8381149100721	-79.8364542199457
211	2000.58333333333	36.7187028637393	-79.0765054319794
308	2000.58333333333	41.6683186651162	-78.0544546973859
332	2000.66666666667	38.7975049655557	-78.003060768678
268	2000.75	37.2525194639725	-79.5504815136043
301	2000.75	38.7872975435236	-78.0611050172244
329	2000.83333333333	38.6414240139584	-78.1022332319612
