collection_date	latitude	longitude
25	1982.33333333333	37.6573628493413	-78.1486557468763
22	1982.66666666667	40.1573967345063	-79.3070611219606
7	1983.08333333333	40.437059642795	-78.5061430049124
53	1983.25	40.2500081040938	-80.3334829539577
15	1983.33333333333	39.2602223717869	-80.850638052072
50	1983.33333333333	39.970376520769	-78.4120265210725
49	1983.66666666667	39.0399705676948	-80.8310607119406
26	1983.91666666667	39.4198050454509	-78.1192254641104
61	1984	37.0455723132647	-78.2781640861065
48	1984.16666666667	38.7799432658608	-80.6590049437225
52	1984.16666666667	39.4644179662057	-80.4464769163979
29	1984.25	38.7246794882837	-78.7040028912801
33	1984.25	40.3258061652103	-78.8886993900421
38	1984.58333333333	38.8851068545062	-78.3783111426323
57	1984.66666666667	40.0809628633662	-78.0750830059245
67	1985.25	38.9800574701237	-78.5745935756905
66	1986	39.6178822226042	-79.5318480391313
60	1986.66666666667	38.1557864079689	-79.215266730732
80	1986.91666666667	38.561162250366	-79.0386125449774
79	1987.08333333333	39.4673975371795	-78.9518361268441
87	1987.16666666667	38.8217110051865	-77.8748744562897
78	1987.33333333333	39.9450927077651	-79.7209790579064
62	1988.16666666667	40.4370596131205	-78.506143017927
91	1988.16666666667	40.210523475678	-78.3029134276231
77	1989.16666666667	39.702842857947	-77.4660783890607
94	1989.16666666667	40.3800240233815	-79.4788061962457
65	1989.25	39.4906165505902	-80.9865329059594
90	1989.33333333333	40.4403552914435	-78.2093438092047
96	1989.5	40.2599374989932	-77.6325700359082
36	1989.91666666667	40.429439476701	-78.0174225206779
100	1990	40.0230499467597	-77.5520691663479
103	1990	39.4133232473694	-77.618506636462
88	1990.16666666667	40.4702263803864	-80.0499692522715
73	1990.41666666667	40.2599375069872	-77.6325700292764
111	1990.83333333333	38.4104189995952	-79.3557647983974
95	1991	40.3556029892817	-79.7366518741762
68	1991.16666666667	37.2120188835928	-79.3066928597048
118	1991.33333333333	40.1592811530783	-80.1106013206971
123	1991.33333333333	40.1862629570655	-77.6343990970387
122	1991.75	40.1049828742015	-77.5536443477247
114	1991.83333333333	40.3062559039041	-77.7864746741723
104	1992	40.2730390724798	-78.1844515054648
82	1992.08333333333	36.927059174798	-76.7614265981815
72	1992.58333333333	40.273353941336	-77.6830409771023
107	1992.58333333333	40.3800240730419	-79.4788062909193
116	1992.66666666667	38.7945978503971	-78.2200335714508
89	1993.33333333333	40.0461222384207	-80.7974602934857
127	1993.91666666667	39.464417823261	-80.446476964897
138	1994.41666666667	37.7467532610099	-80.3161988504458
124	1994.66666666667	39.3015605008398	-80.9998506830552
130	1995	40.484557658488	-79.3542680093348
151	1995.33333333333	37.9878793850882	-77.4790313216912
142	1995.41666666667	40.0809630508028	-78.0750831719546
112	1995.75	39.3698428007112	-77.7706138068853
131	1996	40.565488600745	-79.3677963576769
168	1996.75	37.7778204708479	-80.5365439616267
161	1997	37.6578278115343	-77.6841625622162
172	1997	40.2105234458083	-78.3029136859981
164	1997.16666666667	39.9653020351648	-77.6663759118012
158	1997.33333333333	40.4399537983076	-77.9715494568087
167	1997.33333333333	39.2630785465812	-78.4433283101656
177	1997.5	39.9609189556508	-79.9997892203555
179	1997.83333333333	37.5491335363153	-80.6646588058497
182	1997.83333333333	37.4004840529587	-80.0036737018262
153	1997.91666666667	38.700075495964	-77.3045308065287
148	1998	40.0809627746479	-78.0750833016786
129	1998.08333333333	38.7130936056013	-77.0290694561862
113	1998.25	39.0294158943261	-77.3856314944038
184	1998.66666666667	39.9703762352027	-78.4120269785206
187	1999	39.7858866153919	-80.8771205058289
200	1999.33333333333	39.4877649858663	-80.8350965136607
154	1999.41666666667	37.9391173010939	-78.4877400691803
189	1999.41666666667	40.190381059334	-79.6025453725646
181	1999.5	40.1110463529843	-79.0016996744134
186	1999.83333333333	39.4913254426189	-80.9413173125397
178	2000.16666666667	38.087149138484	-80.652617085407
137	2000.33333333333	39.9703762289191	-78.4120270296278
199	2000.33333333333	39.7206540429195	-80.5799428206168
219	2000.66666666667	39.6769501359388	-81.097021364177
190	2000.91666666667	37.4652532997856	-78.9274050926528
208	2000.91666666667	39.9123733060318	-77.9092934250406
217	2001	39.7206540639633	-80.5799428309156
84	2001.16666666667	40.5376975994533	-79.5833177194691
212	2001.25	39.4198048262004	-78.1192258566565
229	2001.33333333333	38.0465540760401	-80.1235675637007
228	2001.41666666667	38.449736542131	-80.2956393900793
145	2001.5	39.15322857512	-77.3700778813145
180	2001.5	40.3618790201883	-78.2431332109934
201	2001.5	39.4913254332464	-80.9413173334086
237	2001.91666666667	36.0520629968814	-76.9415049969951
209	2002.33333333333	39.5541965932878	-78.3079317403437
234	2002.33333333333	40.3328691576665	-80.3325728335806
157	2002.5	39.6573256978102	-80.9369959120736
224	2002.5	39.3324113266031	-79.6250308054072
245	2002.75	39.7215332218821	-80.3708487637775
247	2002.75	40.273653914141	-80.428952908355
213	2002.83333333333	38.14925123266	-79.9072657835526
221	2002.91666666667	40.4569844614927	-80.0541025650841
