collection_date	latitude	longitude
51	1982.25	39.6383189122606	-79.0302058755777
48	1982.33333333333	38.5150425813541	-78.1448092366268
44	1982.58333333333	39.5733257182379	-77.6434838479965
60	1982.58333333333	39.5379383637137	-77.7312587687576
57	1982.83333333333	40.1843834473504	-78.2692886299335
45	1982.91666666667	39.6489160330062	-77.9115596219171
47	1983.08333333333	39.567963939242	-77.6280781220316
28	1983.33333333333	39.6641804477344	-77.9319353486551
8	1983.5	39.199934816452	-80.1308548423159
61	1983.58333333333	39.6740840073786	-77.6682957088484
59	1984.08333333333	40.8222371550626	-77.9161713444801
54	1984.33333333333	40.3264845581359	-77.9807302123675
56	1985	39.1422472765309	-77.5103968967555
73	1985.58333333333	39.201445199383	-77.5091796450953
80	1985.58333333333	39.074540905872	-77.419065102394
77	1985.66666666667	38.0262263883638	-77.4329868479861
68	1985.75	38.7201151550242	-79.805434209232
50	1985.83333333333	39.6383189270671	-79.0302057343497
66	1986.16666666667	40.0767850037745	-78.2030724632504
90	1986.25	39.1322670745474	-77.7525677143755
85	1986.58333333333	39.4207328944066	-77.5991521771643
14	1986.75	36.3102080738045	-77.624887030781
100	1987.08333333333	35.9082218197736	-78.0377637067293
91	1987.16666666667	38.8959210586344	-77.778434886194
65	1987.83333333333	41.1446038223368	-79.0218453745161
69	1987.83333333333	37.586055192514	-78.8111917526303
110	1987.83333333333	36.234207434101	-78.1721836103939
79	1987.91666666667	41.1941205653303	-79.5569316429644
112	1987.91666666667	40.6743252799503	-78.0788482908483
64	1988	40.6766622144315	-78.9038692811593
107	1988.25	40.7880490010266	-78.1578855718166
93	1988.33333333333	41.4151260183663	-79.1510713333809
125	1988.75	40.0562802628899	-78.5700958314406
129	1988.75	37.4835737894295	-77.9703596160472
105	1988.83333333333	40.1378892067707	-78.1251167777418
82	1989.08333333333	40.3719830041427	-78.2464552499524
136	1989.33333333333	36.3993594332194	-78.6364263228292
58	1989.58333333333	41.4529349997539	-78.9549892439231
108	1989.83333333333	39.7364405517961	-78.1280397249955
134	1989.83333333333	40.0945402219607	-79.7373267399064
113	1989.91666666667	40.2923580029958	-77.9907999957872
127	1990	36.6774318847875	-77.4177033468316
115	1990.08333333333	36.3397301281046	-79.1289285292635
124	1990.08333333333	40.1809536645503	-78.9050602090929
130	1990.16666666667	37.2937556756396	-78.4147139650837
122	1990.5	37.2026600526423	-77.2893785672468
148	1990.91666666667	37.4924699200079	-79.9492290292215
74	1991.08333333333	40.0945404169375	-79.7373266985986
144	1991.08333333333	39.0371642569274	-78.2898975969966
97	1991.66666666667	38.3137352661387	-77.836848029208
146	1991.75	35.953375645231	-78.5881813604778
162	1991.75	36.1205005110794	-78.5986422645533
160	1991.83333333333	37.341346517105	-79.6392234824439
139	1992	38.1610422995869	-80.099406877079
121	1992.16666666667	37.834616085308	-77.5132716255983
123	1992.16666666667	37.4469003418087	-79.8279823008759
84	1992.25	39.024313044993	-77.6263676216732
154	1992.25	37.2630799378866	-78.9912583488621
168	1992.33333333333	38.6809255016466	-77.7042754076927
103	1992.41666666667	37.3751420761292	-79.2468356624403
135	1992.58333333333	39.6194904828245	-80.7066200546898
142	1992.91666666667	41.8116414290059	-77.6586839563008
165	1992.91666666667	39.4207329921925	-77.5991522658814
152	1993	36.9299800817033	-77.7502060214041
170	1993.16666666667	35.9533756584707	-78.5881813466947
153	1993.41666666667	37.5117302151787	-77.3171408175716
156	1993.41666666667	39.5987010725846	-81.1737993927535
176	1993.41666666667	39.6201755767763	-77.8527027108736
140	1993.83333333333	37.1645354153267	-78.2453196664564
150	1993.83333333333	41.6377679446506	-79.5129029737273
120	1994	38.1470974603612	-77.6448848598979
42	1994.41666666667	37.7605421731204	-80.0512554138424
104	1994.5	40.9296358767302	-77.8891537462216
169	1994.66666666667	38.4256311371705	-77.7075135497428
166	1994.75	39.7287821279975	-81.4567896756334
163	1995.25	36.7249461749077	-79.5484483379075
158	1995.33333333333	40.7880490303529	-78.1578857893028
151	1995.58333333333	40.9354220333811	-80.3277449826039
177	1996.58333333333	40.4170872546334	-78.0077583347468
171	1997.25	36.3276921445864	-77.7482177859264
208	1998	42.000211914244	-77.8734306492155
192	1998.08333333333	39.5546529774817	-78.5838760704531
205	1998.41666666667	41.759658772121	-77.9631523148842
196	1998.91666666667	40.0744646068875	-80.7596683099107
214	1998.91666666667	42.0795710383593	-78.5359612195336
185	1999.41666666667	39.4331767394009	-78.7733850101958
199	1999.66666666667	39.0205034259382	-77.4626364565863
203	1999.66666666667	38.3439852189272	-78.8142724095267
228	2000.25	39.1987180168189	-81.0918256466496
219	2000.33333333333	39.7820976459976	-77.9454104824761
174	2000.41666666667	39.2191756743964	-81.2034083102036
188	2000.5	38.729150934211	-80.6097083618918
215	2000.5	42.1341403428284	-78.692414337377
239	2000.66666666667	39.1314356852637	-81.1089168317533
179	2000.91666666667	38.5791518419574	-77.3666422774234
195	2000.91666666667	40.8198016524217	-77.9175452263832
226	2000.91666666667	39.5491159448349	-77.9000490673883
197	2001.41666666667	39.2281806269216	-81.1424871009058
244	2001.41666666667	37.1645352204068	-78.2453194623507
247	2001.41666666667	39.695530332651	-77.952039313618
231	2001.58333333333	39.3483385789703	-77.6399192383213
262	2002.25	39.1874130932498	-77.8525589774979
227	2002.33333333333	40.2601489465563	-78.0108646958615
264	2002.41666666667	39.1000323231654	-77.8038501034144
266	2002.75	39.7519071293499	-77.9571144497992
250	2002.91666666667	37.4924696823148	-79.9492284888498
251	2003	35.9082216835723	-78.0377636854359
243	2003.08333333333	39.6718292154891	-81.0965734993795
271	2003.08333333333	41.9347697518177	-77.7868057426572
198	2003.16666666667	38.2290822470383	-77.6757375284197
261	2003.25	39.4615187054987	-77.8840316892839
229	2003.33333333333	39.2977862215574	-80.9734096679755
268	2003.66666666667	42.0781797736243	-78.0660460984179
234	2003.75	39.2131410945997	-77.8312979696483
283	2003.75	39.5040170121346	-81.3178682990343
249	2003.83333333333	41.4541119155663	-78.0375311235418
253	2003.83333333333	39.0043969017499	-78.7788020402142
238	2003.91666666667	39.0593749059977	-80.8480680324227
232	2004	36.3735160167181	-78.1009474556695
282	2004	39.3951571681696	-81.2550531140603
280	2004.08333333333	42.0002118261785	-77.8734311048745
246	2004.33333333333	39.590304884714	-77.7862335181021
235	2004.41666666667	39.2581595372169	-77.7706419318872
291	2004.41666666667	41.9147464231983	-77.800104454719
257	2004.58333333333	38.3439851724451	-78.8142720115954
255	2004.58333333333	37.8470669415761	-79.5922495446198
241	2004.66666666667	38.825186248134	-77.3864765517367
299	2004.66666666667	42.2122129489624	-77.850835582164
295	2004.7	36.1205001431571	-78.5986420249944
