collection_date	latitude	longitude
17	1982.25	38.6512925620811	-77.8160728278222
8	1982.33333333333	38.7347913209375	-78.3642291234575
41	1982.41666666667	37.4291330104355	-79.6704686335463
47	1982.5	38.0195270359542	-77.9059144194211
25	1982.91666666667	38.2852687788073	-79.8993303540619
18	1983	39.0669642365577	-78.8197082490958
26	1983	38.9349795463541	-79.326289622185
35	1983	39.9497690578875	-77.1273189694704
36	1983.33333333333	37.7880201011846	-79.0747634613585
13	1983.66666666667	37.7152183910517	-78.260630802341
56	1983.75	38.3858646621988	-80.0373480045726
50	1983.83333333333	39.2809974298331	-79.4485112180134
64	1984.08333333333	38.2269154726426	-79.4185202582841
43	1984.16666666667	38.3305262239385	-79.71970762678
74	1984.58333333333	39.9270216357154	-79.105058921044
79	1985	38.3351734847545	-79.3324388352314
86	1985.08333333333	38.4016933941189	-79.5609253824047
57	1985.33333333333	38.269011769709	-80.331726874983
82	1985.5	36.3470416529872	-78.4128596387613
73	1985.58333333333	35.4328475152059	-78.3060441322641
87	1985.75	38.1848818457244	-79.3432897328401
69	1986.25	36.8484604457111	-80.3691382288948
106	1986.25	40.9307910754194	-75.1008690209703
91	1986.41666666667	37.6561600102307	-78.5937766528295
16	1986.5	37.8326330149618	-78.595136395736
62	1986.5	37.2488246296035	-79.9406308842056
98	1986.5	35.6729840912499	-79.2796551017155
109	1986.5	37.0444097526481	-80.3831519708444
111	1986.58333333333	39.2237288841614	-79.2834523844216
105	1986.66666666667	36.9898565561268	-80.4118408508122
44	1986.75	37.1834982281812	-79.8611150657761
108	1986.75	37.006880507549	-80.6299624400297
107	1987.16666666667	41.2208708838264	-75.6008203255933
113	1987.33333333333	37.4945994988089	-80.4269309396154
112	1987.58333333333	37.4263432932596	-79.8780538055088
96	1987.66666666667	36.6908505466007	-79.5609632877519
102	1987.75	37.9480239549671	-79.8906828725443
120	1987.83333333333	39.4519814085302	-79.2986446678942
54	1987.91666666667	38.9279477462412	-78.536038685044
123	1988.08333333333	37.7366492386359	-78.8322737838551
70	1988.16666666667	37.2136731925556	-78.2074577762924
126	1988.83333333333	37.1046792993045	-80.1207866639592
127	1989	37.1455832385935	-80.2508593396957
38	1989.08333333333	37.8341263294685	-79.4977187739708
124	1989.16666666667	39.3958246053214	-79.1285094180332
128	1989.16666666667	38.288344162561	-78.4399098479632
132	1989.41666666667	37.4642109725047	-79.4498037324176
97	1989.5	37.5374562239604	-80.137541478874
140	1989.58333333333	39.9859893862638	-78.6931502733402
139	1990.25	37.9215263288854	-80.3097760732793
136	1990.5	37.5524596912128	-78.756257071085
137	1990.58333333333	38.094657653402	-77.968162353806
101	1990.75	38.9452821360454	-78.6218927307289
150	1990.75	37.9995653600508	-78.9351037869331
130	1991	39.891886312277	-79.1809482103904
157	1991.75	38.0058722505607	-78.970467986229
114	1991.83333333333	34.6003915033067	-78.1635500486429
155	1991.83333333333	38.1821715991711	-80.7635261246952
156	1992	38.1578170470007	-79.0480325807601
99	1992.41666666667	37.8700933971645	-79.2570069808996
166	1992.83333333333	36.8453027124654	-79.1673661165052
176	1992.83333333333	37.7152578472345	-80.011768737002
160	1992.91666666667	37.8268152947308	-80.3546587718577
163	1993.33333333333	38.4796899399582	-78.763154673281
116	1993.41666666667	39.7215862212277	-78.9267181814714
164	1993.5	41.1864252113727	-77.7640722078476
169	1993.75	39.1127741899848	-78.7204636619843
182	1993.83333333333	37.865876901332	-80.9341008441319
167	1994.08333333333	36.8302202038663	-79.4727160051484
131	1994.16666666667	39.3291722696445	-79.3800863236461
152	1994.58333333333	37.6775884607206	-79.6170818319865
162	1995.16666666667	36.8370014973136	-76.7180311890666
195	1995.16666666667	37.9540082603358	-80.5947514988594
180	1995.25	34.823769338201	-78.6278442910023
200	1995.25	37.3534201875345	-80.4575861763381
201	1995.25	37.3932574290428	-80.2191191529556
174	1995.5	37.2603352308588	-80.3515743869424
192	1995.83333333333	37.1635789639341	-80.6319710294125
172	1996.58333333333	38.2610924621359	-81.0622872085706
213	1996.75	38.0537784772695	-80.6157918026866
222	1996.75	38.8040009261363	-79.0885970972006
210	1996.83333333333	35.7967078560431	-78.8040971766635
221	1996.83333333333	40.5342461969885	-77.241245967938
193	1996.91666666667	37.5865409943157	-81.1956887219346
212	1997.25	38.2371016254035	-80.5791824200569
219	1997.25	39.0508688650733	-79.004910393806
189	1997.5	37.28033612195	-80.2945180129174
143	1997.66666666667	36.2871836143195	-80.8064014005004
227	1997.66666666667	37.1555456522851	-79.5621801686849
230	1998.5	37.8650080099193	-79.5759623028901
197	1998.58333333333	37.9260383958022	-79.6856191314898
241	1999.08333333333	38.9738868002824	-79.4310961907784
199	1999.83333333333	38.6146997581964	-79.8463037936268
233	2000	37.8776187929688	-79.9287858880711
220	2000.25	38.9444578979898	-77.922055382365
208	2000.33333333333	38.8987420246159	-76.2331347920052
238	2000.41666666667	37.0676765186882	-81.2286953613962
235	2000.66666666667	38.1682800815404	-81.8607844908013
188	2000.75	37.1890394427678	-80.4234046873574
229	2000.75	38.4156280939244	-79.5108735846464
244	2001.08333333333	38.141108654361	-80.0125382298531
243	2001.5	39.6461988127544	-78.6083179099679
258	2001.5	37.7640631703383	-79.3023600275957
261	2001.5	37.8836979203674	-80.0115527542402
224	2001.75	37.9352293775326	-80.3261322883959
247	2001.91666666667	37.2928469516522	-77.3891177439219
249	2002.08333333333	37.5725733915644	-79.3063236380999
239	2002.58333333333	37.5182295846807	-81.8661245442672
259	2002.58333333333	37.5767314899707	-79.7682661065247
265	2002.91666666667	35.4941925697009	-78.4951042302139
226	2003.08333333333	37.2314031432503	-80.166433017726
205	2003.16666666667	38.1277063619188	-79.236329289206
246	2003.33333333333	35.112566191085	-78.5629908355224
158	2003.41666666667	35.8900777279508	-75.7661929110254
234	2003.41666666667	37.3617650754712	-82.2482028258681
260	2003.41666666667	37.9984236768215	-80.0512754537053
250	2003.5	38.6900656860123	-78.7652535979511
266	2003.5	39.1224300214157	-79.30358363509
268	2003.5	35.9353151562654	-77.7184399967664
263	2003.66666666667	39.6572709723311	-76.362506761155
245	2004.08333333333	37.891390481226	-79.6011411117763
277	2004.25	38.9802227761431	-78.5190157618648
214	2004.41666666667	38.5877918443998	-79.4623542409863
161	2004.5	38.5470793090639	-80.5452496973684
237	2004.66666666667	37.5009229166125	-80.0749754517718
252	2004.7	40.9332344987203	-79.1449258876125
