collection_date	latitude	longitude
9	1982.58333333333	41.2338043873722	-78.7948011794842
32	1982.75	35.9845685382051	-78.6823266564685
36	1983.58333333333	41.2104369954035	-77.2649806141037
17	1984.75	37.5195478660338	-76.4672648773718
10	1984.83333333333	36.6708735119913	-78.3519649489663
28	1984.83333333333	40.4783951761507	-77.9267314252561
37	1985.33333333333	40.4783951761507	-77.9267314252561
50	1985.75	41.3722072246867	-78.006249064059
58	1986.16666666667	40.7279966302626	-78.3629664672733
39	1986.25	41.6401988312711	-76.3111067490861
55	1986.41666666667	37.8043550964431	-77.9566466126257
67	1986.75	39.5347513449739	-78.6524843835783
51	1987.33333333333	41.2338043873721	-78.7948011794842
63	1987.33333333333	39.8003018696199	-78.4792341565031
13	1987.75	38.9096052954592	-78.4373790831626
49	1987.83333333333	39.4606044783276	-79.133738236607
31	1987.91666666667	37.1883727474707	-78.468873727691
77	1988.08333333333	39.5468542829605	-79.3764554036153
81	1988.08333333333	40.4783951761507	-77.9267314252561
82	1988.08333333333	39.5347513449739	-78.6524843835783
56	1988.58333333333	40.0017429917169	-76.7893184460968
68	1988.91666666667	38.8513238983677	-80.2958688252563
78	1989	40.113548358626	-78.266965550311
71	1989.08333333333	37.9461089389697	-76.2732104637508
52	1989.25	35.5698667992706	-80.0938874614723
72	1989.5	39.6260859814216	-77.7236823032298
93	1989.66666666667	38.9096052954592	-78.4373790831626
80	1989.75	39.3361806034689	-78.3880036312
60	1989.83333333333	38.2105840681961	-75.6156708033102
65	1989.83333333333	40.7523431171562	-79.5525509417713
85	1989.91666666667	38.0887834715957	-75.8016148289897
91	1989.91666666667	38.8482354486205	-75.5477316392696
64	1990.16666666667	40.4019521199802	-79.0677692780558
89	1990.5	34.6020113611713	-79.9271564492541
92	1990.5	39.5347513449739	-78.6524843835783
102	1991.41666666667	38.7394783792857	-77.1172585018394
94	1991.5	37.4460458231041	-76.8243603688952
88	1992.08333333333	35.150051114666	-79.8709599577949
106	1992.41666666667	37.0685238499487	-79.9398479681636
113	1992.75	39.5468542829605	-79.3764554036153
111	1992.91666666667	39.3123544950108	-78.8768422260657
114	1993	38.5110101776802	-78.8341248556049
118	1993.33333333333	33.3246238967198	-79.4162149988335
46	1993.41666666667	35.6869572355443	-78.6586147261491
103	1993.91666666667	39.3127044951793	-78.071446094839
96	1994.16666666667	37.5026687799481	-79.7498485416556
125	1994.66666666667	33.3413743971332	-78.3336981759556
139	1994.83333333333	38.8669296736189	-81.5096435927902
122	1995.08333333333	33.3413743971332	-78.3336981759557
132	1995.16666666667	39.4881415507163	-79.8486097772669
48	1995.33333333333	38.0602135571789	-77.2709573030604
90	1995.5	38.5273852343119	-76.8247580928385
115	1995.83333333333	37.9037004561675	-79.0110231848054
129	1996.08333333333	39.0442317961208	-80.8440708583014
147	1996.41666666667	36.4613782597225	-79.8595674928211
120	1996.66666666667	39.8911848622787	-80.9885672316986
124	1996.66666666667	32.768231895536	-78.2142416206077
140	1997.25	40.2744081586478	-79.4631808472029
158	1997.33333333333	36.9753740810927	-79.751803201351
146	1997.66666666667	36.6384333918531	-80.0196756783017
160	1997.83333333333	36.084531832221	-79.9913518136459
162	1998.16666666667	40.0400313054559	-79.2012422430724
164	1999.25	37.6749677381069	-79.2985072255936
131	1999.33333333333	39.5468542829605	-79.3764554036153
168	1999.5	39.141031842375	-82.1271862073215
133	1999.66666666667	38.3417272176679	-79.3210836108957
166	1999.83333333333	33.4716561302072	-79.826633147906
156	2000.25	38.8989621189884	-79.1534855486527
153	2000.33333333333	39.1725935430781	-81.3658594200094
167	2000.58333333333	33.1526920048618	-79.0798968237883
183	2000.66666666667	39.7554286369263	-79.3150908731948
155	2000.83333333333	35.1135685461786	-78.8691432547375
165	2000.83333333333	37.3730863407877	-78.9006119403923
151	2001.08333333333	41.8339475711536	-77.829990001308
175	2001.25	40.3513700359541	-78.6278009129348
205	2001.58333333333	38.4823572379744	-81.257865913912
199	2001.75	40.5860100692721	-79.3260962344578
195	2002	36.3568589674102	-79.7578504567498
206	2002.16666666667	33.6206327885388	-76.4858893850648
202	2002.16666666667	36.6893493866623	-79.6086312738243
211	2002.58333333333	33.3292046587846	-76.2647789676213
201	2002.75	36.4613782597225	-79.8595674928211
181	2002.91666666667	36.0177078176883	-79.8663832751407
215	2003	39.8714404407852	-82.8933445744586
177	2003.16666666667	38.6683090924689	-80.9886546322855
161	2003.41666666667	33.7985096766886	-80.4985741261564
220	2003.58333333333	41.8115024173048	-76.7933824875867
196	2003.66666666667	39.5468542829605	-79.3764554036153
221	2003.66666666667	41.6992436726	-78.346771635391
187	2003.75	40.2744081586478	-79.4631808472029
203	2003.75	37.5026687799481	-79.7498485416556
214	2003.91666666667	39.7872260760727	-82.7282310605553
189	2004	38.5138918863728	-80.8776557972377
128	2004.08333333333	39.1409434627407	-81.7002037907438
225	2004.08333333333	38.4823572379744	-81.257865913912
190	2004.25	32.7020635195685	-77.3043403299568
192	2004.41666666667	39.4881415507163	-79.8486097772669
217	2004.5	38.9154017879637	-78.8355234182366
219	2004.5	39.5468542829605	-79.3764554036153
209	2004.58333333333	39.7150085708654	-79.5802550641706
