LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
2.74880662211408	1.2689884315582	0.0318943856792922	0.102728616372937	0.0708342306936444	2.2010055199891	0.52976936052791	0.0106099333283808	0.0753687311154673	0.0647587977870865
3.67549812855378	1.94939596268819	0.0507053591366044	0.178235229665401	0.127529870528797	3.23017626669227	0.788830645707587	0.0233114539362982	0.144584274512001	0.121272820575703
3.13676519552918	1.35770541723907	0.0571681088472397	0.171685717552739	0.1145176087055	2.81595748528764	0.630648422830254	0.0240591183822403	0.148634656834988	0.124575538452748
4.08963094572467	1.42371336008439	0.0671765429464726	0.138716389556345	0.0715398466098726	3.56281796815003	0.576190931236613	0.0272469253233387	0.104133302337062	0.076886377013723
2.39181148151526	1.42057939978088	0.0313600233135722	0.138715961350563	0.107355938036991	1.96746614618849	0.593289394761612	0.0112375096062999	0.0998121040167692	0.0885745944104693
2.76508626805204	1.25165045278561	0.0344303597022085	0.107500335832717	0.0730699761305082	2.51652265521871	0.474126450554681	0.0154654743708606	0.0700390204012174	0.0545735460303568
4.16822479188914	1.44731854175866	0.0896864425438821	0.176815271845719	0.0871288293018372	4.19859867266502	0.562204997304472	0.0453121610569392	0.139821609804042	0.0945094487471032
3.62685299474468	1.23773059544599	0.069193831407548	0.115646681503752	0.0464528500962042	3.54623786544095	0.530979001682597	0.0331647507313061	0.089318767769926	0.0561540170386199
1.61778086292633	0.715725166910556	0.00844092061205151	0.0316358607880093	0.0231949401759578	2.10613608274647	0.302344735034165	0.00487453299857751	0.0237500465808889	0.0188755135823113
2.83278473588028	0.891292975351335	0.0404016688728229	0.0828202214007499	0.0424185525279269	2.69348276860064	0.203640965046703	0.0197158898550646	0.0402093369001252	0.0204934470450606
4.5478825903215	1.76534174766015	0.0851570813885172	0.200325930949212	0.115168849560695	4.37326263349975	0.800161313558808	0.0440459268155984	0.168094396854766	0.124048470039167
2.5466622334819	1.85123711448881	0.0332135294073478	0.217123001418303	0.183909472010955	2.26376177136604	0.891612320028511	0.0163051433842723	0.20528849818382	0.188983354799548
