Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.238438951487675	0.359771463335684	0.12133251184801
0.238438951493079	0.359771466169468	0.121332514676389
0.238438951488908	0.35977146220502	0.121332510716113
0.238438951507257	0.359771464473887	0.12133251296663
0.238438951498488	0.359771464187486	0.121332512688998
0.238438951490292	0.359771463570135	0.121332512079843
0.238438951511033	0.359771464084429	0.121332512573396
0.23843895147383	0.359771466287596	0.121332514813765
0.238438951450984	0.359771465074146	0.121332513623162
0.238438951469943	0.359771464474039	0.121332513004096
0.238438951502808	0.35977146494925	0.121332513446442
0.238438951492843	0.359771464636219	0.121332513143376
0.238438951486283	0.359771466139444	0.121332514653161
0.238438951512741	0.359771465076911	0.12133251356417
0.238438951490108	0.359771468536314	0.121332517046206
0.238438951494051	0.359771464477806	0.121332512983755
0.238438951491258	0.35977146448732	0.121332512996062
0.238438951488895	0.359771461412235	0.12133250992334
0.238438951498608	0.359771464579118	0.12133251308051
0.238438951876733	0.359771463037411	0.121332511160678
0.238438951493018	0.359771464359878	0.12133251286686
0.238438951491381	0.359771463658704	0.121332512167322
0.238438951488768	0.359771464957841	0.121332513469073
0.238438951495499	0.359771464125793	0.121332512630294
0.238438951488711	0.359771464690129	0.121332513201418
0.238438951486927	0.359771462014413	0.121332510527485
0.238438951502703	0.359771463640189	0.121332512137486
0.238438951479032	0.35977146610314	0.121332514624109
0.238438951493881	0.359771465127318	0.121332513633437
0.238438951507306	0.359771464205423	0.121332512698117
0.238438951491519	0.359771463804965	0.121332512313446
0.238438951478692	0.359771464263498	0.121332512784806
0.23843895150478	0.359771467439223	0.121332515934443
0.238438951488019	0.359771463577265	0.121332512089246
0.238438951483998	0.359771464498506	0.121332513014508
0.238438951757881	0.35977146422507	0.121332512467189
0.238438951493936	0.359771466387372	0.121332514893436
0.238438951473795	0.359771463983708	0.121332512509913
0.238438951453822	0.359771464419275	0.121332512965453
0.238438951439459	0.359771465132848	0.121332513693389
0.238438951488554	0.359771461726329	0.121332510237775
0.238438951488882	0.359771464652788	0.121332513163906
0.238438950938205	0.359771464542717	0.121332513604512
0.238438951493262	0.359771464477709	0.121332512984447
0.238438951465672	0.35977146262022	0.121332511154549
0.238438951497844	0.359771467417309	0.121332515919464
0.23843895149177	0.359771463229179	0.121332511737409
0.238438951490453	0.359771464019853	0.121332512529399
0.238438951489437	0.359771464488999	0.121332512999562
0.238438951505525	0.359771464872275	0.12133251336675
0.238438951484035	0.359771460958057	0.121332509474022
0.23843895147598	0.359771466778472	0.121332515302492
0.238438951472171	0.359771462894969	0.121332511422798
0.238438951490818	0.359771464530925	0.121332513040107
0.238438951486953	0.359771463697443	0.12133251221049
0.238438951502706	0.359771464630784	0.121332513128077
0.23843895129361	0.359771464326301	0.121332513032691
0.238438951488576	0.359771466090812	0.121332514602237
0.238438951489226	0.359771465740695	0.121332514251468
0.238438951488554	0.359771465224117	0.121332513735562
0.238438951509543	0.359771465107113	0.12133251359757
0.238438951487235	0.359771464866543	0.121332513379308
0.238438951488301	0.359771465661352	0.121332514173051
0.238438951493066	0.359771462277377	0.12133251078431
0.23843895148185	0.359771459559056	0.121332508077206
0.238438951489055	0.359771464855819	0.121332513366764
0.238438951487697	0.359771460432107	0.121332508944409
0.238438951487838	0.359771465484115	0.121332513996277
0.238438951478501	0.359771462834735	0.121332511356233
0.238438951477003	0.359771463938027	0.121332512461024
0.238438951489485	0.359771464615842	0.121332513126357
0.238438951488414	0.359771464734556	0.121332513246142
0.238438951487844	0.359771464584549	0.121332513096705
0.238438951480559	0.359771464147133	0.121332512666574
0.238438951487265	0.359771465490093	0.121332514002828
0.238438951492777	0.359771464577475	0.121332513084698
0.238438951492631	0.359771466616716	0.121332515124086
0.238438951486511	0.359771464222631	0.12133251273612
0.238438951473958	0.359771459442631	0.121332507968673
0.238438951481227	0.35977146477124	0.121332513290013
0.238438951487205	0.359771463534994	0.121332512047789
0.238438951492116	0.359771464495484	0.121332513003368
0.238438951488304	0.359771464019122	0.121332512530818
0.238438951488205	0.359771464293444	0.121332512805239
0.238438951486142	0.359771464383211	0.121332512897069
0.238438951473374	0.359771465058434	0.12133251358506
0.23843895148907	0.359771464176199	0.121332512687129
0.238438951489107	0.359771463978737	0.12133251248963
0.238438951477752	0.359771464675389	0.121332513197637
0.238438951487965	0.359771463989139	0.121332512501174
0.238438951489287	0.35977146290749	0.121332511418203
0.238438951493338	0.359771462097692	0.121332510604353
0.238438951502555	0.359771462748729	0.121332511246174
0.23843895147336	0.359771463358526	0.121332511885165
0.238438951491968	0.359771462552074	0.121332511060106
0.238438951499198	0.359771464604117	0.121332513104919
0.238438951479171	0.359771464563983	0.121332513084812
0.238438951499441	0.35977147315623	0.121332521656788
0.238438951488279	0.359771464809651	0.121332513321371
0.238438951509101	0.359771462053556	0.121332510544455
