node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,37,2.23108149309861,-77.9300692194083,39.284061052116,-78.678888,39.896074,2.23108149309861,0,1969.3723215069,1971.603403,US1_1971.603403_39.8960739186897_-78.6788882043507
48,49,0.738234974921966,-77.9300692194083,39.284061052116,-77.8500235303601,39.5691761318664,0.738234974921966,0,1969.3723215069,1970.11055648182,NA
49,54,0.264967507047508,-77.8500235303601,39.5691761318664,-77.7345038420984,39.5720765036477,1.00320248196947,0.738234974921966,1970.11055648182,1970.37552398887,NA
54,55,0.441227712984066,-77.7345038420984,39.5720765036477,-78.1879892407994,39.9354351984129,1.44443019495354,1.00320248196947,1970.37552398887,1970.81675170186,NA
55,56,0.0529755654461255,-78.1879892407994,39.9354351984129,-78.2722289949906,39.9919471717858,1.49740576039967,1.44443019495354,1970.81675170186,1970.8697272673,NA
55,71,0.108116034515945,-78.1879892407994,39.9354351984129,-77.9950434810543,40.0227751926763,1.55254622946948,1.44443019495354,1970.81675170186,1970.92486773637,NA
71,72,0.0413763841726578,-77.9950434810543,40.0227751926763,-78.1218204931243,39.9419423366547,1.59392261364214,1.55254622946948,1970.92486773637,1970.96624412054,NA
71,26,0.0528212636291059,-77.9950434810543,40.0227751926763,-78.145828,40.155788,1.60536749309859,1.55254622946948,1970.92486773637,1970.977689,US1_1970.977689_40.1557879686867_-78.1458280004728
54,41,0.661650011129112,-77.7345038420984,39.5720765036477,-77.915259,39.347529,1.66485249309859,1.00320248196947,1970.37552398887,1971.037174,US1_1971.037174_39.3475287953729_-77.915259160617
56,65,0.210205534514941,-78.2722289949906,39.9919471717858,-77.9856146667151,40.4944819251656,1.70761129491461,1.49740576039967,1970.8697272673,1971.07993280182,NA
49,50,1.0488815844226,-77.8500235303601,39.5691761318664,-78.4493248628247,38.8843518952285,1.78711655934456,0.738234974921966,1970.11055648182,1971.15943806625,NA
72,93,0.291958962563321,-78.1218204931243,39.9419423366547,-77.859385786811,40.1430163674069,1.88588157620546,1.59392261364214,1970.96624412054,1971.25820308311,NA
50,52,0.100027408039701,-78.4493248628247,38.8843518952285,-79.0813901183475,38.6586316783869,1.88714396738426,1.78711655934456,1971.15943806625,1971.25946547429,NA
50,51,0.163882695516598,-78.4493248628247,38.8843518952285,-78.6270717876446,38.3552203375598,1.95099925486116,1.78711655934456,1971.15943806625,1971.32332076176,NA
56,57,0.457572386434542,-78.2722289949906,39.9919471717858,-78.1496352789831,40.5672837627651,1.95497814683421,1.49740576039967,1970.8697272673,1971.32729965374,NA
51,20,0.0138752382373255,-78.6270717876446,38.3552203375598,-78.491577,38.404828,1.96487449309848,1.95099925486116,1971.32332076176,1971.337196,US1_1971.337196_38.4048282155215_-78.4915774678463
51,22,0.0597512382374603,-78.6270717876446,38.3552203375598,-78.749328,37.973567,2.01075049309862,1.95099925486116,1971.32332076176,1971.383072,US1_1971.383072_37.97356722554_-78.7493276728003
65,66,0.354119272249619,-77.9856146667151,40.4944819251656,-77.040496065467,40.0192987544546,2.06173056716423,1.70761129491461,1971.07993280182,1971.43405207407,NA
52,40,0.283016525714338,-79.0813901183475,38.6586316783869,-79.310744,39.08087,2.1701604930986,1.88714396738426,1971.25946547429,1971.542482,US1_1971.542482_39.0808700580957_-79.3107437205717
52,53,0.330300977870927,-79.0813901183475,38.6586316783869,-79.3421821968243,36.2564954053377,2.21744494525519,1.88714396738426,1971.25946547429,1971.58976645216,NA
93,33,0.336411916893049,-77.859385786811,40.1430163674069,-78.886352,40.102032,2.22229349309851,1.88588157620546,1971.25820308311,1971.594615,US1_1971.594615_40.102032332976_-78.8863522216327
57,58,0.394988777848518,-78.1496352789831,40.5672837627651,-78.2109381214491,40.7808165449577,2.34996692468273,1.95497814683421,1971.32729965374,1971.72228843158,NA
72,73,0.904718393149267,-78.1218204931243,39.9419423366547,-77.5292784742096,39.5007191627189,2.49864100679141,1.59392261364214,1970.96624412054,1971.87096251369,NA
73,46,0.0137254863072229,-77.5292784742096,39.5007191627189,-77.54273,39.484286,2.51236649309863,2.49864100679141,1971.87096251369,1971.884688,US1_1971.884688_39.4842858780866_-77.5427300209518
53,9,0.395902547843264,-79.3421821968243,36.2564954053377,-78.530523,36.423283,2.61334749309845,2.21744494525519,1971.58976645216,1971.985669,US1_1971.985669_36.4232828397822_-78.530523400584
73,74,0.18279172011659,-77.5292784742096,39.5007191627189,-77.1927517345878,39.764640477252,2.681432726908,2.49864100679141,1971.87096251369,1972.05375423381,NA
58,24,0.37122456841584,-78.2109381214491,40.7808165449577,-78.054276,40.633206,2.72119149309857,2.34996692468273,1971.72228843158,1972.093513,US1_1972.093513_40.6332063239865_-78.054275901809
74,75,0.135707684256701,-77.1927517345878,39.764640477252,-77.6065922166876,39.6118002753122,2.8171404111647,2.681432726908,1972.05375423381,1972.18946191807,NA
58,16,0.506381568415776,-78.2109381214491,40.7808165449577,-77.524762,40.342356,2.8563484930985,2.34996692468273,1971.72228843158,1972.22867,US1_1972.22867_40.3423556392752_-77.5247621021186
53,45,0.663080547843322,-79.3421821968243,36.2564954053377,-80.004882,37.032366,2.88052549309851,2.21744494525519,1971.58976645216,1972.252847,US1_1972.252847_37.0323662493862_-80.0048817345234
75,77,0.111792689596697,-77.6065922166876,39.6118002753122,-77.6565310210937,39.7793700853391,2.9289331007614,2.8171404111647,1972.18946191807,1972.30125460766,NA
