# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jan 24 13:18:13 CET 2025 [seed=1737721092502]
# TreeSimulations_1_MDS_CS_env_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-272284.6058282664	-3140.4966028545564	-269144.10922541184	185.68006862063004	1819.01993137937	992.1904430317724	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	1.0121937648471995	0.30822187039892324	-0.21891405001915906	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.0501575547501742	0.0025157802985167226	0.4946287933665213	13.722090075364823	0.5	-266678.5606326362	-416.00454908851174	-2465.548592775658	-1597.8040366174864
100000	-30796.054332377804	-768.7252652102273	-30027.329067167575	87.89642260453805	1916.803577395462	569.6730191664998	0.18437266431347268	-5.055683292877088	-3.4844056246860884	1.8937737663823446	6.467871711388874	6.299546621929805	9.705299525449497	4.945236901104948	5.984423398786488	9.648113992465921	10.36025247027628	8.576208926157573	5.0863725908837205	5.540511058218671	10.029350278875068	7.496878736969652	4.378150006529277	5.828268845323482	3.658428454079718	4.189482564936702	3.8433365942907667	20.0	1.0518023721814116	0.2523526081832635	0.2519106203980086	0.25167222177862164	0.24406454964010668	0.03937581445619362	0.02132147439731633	0.7550153549058825	2.8213005469391233E-4	4.446230962874737	-0.03746872248673423	0.01595970166751723	0.0015646732916014545	0.0015646732916014545	0.01497775838977719	-0.10120171555236056	63.306181274902265	-6.613372205398035	-6.613372205398035	67.45654059600808	0.24200474504146618	0.05856629662258505	0.735493118382319	15.140990711270307	3.594454441338977	-29865.23586811618	-416.00454908851174	-162.09319905139742	-277.1536331909
200000	-30065.252107461827	-772.1424669190235	-29293.109640542803	43.80486578885306	1960.895134211147	341.5426795633344	0.05834706110856861	-5.055683292877088	-3.4844056246860884	1.8937737663823446	6.467871711388874	6.299546621929805	9.705299525449497	4.945236901104948	5.984423398786488	9.648113992465921	10.36025247027628	8.576208926157573	5.0863725908837205	5.540511058218671	10.029350278875068	7.496878736969652	4.378150006529277	5.828268845323482	3.658428454079718	4.189482564936702	3.8433365942907667	20.0	0.964455511173563	0.25116769371984077	0.2532599754714611	0.251090189763798	0.2444821410449004	0.05243815531677039	0.011839339917534183	0.29625135659011054	4.167909943205639E-4	4.073256717655658	-0.03817981540236142	0.03665239138589281	-0.005474719211024386	-0.005474719211024386	0.009740372833352676	0.2897496378135811	29.783847950566198	16.740447962613434	16.740447962613437	112.07468859139387	0.2463825723285009	0.06070437194720897	0.6455620116209176	25.362030780632182	2.3675719355945626	-29131.511814476697	-416.00454908851174	-161.5978260661062	-269.6529405408051
300000	-29830.437852817926	-773.7255980156235	-29056.712254802304	42.00544467572121	1962.6945553242788	295.21536144942047	0.10294962340183425	-5.055683292877088	-3.4844056246860884	1.8937737663823446	6.467871711388874	6.299546621929805	9.705299525449497	4.945236901104948	5.984423398786488	9.648113992465921	10.36025247027628	8.576208926157573	5.0863725908837205	5.540511058218671	10.029350278875068	7.496878736969652	4.378150006529277	5.828268845323482	3.658428454079718	4.189482564936702	3.8433365942907667	20.0	1.0206854292710228	0.2541411201721454	0.24820147984393726	0.2499576406441686	0.24769975933974853	0.02316913890215789	0.00581597378093204	0.08188570484175568	4.613524078318075E-4	3.734539412448271	-0.048709506089381155	0.10053281761343212	-0.02168125537023389	-0.02168125537023389	0.07220658556549774	0.2544732245302227	10.635734892818741	3.1935602889315313	3.1935602889315313	14.80807308350936	0.2045956387974587	0.04185937541494019	0.6586625156050121	21.45867345851983	1.012727724354292	-28941.078786316375	-416.00454908851174	-115.63346848592714	-255.0326095882045
400000	-29278.456647242452	-782.6471186384355	-28495.809528604015	55.829535585809126	1948.870464414191	333.6126316487453	0.08866003006015988	-5.055683292877088	-3.4844056246860884	1.8937737663823446	6.467871711388874	6.299546621929805	9.705299525449497	4.945236901104948	5.984423398786488	9.648113992465921	10.36025247027628	8.576208926157573	5.0863725908837205	5.540511058218671	10.029350278875068	7.496878736969652	4.378150006529277	5.828268845323482	3.658428454079718	4.189482564936702	3.8433365942907667	20.0	1.137979423521134	0.252689003702067	0.2600958012447659	0.24117525165372045	0.24603994339944657	0.12236285211386227	0.003572198466517693	0.043494237460509254	3.647946347383711E-4	2.728551834414265	-0.1312409675956034	0.12749372341403054	-0.010761735198030727	-0.010761735198030727	0.08231895386283238	0.10504804586926453	7.931043167392997	1.036842457374465	1.036842457374465	12.283419267611526	0.18780197008711727	0.03526957996860249	0.5609789929565525	16.081224617751474	1.0186436835338246	-28387.44600449778	-416.00454908851174	-108.36352410623556	-262.1233965005362
500000	-29140.698621172967	-773.483746761741	-28367.214874411227	57.70000391804729	1946.9999960819528	358.06842814801047	0.13906832198179694	-5.055683292877088	-3.4844056246860884	1.8937737663823446	6.467871711388874	6.299546621929805	9.705299525449497	4.945236901104948	5.984423398786488	9.648113992465921	10.36025247027628	8.576208926157573	5.0863725908837205	5.540511058218671	10.029350278875068	7.496878736969652	4.378150006529277	5.828268845323482	3.658428454079718	4.189482564936702	3.8433365942907667	20.0	0.9633249080008268	0.25066584332179787	0.2529578699836581	0.25113207964781303	0.24524420704673022	0.2165090105262945	0.003799238573817338	0.055210711888105085	3.4145898417557437E-4	2.6483847074148694	-0.10840549211192439	0.12292384090298737	-0.026746461752292696	-0.026746461752292696	0.05226144724669983	0.3337010406268036	9.154534234902425	4.685124746317344	4.685124746317344	21.53232581792226	0.15644731104618786	0.024475761133582654	0.5442874096450534	16.402406342068172	1.0728251429370534	-28243.971995381096	-416.00454908851174	-123.24287903013214	-258.1921868815985
600000	-29108.944577805116	-770.9843460136404	-28337.960231791476	77.7137902762188	1926.9862097237813	439.2845277396149	0.08895304230996634	-5.055683292877088	-3.4844056246860884	1.8937737663823446	6.467871711388874	6.299546621929805	9.705299525449497	4.945236901104948	5.984423398786488	9.648113992465921	10.36025247027628	8.576208926157573	5.0863725908837205	5.540511058218671	10.029350278875068	7.496878736969652	4.378150006529277	5.828268845323482	3.658428454079718	4.189482564936702	3.8433365942907667	20.0	1.0773104753950529	0.25547443930466013	0.24855477257162348	0.2539127233514973	0.2420580647722181	0.21372715292540242	0.0024658234257913768	0.026930931956950656	2.745332060471566E-4	1.9936192046731698	-0.08319499423428071	0.12214408767329037	-0.0046535024613046936	-0.0046535024613046936	0.06691764288236526	0.051472279935290646	8.208800381947112	0.5708460599680882	0.5708460599680883	14.983439200147268	0.2433716991653829	0.059229783954645635	0.6140591526285776	14.098329565284892	1.067482902966995	-28219.53866060353	-416.00454908851174	-118.42157118794289	-262.76012794707475
700000	-28998.874520114096	-729.2857797829306	-28269.588740331164	49.57692107504217	1955.1230789249578	314.92149645108316	0.15694676940015237	8.414049756871215	6.654377805866577	4.58386087106511	5.469119344054032	4.273442791849222	3.422123896669357	3.6598055666738376	2.675268264994352	4.995803589443427	3.972352959084554	4.473579255478399	6.303550833780927	4.741706063104983	6.582236285466553	2.892516106389964	2.359269546908747	4.4692656053370055	5.369604371728379	6.474026907674695	2.7467700080577804	20.0	1.1327756150903538	0.25024368082691556	0.25307087655554494	0.2499456095414902	0.24673983307604824	0.16348885085825723	0.0015128834250269113	0.006835034814615629	3.7413706963447443E-4	1.3077288910998395	-0.0499017746532008	0.22411119776675859	0.03954786630869472	0.03954786630869472	0.10825319048530993	-0.2539048089879443	4.769552511014274	-1.7424486448137377	-1.7424486448137377	9.874167414954039	0.29680503917291157	0.08809323127843358	0.6684339503413836	18.37317294852998	0.6258116274475686	-28153.1531191506	-416.00454908851174	-116.43562118056349	-227.735244524299
800000	-28958.04271624504	-681.7279875957673	-28276.31472864927	44.34907394093898	1960.350926059061	253.47683541257965	55.75609413959082	3.6755471780208304	3.4402479434373396	3.3475369947976685	3.284312252297252	3.2585809992698938	3.175930981601272	3.2718678026092247	3.3027739241924237	3.285103511476329	3.3180667105506436	3.2803497417283287	3.1051722080015884	3.2341062044374214	3.202444120061101	3.0829390683459033	3.087932644844396	3.101555705822877	3.0204160368855963	3.0737136073040845	2.7544264097978948	20.0	1.0809825900873002	0.24501676126645303	0.2555964909191902	0.2637976896934655	0.23558905812089004	0.2003499078184759	9.946680479867333E-4	0.0018812681987670713	4.816899566510443E-4	1.8177402000715936	-0.047933453456558625	0.16525568072348776	-0.06239404731673665	-0.06239404731673665	0.14888875716213062	0.39777181489650765	7.188631909716556	3.012503079927242	3.0125030799272423	7.978858057208295	0.44299555283508946	0.19624505983166654	0.48397885424533393	23.673769834014216	0.5701709408751913	-28158.99138099217	-416.00454908851174	-117.3233476571006	-164.4167108812484
900000	-28803.37940414435	-700.3748429234093	-28103.00456122094	35.159653373612166	1969.5403466263879	240.4410424609926	10.337926567889145	2.9337068623840614	2.693766214881168	3.523295762958111	4.042379378194189	4.0697568121258	4.357140196645273	4.544688268808384	4.164998027938737	3.4143446839418354	3.4399497170992195	3.6257180462293057	3.3463221487501453	3.3732713662956466	2.9116638137917747	2.99783664214019	3.140021301544195	3.2609722760435895	3.3717796686165142	3.2765632840634678	2.7990274431400284	20.0	1.009555796192016	0.2569611816427848	0.2526138297785597	0.24660367511706205	0.24382131346159247	0.29157918468920063	4.6685674758404255E-4	1.7296118685613843E-4	4.98762728181354E-4	0.36542622613290315	-0.009511395989221473	0.27906199100338613	-0.00553206044337852	-0.00553206044337852	0.15028943838256523	0.027012970330742243	3.586049930410211	0.1320002601746632	0.1320002601746632	6.658686360051769	0.43578497342048456	0.18990854305909244	0.6201778586070311	24.44972114775328	0.5202913988882784	-27984.72854308012	-416.00454908851174	-118.27601814082085	-186.8637701016737
1000000	-28772.545496455008	-682.4141883795772	-28090.13130807543	37.83026370516563	1966.8697362948344	262.56811178611747	32.378543625947174	3.870728829058457	4.0240717229835345	3.905211332219835	3.8867425418624655	3.764247370489735	3.750128885874141	3.5279330578518335	3.371522881599481	3.3135736408622534	3.127146777846873	3.0323694194849944	3.329060309183029	3.2953648082456883	3.36047338772871	3.229922649401861	3.353843488095291	3.3202628011093998	3.297371713069602	3.5444463210368173	3.112416224137448	20.0	1.1489926949120999	0.24721502265990664	0.2535521006348872	0.26080697731105595	0.2384258993941491	0.2771659717234567	4.5626243729332246E-4	1.736016585620015E-4	4.292887617183567E-4	0.3540134802055467	0.0508793936071002	0.42039056989177737	-0.04506507413487619	-0.04506507413487619	0.2861037279938211	0.12994268870538475	2.419595439613566	0.3811178855556492	0.3811178855556492	3.555266870862515	0.385089344914279	0.14829380356650854	0.6953285144028483	23.081898014114675	0.4660682196428834	-27976.061383589094	-416.00454908851174	-114.06992448633704	-180.94767222329466
1100000	-28760.43442853082	-673.2424173475737	-28087.192011183248	36.52711772291452	1968.1728822770856	252.8305152057483	282.8647049737147	3.2869488266690157	3.247740117839805	3.286680221532751	3.3193278506089015	3.3967854908222948	3.4360855038799105	3.3561041013355197	3.2856230761106366	3.1837452731258864	3.1442738336628606	3.1037968954247153	3.0397433035433536	3.0332534508462254	2.9117122455404294	2.9195270205926898	2.812199454827304	2.8262541720358065	2.9377719225919554	3.0321481949105933	3.1165789040959675	20.0	1.0826078475218854	0.25099236966413174	0.25774443210500847	0.25600495712371596	0.23525824110714288	0.37143591781736335	4.710720490042399E-4	1.4576321391406935E-4	4.679523685398262E-4	0.3270711076308759	-0.1508778398700873	0.1393814290994247	-0.009917689506489573	-0.009917689506489573	0.14032999836569202	0.0709141319407704	7.2108188113039215	0.5096177787425278	0.5096177787425278	7.162076837465936	0.49399571180755114	0.2440317632842491	0.6049812739854816	24.08627137505519	0.7078041230197192	-27973.85939652964	-416.00454908851174	-113.33261465361004	-164.2559064225663
1200000	-28773.105655835963	-688.984391289294	-28084.12126454667	36.77763165298833	1967.9223683470118	251.59109862936478	2.071522580762984	2.088225364361578	2.3478050631212866	3.7244599834821814	3.317943005209659	3.96055884853428	4.200310224755465	4.589641734023283	4.953379211008498	3.1464770412372394	3.40342292079632	3.61705311352722	4.006863231951596	3.849380798407614	3.10763332072538	2.8688083744216266	2.1439419247345546	3.042714811079018	3.3926795796828424	3.6601728111776635	2.6071904926297904	20.0	1.173009838673076	0.25399779235994796	0.25891416485655916	0.25073671578713475	0.23635132699635703	0.3039556080368146	4.555925471262628E-4	1.1506329589947173E-4	4.486725843409595E-4	0.27410094618726266	-0.09204835936940327	0.3054806821397682	-0.013809903493147008	-0.013809903493147008	0.08880008971402013	0.0838478759608757	3.2967068053660213	0.5126932075623534	0.5126932075623534	11.34098227784815	0.43523158919916827	0.18942653623683356	0.6170953870813618	25.66357527983095	0.8238097048443644	-27970.525813187625	-416.00454908851174	-113.5954513590425	-199.32187753771177
1300000	-28805.549503635208	-694.6649727047298	-28110.884530930478	37.45774189960726	1967.2422581003927	246.9589375494403	18.02888830950852	3.1542101318974667	3.2006200271078815	3.5135223407751597	3.542686227779772	3.5584522278537962	3.8524726370459343	3.7164581928595855	3.7046595344704474	3.6133254270851602	3.4648699619323358	3.4638432071445915	3.381051859083496	3.4532073160544483	3.4001550152134485	3.260114856707093	3.190962845198416	3.1766465342649544	3.2540495900390916	2.863452617556205	2.6806739307111935	20.0	0.9217184226530355	0.2548304882533809	0.25730305190617137	0.25365833587487147	0.23420812396557492	0.3208107385955439	4.2806418667140357E-4	1.2005639268479223E-4	4.3969519288666236E-4	0.28664452787239425	-0.07692206999614372	0.077264762118662	-0.030160832104156775	-0.030160832104156775	0.0755699070388037	0.3947100088621671	15.331022392922256	6.118790011751162	6.118790011751162	15.674861127151786	0.4440110984630149	0.1971458555583331	0.692246042877179	28.731201636158545	1.2399877005394828	-27986.25231637055	-416.00454908851174	-124.63221455992986	-174.79679553025517
1400000	-28831.626467521393	-728.2377136594652	-28103.388753861927	38.41927816745536	1966.2807218325447	259.2663911210362	1.8672494583423047	5.120650758868111	6.761211361870554	4.853668993996806	4.463329915523516	5.905952484319364	6.402040307202791	6.638615157937337	5.890972861069957	4.351023868144653	3.1942898618403714	3.471312653001517	4.10145470596286	3.47434260331534	3.5883366722645667	2.021752442254221	2.883402617951502	4.640358597924248	4.00809777914365	3.5096417642074176	2.6161166032114083	20.0	1.049973220612377	0.2459421736646099	0.2634976521488334	0.2505656401760088	0.23999453401054632	0.33806570655124607	4.5141507668528913E-4	2.2465350350272688E-4	4.422089843374852E-4	0.4504318817486628	0.0391695148243038	0.11783729945209197	-0.01141634643838587	-0.01141634643838587	0.05192095790714911	0.14595346194243122	8.670990322229233	1.9065717096261385	1.9065717096261388	19.679261021608163	0.43009863975849655	0.18498483992210898	0.6036249865141871	24.647925025156017	1.0471574809274713	-27982.718384894386	-416.00454908851174	-120.67036896754296	-211.16076785130196
1500000	-28764.11682711802	-661.3705613691733	-28102.746265748847	44.13831165980085	1960.5616883401992	282.55242214652264	21.992136545984042	3.663421231307742	3.8547200656607017	4.029720969186493	4.137432760795233	3.836229598697379	3.9532502129521205	3.9104898908010943	4.041883398241251	3.7471361220388677	3.6996708757293617	3.6231680328222495	3.673388301492236	3.1786057035834427	2.8785921427365038	2.9324353640927905	3.1319468868059697	3.2737369549297144	3.2376040286061167	3.2569977455008243	3.0710455167764867	20.0	1.0291904235849438	0.24707592589352328	0.25205382520999875	0.25118212330334216	0.2496881255931344	0.26921809895379367	4.152545930058338E-4	1.467810015883048E-4	4.037910572938359E-4	0.3508782732015679	0.22657470441787222	0.4390803116455579	0.12421625247908875	0.12421625247908875	0.26374395282844765	-0.3650187599972601	2.62758347259534	-1.237520589729248	-1.2375205897292483	4.374394778151812	0.33194705857449547	0.11018884969625953	0.5725999106083257	21.167981242359517	0.6492515198833738	-27988.659491325325	-416.00454908851174	-114.08677442352055	-184.16547938688734
1600000	-28801.273941430074	-710.8236875147213	-28090.450253915355	35.73800218135897	1968.961997818641	252.15476724292324	1.1794079728044506	2.9870054937059853	3.3611637864222423	3.368573281072161	2.698301787477962	3.1309777953535693	3.7614106115770696	3.299955015201683	5.024095237261933	3.9025767106517186	2.5691355190487113	3.518624040756735	4.400734780448681	3.307856558775619	2.7718930153988453	1.9508774734724064	2.7945475019037653	3.6878292693319596	4.964992797947754	4.516746780651555	3.0461877779017077	20.0	0.9915990554073277	0.24864728331594324	0.25786769752494476	0.2544136773509498	0.23907134180816095	0.3485481580512614	4.501185228042086E-4	1.4886495718880312E-4	4.4392454584515125E-4	0.37625700113261357	-0.11830981655318205	0.09690718760364492	-0.017825393691367004	-0.017825393691367004	0.054227950021713045	0.24589491168956135	10.983246401452956	3.6103280879472237	3.610328087947224	19.627434175484936	0.45566346578064804	0.2076291940472318	0.649045204444924	25.231049399231644	1.216175291993616	-27969.255030088563	-416.00454908851174	-121.19522382679024	-207.5947078292027
1700000	-28774.12554193185	-684.9832875432644	-28089.142254388586	36.222129278595524	1968.4778707214045	254.53616090801023	106.33029676686124	3.2244862874783538	3.3891049413654533	3.442388682767759	3.396032427205564	3.599098015398238	3.514463721157543	3.3625816806959463	3.4731243806413583	3.4395173652848685	3.1450396861198566	3.153847650393309	3.3094892502165947	3.1233925545428116	2.9820770836991537	2.8861908261092566	2.896366950275955	3.0938263976416165	3.2209661856660925	2.997230695535566	3.07195150214371	20.0	1.0019820813733928	0.25602855743572894	0.25424503095786194	0.24720817733519093	0.24251823427121674	0.2371416844328079	4.894862781876074E-4	1.394874068379952E-4	4.758915635312118E-4	0.27292460067994295	-0.018089756934885973	0.20880350287749144	0.04920924994432365	0.04920924994432365	0.10316442258944554	-0.33528403897838105	5.395757897102497	-2.573767121774592	-2.5737671217745923	10.920946594908322	0.4317790088948841	0.1864331125222484	0.6340027433996578	23.645565446613567	0.6150149016014369	-27963.797105963284	-416.00454908851174	-125.3451484253033	-181.30008992929268
