# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Mon Jan 27 12:41:34 CET 2025 [seed=1737978093883]
# TreeSimulations_5_cartogram_transform.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-278319.73675546126	-2954.932499477947	-275364.8042559833	175.24746682120858	1829.4525331787916	931.4461863267164	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	1.0475554855140796	0.3603847855642161	-0.02986047912482051	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.011226087028246314	1.2602502996576017E-4	0.39540403495522713	15.054115161089614	0.5	-273479.93738054327	-416.00454908851174	-1884.866875440064	-1472.9526016207658
100000	-31391.60756489163	-756.3817093072151	-30635.225855584416	100.55653563012407	1904.143464369876	518.5343767249742	0.2787134485070482	13.301922207981372	12.694599898177003	15.464695259759587	16.257502088484777	14.941665792001494	12.00847376333734	9.675574236274313	3.4631574996816528	4.231068976144256	3.7715710226313153	6.103392750885391	5.473471628871952	5.6123206845814595	5.701876545847043	4.899777063816429	5.125972100119556	6.131058349888567	5.545143232562011	6.779051970680036	4.358507770509932	20.0	1.0635222340401245	0.24988016834780735	0.2490368897762872	0.2507305036125974	0.25035243826330805	0.05913718196815869	0.019468317584135336	0.5538024751459167	3.250984827589005E-4	2.255424774126433	-0.06948009674693945	0.015140001105627012	7.838698114786103E-5	7.838698114786103E-5	0.008776894002554835	-0.006800025776641845	66.05324765248197	-0.5899256248261557	-0.5899256248261556	113.94079069403503	0.2980760549653329	0.08884933454369616	0.7794953994112479	19.43949047000632	3.689064632467738	-30455.94008739753	-416.00454908851174	-179.28576818688848	-273.35197358611185
200000	-29967.760238399118	-740.3863728876858	-29227.373865511432	68.31598671204569	1936.3840132879543	538.6680815456651	0.21056849321894985	13.301922207981372	12.694599898177003	15.464695259759587	16.257502088484777	14.941665792001494	12.00847376333734	9.675574236274313	3.4631574996816528	4.231068976144256	3.7715710226313153	6.103392750885391	5.473471628871952	5.6123206845814595	5.701876545847043	4.899777063816429	5.125972100119556	6.131058349888567	5.545143232562011	6.779051970680036	4.358507770509932	20.0	1.0462656440106317	0.2526018829163376	0.2510733820358389	0.2535098302997435	0.24281490474808026	0.39865106486292734	0.013971356902607096	0.49134736334419016	2.4187066261785223E-4	2.1790796857139614	-0.0795327283233992	0.014892304335776192	7.258151226921062E-4	7.258151226921062E-4	0.018937194499128677	-0.043220246693565216	67.27444343407448	-2.578460522090144	-2.578460522090144	52.904958318207846	0.2568497124303355	0.06597177477554604	0.554767812832329	15.03512557809741	8.436632382972604	-29059.83433503663	-416.00454908851174	-167.5395304748031	-280.9254060734151
300000	-29907.261969823456	-676.2370846703543	-29231.024885153103	69.66052436537002	1935.03947563463	512.8585667237797	13.15356662612418	3.9829733567484293	4.038007317435716	4.220162311960532	3.8860325696907907	4.000137229919556	3.728564915003515	3.597423468941064	3.3813096970047303	3.6022386241765205	3.5249511781979304	3.4836760948424486	4.102186745027542	3.979145940336232	4.112098108572912	4.170962160535398	4.041282806831997	3.905904611846365	3.8377448467797337	4.103265376370632	4.163452212214272	20.0	1.1052156619273594	0.25000918441398967	0.2522825578360823	0.24716966708136076	0.25053859066856776	0.4915494962028929	0.01560064240123174	0.6055760507645073	2.5177842966420756E-4	1.7443001330542633	0.017059421225862816	0.012431406202840329	7.86068421261208E-4	7.86068421261208E-4	0.01971170240867254	-0.05021554193172964	80.64477653110067	-3.2159734789256236	-3.215973478925623	50.859532799882146	0.5945716543934603	0.3535154522081764	0.6260653792210594	16.88948435490646	13.27496002999213	-29065.868068063755	-416.00454908851174	-165.15681708934898	-228.73335372774227
400000	-29858.866806567934	-622.7349260595095	-29236.131880508423	50.97054851328318	1953.729451486717	350.51230452499055	48.211016106990314	2.555729378984649	2.5534979782590668	2.4385323884899703	2.468918194457337	2.387290052984665	2.5937331585789165	2.5724855153309925	2.696157756892872	3.035514534394481	2.9415408470889064	2.9922293274141065	3.020339081856672	2.892599252794467	2.8422713457270237	2.751405260291882	2.8323522550297815	3.0788029364407294	3.44403042823221	3.2626133973808438	3.2011979250820857	20.0	1.1413966995379448	0.25241462281074106	0.24773142868598938	0.2505192481143313	0.2493347003889389	0.4625094318032602	0.01609384545028432	0.5481474137020723	3.7782377534171494E-4	1.441531933900619	-0.1431408881367937	0.01458451952376465	-0.0014570203134176374	-0.0014570203134176374	0.016471256388493897	0.09400613121912653	69.17718081996709	6.119299906597671	6.119299906597672	61.253126080448375	0.4885535247527183	0.23868454654830493	0.5945779325863477	24.957625424083595	17.25392544619873	-29070.891875947986	-416.00454908851174	-165.2400045604355	-201.65418753927452
500000	-29815.542954195862	-598.3428824152327	-29217.20007178063	60.9205537200893	1943.7794462799106	328.21036984537045	1004.1845173808994	3.084480813794988	3.074303378022867	3.079643861499292	3.053681171301726	3.02184989748097	3.054096679491382	2.982608445742101	3.0135760482886154	3.05544265736216	3.092617640105505	3.113152309497902	3.110830906647377	3.1055582567020865	3.0872935265923873	3.1024549151846377	3.0836031085393154	3.1127430393988402	3.129128071407458	3.177159550556191	3.1785156903647342	20.0	1.1714187978470525	0.25398330994449486	0.24733489989423157	0.253170480696528	0.24551130946474634	0.3745397689832431	0.00948490681711064	0.18215089665037795	3.787811555745217E-4	1.2922523392718348	-0.05695226036382272	0.014068454590417464	-0.003924471177690822	-0.003924471177690822	0.02419745295461171	0.21270275752174025	74.44928161499094	12.0745791073905	12.074579107390502	43.284982913463374	0.2865651427398967	0.08211958103353736	0.6566897338285838	24.928264703910767	17.601493013162013	-29054.23350459433	-416.00454908851174	-162.96656718630186	-150.7857450910878
600000	-29853.50630234294	-637.756912757488	-29215.749389585453	69.19669050165172	1935.5033094983482	329.7270795922282	17.66971577683505	3.677715805656617	3.4507160322720147	3.33804577153096	3.6388071048495356	3.3714572602258857	3.219803161782669	3.3799303430095002	3.7027576415563246	3.619354712484329	3.779471216131547	3.600492606752981	3.4608922887499785	3.737294543200461	3.3080287134516246	3.2604121606160335	2.947141726063483	2.6762449013536163	2.6341797577153283	2.8412741121716873	2.9867359403908766	20.0	1.1717149498426036	0.2589571807918558	0.24686148156216642	0.2517125979133009	0.2424687397326773	0.3565746871318517	0.008552168682710071	0.15716741294346812	3.862192077293721E-4	1.0664704345302132	0.05332310431666086	0.011939747133550128	-0.003349258263781953	-0.003349258263781953	0.011838795898000918	0.2817067844210441	90.97339938663721	25.73685806438143	25.73685806438143	91.74914357120784	0.45456878559134334	0.20663278083398867	0.7102168518718308	28.42358801640052	9.696434797206512	-29051.278880173806	-416.00454908851174	-164.4705094116483	-186.26202839358604
700000	-29834.670601483176	-630.9541326268175	-29203.716468856357	36.58765467716282	1968.1123453228372	223.58090516358033	23.173366284574755	2.0065077873418016	2.248198279561241	2.044009960047166	2.088446583632079	2.2564704590269704	2.373244982789214	2.499577217848457	2.5341502212873785	2.8840937491686205	3.1995738253328403	3.2378428277077753	3.1485037721027953	3.278209497346899	3.231979974435431	3.1474628568361913	2.5827025820000573	2.6977204170872016	2.710936488243314	2.6746955235201932	2.3993816671125994	20.0	1.0309718686594536	0.2552337236958753	0.24372193432439637	0.25250121285804067	0.2485431291216882	0.3864960044368723	0.007838805899836382	0.08491430072750805	5.832376129790362E-4	1.1821310742944007	-0.02706392607856372	0.023407588820046725	0.0022911697515449856	0.0022911697515449856	0.029870062081491948	-0.08664846319162738	43.04436308010721	-3.3016986169831033	-3.301698616983103	33.73159216245003	0.5025321916135114	0.2525386036078789	0.6280073362822312	36.039284814966805	8.353824776817671	-29043.176376857704	-416.00454908851174	-160.54009199865402	-170.60127739760702
800000	-29779.04168145399	-562.5138862044686	-29216.52779524952	47.10032005540412	1957.599679944596	259.2589481438035	81.7163546836951	3.3914710291357952	3.2839893295396956	3.290444313452934	3.378406892474775	3.3366893206055765	3.489150595841794	3.2768495906219144	3.2242922340510893	3.0694977723026593	3.261058790633527	3.249271298546037	3.281009053661713	3.174253379753474	3.084569613474542	3.1197541346897397	3.009169198915696	2.8485618737362417	2.7293694426424544	2.7536788665001777	2.7654308249955775	20.0	1.0435255052675476	0.2565763826926036	0.2477688337029387	0.24702612878900873	0.24862865481545	0.5612991906910354	0.004787229873755971	0.03197890413294243	4.8728788744147457E-4	1.2218661873234968	-0.1829574202315865	0.012952059809148224	0.0012971061623613335	0.0012971061623613335	0.01425663438670385	-0.09545476128854079	77.91775294446725	-7.08916247413029	-7.08916247413029	70.78777283314356	0.4555207813145372	0.20749918220940644	0.7595055715672827	34.42121421101108	27.200511359014662	-29050.240497785104	-416.00454908851174	-166.2872974644145	-163.0388929000503
900000	-29844.751800903046	-631.7486041681809	-29213.003196734866	41.6183484560204	1963.0816515439797	235.74899708395824	8.842667259349941	3.736477846442976	3.406182998520107	3.3122465407640753	3.693626541375706	3.010775225077465	3.188970394117047	3.1398294398882425	3.1051986598676304	3.1664456908499488	3.4230905915408925	3.5521790625590683	3.2837499333416993	3.073287026925882	2.8035758393879138	2.846801241474155	2.5727204381103674	2.7387807229753283	2.851400462047619	2.843274370308753	2.092480539429734	20.0	1.0548121886607569	0.2532041786915024	0.24424317117081287	0.25308364273605055	0.2494690074016357	0.293440720258751	0.002452422234386126	0.009102721669063715	5.271163951809012E-4	0.8587029446706587	-0.12838078130987057	0.012732264640611394	-9.414856080839307E-4	-9.414856080839307E-4	0.013885882103478273	0.07080666187106813	78.93637733811266	5.352016001885818	5.352016001885817	72.37846602400998	0.5463457996131006	0.2984937327548783	0.717876793613119	35.68434560952457	8.555160382384035	-29047.147115227526	-416.00454908851174	-165.85608150734004	-178.1752465485977
