# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 26 07:45:52 CET 2025 [seed=1737873951274]
# TreeSimulations_9_MDS_CS_env_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-254586.85789742877	-3100.000492314941	-251486.8574051138	225.76790298537165	1778.9320970146284	1014.4948227752514	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	1.0162688036197602	0.31192503346982464	-0.11278466317520443	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.13101808559397635	0.017165738752710512	0.5194581015057873	13.07750620011725	0.5	-249830.19333167977	-416.00454908851174	-1656.6640734340558	-1535.0146618285432
100000	-29538.81576447829	-734.6248775349676	-28804.190886943325	99.11797886217103	1905.582021137829	725.8807048505001	0.14907482298024097	-2.6653104864544677	-2.2413396325122212	2.8964171932993237	3.795487699525538	3.264113307484965	3.6890190959583857	8.232966899318182	8.194576055882496	9.736060974697441	10.400820177028693	4.927151211085056	5.268566284306069	4.909896534415369	3.205633643037743	3.0362430900994766	5.3235495817320775	3.401269837848287	5.0134525931432865	7.377387037854117	4.181486230548756	20.0	1.0765878514281697	0.24495023119681086	0.25309664666335896	0.24603484533941009	0.25591827680042006	0.04224238583765077	0.009390217564800062	0.2692007485786373	1.696297345679275E-4	1.6310837487404666	0.002378560248024157	0.03079797762014095	0.0026943616421132616	0.0026943616421132616	0.00976214525932034	-0.15538967371404064	33.27307449670618	-9.183401112937727	-9.183401112937725	104.97112842328104	0.8332594711873779	0.6943213463234686	0.7439390903626528	11.329909658143547	7.719375041920419	-28659.18594235192	-416.00454908851174	-145.00494459140498	-279.7043425658799
200000	-28916.32884778591	-730.3379338668154	-28185.990913919093	127.27215672333817	1877.4278432766619	707.0310678075061	8.501481211868875	4.254132141739421	4.527921135175705	4.5277134173035725	4.279123374569512	3.7447111342665136	3.8395482997721215	4.2274011351527	4.445422977494912	4.287889532170751	4.085333071583986	3.986296098186936	3.583464968039822	3.229266017515612	3.1719383253387905	3.818640310469817	3.9547826064862326	3.392657687381929	3.8666855221714953	4.1387446111578035	3.767681477046569	20.0	1.064391586257565	0.2521604711152417	0.24265862420749335	0.24383834676689542	0.26134255791036903	0.08162867091030068	0.005578941673585621	0.07944221081207217	1.700408410092E-4	1.524541236327685	0.012894343931462411	0.06232410271722551	0.001902448431350542	0.001902448431350542	0.021537030271695085	-0.05192684865262605	16.088537886824014	-1.4211622159317845	-1.4211622159317845	46.557193595358015	0.5836637417499725	0.34066336343357856	0.6240463603717461	9.60167368147628	2.1029847566583713	-28060.770247727025	-416.00454908851174	-125.22066619206677	-234.1870747334078
300000	-28665.577443334845	-676.6960273243241	-27988.88141601052	51.570785154726444	1953.1292148452735	284.86276374963484	68.86905948861876	3.2951435880038806	3.6124463024366418	3.4906577339189635	3.4278534447339286	3.664997549469046	3.732378430655844	3.7051623479743436	3.6926698056422955	3.4910160179309653	3.4931846626401435	3.2565125294279897	3.134314833047698	2.8687144692408864	2.726664806985645	2.5620646314111153	2.523078185804791	2.704867557116719	2.7575160185521175	2.754194595555827	2.825328257091453	20.0	1.0920803951583145	0.24940532847357139	0.25215330956969945	0.24808187458701633	0.25035948736971225	0.26978594688135954	0.003188749750380985	0.015167598229161649	3.901442338368327E-4	1.1173364527478804	-0.11772298993674304	0.06991132991888142	8.407515139390834E-4	8.407515139390834E-4	0.05691775817240557	-0.013328153414745495	14.306374551813272	-0.2113243115967972	-0.21132431159679724	17.572330733851807	0.36598824324605933	0.13394739419433668	0.7189864833623599	22.16581881085151	2.572138785367039	-27860.89547913825	-416.00454908851174	-127.98593687227188	-172.87600935121188
400000	-28679.18722463434	-706.85114953104	-27972.3360751033	44.56213224954598	1960.137867750454	232.45969134176246	3.170816213793344	4.659247926868252	5.527166897293025	5.789871916196824	4.478663039841404	5.571631721319285	3.9718165468162514	4.105720538553507	3.038696140466584	2.841075120435002	3.1476750070275314	3.3829562177119956	3.6012476883028057	3.915280728382654	4.4463366410688625	3.473056473211413	3.570897652948757	3.1898685058249527	3.0592893005411477	2.3425036719846957	1.9617973632386128	20.0	1.1201473185485382	0.24743055622691587	0.25075542848079624	0.2496261024651057	0.25218791282718134	0.3125497663053802	0.002762152961080949	0.010035057455423694	4.767232060073853E-4	1.057888711341941	0.06912456570900224	0.046108347602617415	0.003945894439463123	0.003945894439463123	0.030167433174441663	-0.1058002036994058	21.933564151764365	-2.8689059597347244	-2.8689059597347235	33.52358134767219	0.4121968454413142	0.16990623939177066	0.69941278917436	28.8772210827297	1.729132325328788	-27842.43506941153	-416.00454908851174	-129.90100569176957	-190.33754446926656
500000	-28651.002009670945	-680.3284876017239	-27970.67352206922	38.27059443605752	1966.4294055639425	210.51470227674713	18.483485926446882	4.695383264324898	4.54598705488752	4.307735147041002	4.189505696791237	4.247169403661593	3.931916645829242	3.569371391349655	3.7368591218436844	3.75058496271349	3.5742653428886997	3.053688674021859	2.9713847091214074	2.97415087040164	2.3249930399099092	2.753638887698987	2.6987946105109257	2.373025777286537	2.2868123398866946	2.4174148727919955	2.3924056143958827	20.0	1.1671629030762112	0.2450317617777167	0.25385773949797896	0.2496001084517489	0.2515103902725544	0.33910166065648356	0.0016705249988833507	0.005126298079090777	5.388560982978819E-4	1.1898131462254677	0.4045466663036702	0.04994691097654108	6.996916505118042E-4	6.996916505118042E-4	0.03493990590061745	-0.01674910129036483	20.026876368477552	-0.4010496828672992	-0.4010496828672992	28.628600602409346	0.47936898077996004	0.22979461973401769	0.606692045682228	29.562487494511338	1.9773068537277152	-27842.71664013968	-416.00454908851174	-127.95688192954104	-166.12682247719897
600000	-28659.096014130988	-687.7200215829658	-27971.375992548023	34.48127389390988	1970.2187261060901	222.68337371311782	16.679045553004936	2.6907064980559663	2.646370556529398	2.8173931204232963	3.375242289331611	3.421935210332293	3.5649902556825857	3.667094468357788	3.4751890092474165	3.3271916220334883	3.610253575579929	3.2604235893472886	3.0485612284374537	3.257092954162627	3.0283098152254286	3.1017611805592074	3.1398990482729356	2.7901258274512335	2.8050408819975985	2.756544410212904	2.6389202537267957	20.0	1.1068315655711836	0.24879804343646106	0.25161107398453947	0.24767762375560684	0.25191325882339194	0.3892181787037328	7.502657801315432E-4	9.519628244706793E-4	4.905725042793889E-4	0.9053498686301784	0.004953207972904856	0.08461767967227163	-0.007362487517780966	-0.007362487517780966	0.04733620342884708	0.11633149358392984	11.979986633180516	1.8633201579538385	1.8633201579538383	21.415293115518345	0.5315693357393211	0.28256595869834306	0.5916341722793336	30.231591653356503	0.9849185053733859	-27843.47737741102	-416.00454908851174	-127.89861513700016	-172.72742646311755
700000	-28653.308567381257	-682.6176438318978	-27970.69092354936	35.2822046023921	1969.417795397608	241.91851869349182	40.12185846416354	3.0849844758582536	3.1048704068786273	3.3001737722611235	3.2409979331212657	3.264213580573444	3.275881449468194	3.305426721609563	3.399817422415238	3.4753974807853485	3.7410579698585003	3.4671847383542724	3.2372872034227353	3.1650993148683613	3.0536123703550193	3.012521360407395	2.9286612701139645	2.997404652890701	2.900020033309808	2.8746221671818146	2.68870486725996	20.0	1.128419999791508	0.24611480233961222	0.247667384710946	0.24617436539098522	0.2600434475584558	0.2984525340814326	6.002713426715094E-4	3.7300960181152536E-4	4.7129510227694195E-4	0.5515957434883616	-0.07285317014497046	0.07946100103940003	-0.02168291740747742	-0.02168291740747742	0.051870080941674085	0.3377397959972491	14.20514471787766	5.93808558011216	5.938085580112159	21.761196410341952	0.5037492503272096	0.2537633072052257	0.5835426845244517	28.159397622524843	1.0847120126944743	-27840.208729431568	-416.00454908851174	-130.48219411778896	-169.68761746094106
800000	-28646.549678959283	-691.1375153645255	-27955.41216359476	35.78364841425711	1968.9163515857429	268.2255108639696	58.892607412899316	4.171021938047411	4.015307011229474	4.071279815630236	3.991842230381293	3.7158182788075758	3.7314294423770757	3.5037428692377017	3.627169052908886	3.7568189338163007	3.816941735980129	3.9146671120694374	3.8614075510841577	3.5543831541426925	3.352689152110235	3.35274008342639	3.485465252857109	3.4087993378301316	3.29249624076027	3.218677557630949	3.071603830065156	20.0	1.0807987830254175	0.24643441293819796	0.2511727405671851	0.24928794915310587	0.2531048973415104	0.34026853546203456	4.476170233165137E-4	1.976817961606131E-4	4.356526406122959E-4	0.514613980351959	-0.09143350876941893	0.10846384351435676	-0.005309961144641653	-0.005309961144641653	0.08810532541930133	0.05431849999109479	9.246945324382729	0.5572979856259801	0.5572979856259801	11.383639137322133	0.4568288345273945	0.20869258405565758	0.5590370358953809	22.85916021645498	0.9420722052719647	-27834.347347543557	-416.00454908851174	-121.06481605120238	-181.6821297541544
900000	-28669.279337828797	-696.2985500388864	-27972.98078778991	35.35734317575042	1969.3426568242496	245.01045413258586	10.936314083780482	4.0952259356478	4.145761915121136	4.398445419420687	4.4926598791145995	4.5738237788442255	4.565430622771949	4.60653742977168	4.331698114402173	4.4961262966535225	4.189682796541475	3.84379329593145	3.4479536594557283	3.3347312475955313	3.0472986844306145	2.9597188914037824	3.256778706663577	3.194285944004023	3.0834556580887984	2.8970567844399358	2.518008728509943	20.0	1.01653545262809	0.24608430967637748	0.25249153848498795	0.2469572427605018	0.25446690907813185	0.3911437139180302	4.787416868777302E-4	2.0292428203154235E-4	4.69196881327759E-4	0.42176829686472433	-0.014835114646980474	0.08985440378048658	-0.01582980591771955	-0.01582980591771955	0.06554268267209365	0.20627367220462112	11.623689439574376	2.8073423359378507	2.8073423359378507	15.93525992135181	0.48576402756466447	0.2359666904758441	0.650648089638272	25.07770177262095	1.1291659116594237	-27852.656725518333	-416.00454908851174	-120.32406227157891	-180.06535465653917
