# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Mar 21 20:08:01 CET 2025 [seed=1742584080589]
# TreeSimulations_1_cartogram_k100Trans.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-285062.41441779636	-3113.86324981698	-281948.55116797937	202.43633004465437	1802.2636699553457	1001.722244021202	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.9937887998252019	0.3056484993248909	0.2965453745447281	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	-0.02685872950097331	7.213913504064539E-4	0.35272721668233586	13.858038375629746	0.5	-279485.7226370217	-416.00454908851174	-2462.8285309576722	-1561.6436630774404
100000	-29836.78107703547	-710.3552510400435	-29126.425825995426	52.56523030708717	1952.1347696929129	403.2593199595837	12.440026184261804	4.7713238012416035	4.563345285872094	4.703263280161598	4.461290564589983	4.354991360245259	4.594696817440475	5.012851874003698	5.0145931581347485	4.87567343618562	4.624701199623308	4.163103441426943	4.213760667503604	4.135038607900743	3.9399666425008415	3.845934059702393	3.076085082225533	3.6227933080906958	3.6345365893453363	3.399538627223899	3.49419785023768	20.0	1.0312961334104744	0.24719382292477998	0.25532242373484	0.2534005055610867	0.2440832477792932	0.02913680555095124	0.013882439252546367	0.45835614692324567	3.3808489083106755E-4	3.5485181689139327	-0.06568605452889803	0.008920784176899456	-0.004768638772062725	-0.004768638772062725	0.012502447939198654	0.4515391196374717	140.80645554058103	53.705892359074916	53.705892359074916	100.46864475663811	0.29953516378802486	0.08972131434551887	0.6036403988718154	25.9218817392143	3.8322140757465735	-28941.010892669037	-416.00454908851174	-185.4149333263887	-218.5212784976666
200000	-28976.564852800875	-653.2288384441023	-28323.336014356773	36.39284123724008	1968.30715876276	271.8337820604551	14.644015302703119	3.6505332382055817	3.6353847144860567	3.6013490996946818	3.502849575020613	3.3584288780839957	3.634575338844352	3.6313475179059047	3.4868528750655017	3.6504780020971195	3.572027494034882	3.6517830476497504	3.541496696909775	3.359130541874165	3.549671922936376	3.3168361031060045	3.2718574201511226	2.9846904919682253	3.103451031453541	3.3234991503212776	3.387460201826166	20.0	1.0508005405620895	0.2393891698290449	0.2577065906907202	0.2518611689597542	0.2510430705204807	0.18677527220367454	0.00592227368773229	0.09910678293763006	4.332270260462573E-4	2.8526771264775963	-0.13396872395445122	0.01108249508349877	-6.335876788170159E-4	-6.335876788170159E-4	0.01831057087312478	0.044477155765947775	90.41124141600001	3.1284359720212604	3.128435972021261	54.72151280419625	0.3974700051278539	0.1579824049763362	0.6797312084829616	36.432674359858055	5.768779545544587	-28156.62177813698	-416.00454908851174	-166.71423621979028	-186.7403185072603
300000	-28959.61180091248	-636.6982403277041	-28322.913560584777	40.1982504722247	1964.5017495277752	214.45379630216686	0.9018035023228483	9.379228699119192	7.212508667946459	5.707190660048998	5.460341099148722	5.329735791006149	4.978748028833338	6.07631539855134	5.94073285622137	4.661139137539928	4.080600748315788	4.042950602207221	2.7851198150768615	2.971178934756135	3.216072034841112	1.6836730966698545	1.9842677035971086	2.630626360655978	3.5620199579825833	3.3451408422688758	2.111674860042962	20.0	1.004717718767137	0.2541337611544487	0.25821900131034814	0.24589132164714014	0.24175591588806342	0.18583881408468447	0.0037921629928600923	0.030540688763302487	5.771607243405863E-4	1.8049248477657966	-0.04093029912311482	0.01016655366783064	-0.0010332485461702478	-0.0010332485461702478	0.014400304281221495	0.08539493054423762	99.08430086188217	7.109482398044926	7.109482398044925	69.95309562072362	0.4890529475074575	0.23917278546573195	0.6345267635590216	42.2060050184097	7.019405181955809	-28155.795664193243	-416.00454908851174	-167.1178963915329	-185.6379553496073
400000	-28938.67019039326	-609.7688297998342	-28328.901360593423	35.1491840061411	1969.550815993859	204.74089479930632	5.984013855991454	3.247996203106169	3.9450763832124047	4.0861200642001725	3.786822989924551	3.343039686015489	2.9115812061731825	3.4780050484835754	3.0363171423126825	3.498748041678436	3.994024186587679	3.3077800264985493	3.3778435454227824	2.805357723231398	2.9368207531359802	2.724253130509717	2.5967531646849356	2.5668780033999585	2.2169283510725784	2.5449952351225176	2.6230676788986895	20.0	0.9806076955076942	0.24617609079248462	0.2505045998344383	0.2588925383700342	0.2444267710030435	0.24930641676509394	0.0027956016194717426	0.012877510005520993	6.238695304138488E-4	1.5570076020885315	0.019888214270929575	0.01688176484705561	-0.004313941195740113	-0.004313941195740113	0.019532188277934147	0.23756904212050875	62.77868210101754	13.865499301775934	13.865499301775934	54.259918732952634	0.45777167649505995	0.20955490780109784	0.726153229659541	41.52063962792768	11.263893507804989	-28160.72648950604	-416.00454908851174	-168.174871087384	-174.24064228946418
500000	-28885.423494487688	-560.4178031087731	-28325.005691378916	34.26508390298366	1970.4349160970164	216.72609577892376	98.95644680034633	2.9120834530088757	3.0166950050256363	3.1534525417866908	3.1101666765218776	3.234575409297508	3.304379449408428	3.326608543663854	3.2819304939474323	3.165463944200682	2.9830484529897423	3.0042790506811308	3.0278144898624553	3.1340943320546706	3.1218373838459903	3.0065537567147675	2.889443662763644	2.8640110048641443	2.9736215336926146	2.802630087927884	2.9536518696703054	20.0	0.9583500775072503	0.24760027866416762	0.26045032529912826	0.24775803644481317	0.24419135959189103	0.19834314398541728	0.0018307608143083261	0.004227489062292173	5.653086039727039E-4	1.1158320519203067	-0.0864446116643476	0.010770921521981882	-0.003256064644345337	-0.003256064644345337	0.015233440202349525	0.25419534414026157	99.2560216503435	21.215432531399742	21.215432531399742	70.17973652564018	0.5502079962622382	0.3027288391509071	0.7246736433272198	40.7260275481984	27.866494483254332	-28157.070059452988	-416.00454908851174	-167.93563192592782	-156.77715892839018
600000	-28787.5094399536	-637.486610259055	-28150.022829694542	36.71563906258764	1967.9843609374125	220.89396314959617	7.7183900819297175	1.646839087460397	2.339233783507627	3.0434870467433828	3.18394442580375	3.576717281644918	3.466185581310962	3.090889590744599	2.95302783860187	2.6049849345310214	2.582359859475837	2.9175356702488733	3.1485457690829097	3.128124773129985	3.3592534958933955	3.10683307708725	2.998873034953251	2.885600784683641	2.928538824521962	2.992120675578641	2.6389385154768337	20.0	1.1218500773534037	0.24551946984699152	0.2545922897922219	0.2565154421919275	0.24337279816885923	0.22755611640719273	6.973335233997859E-4	4.1022659298605503E-4	5.399332220283425E-4	0.530283123172055	0.005384371270055762	0.01833678617040713	-0.0011261398243410956	-0.0011261398243410956	0.021318454867085692	0.05695775254370406	54.71268166879317	2.8901780221817686	2.8901780221817686	47.06038738854261	0.45092886165610313	0.203336838274469	0.7448175947474684	38.758412846260654	7.925574953591074	-27986.34330247902	-416.00454908851174	-163.67952721552007	-176.63011547240126
700000	-28787.10847383565	-656.1882379658709	-28130.92023586978	37.6634220187182	1967.0365779812819	282.4421909250976	1.369888190574941	4.39078516611317	3.2554264874623433	3.8985083647054712	4.121455935009486	5.0687531129144165	5.938591354151401	6.603398374386972	6.019541638646622	5.4150325135214175	4.531600381111764	4.076616900622228	4.639401339078076	5.162203286309645	4.321421984943085	4.9404846279016725	3.7591964569284304	3.4978025322159945	4.291014083938146	4.377537928467008	2.90647189543909	20.0	1.0960144886545495	0.2555596997555812	0.256687923660518	0.24721383808122815	0.24053853850267337	0.2955169101543598	4.0696811709565805E-4	1.819385405645496E-4	3.983946940070701E-4	0.4222277151844754	-0.047691173126724246	0.011124284384770398	1.2293619182017802E-4	1.2293619182017802E-4	0.013096193248707408	-0.010185237891291136	89.90274926834813	-0.8439323870168056	-0.8439323870168055	76.36598901994086	0.3973612695011358	0.15789597849955428	0.6773577054081963	32.40047207159626	10.105021727543006	-27966.304210343325	-416.00454908851174	-164.61602552645525	-213.58433465020912
800000	-28761.36194612985	-621.2654722014843	-28140.096473928366	33.35352399528421	1971.346476004716	235.0115457803261	7.772455629950656	3.482615909045266	3.2718802456414213	3.3801879305551354	3.4319499991409783	3.412089994792675	3.216642833751079	3.5148765286961354	3.5030782101257696	3.4872314522865944	3.6772114124738415	3.997955296588796	3.447168590763793	2.9913769978931053	2.976602507042083	3.095177899395839	2.875257446638362	2.9983482235600745	3.175832129790994	2.6537728606139317	2.682863285611039	20.0	1.0834962364869638	0.25596503566927825	0.25545432773229343	0.24980365236340574	0.23877698423502272	0.3485489568940902	4.598149589677619E-4	2.198040064471238E-4	4.603110858532816E-4	0.45688792768562153	-0.2179368812786532	0.013590266913560857	0.0023760927744769724	0.0023760927744769724	0.020116431742876976	-0.1437056774919378	75.13368194762366	-8.874565881139098	-8.874565881139096	50.75884256800916	0.5201979596193579	0.2706059171921431	0.7611855185487724	35.734820134241744	13.11620238409708	-27974.839251221405	-416.00454908851174	-165.25722270696315	-182.60525639964362
900000	-28820.188083309313	-679.7673451437772	-28140.420738165536	35.72696056028277	1968.9730394397172	256.5290252092479	1.9463448703485067	5.5820881828657205	4.897084688184149	4.213373424589653	3.8115112203922106	4.0774447129932385	4.016025228752733	2.8463701532861156	3.6371615824546555	3.131913827228641	2.919716571994773	4.045167217949786	4.724067833431432	4.03905525165261	3.9693878381436636	3.029496958579266	3.177956181449434	2.6208592026261206	2.7696867378325707	3.047365551922785	2.802071295575655	20.0	0.9724083440283849	0.2517640268386643	0.252441240838234	0.2547574492179518	0.24103728310515027	0.27154063452523	4.719396108674406E-4	1.7613919868701938E-4	4.41577066259255E-4	0.402420381940327	-0.03925557205752921	0.029013106625147826	0.006550629990063896	0.006550629990063896	0.034908193327708295	-0.20583644182591546	35.99211821664166	-6.7540318338020455	-6.754031833802044	29.913984768025347	0.45230522671329493	0.2045800181121651	0.6491222662330657	29.628504660422976	3.645066786523915	-27979.498841592405	-416.00454908851174	-160.92189657312906	-197.68839760062068
