# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 18 08:56:51 CET 2025 [seed=1737187009966]
# TreeSimulations_4_MDS_LC_null_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-265119.1470618016	-3326.2990889467164	-261792.84797285488	266.5277476858272	1738.172252314173	1070.756221203907	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	1.166423257365505	0.34214602817705464	-0.0076645644622259975	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.2603056629888939	0.06775903818408761	0.5559853890849683	12.823346727499496	0.5	-259585.87234012323	-416.00454908851174	-2206.9756327316563	-1705.0788472169581
100000	-32033.90419041932	-709.5785084403614	-31324.325681978957	49.1256715454148	1955.5743284545852	370.9944614371714	3.9465959313154535	3.6418330707956525	2.9573661862012246	2.9445978551012484	2.9043727803610713	3.089011296952566	3.218921740513132	3.3736539561215753	4.011956224207589	4.565639744660597	4.521045841785928	4.885632914089292	5.284580791109737	5.727282196068014	4.64357258421693	4.53752268948617	4.18599928144245	3.9229844445956354	3.4799204257700236	3.668763800643581	3.397536853057612	20.0	1.0741117525837005	0.23957990490336079	0.2618384628235361	0.2531300994851015	0.2454515327880018	0.04169150255571322	0.022211353434194937	0.7112655731554284	5.309538888638077E-4	6.807062847088516	-0.0704112679064678	0.02651412503434409	0.0023176699580253857	0.0023176699580253857	0.00781786056302253	-0.16097890958774372	38.71912121593601	-11.478606368060342	-11.478606368060342	131.31516133646008	0.2644001164573416	0.06990742158265581	0.6501394818365365	27.161025383950882	3.103466830228936	-31145.092053194778	-416.00454908851174	-179.23362878417802	-216.15900727854893
200000	-30610.357463206416	-700.8463731647396	-29909.511090041677	37.03706832642787	1967.662931673572	281.717010845905	9.007321170552625	3.4341285281138827	3.204078283030458	3.9208350751097054	3.5019912786362073	3.536375734828982	3.176998728504991	3.4422826849807118	3.791309608257462	4.241876129588647	4.476898919809959	4.638138989868686	4.67379855861188	3.9243611276540893	3.978649066864929	3.7092980047101545	4.057603183291507	4.012309698291014	3.80326745504692	3.490034718243356	2.75245512492442	20.0	1.137110742228245	0.2489493368588063	0.2468963472028426	0.25661840919707757	0.2475359067412739	0.002808364943643807	0.013657178012263986	0.31782733619466325	5.480857707995685E-4	5.14320638711002	-0.036869978844431196	0.05351719874412643	-0.009611024345555354	-0.009611024345555354	0.025509042465622057	0.2601212979927806	20.04166271802806	7.551083446897996	7.551083446897995	42.04680157198919	0.3994978221353139	0.1595985098908589	0.65234344897739	25.637116273577348	2.1667329477008295	-29754.448350265502	-416.00454908851174	-155.06273977617548	-200.52810565955696
300000	-30615.81732518382	-707.5801261571621	-29908.23719902666	38.971205612127775	1965.7287943878723	244.27745990333625	3.6315335725877294	4.4694142311572955	4.318580567972133	4.1287347051167815	3.6108107469702233	3.1111629790392663	3.6707850388027508	4.026202907873702	4.921100298165994	5.268404371741411	5.482470223681897	5.222001636983269	5.011409143910261	4.268407206489941	3.9585881119340116	3.059581092609463	2.5927415876975686	3.4171890140301127	3.776136095704348	3.6374481559184257	2.950083275704787	20.0	1.0800719059728892	0.24101228584807782	0.25581393366817073	0.24906351397624574	0.2541102665075058	0.01918080227865932	0.009654022789366447	0.15275344087183582	6.141412927553977E-4	4.302531303713456	-0.049632387369244475	0.059034993290755206	-0.02321498100378919	-0.02321498100378919	0.055933127269964376	0.40399782092258696	20.243061775506842	8.401859819293128	8.401859819293128	21.365674948468705	0.3675345134380072	0.13508161856811268	0.535194118644329	29.406766702297947	1.2874489500084727	-29761.47378245439	-416.00454908851174	-146.76341657226817	-192.36593894079303
400000	-30337.34541386063	-661.7061324842474	-29675.63928137638	35.93192930933077	1968.7680706906692	234.03863775430827	182.7712368806916	3.368092273868495	3.356929658322118	3.2899645542991163	3.263914778965481	3.144830602714316	3.225559614919656	3.1227453563629135	2.9989179379496376	3.0967323726144724	3.0656548481342414	3.090557011485769	3.101495440186167	2.991718534369568	2.9657527490946483	2.8718830181071433	2.903120858934243	3.0429379727731347	3.029712941985873	2.884204232172663	2.9300215413491917	20.0	1.0331791649620574	0.24997410764273018	0.2563565580570096	0.2522104980019044	0.24145883629835574	0.0442186504300137	0.007832634249238715	0.0954593707435085	6.140085840845426E-4	4.567958851354425	-0.044142771721097374	0.05011028284433936	-0.0067549029353947835	-0.0067549029353947835	0.038295441897611984	0.15419920800814726	20.44204248058167	3.605755826678595	3.605755826678595	26.74878470802617	0.4460889106255296	0.1989953161830717	0.6258341938566343	31.200671741527316	1.0868616907678255	-29528.488383274835	-416.00454908851174	-147.15089810154848	-159.49326847250802
500000	-30340.625666510976	-664.5315004584686	-29676.094166052506	38.854216076732435	1965.8457839232676	231.73300814679067	78.72560659887453	3.2641042627961103	3.3416745319439616	3.255580973508158	3.237200736184155	3.2045355094763672	3.0942233748752406	3.1606025389970145	3.276530087687502	3.0838277872591258	2.835299657536117	2.7401766208391614	2.6991868358539985	2.6995924381936787	2.811895130797646	2.8474027249561615	2.916461957205209	2.900547548903298	2.7988595410897856	2.661967795184934	2.7741751759047104	20.0	1.0719456940146044	0.24965642131507612	0.25390580816632813	0.24828875968063294	0.24814901083796245	0.005517217968141683	0.009413242845980361	0.138637782328012	6.459635538517075E-4	4.80126301882042	-0.0382335860784039	0.07205016637451811	-0.02624381320503536	-0.02624381320503536	0.03780939568906494	0.5028165639271323	18.575580187981384	12.893463324237414	12.893463324237416	35.3979115152676	0.43575747754743144	0.18988457923850022	0.6642109643512168	31.725437784891312	1.6623844891276565	-29525.47342264864	-416.00454908851174	-150.62074340386448	-162.57026600797457
600000	-30317.365967683763	-650.5263267767093	-29666.839640907056	39.82783604512464	1964.8721639548753	225.57611579173278	253.9943198226579	2.5567949369311362	2.6338219432969874	2.738625915019706	2.7586188096256405	2.7972416454679316	2.7703415298477627	2.794181118086249	2.7260073698134026	2.693015537018685	2.756368627621733	2.8100042704015986	2.8251892899502784	2.946576835541051	2.9029480014790674	2.8456885963653855	2.8189016050634694	2.820441150754783	2.814955979912954	2.8575636123540984	2.8225911556404655	20.0	1.0641470151766959	0.24693571123494798	0.2529115203059769	0.2541942006603155	0.2459585677987596	0.008024053933043599	0.00544319053538353	0.05071805829752652	6.213745975614024E-4	3.62044404815121	-0.059372954439029485	0.03402473618354936	-0.008459293176181193	-0.008459293176181193	0.030655539804306672	0.2619281704822106	31.555274936836707	8.707572062006344	8.707572062006344	35.02335668460166	0.4310872806727838	0.18583624355785547	0.596720250296688	30.701225523166382	3.065864109515519	-29522.792813339467	-416.00454908851174	-144.04682756758947	-144.33431003474757
700000	-30170.159850570555	-692.837793997872	-29477.322056572684	39.14874908617968	1965.5512509138205	221.33688076248268	2.9984689409026304	5.177159601058849	5.241787150616811	4.856223177656021	5.365356487748183	6.173688905524353	5.083011619511116	4.228976024274834	4.067223595741039	4.649494217543036	4.606121452536281	2.850293795469634	2.772114982845262	2.580501116804818	3.406719758681403	4.260059543771954	3.3033219689772415	2.9665210181385624	3.259873668717185	2.4127342992401704	2.661050869866701	20.0	1.0311973170101212	0.24056591519214052	0.25429478158070146	0.25343591558170664	0.2517033876454512	0.03755718962087256	0.0033098263780807174	0.01556292580101715	6.473940111044787E-4	2.502184947453205	-0.09768466472823807	0.03681023720000234	-0.0049000200079723655	-0.0049000200079723655	0.020335522175217523	0.17909599784229588	28.066602621257015	6.762890729581077	6.762890729581078	50.80461130945249	0.5394806700627156	0.2910393933713166	0.6266972858838217	31.675930678211582	2.44464654888296	-29333.38805337072	-416.00454908851174	-143.93400320196545	-187.72528152573148
800000	-30087.590475886776	-625.3940962404291	-29462.196379646346	34.648076096730165	1970.0519239032699	212.36488258683582	462.16363976061604	2.6869393028730864	2.5998634333796318	2.5625762788581152	2.639892021689038	2.701091451984225	2.6166290757105206	2.608465709303079	2.6521466445303594	2.7417537019561564	2.711633316865078	2.7189493340974633	2.8207307056294413	2.809056771899496	2.746428562408644	2.8041013555069654	2.709546512819912	2.717328874736544	2.7366274269304602	2.6610654654162955	2.615569357175572	20.0	1.1376014173898947	0.2500157772330715	0.2586645370695089	0.24876906231617324	0.24255062338124575	0.09454526033023418	0.002131301282629699	0.006770422267485381	6.65827215230526E-4	1.5706950999668858	-0.16168840298519707	0.04566729179060375	-0.015629811828058438	-0.015629811828058438	0.02103827561129639	0.5042501668890134	29.36378919602442	21.815024585294722	21.81502458529472	63.73928900202264	0.4617841436855556	0.21324459535940185	0.6981952129217206	38.64930388742876	5.4020058750527715	-29314.92395581336	-416.00454908851174	-147.27242383298614	-146.3344708971335
900000	-29191.922721226707	-624.5953196633568	-28567.32740156335	37.502232077200155	1967.1977679227998	214.12712724492874	241.83744617094027	2.647343976151948	2.671818145195852	2.731187457219289	2.7786951234858512	2.8389744070008778	2.824114446917716	2.7629996869225737	2.8711636184556952	2.7739330982900285	2.787618944474276	2.8213267769425943	2.802697584368969	2.8444160128691527	2.8604526359231297	2.804188177592994	2.6998588676592794	2.712116125409909	2.645722741037484	2.616729939473309	2.605797081163941	20.0	1.0810710517605089	0.24060784794479104	0.2582024035867714	0.25030516278227904	0.2508845856861577	0.8092530362439901	0.0014771375449119653	0.0030805649089680315	5.855900334132008E-4	1.232359491125248	0.011761593352559316	0.03795350402929225	-0.004262144186615266	-0.004262144186615266	0.01838794303196652	0.1613376117370562	27.052192173244247	6.270431847974951	6.270431847974952	55.836886315315574	0.4036340063712172	0.16292041109927982	0.4910993634696299	31.569132204060747	3.9382913743067127	-28420.168150768553	-416.00454908851174	-147.15925079479592	-142.0375881792956
