# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Mar 21 21:53:08 CET 2025 [seed=1742590387672]
# TreeSimulations_2_cartogram_k100Trans.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-281489.7253864614	-4296.109893907409	-277193.61549255403	470.9106955529786	1533.7893044470216	1723.3969343972394	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.9674646190685068	0.3314854334348828	-0.14652179223614836	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.09297964605070988	0.00864521457971529	0.36772344065471696	8.596977461397183	0.5	-273462.7398877846	-416.00454908851174	-3730.8756047694333	-2022.4869050630077
100000	-30980.882727763375	-741.0455895717221	-30239.837138191655	59.750054688419304	1944.9499453115807	422.65065813052377	0.14069967012232337	19.564616238602277	17.37890572509564	14.42301043535505	9.046714632652838	14.017032795878668	14.078869023982186	15.985141042356588	15.392658924640799	17.63835497329558	15.557055946991436	7.923204334604288	5.540587131561638	4.236302326407173	3.745455191753097	6.890858735787627	6.711380514913554	4.768347661201289	5.191073862416877	4.11368080273615	4.490622664345757	20.0	1.1318113320377947	0.2461306895260294	0.25851789965325556	0.24249332909855437	0.25285808172216134	0.005552400184453794	0.017635662024066624	0.6952253529113618	3.5800562907454256E-4	3.9229586663099636	-0.12342146264299152	0.021185183770828276	0.0015444152789325474	0.0015444152789325474	0.017276010480741226	-0.08072838088441503	47.51244233704209	-4.247447173439148	-4.247447173439149	58.26344128658643	0.545742265946515	0.29783462084043666	0.7892514217899912	22.318919099218633	4.690594927173746	-30062.49244540579	-416.00454908851174	-177.34469278586357	-271.67390829536606
200000	-29814.07102075442	-743.5087452258042	-29070.562275528617	60.12722741334616	1944.5727725866539	399.71146236868265	0.09036564854512465	19.564616238602277	17.37890572509564	14.42301043535505	9.046714632652838	14.017032795878668	14.078869023982186	15.985141042356588	15.392658924640799	17.63835497329558	15.557055946991436	7.923204334604288	5.540587131561638	4.236302326407173	3.745455191753097	6.890858735787627	6.711380514913554	4.768347661201289	5.191073862416877	4.11368080273615	4.490622664345757	20.0	1.0552333082096597	0.2528146918658424	0.25257038813563626	0.24157156306406777	0.253043356934454	0.5001939870371365	0.012945351745531885	0.32802477942918473	3.194175624187344E-4	4.055787890635443	0.009336721724724042	0.01682280215679937	-0.0011638459572334088	-0.0011638459572334088	0.014786466368126475	0.07379282449222785	59.76859182554506	4.704398754501626	4.704398754501626	67.99969448001657	0.3510165588402386	0.12321262458004267	0.6752462124131129	23.140115277209357	4.937726176281312	-28903.387029860933	-416.00454908851174	-167.17524566768293	-271.7855855290965
300000	-29807.095132295894	-748.7017168100004	-29058.393415485894	49.60534946269081	1955.0946505373092	353.36583677231346	0.13706538493605028	19.564616238602277	17.37890572509564	14.42301043535505	9.046714632652838	14.017032795878668	14.078869023982186	15.985141042356588	15.392658924640799	17.63835497329558	15.557055946991436	7.923204334604288	5.540587131561638	4.236302326407173	3.745455191753097	6.890858735787627	6.711380514913554	4.768347661201289	5.191073862416877	4.11368080273615	4.490622664345757	20.0	1.1037299958214475	0.25368493905357803	0.25531045646777584	0.23680694305437472	0.254197661424272	0.51770227350676	0.013785933945657346	0.3479641389882258	3.7036273258394484E-4	3.258563725220006	-8.920757313375247E-4	0.015445048129088982	-6.76719279410275E-5	-6.76719279410275E-5	0.02795451652933869	0.00325677626075783	64.74635743094306	0.1567371351213435	0.1567371351213435	35.77277416529766	0.33971151737068916	0.11540391503429605	0.6499545335449963	22.969927038046677	5.451035361846422	-28900.268139913103	-416.00454908851174	-158.12527557279185	-267.9595855571168
400000	-29796.771465771217	-725.6931577255752	-29071.078308045642	43.6576716025961	1961.042328397404	346.48661560070383	0.14720367512389632	19.564616238602277	17.37890572509564	14.42301043535505	9.046714632652838	14.017032795878668	14.078869023982186	15.985141042356588	15.392658924640799	17.63835497329558	15.557055946991436	7.923204334604288	5.540587131561638	4.236302326407173	3.745455191753097	6.890858735787627	6.711380514913554	4.768347661201289	5.191073862416877	4.11368080273615	4.490622664345757	20.0	0.9353380109996443	0.24960562433352879	0.24788451064506023	0.24800021787105483	0.25450964715035684	0.7452611900752784	0.013064354885406708	0.3273097416419227	3.821856803297573E-4	2.3772588158840557	-0.08027612887206662	0.017352380238049796	-0.0028371676978053055	-0.0028371676978053055	0.022085965081560674	0.14492632784530826	58.865368555360014	7.561857567370111	7.5618575673701125	46.249020781000326	0.5649165958101027	0.3191307602216749	0.6361296487523697	26.36624498740884	7.972902125473802	-28906.66227282556	-416.00454908851174	-164.41603522008197	-271.61137489340416
500000	-29808.01118329824	-758.468003648083	-29049.543179650158	42.22252483922014	1962.47747516078	333.70763924488153	0.10730874279482291	19.564616238602277	17.37890572509564	14.42301043535505	9.046714632652838	14.017032795878668	14.078869023982186	15.985141042356588	15.392658924640799	17.63835497329558	15.557055946991436	7.923204334604288	5.540587131561638	4.236302326407173	3.745455191753097	6.890858735787627	6.711380514913554	4.768347661201289	5.191073862416877	4.11368080273615	4.490622664345757	20.0	0.9984535127232841	0.24943755128506134	0.2524845266147705	0.24019839807839782	0.25787952402177095	0.6859261501664227	0.007500416497595648	0.109199097464117	3.77344660194344E-4	1.6019731532822026	-0.11379404122885492	0.023934945444279578	0.002299903949344369	0.002299903949344369	0.02584882577907007	-0.09246408329166898	42.14019769340762	-3.749431712279016	-3.7494317122790157	39.020083210880514	0.41334618806296386	0.1708550711861831	0.6835534731747915	23.81306374699985	2.2301299976935844	-28893.62314913536	-416.00454908851174	-155.92003051479807	-269.848436059208
600000	-29841.166291319245	-763.6901524169059	-29077.47613890234	39.436347066418705	1965.2636529335814	358.8683388089309	0.1805426023629886	19.564616238602277	17.37890572509564	14.42301043535505	9.046714632652838	14.017032795878668	14.078869023982186	15.985141042356588	15.392658924640799	17.63835497329558	15.557055946991436	7.923204334604288	5.540587131561638	4.236302326407173	3.745455191753097	6.890858735787627	6.711380514913554	4.768347661201289	5.191073862416877	4.11368080273615	4.490622664345757	20.0	0.9817847591895481	0.2460100754137562	0.256447399000152	0.24325163674251996	0.25429088884357226	0.6247372309100871	0.0056656399193565484	0.05687556768376001	3.6987350211156365E-4	2.2473001554367524	-0.03531557146272982	0.02270838858599859	0.006490338872728716	0.006490338872728716	0.0180327681767909	-0.3207325331153692	49.08603945601972	-17.66700635567065	-17.66700635567065	61.81329717029166	0.37889564077175514	0.14356190659583892	0.6104218362282878	24.137857077617824	2.880149347979399	-28907.28540021849	-416.00454908851174	-170.19073868385087	-275.1228057732303
700000	-29806.61705052027	-752.5398856449007	-29054.077164875373	42.260297210966364	1962.4397027890336	332.9497716412457	0.09921273100255171	19.564616238602277	17.37890572509564	14.42301043535505	9.046714632652838	14.017032795878668	14.078869023982186	15.985141042356588	15.392658924640799	17.63835497329558	15.557055946991436	7.923204334604288	5.540587131561638	4.236302326407173	3.745455191753097	6.890858735787627	6.711380514913554	4.768347661201289	5.191073862416877	4.11368080273615	4.490622664345757	20.0	1.0355255951054672	0.2507941912869949	0.25676326360497714	0.24309459409420792	0.24934795101382018	0.6254380317080538	0.006200466981630977	0.06511716619441481	3.865820071045368E-4	1.7020398611247725	-0.08352811936785395	0.027146397567346523	-0.008170815618806934	-0.008170815618806934	0.020373234540724403	0.3474395991970174	41.89457338381072	16.802085788755782	16.802085788755782	55.8225912884848	0.34119062126455935	0.11641104003889598	0.5673751213723164	24.988140671969155	2.593431669546802	-28892.34442560385	-416.00454908851174	-161.73273927152312	-267.85233919532607
800000	-29835.320152940814	-758.1223280154915	-29077.197824925322	51.31071607104791	1953.3892839289522	382.0460026255255	0.1543762610490531	19.564616238602277	17.37890572509564	14.42301043535505	9.046714632652838	14.017032795878668	14.078869023982186	15.985141042356588	15.392658924640799	17.63835497329558	15.557055946991436	7.923204334604288	5.540587131561638	4.236302326407173	3.745455191753097	6.890858735787627	6.711380514913554	4.768347661201289	5.191073862416877	4.11368080273615	4.490622664345757	20.0	1.0560342425063292	0.2512487829498827	0.2496123672576408	0.24585015314447686	0.25328869664799974	0.5724724988237417	0.0068243888832771795	0.08929465899661151	3.3924787155418075E-4	2.802945454300877	-0.06274498150568743	0.017300186049069795	1.0049050593163478E-4	1.0049050593163478E-4	0.021289329231384	-0.005236229303686528	57.80443146753693	-0.2728501447899151	-0.2728501447899151	46.97317646696389	0.3779684337302209	0.14286013689647636	0.5957030346932171	23.592354510628432	3.5500067880896125	-28899.91027731212	-416.00454908851174	-177.28754761320127	-273.2687313622493
900000	-29813.477860370276	-752.0534351990284	-29061.424425171248	42.52615083814084	1962.1738491618592	329.30445245456957	0.10788900151563126	19.564616238602277	17.37890572509564	14.42301043535505	9.046714632652838	14.017032795878668	14.078869023982186	15.985141042356588	15.392658924640799	17.63835497329558	15.557055946991436	7.923204334604288	5.540587131561638	4.236302326407173	3.745455191753097	6.890858735787627	6.711380514913554	4.768347661201289	5.191073862416877	4.11368080273615	4.490622664345757	20.0	1.001557210268365	0.25478952625331575	0.2552845352526915	0.2378197339268815	0.25210620456711125	0.39947083395111194	0.005424402370216307	0.046352523805058506	3.920307792935092E-4	3.7708394378504417	-0.06321395252349098	0.025230378526214573	-0.003162205501959715	-0.003162205501959715	0.021477990479343644	0.13584116080740755	40.379882844188465	5.945131962936022	5.945131962936022	47.434592634860266	0.4708734442936542	0.22172180054096904	0.6398440269408011	24.704685600909055	2.7799014214311164	-28894.542845079708	-416.00454908851174	-166.88158009153884	-266.6454518711357
