# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Mar 22 01:22:01 CET 2025 [seed=1742602920489]
# TreeSimulations_4_cartogram_k100Trans.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-284409.58365951484	-3328.360030818707	-281081.2236286961	115.25425768199602	1889.445742318004	857.1714082007942	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.9219162767357413	0.2787416457024887	0.2268022055754854	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.05601082076933546	0.0031372120432546203	0.36424024783071063	15.874797198220573	0.5	-279596.06615907745	-416.00454908851174	-1485.1574696186628	-1920.613360832838
100000	-30147.01375812069	-645.8111730331105	-29501.20258508758	45.95468354495692	1958.7453164550432	328.0673516595834	8.765698093813931	3.9947178718302663	3.534963009086517	3.453968618045077	4.043584495092611	3.7583577245011375	3.6160596745590214	3.7067526633903274	3.080473781275829	2.9857476242787286	3.1416183641898887	3.377944836217258	3.15864993771437	3.699865347534023	3.804375613933793	3.8688382620393007	4.074734051628158	3.799924974694147	4.0189881430549335	3.546176513238971	2.93145337931759	20.0	1.1490172799903782	0.24275210145215084	0.25887818255116657	0.2544372918299461	0.24393242416673677	0.05936920236707635	0.027134228822040554	0.8348767354286042	4.171343964970262E-4	3.035702745654918	-0.030083033390255063	0.01142842806454635	-0.0012454491591469027	-0.0012454491591469027	0.01417745819089817	0.0978438575452487	88.34687946800362	7.761020717896907	7.761020717896907	71.21628878266945	0.27536995238281087	0.07582861067531152	0.6054744694295886	26.180189752092495	15.892101858860592	-29329.21560730478	-416.00454908851174	-171.9869777827999	-207.32680429481584
200000	-29254.93436792597	-656.7310589776242	-28598.203308948345	47.920611283639836	1956.7793887163602	322.7916748803706	222.93392992071142	3.1930853558231806	3.263206924252247	3.2242719873856505	3.3211064469703038	3.2689903972536825	3.267141698668788	3.282669712745089	3.279463854609158	3.3374373818169287	3.2743592210304464	3.2482253265978045	3.2845920876282455	3.273544514737534	3.1979607567078165	3.302430273301453	3.2777356221537195	3.3880548804757487	3.313340164194159	3.298547338292291	3.2804138223220125	20.0	1.0627777815491393	0.24535420795983695	0.2566768039916713	0.24954681111268595	0.24842217693580618	0.8108731428567669	0.020023972384119612	0.44212534755508903	3.595162703509562E-4	1.961638552566625	-0.10484676660528018	0.012723270349008265	-0.0026584748417820903	-0.0026584748417820903	0.018200847276977152	0.17469777524789187	81.07035646137635	11.841399457238339	11.84139945723834	56.672090417093564	0.3213642337170707	0.10327497071256003	0.7736541158701047	28.0537986278862	4.634847413908265	-28422.968118745433	-416.00454908851174	-175.23519020291172	-172.73721291615627
300000	-29196.64944603047	-610.1630238972116	-28586.48642213326	36.97672059018716	1967.723279409813	258.11856972669653	32.11062791541084	4.30436582899069	4.30839653152993	4.3822836169839	4.26165201843881	4.665677638274625	4.348936284937087	4.321475207097779	4.4179711058588484	4.165207852641511	4.25587798451191	3.98165962823529	3.935665456296477	3.6530770060684388	3.486685136604115	3.468053306349544	3.404569992040246	3.6041537766876814	3.30194752142947	3.0749627103311434	3.0330092051348148	20.0	1.0343261780142967	0.2550825585713759	0.2538638728884477	0.24191001959919797	0.24914354894097818	0.6390178540377267	0.016545199891943533	0.2713788260962529	4.72744129136383E-4	1.8482297938437915	-0.1376406948587103	0.007602639029004349	7.542562842235264E-5	7.542562842235264E-5	0.013388651189227694	-0.007475983570480814	131.54062551687636	-0.7410406173448206	-0.7410406173448206	74.69429738067114	0.6021961597832861	0.36264021485773706	0.7759351447990999	38.37171090334918	12.241527909469283	-28416.30645484763	-416.00454908851174	-170.1799672856317	-181.54587317228624
400000	-29244.310092953416	-663.7800385855454	-28580.53005436787	34.550364385797884	1970.1496356142022	250.01645490714213	0.4757324349580269	7.593898901924899	6.772382229132712	6.1273030485446585	6.976726604796858	7.116958513384811	6.156341067298068	5.477221781947301	5.925780589079391	4.509288936483142	4.126678414136126	6.030733913266541	5.8157280504721145	5.356707673917407	2.2984548547109656	3.392492222826527	2.95683334184951	3.7500104189386367	4.993271616007689	4.03684471623205	2.4829442865552864	20.0	1.0532199354622256	0.24396335247395684	0.2555357719065384	0.2525969869289098	0.24790388869059451	0.39827802879697016	0.012504291598021647	0.14470742969687161	4.7759154106344245E-4	2.5183922853131837	-0.03325097030583681	0.018951584377338744	6.316019727411644E-4	6.316019727411644E-4	0.019070271257086924	-0.0332232627472004	52.82434359802917	-1.749527270770915	-1.7495272707709155	52.49558285667023	0.4343195719348258	0.18863349056565032	0.6573832899218593	33.12223496017041	4.342505317663061	-28413.938520906962	-416.00454908851174	-166.5915334609107	-193.15565060786935
500000	-29230.88972747164	-651.9790217074576	-28578.91070576418	35.45368723040042	1969.2463127695996	245.58179032156454	3.3351882869991822	1.82707235598592	1.836398242321076	1.7186231995990275	2.2987503254912878	3.0505601221276155	3.6539478331275537	4.332215083987713	3.610536899501443	2.874280513315842	3.2152973957809143	3.61833569658818	4.350448794608344	3.4931348413819796	3.717916565567733	3.3300121040075727	3.0236453698754095	3.6511466413794906	2.990250942319682	3.1932363813808533	2.3277910361902707	20.0	1.1144854708591163	0.2508174575583862	0.2534111677845609	0.24985693492785446	0.24591443972919788	0.7647750141296391	0.008309272705481248	0.0821718435812259	4.815325064095418E-4	2.3685997798946055	-0.029466501823938625	0.015599499841834213	-0.004947211950694673	-0.004947211950694673	0.02362227106651915	0.2577177645514445	68.66525921002045	14.380564426035823	14.380564426035823	45.3446536605194	0.3919056948770705	0.15359007367707947	0.7145785490806529	35.08881947180656	6.571031317974537	-28414.873184545584	-416.00454908851174	-164.03752121859816	-190.3492903077881
600000	-29231.0234221508	-648.3744958835092	-28582.64892626729	36.24951311035104	1968.450486889649	227.34468251955911	0.41630383266648624	7.831186584700021	5.6219197611090586	6.4820860219493674	6.10105296760692	7.184943066876718	4.547487040000146	6.84361470715966	6.993977441685344	5.625061934788498	2.7987490014208736	2.6574149370274425	4.060881141765433	4.42322764381984	2.7295327274661947	4.175142713830092	2.752721879802693	3.0079927184812947	5.070471247650545	3.5551161350731757	1.8865670747433492	20.0	1.1907044589335976	0.24625696021653026	0.25633579161429443	0.2475082952701892	0.24989895289898525	0.370798670274964	0.009501357206094067	0.07998640006457049	5.273348251746647E-4	2.455664403531658	0.17905458845741162	0.016646023059321287	-0.0017288069846913671	-0.0017288069846913671	0.00975647604465476	0.13565780048746878	61.200687784756106	10.844507384217735	10.844507384217735	104.41762532379813	0.46182376597859487	0.21328119082265196	0.5851918067906847	35.265387445967576	8.577697311741916	-28420.343508447902	-416.00454908851174	-162.30541781938823	-199.0456626636532
700000	-29207.413228115867	-640.6579032782436	-28566.755324837624	34.258007930498394	1970.4419920695016	235.23140605215474	0.4866672129750956	7.098053591795296	8.343709074131679	8.540155614827144	7.602153933078275	7.985695423933736	6.913216868978602	7.59008068097651	5.78733431285462	4.837763346329892	3.1977877059731457	3.3286163530590147	6.158965542868785	6.879191772932043	5.792475909540961	4.995150333174657	2.408034543555097	2.718193940273264	4.3075899317932995	3.896467234697365	2.0382604504728405	20.0	0.9938449211808577	0.24818357115846673	0.25548977871291834	0.24674107739382853	0.24958557273478557	0.6174384264616339	0.006762465937958241	0.04601861829359152	5.131755668539473E-4	2.377075353616103	0.18016359085908992	0.019397296970661334	-0.0012466514141894276	-0.0012466514141894276	0.020629691314902228	0.06232008855648678	51.75457887862099	3.127527114436464	3.127527114436464	48.66281907839036	0.4092206382453551	0.16746153076593578	0.7074272151411001	35.05515888197157	7.7331500521677645	-28406.495120017556	-416.00454908851174	-160.26020482006757	-191.99885467642798
800000	-29256.762989615716	-662.0375325447465	-28594.72545707097	36.74469190748152	1967.9553080925186	251.99338643511234	1.1652212022360224	2.989581357677906	4.487143256123364	4.5003775816978555	4.593965499631449	4.597381309503739	5.083967294941331	4.235731819523262	5.698164490711729	5.4410221083548524	4.579604987298882	4.5990486340672705	5.754437654315588	6.200166268921286	3.5539213841837984	4.919281486305159	3.021435666730471	3.0528313454013274	4.158138992833747	4.5323959494224475	2.175279986536791	20.0	1.1420433183993375	0.24635097920963336	0.2628367824346271	0.24555142531121366	0.2452608130445255	0.5412415842135023	0.0045603659603776076	0.022342829878658772	4.995195941741075E-4	1.9651196967569633	0.04522276931215417	0.01912391422889919	-0.00448050901066731	-0.00448050901066731	0.018395301350026802	0.2388831449815174	55.45510460481865	13.5070957056665	13.507095705666503	57.6516059094427	0.37550446576626056	0.14100360381040475	0.737542961946889	34.38432633953924	4.831842486373435	-28429.87595119059	-416.00454908851174	-164.84950588038328	-193.38257502044627
900000	-29227.183648339833	-646.4046903709448	-28580.778957968887	34.364921800127156	1970.335078199873	224.41505843311222	2.81053291373427	5.467395507673617	5.4786632020895825	5.861753419442106	6.027441231933921	5.959405597570434	5.553803911877951	4.386570218619586	3.9872266890382257	4.263397860038266	3.8419156343912566	3.688744128607219	4.012771448189211	3.2839666938693806	3.1000301941296398	3.620421525370754	3.5007864694159125	3.3176689231407095	3.1402738211096066	2.927395963066885	2.0705632794012456	20.0	1.0946941671014812	0.24917484995021852	0.2532033448000129	0.24760685391621326	0.2500149513335547	0.7546832635610426	0.0036955572701931933	0.015734646703415945	5.627035860058949E-4	1.82308237568808	-0.04575973247818816	0.01243468114973177	-0.004010376567834346	-0.004010376567834346	0.018157363176306385	0.26689561415978896	86.58819690116258	19.124543169163378	19.124543169163378	59.298071495377414	0.3308247830853831	0.10944503710349078	0.6123792056470878	36.652965349520734	8.95295954666611	-28416.648573294297	-416.00454908851174	-164.1303846745913	-180.66575266920594
