node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,49,0.362869364562137,-75.5630546354983,41.807036547578,-75.515644537282,41.9726954560409,0.362869364562137,0,1969.32858560837,1969.69145497293,NA
49,50,0.839998912210781,-75.515644537282,41.9726954560409,-75.8593966042559,42.199527601222,1.20286827677292,0.362869364562137,1969.69145497293,1970.53145388514,NA
48,88,1.86862072419659,-75.5630546354983,41.807036547578,-75.298681159049,42.0164461693483,1.86862072419659,0,1969.32858560837,1971.19720633256,NA
50,51,1.25609962736039,-75.8593966042559,42.199527601222,-75.79323180371,41.9369759924932,2.45896790413331,1.20286827677292,1970.53145388514,1971.7875535125,NA
51,52,0.252460207060807,-75.79323180371,41.9369759924932,-75.7655631089261,41.8011732808021,2.71142811119412,2.45896790413331,1971.7875535125,1972.04001371956,NA
88,89,1.11153942798949,-75.298681159049,42.0164461693483,-75.368760534849,41.9058614044228,2.98016015218608,1.86862072419659,1971.19720633256,1972.30874576055,NA
51,63,1.10236778710018,-75.79323180371,41.9369759924932,-75.8437050195455,41.8698286706257,3.56133569123349,2.45896790413331,1971.7875535125,1972.8899212996,NA
52,55,0.864690724620782,-75.7655631089261,41.8011732808021,-75.1597504127577,42.0005206782548,3.5761188358149,2.71142811119412,1972.04001371956,1972.90470444418,NA
52,53,1.16896924991413,-75.7655631089261,41.8011732808021,-75.2134403940116,41.8531145237271,3.88039736110825,2.71142811119412,1972.04001371956,1973.20898296947,NA
89,90,0.981289905310135,-75.368760534849,41.9058614044228,-75.4022406085594,39.8705726538388,3.96145005749622,2.98016015218608,1972.30874576055,1973.29003566586,NA
90,92,0.267477966014116,-75.4022406085594,39.8705726538388,-75.3182643381244,39.7702781168129,4.22892802351033,3.96145005749622,1973.29003566586,1973.55751363188,NA
88,37,2.46624466743698,-75.298681159049,42.0164461693483,-76.482718,40.440378,4.33486539163357,1.86862072419659,1971.19720633256,1973.663451,US1_1973.663451_40.4403775458014_-76.4827181845524
63,47,0.975517700400108,-75.8437050195455,41.8698286706257,-75.691325,41.91313,4.5368533916336,3.56133569123349,1972.8899212996,1973.865439,US1_1973.865439_41.9131304204839_-75.6913252868094
89,29,1.96964123944766,-75.368760534849,41.9058614044228,-75.19018,41.844241,4.94980139163374,2.98016015218608,1972.30874576055,1974.278387,US1_1974.278387_41.8442406792244_-75.1901804358231
55,56,1.51205692083385,-75.1597504127577,42.0005206782548,-75.5301480904397,41.5432512755861,5.08817575664875,3.5761188358149,1972.90470444418,1974.41676136501,NA
50,45,3.8937751148607,-75.8593966042559,42.199527601222,-74.5325,42.482084,5.09664339163362,1.20286827677292,1970.53145388514,1974.425229,US1_1974.425229_42.4820838164182_-74.5324995867629
53,54,1.26519188745219,-75.2134403940116,41.8531145237271,-74.9747055890841,42.1371087737906,5.14558924856044,3.88039736110825,1973.20898296947,1974.47417485693,NA
63,64,2.39158120444101,-75.8437050195455,41.8698286706257,-77.2737308535708,41.0526793829488,5.9529168956745,3.56133569123349,1972.8899212996,1975.28150250404,NA
55,57,2.48198192751115,-75.1597504127577,42.0005206782548,-75.0811923910044,42.0785327235839,6.05810076332605,3.5761188358149,1972.90470444418,1975.38668637169,NA
57,58,0.0386055072654479,-75.0811923910044,42.0785327235839,-75.0051845868138,42.1109156269383,6.0967062705915,6.05810076332605,1975.38668637169,1975.42529187896,NA
64,65,0.156543342517512,-77.2737308535708,41.0526793829488,-77.2000823973946,41.076455288733,6.10946023819202,5.9529168956745,1975.28150250404,1975.43804584656,NA
65,66,0.266266196625974,-77.2000823973946,41.076455288733,-77.2558375379491,41.0685979006892,6.37572643481799,6.10946023819202,1975.43804584656,1975.70431204318,NA
49,84,6.7081821414047,-75.515644537282,41.9726954560409,-72.7847271145161,36.5663499175441,7.07105150596684,0.362869364562137,1969.69145497293,1976.39963711433,NA
90,91,3.15613901557607,-75.4022406085594,39.8705726538388,-76.2414187730056,39.6058369011016,7.11758907307228,3.96145005749622,1973.29003566586,1976.44617468144,NA
53,17,3.44892403052545,-75.2134403940116,41.8531145237271,-75.160412,42.466357,7.3293213916337,3.88039736110825,1973.20898296947,1976.657907,US1_1976.657907_42.4663570887703_-75.1604121185941
91,33,0.225395318561368,-76.2414187730056,39.6058369011016,-76.353944,39.583582,7.34298439163365,7.11758907307228,1976.44617468144,1976.67157,US1_1976.67157_39.5835816387609_-76.3539437445921
54,13,2.21476514307324,-74.9747055890841,42.1371087737906,-75.38619,42.086462,7.36035439163368,5.14558924856044,1974.47417485693,1976.68894,US1_1976.68894_42.0864618764187_-75.3861903485519
56,19,2.66427363498486,-75.5301480904397,41.5432512755861,-75.18035,43.149744,7.7524493916336,5.08817575664875,1974.41676136501,1977.081035,US1_1977.081035_43.1497437089473_-75.1803495070856
66,69,1.54952584763222,-77.2558375379491,41.0685979006892,-78.1004037421207,40.9508196417234,7.92525228245022,6.37572643481799,1975.70431204318,1977.25383789082,NA
56,44,2.84137463498485,-75.5301480904397,41.5432512755861,-76.262265,41.834329,7.9295503916336,5.08817575664875,1974.41676136501,1977.258136,US1_1977.258136_41.8343294651998_-76.2622649588413
