node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,49,3.2867243533799,-77.898221876635,39.0717995627526,-78.5553148551789,39.2888317007482,3.2867243533799,0,1970.2883521283,1973.57507648168,NA
48,88,2.21440340790583,-77.898221876635,39.0717995627526,-77.4294156398434,37.934924361421,2.21440340790583,0,1970.2883521283,1972.5027555362,NA
88,89,0.0684282776248608,-77.4294156398434,37.934924361421,-77.2341904015895,37.7955010014224,2.28283168553069,2.21440340790583,1972.5027555362,1972.57118381383,NA
88,39,1.0860234637986,-77.4294156398434,37.934924361421,-76.872314,39.243624,3.30042687170443,2.21440340790583,1972.5027555362,1973.588779,US1_1973.588779_39.2436236094891_-76.8723140979918
89,90,1.12242542948415,-77.2341904015895,37.7955010014224,-77.1467432250443,37.9726268826278,3.40525711501483,2.28283168553069,1972.57118381383,1973.69360924331,NA
90,92,0.441415869535405,-77.1467432250443,37.9726268826278,-76.5895814562113,38.519104245457,3.84667298455024,3.40525711501483,1973.69360924331,1974.13502511285,NA
92,93,0.925450147406089,-76.5895814562113,38.519104245457,-76.6705260615238,38.0611452644337,4.77212313195633,3.84667298455024,1974.13502511285,1975.06047526025,NA
93,34,0.00564873974811775,-76.6705260615238,38.0611452644337,-76.668193,38.161211,4.77777187170445,4.77212313195633,1975.06047526025,1975.066124,US1_1975.066124_38.161211204139_-76.6681930017496
49,54,1.51598824596059,-78.5553148551789,39.2888317007482,-78.7541166260266,39.2518769734765,4.80271259934049,3.2867243533799,1973.57507648168,1975.09106472764,NA
93,20,0.184528739748281,-76.6705260615238,38.0611452644337,-76.827163,37.616878,4.95665187170461,4.77212313195633,1975.06047526025,1975.245004,US1_1975.245004_37.6168778239934_-76.827162749797
54,55,0.279919629312857,-78.7541166260266,39.2518769734765,-78.1012715198918,39.2155365572607,5.08263222865335,4.80271259934049,1975.09106472764,1975.37098435695,NA
55,56,0.0723188415906826,-78.1012715198918,39.2155365572607,-78.0759355205459,39.0681594011614,5.15495107024403,5.08263222865335,1975.37098435695,1975.44330319854,NA
90,91,1.7750275216678,-77.1467432250443,37.9726268826278,-76.6446228880677,36.9087479261996,5.18028463668263,3.40525711501483,1973.69360924331,1975.46863676498,NA
56,59,0.192743370700484,-78.0759355205459,39.0681594011614,-77.8416934861181,39.0631373456233,5.34769444094451,5.15495107024403,1975.44330319854,1975.63604656924,NA
55,33,0.453450643051148,-78.1012715198918,39.2155365572607,-77.958427,39.613818,5.53608287170449,5.08263222865335,1975.37098435695,1975.824435,US1_1975.824435_39.6138183554747_-77.9584265330038
92,32,1.89157588715429,-76.5895814562113,38.519104245457,-77.148651,37.970893,5.73824887170453,3.84667298455024,1974.13502511285,1976.026601,US1_1976.026601_37.9708930556745_-77.1486514023076
89,36,3.4964611861739,-77.2341904015895,37.7955010014224,-77.968709,39.13378,5.77929287170458,2.28283168553069,1972.57118381383,1976.067645,US1_1976.067645_39.133780133945_-77.9687089752564
91,38,0.81469423502196,-76.6446228880677,36.9087479261996,-77.536113,35.916,5.99497887170459,5.18028463668263,1975.46863676498,1976.283331,US1_1976.283331_35.916_-77.5361127576449
91,4,0.874302235021759,-76.6446228880677,36.9087479261996,-76.670688,36.868254,6.05458687170439,5.18028463668263,1975.46863676498,1976.342939,US1_1976.342939_36.8682542894071_-76.670688382278
