node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,39.0184817353201,-78.5997592612643,39.3993994842544,-78.7334866913352,2.41666666666674,0,1972,1974.41666666667,43.9461372830926,-9999
1,3,39.0184817353201,-78.5997592612643,38.8585716993079,-78.834207304017,2.83333333333326,0,1972,1974.83333333333,27.0005204554753,-9999
3,6,38.8585716993079,-78.834207304017,38.7540551663668,-78.6783947048991,3.75,2.83333333333326,1974.83333333333,1975.75,17.8349340146915,-9999
2,5,39.3993994842544,-78.7334866913352,39.9284191109665,-78.471686640715,4.16666666666674,2.41666666666674,1974.41666666667,1976.16666666667,63.0211961555471,-9999
5,11,39.9284191109665,-78.471686640715,39.922693985446,-78.3155703815734,4.25,4.16666666666674,1976.16666666667,1976.25,13.343175572494,-9999
3,7,38.8585716993079,-78.834207304017,38.6138161047022,-78.8871282857262,4.41666666666674,2.83333333333326,1974.83333333333,1976.41666666667,27.631955376752,-9999
5,10,39.9284191109665,-78.471686640715,39.9343616729747,-78.4791664643833,4.41666666666674,4.16666666666674,1976.16666666667,1976.41666666667,0.919426686729258,-9999
11,13,39.922693985446,-78.3155703815734,39.9998294562899,-78.583362903101,4.66666666666674,4.25,1976.25,1976.66666666667,24.4102541100352,-9999
6,8,38.7540551663668,-78.6783947048991,38.6425864305103,-78.3959015702548,5.25,3.75,1975.75,1977.25,27.502367630634,-9999
7,15,38.6138161047022,-78.8871282857262,38.5698347769668,-78.6944255398325,5.41666666666674,4.41666666666674,1976.41666666667,1977.41666666667,17.4676397673501,-9999
8,20,38.6425864305103,-78.3959015702548,38.5875026725267,-78.5512239044204,5.75,5.25,1977.25,1977.75,14.8370046671412,-9999
15,22,38.5698347769668,-78.6944255398325,38.7495967477682,-78.6464898384737,5.75,5.41666666666674,1977.41666666667,1977.75,20.4410403374464,-9999
11,12,39.922693985446,-78.3155703815734,40.0563434548667,-78.2908348413942,6.16666666666674,4.25,1976.25,1978.16666666667,15.0272122587029,-9999
22,27,38.7495967477682,-78.6464898384737,38.6458876906238,-78.3129039492467,6.58333333333326,5.75,1977.75,1978.58333333333,31.1978932526693,-9999
12,28,40.0563434548667,-78.2908348413942,40.1199264194189,-78.1254947654653,6.58333333333326,6.16666666666674,1978.16666666667,1978.58333333333,15.7607122025753,-9999
27,31,38.6458876906238,-78.3129039492467,38.7716913927199,-78.1692257781926,6.75,6.58333333333326,1978.58333333333,1978.75,18.7595696499966,-9999
27,30,38.6458876906238,-78.3129039492467,38.7298563477297,-77.9566883411521,6.83333333333326,6.58333333333326,1978.58333333333,1978.83333333333,32.3341020076342,-9999
7,14,38.6138161047022,-78.8871282857262,38.2551360171819,-78.7686964344307,7,4.41666666666674,1976.41666666667,1979,41.2435928505701,-9999
2,4,39.3993994842544,-78.7334866913352,39.5771483336346,-78.4953395095166,7.25,2.41666666666674,1974.41666666667,1979.25,28.4636142262559,-9999
31,34,38.7716913927199,-78.1692257781926,38.3877465669088,-77.5278534313192,7.41666666666674,6.75,1978.75,1979.41666666667,70.3016217805136,-9999
4,41,39.5771483336346,-78.4953395095166,39.5923765259396,-78.5799881571827,7.41666666666674,7.25,1979.25,1979.41666666667,7.45769941914414,-9999
34,43,38.3877465669088,-77.5278534313192,38.5235604860162,-77.5288944168791,7.5,7.41666666666674,1979.41666666667,1979.5,15.1196036348396,-9999
14,38,38.2551360171819,-78.7686964344307,38.5217783844526,-79.0396239531276,7.91666666666674,7,1979,1979.91666666667,37.9472061411308,-9999
41,45,39.5923765259396,-78.5799881571827,39.6409853896246,-78.3034185985645,8.08333333333326,7.41666666666674,1979.41666666667,1980.08333333333,24.3269349319383,-9999
43,46,38.5235604860162,-77.5288944168791,38.6006867003066,-75.8547565381037,8.16666666666674,7.5,1979.5,1980.16666666667,145.980652185623,-9999
45,50,39.6409853896246,-78.3034185985645,39.8005629598563,-78.4087318699674,8.41666666666674,8.08333333333326,1980.08333333333,1980.41666666667,19.9224848488374,-9999
28,32,40.1199264194189,-78.1254947654653,40.0059795017701,-76.6856513232353,9,6.58333333333326,1978.58333333333,1981,123.327876895504,-9999
38,48,38.5217783844526,-79.0396239531276,38.1050227569538,-78.8604934960832,9.08333333333326,7.91666666666674,1979.91666666667,1981.08333333333,48.9622189974844,-9999
32,57,40.0059795017701,-76.6856513232353,39.8910613736508,-76.5421505285073,9.16666666666674,9,1981,1981.16666666667,17.7101344646938,-9999
20,24,38.5875026725267,-78.5512239044204,39.0075385613423,-78.8847418815662,9.25,5.75,1977.75,1981.25,54.9892561201184,-9999
6,9,38.7540551663668,-78.6783947048991,40.2047693711417,-78.7606938442454,9.33333333333326,3.75,1975.75,1981.33333333333,161.653845881844,-9999
38,49,38.5217783844526,-79.0396239531276,38.7883400865589,-78.8110103208297,9.33333333333326,7.91666666666674,1979.91666666667,1981.33333333333,35.7152924355527,-9999
50,55,39.8005629598563,-78.4087318699674,39.8513563069738,-78.1180572204463,9.5,8.41666666666674,1980.41666666667,1981.5,25.4866807159329,-9999
12,29,40.0563434548667,-78.2908348413942,40.1126007233024,-78.5451738579702,9.66666666666674,6.16666666666674,1978.16666666667,1981.66666666667,22.5500432668021,-9999
28,33,40.1199264194189,-78.1254947654653,40.1822557815743,-79.4937829502897,9.66666666666674,6.58333333333326,1978.58333333333,1981.66666666667,116.633106880558,-9999
49,66,38.7883400865589,-78.8110103208297,38.8336780137384,-78.7604629865403,9.66666666666674,9.33333333333326,1981.33333333333,1981.66666666667,6.68582320393586,-9999
24,62,39.0075385613423,-78.8847418815662,39.1880409979776,-78.6024948019148,9.75,9.25,1981.25,1981.75,31.5973772140614,-9999
32,56,40.0059795017701,-76.6856513232353,40.3143552694214,-75.872972518264,9.91666666666674,9,1981,1981.91666666667,77.1946597222002,-9999
15,23,38.5698347769668,-78.6944255398325,39.0591333165797,-78.3664586851846,10,5.41666666666674,1977.41666666667,1982,61.4518966206102,-9999
50,54,39.8005629598563,-78.4087318699674,40.1264214056088,-78.6103967926251,10.25,8.41666666666674,1980.41666666667,1982.25,40.1498814772528,-9999
33,72,40.1822557815743,-79.4937829502897,40.2536313398646,-79.5354530196996,10.25,9.66666666666674,1981.66666666667,1982.25,8.69960208954119,-9999
22,26,38.7495967477682,-78.6464898384737,38.7373314448381,-79.3519409918804,10.3333333333333,5.75,1977.75,1982.33333333333,61.2677718070566,-9999
8,21,38.6425864305103,-78.3959015702548,38.490953548916,-79.2037525579996,10.4166666666667,5.25,1977.25,1982.41666666667,72.314584264175,-9999
30,37,38.7298563477297,-77.9566883411521,39.5377151627826,-77.4382334057059,10.4166666666667,6.83333333333326,1978.83333333333,1982.41666666667,100.4603928024,-9999
62,76,39.1880409979776,-78.6024948019148,39.8543190827265,-78.5069128560638,10.4166666666667,9.75,1981.75,1982.41666666667,74.6254111412677,-9999
23,80,39.0591333165797,-78.3664586851846,38.9458147451877,-78.6300597062301,10.5,10,1982,1982.5,26.0612646999197,-9999
54,82,40.1264214056088,-78.6103967926251,40.1824416327241,-78.2266878586914,10.5833333333333,10.25,1982.25,1982.58333333333,33.2384668321908,-9999
46,53,38.6006867003066,-75.8547565381037,38.9797272361765,-78.6245141231186,10.6666666666667,8.16666666666674,1980.16666666667,1982.66666666667,244.000032043786,-9999
53,89,38.9797272361765,-78.6245141231186,38.6736341614511,-78.7217198432073,11,10.6666666666667,1982.66666666667,1983,35.1028051221327,-9999
54,83,40.1264214056088,-78.6103967926251,40.2622605508844,-78.6601523112362,11.0833333333333,10.25,1982.25,1983.08333333333,15.7028804218414,-9999
89,90,38.6736341614511,-78.7217198432073,38.3559699258368,-78.6636843167544,11.0833333333333,11,1983,1983.08333333333,35.7230994049823,-9999
30,36,38.7298563477297,-77.9566883411521,38.3823364049371,-79.4912669046468,11.1666666666667,6.83333333333326,1978.83333333333,1983.16666666667,139.079770030649,-9999
26,87,38.7373314448381,-79.3519409918804,38.691145181773,-79.4000532054241,11.1666666666667,10.3333333333333,1982.33333333333,1983.16666666667,6.62585537301085,-9999
48,59,38.1050227569538,-78.8604934960832,38.5861820870964,-78.2298647047125,11.3333333333333,9.08333333333326,1981.08333333333,1983.33333333333,76.8158754771559,-9999
66,75,38.8336780137384,-78.7604629865403,38.868958548405,-78.8885397814027,11.3333333333333,9.66666666666674,1981.66666666667,1983.33333333333,11.7779483362016,-9999
72,85,40.2536313398646,-79.5354530196996,40.2284597327734,-79.6726498622491,11.3333333333333,10.25,1982.25,1983.33333333333,11.9906396633391,-9999
43,47,38.5235604860162,-77.5288944168791,39.5468572537089,-77.6439629882806,11.6666666666667,7.5,1979.5,1983.66666666667,114.351051083331,-9999
59,96,38.5861820870964,-78.2298647047125,37.9888187616606,-77.9440295416066,11.8333333333333,11.3333333333333,1983.33333333333,1983.83333333333,71.0362243964979,-9999
87,95,38.691145181773,-79.4000532054241,38.4568527278192,-79.4406200326116,11.9166666666667,11.1666666666667,1983.16666666667,1983.91666666667,26.3202239637058,-9999
10,17,39.9343616729747,-78.4791664643833,38.0528479845716,-77.5198619840913,12.1666666666667,4.41666666666674,1976.41666666667,1984.16666666667,225.299284615271,-9999
62,77,39.1880409979776,-78.6024948019148,39.1360833470905,-78.9220089329661,12.25,9.75,1981.75,1984.25,28.1793065789246,-9999
53,88,38.9797272361765,-78.6245141231186,39.3363402247416,-78.7885945921074,12.25,10.6666666666667,1982.66666666667,1984.25,42.150447235775,-9999
31,35,38.7716913927199,-78.1692257781926,36.3408962902391,-76.3100552613948,12.4166666666667,6.75,1978.75,1984.41666666667,316.443317694281,-9999
9,64,40.2047693711417,-78.7606938442454,40.1740258932277,-78.290121256431,12.4166666666667,9.33333333333326,1981.33333333333,1984.41666666667,40.1644813330023,-9999
89,91,38.6736341614511,-78.7217198432073,39.2240290091238,-78.6007279349596,12.4166666666667,11,1983,1984.41666666667,62.1610414882339,-9999
20,25,38.5875026725267,-78.5512239044204,40.6322570555657,-78.5076006751679,12.5,5.75,1977.75,1984.5,227.660708316643,-9999
29,70,40.1126007233024,-78.5451738579702,40.1612548496125,-78.9794342884819,12.5833333333333,9.66666666666674,1981.66666666667,1984.58333333333,37.3536789383048,-9999
46,52,38.6006867003066,-75.8547565381037,37.0456602917137,-76.8867602114922,12.75,8.16666666666674,1980.16666666667,1984.75,195.452372395784,-9999
83,92,40.2622605508844,-78.6601523112362,40.4109195714607,-78.864684047303,13,11.0833333333333,1983.08333333333,1985,23.9814288449019,-9999
26,86,38.7373314448381,-79.3519409918804,38.7091039796259,-79.3314470501774,13.0833333333333,10.3333333333333,1982.33333333333,1985.08333333333,3.61148562792876,-9999
10,16,39.9343616729747,-78.4791664643833,40.4113937893634,-77.7931542021792,13.1666666666667,4.41666666666674,1976.41666666667,1985.16666666667,78.9003648370918,-9999
41,44,39.5923765259396,-78.5799881571827,39.1741358173516,-78.3917960583124,13.25,7.41666666666674,1979.41666666667,1985.25,49.2955895046684,-9999
96,98,37.9888187616606,-77.9440295416066,36.8246757786287,-77.7512314850746,13.3333333333333,11.8333333333333,1983.83333333333,1985.33333333333,130.713421206479,-9999
87,94,38.691145181773,-79.4000532054241,38.6993962429605,-79.6561846400096,13.4166666666667,11.1666666666667,1983.16666666667,1985.41666666667,22.2732482677534,-9999
95,101,38.4568527278192,-79.4406200326116,38.6797952309189,-79.5422128647417,13.4166666666667,11.9166666666667,1983.91666666667,1985.41666666667,26.347038275074,-9999
86,107,38.7091039796259,-79.3314470501774,38.669741282258,-79.3367407786446,13.4166666666667,13.0833333333333,1985.08333333333,1985.41666666667,4.40608484891574,-9999
48,58,38.1050227569538,-78.8604934960832,37.8476874736787,-78.8030058035833,13.5,9.08333333333326,1981.08333333333,1985.5,29.0883407091803,-9999
77,102,39.1360833470905,-78.9220089329661,39.5585749592821,-78.7997510494532,13.5833333333333,12.25,1984.25,1985.58333333333,48.1966310185974,-9999
14,39,38.2551360171819,-78.7686964344307,37.8893669496679,-79.549600122248,13.6666666666667,7,1979,1985.66666666667,79.633795401567,-9999
25,104,40.6322570555657,-78.5076006751679,39.9956931602781,-77.9561558415592,13.75,12.5,1984.5,1985.75,84.9287189137998,-9999
86,106,38.7091039796259,-79.3314470501774,38.7657285047541,-79.1926513356736,13.8333333333333,13.0833333333333,1985.08333333333,1985.83333333333,13.601281164171,-9999
23,81,39.0591333165797,-78.3664586851846,40.2632053345904,-78.5373815234263,13.9166666666667,10,1982,1985.91666666667,134.839877121823,-9999
57,60,39.8910613736508,-76.5421505285073,42.0392423200289,-76.1139033563612,14,9.16666666666674,1981.16666666667,1986,241.837149714891,-9999
24,63,39.0075385613423,-78.8847418815662,38.7018506634127,-78.3549790525824,14,9.25,1981.25,1986,57.1600794927731,-9999
49,67,38.7883400865589,-78.8110103208297,38.7772252778578,-79.5314621422928,14,9.33333333333326,1981.33333333333,1986,62.5328016246368,-9999
58,114,37.8476874736787,-78.8030058035833,37.7068159709711,-78.7408200742158,14.0833333333333,13.5,1985.5,1986.08333333333,16.6095239429338,-9999
34,42,38.3877465669088,-77.5278534313192,38.3159418410713,-78.5795358884334,14.25,7.41666666666674,1979.41666666667,1986.25,92.160655880379,-9999
13,19,39.9998294562899,-78.583362903101,40.5413101048142,-78.7422467251037,14.3333333333333,4.66666666666674,1976.66666666667,1986.33333333333,61.7719377039536,-9999
72,84,40.2536313398646,-79.5354530196996,40.2833697023456,-79.3746869486474,14.4166666666667,10.25,1982.25,1986.41666666667,14.0514745218045,-9999
13,18,39.9998294562899,-78.583362903101,38.8952308092785,-78.8811672267964,14.5,4.66666666666674,1976.66666666667,1986.5,125.604596312548,-9999
45,51,39.6409853896246,-78.3034185985645,40.3249508018912,-77.6012746398495,14.5,8.08333333333326,1980.08333333333,1986.5,96.8740750573686,-9999
57,61,39.8910613736508,-76.5421505285073,39.1810201448187,-76.9006895686854,14.6666666666667,9.16666666666674,1981.16666666667,1986.66666666667,84.8267063759297,-9999
19,121,40.5413101048142,-78.7422467251037,40.4849570360786,-78.5656550297503,14.75,14.3333333333333,1986.33333333333,1986.75,16.2090331777191,-9999
56,79,40.3143552694214,-75.872972518264,41.8314606400385,-73.0343921723086,14.8333333333333,9.91666666666674,1981.91666666667,1986.83333333333,291.992084435599,-9999
107,112,38.669741282258,-79.3367407786446,38.9108973055749,-79.632568211257,14.9166666666667,13.4166666666667,1985.41666666667,1986.91666666667,37.1434038853385,-9999
59,97,38.5861820870964,-78.2298647047125,37.5122364630254,-77.8252438762896,15,11.3333333333333,1983.33333333333,1987,124.706421927369,-9999
101,111,38.6797952309189,-79.5422128647417,38.7814461466114,-79.7609630095496,15,13.4166666666667,1985.41666666667,1987,22.1120090549675,-9999
