node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
142,143,11.16666667,-79.0672308580425,38.2810156711808,-78.8598519640266,38.3670200085292,11.16666667,0,1971.99999966667,1983.16666633667,NA
142,175,1.583333333,-79.0672308580425,38.2810156711808,-79.158326724565,38.0504592585975,1.583333333,0,1971.99999966667,1973.58333299967,NA
175,252,0.666666666700003,-79.158326724565,38.0504592585975,-79.0307619587326,38.3173878912093,2.2499999997,1.583333333,1973.58333299967,1974.24999966637,NA
252,261,0.0833333333299997,-79.0307619587326,38.3173878912093,-79.0329254679278,38.326604353939,2.33333333303,2.2499999997,1974.24999966637,1974.3333329997,NA
175,176,1,-79.158326724565,38.0504592585975,-79.1417283420049,38.2500132501294,2.583333333,1.583333333,1973.58333299967,1974.58333299967,NA
176,207,0.166666666699999,-79.1417283420049,38.2500132501294,-79.1387857072674,38.2473182566269,2.7499999997,2.583333333,1974.58333299967,1974.74999966637,NA
261,262,0.5,-79.0329254679278,38.326604353939,-78.7275576187492,38.4288227687865,2.83333333303,2.33333333303,1974.3333329997,1974.8333329997,NA
207,227,0.166666666699999,-79.1387857072674,38.2473182566269,-78.4279792091685,38.8724960329296,2.9166666664,2.7499999997,1974.74999966637,1974.91666633307,NA
227,231,0.166666666700003,-78.4279792091685,38.8724960329296,-78.3466742811372,38.9914329338472,3.0833333331,2.9166666664,1974.91666633307,1975.08333299977,NA
207,208,1.583333333,-79.1387857072674,38.2473182566269,-79.0915810876545,38.609340604555,4.3333333327,2.7499999997,1974.74999966637,1976.33333299937,NA
262,263,1.5,-78.7275576187492,38.4288227687865,-79.1869011614615,38.8007338120391,4.33333333303,2.83333333303,1974.8333329997,1976.3333329997,NA
231,232,1.25,-78.3466742811372,38.9914329338472,-77.3913087384197,39.9230119537561,4.3333333331,3.0833333331,1975.08333299977,1976.33333299977,NA
262,265,1.666666667,-78.7275576187492,38.4288227687865,-78.7351146215372,38.4796856645538,4.50000000003,2.83333333303,1974.8333329997,1976.4999996667,NA
232,233,1.166666667,-77.3913087384197,39.9230119537561,-77.3059982300504,39.9598703254359,5.5000000001,4.3333333331,1976.33333299977,1977.49999966677,NA
232,234,2,-77.3913087384197,39.9230119537561,-77.310239269167,40.3584697842171,6.3333333331,4.3333333331,1976.33333299977,1978.33333299977,NA
234,235,1.333333333,-77.310239269167,40.3584697842171,-77.3372054978828,40.5372867463701,7.6666666661,6.3333333331,1978.33333299977,1979.66666633277,NA
265,266,3.333333333,-78.7351146215372,38.4796856645538,-79.233027320072,37.7253009970261,7.83333333303,4.50000000003,1976.4999996667,1979.8333329997,NA
176,177,5.416666667,-79.1417283420049,38.2500132501294,-78.7207332733814,36.2291459022784,8,2.583333333,1974.58333299967,1979.99999966667,NA
235,242,0.416666666699999,-77.3372054978828,40.5372867463701,-77.354465325838,40.5699173823175,8.0833333328,7.6666666661,1979.66666633277,1980.08333299947,NA
265,268,3.75,-78.7351146215372,38.4796856645538,-80.5797113215625,36.9693005152422,8.25000000003,4.50000000003,1976.4999996667,1980.2499996667,NA
177,178,0.416666666699999,-78.7207332733814,36.2291459022784,-78.2991086494958,36.0310713399528,8.4166666667,8,1979.99999966667,1980.41666633337,NA
208,209,4.25,-79.0915810876545,38.609340604555,-78.8142005321922,38.7140463989136,8.5833333327,4.3333333327,1976.33333299937,1980.58333299937,NA
242,243,0.833333333300001,-77.354465325838,40.5699173823175,-77.4427089508345,40.565151358553,8.9166666661,8.0833333328,1980.08333299947,1980.91666633277,NA
263,264,4.75,-79.1869011614615,38.8007338120391,-79.5959988818318,38.5109317839519,9.08333333303,4.33333333303,1976.3333329997,1981.0833329997,NA
177,191,1.5,-78.7207332733814,36.2291459022784,-78.6200659079697,36.3208563983232,9.5,8,1979.99999966667,1981.49999966667,NA
268,269,1.25,-80.5797113215625,36.9693005152422,-80.4305154120316,36.9973249721044,9.50000000003,8.25000000003,1980.2499996667,1981.4999996667,NA
209,210,1,-78.8142005321922,38.7140463989136,-78.6819284285942,38.9036693493044,9.5833333327,8.5833333327,1980.58333299937,1981.58333299937,NA
252,253,7.666666667,-79.0307619587326,38.3173878912093,-78.8095905287557,38.2318710879732,9.9166666667,2.2499999997,1974.24999966637,1981.91666633337,NA
191,192,0.416666666699999,-78.6200659079697,36.3208563983232,-78.853028852957,36.3004690231269,9.9166666667,9.5,1981.49999966667,1981.91666633337,NA
178,182,1.666666667,-78.2991086494958,36.0310713399528,-78.2008138767644,36.1173165946455,10.0833333337,8.4166666667,1980.41666633337,1982.08333300037,NA
233,90,4.7499999999,-77.3059982300504,39.9598703254359,-76.761366,39.675218,10.25,5.5000000001,1977.49999966677,1982.24999966667,28
266,267,2.416666667,-79.233027320072,37.7253009970261,-79.3784982546021,37.6633088881293,10.25000000003,7.83333333303,1979.8333329997,1982.2499996667,NA
191,48,0.833333000000039,-78.6200659079697,36.3208563983232,-77.361356,36.118703,10.333333,9.5,1981.49999966667,1982.33333266667,50
235,236,2.666666667,-77.3372054978828,40.5372867463701,-76.5022919678497,40.763489628413,10.3333333331,7.6666666661,1979.66666633277,1982.33333299977,NA
243,244,1.416666667,-77.4427089508345,40.565151358553,-77.5542648489663,40.6974723946882,10.3333333331,8.9166666661,1980.91666633277,1982.33333299977,NA
264,123,1.41666666697,-79.5959988818318,38.5109317839519,-79.456616,38.593861,10.5,9.08333333303,1981.0833329997,1982.49999966667,49
182,183,0.416666666700003,-78.2008138767644,36.1173165946455,-78.1936648681268,36.2091703067968,10.5000000004,10.0833333337,1982.08333300037,1982.49999966707,NA
209,211,2,-78.8142005321922,38.7140463989136,-78.8372392102529,39.3693932072945,10.5833333327,8.5833333327,1980.58333299937,1982.58333299937,NA
192,193,0.75,-78.853028852957,36.3004690231269,-78.9046875734889,36.3684332520217,10.6666666667,9.9166666667,1981.91666633337,1982.66666633337,NA
208,65,6.33333366729996,-79.0915810876545,38.609340604555,-79.254057,38.726308,10.666667,4.3333333327,1976.33333299937,1982.66666666667,20
261,120,8.41666666697,-79.0329254679278,38.326604353939,-78.980123,38.235201,10.75,2.33333333303,1974.3333329997,1982.74999966667,8
210,67,1.1666666673,-78.6819284285942,38.9036693493044,-78.437521,39.001978,10.75,9.5833333327,1981.58333299937,1982.74999966667,55
231,89,7.74999966690004,-78.3466742811372,38.9914329338472,-78.902181,39.272716,10.833333,3.0833333331,1975.08333299977,1982.83333266667,18
268,127,2.74999999997,-80.5797113215625,36.9693005152422,-80.376654,36.922069,11,8.25000000003,1980.2499996667,1982.99999966667,40
243,245,2.166666667,-77.4427089508345,40.565151358553,-78.5769044350697,39.9369972774009,11.0833333331,8.9166666661,1980.91666633277,1983.08333299977,NA
263,121,6.83333366696996,-79.1869011614615,38.8007338120391,-79.414125,39.220478,11.166667,4.33333333303,1976.3333329997,1983.16666666667,22
269,128,1.66666699996996,-80.4305154120316,36.9973249721044,-79.983088,36.798244,11.166667,9.50000000003,1981.4999996667,1983.16666666667,52
244,101,0.916666666899999,-77.5542648489663,40.6974723946882,-77.821713,39.217527,11.25,10.3333333331,1982.33333299977,1983.24999966667,66
234,92,4.99999966690004,-77.310239269167,40.3584697842171,-75.908558,39.175961,11.333333,6.3333333331,1978.33333299977,1983.33333266667,30
245,103,0.666666666899999,-78.5769044350697,39.9369972774009,-78.711796,39.751514,11.75,11.0833333331,1983.08333299977,1983.74999966667,75
253,254,2,-78.8095905287557,38.2318710879732,-78.8276962645095,38.1689385042832,11.9166666667,9.9166666667,1981.91666633337,1983.91666633337,NA
253,111,2.0833333333,-78.8095905287557,38.2318710879732,-78.926766,37.517225,12,9.9166666667,1981.91666633337,1983.99999966667,57
143,144,0.833333333300004,-78.8598519640266,38.3670200085292,-78.8120172885057,38.3641998768549,12.0000000033,11.16666667,1983.16666633667,1983.99999966997,NA
254,255,0.25,-78.8276962645095,38.1689385042832,-79.4388758241447,37.5596105367998,12.1666666667,11.9166666667,1983.91666633337,1984.16666633337,NA
193,194,1.583333333,-78.9046875734889,36.3684332520217,-79.1166727964705,36.6817286395759,12.2499999997,10.6666666667,1982.66666633337,1984.24999966637,NA
183,39,1.7499999996,-78.1936648681268,36.2091703067968,-76.766917,35.368877,12.25,10.5000000004,1982.49999966707,1984.24999966667,69
193,195,1.666666667,-78.9046875734889,36.3684332520217,-78.7438166341394,36.6117388139799,12.3333333337,10.6666666667,1982.66666633337,1984.33333300037,NA
211,212,1.833333333,-78.8372392102529,39.3693932072945,-78.7963427849253,39.4141054376112,12.4166666657,10.5833333327,1982.58333299937,1984.41666633237,NA
195,197,0.166666666700003,-78.7438166341394,36.6117388139799,-78.9372787863513,36.8250359945494,12.5000000004,12.3333333337,1984.33333300037,1984.49999966707,NA
211,68,1.99999966730004,-78.8372392102529,39.3693932072945,-78.860644,39.411428,12.583333,10.5833333327,1982.58333299937,1984.58333266667,70
197,198,0.0833333333299962,-78.9372787863513,36.8250359945494,-78.9111841547906,36.8221874603916,12.58333333373,12.5000000004,1984.49999966707,1984.5833330004,NA
266,124,4.83333366696996,-79.233027320072,37.7253009970261,-79.951961,37.538236,12.666667,7.83333333303,1979.8333329997,1984.66666666667,34
242,100,4.74999966720004,-77.354465325838,40.5699173823175,-75.508564,40.656725,12.833333,8.0833333328,1980.08333299947,1984.83333266667,38
197,54,0.333332999600039,-78.9372787863513,36.8250359945494,-78.765581,36.68826,12.833333,12.5000000004,1984.49999966707,1984.83333266667,91
254,256,0.916666666699999,-78.8276962645095,38.1689385042832,-78.9021527157968,38.1605409509866,12.8333333334,11.9166666667,1983.91666633337,1984.83333300007,NA
255,113,0.750000333299962,-79.4388758241447,37.5596105367998,-79.255244,37.638571,12.916667,12.1666666667,1984.16666633337,1984.91666666667,83
256,114,0.0833336665999624,-78.9021527157968,38.1605409509866,-78.816123,38.316,12.916667,12.8333333334,1984.83333300007,1984.91666666667,95
194,51,0.833333000300037,-79.1166727964705,36.6817286395759,-79.541368,37.196509,13.083333,12.2499999997,1984.24999966637,1985.08333266667,85
198,199,0.666666666700003,-78.9111841547906,36.8221874603916,-78.7860785353637,36.8584655635044,13.25000000043,12.58333333373,1984.5833330004,1985.2499996671,NA
233,91,7.83333299990004,-77.3059982300504,39.9598703254359,-77.580498,39.935116,13.333333,5.5000000001,1977.49999966677,1985.33333266667,29
269,270,3.916666667,-80.4305154120316,36.9973249721044,-80.8040925231708,37.0529918265101,13.41666666703,9.50000000003,1981.4999996667,1985.4166663337,NA
210,66,3.99999966730004,-78.6819284285942,38.9036693493044,-78.816624,38.782898,13.583333,9.5833333327,1981.58333299937,1985.58333266667,54
198,55,0.999999666270043,-78.9111841547906,36.8221874603916,-78.188416,37.310497,13.583333,12.58333333373,1984.5833330004,1985.58333266667,93
212,213,1.333333333,-78.7963427849253,39.4141054376112,-78.7656179878185,39.1996127393606,13.7499999987,12.4166666657,1984.41666633237,1985.74999966537,NA
270,271,0.333333333299997,-80.8040925231708,37.0529918265101,-80.8359989163167,37.0336198443034,13.75000000033,13.41666666703,1985.4166663337,1985.749999667,NA
256,257,1,-78.9021527157968,38.1605409509866,-78.763473845238,38.2605026200016,13.8333333334,12.8333333334,1984.83333300007,1985.83333300007,NA
144,151,2,-78.8120172885057,38.3641998768549,-79.0853605308628,38.1018550666959,14.0000000033,12.0000000033,1983.99999966997,1985.99999966997,NA
183,38,3.58333299960004,-78.1936648681268,36.2091703067968,-78.582735,35.414344,14.083333,10.5000000004,1982.49999966707,1986.08333266667,68
257,115,0.24999966660004,-78.763473845238,38.2605026200016,-78.515499,37.994485,14.083333,13.8333333334,1985.83333300007,1986.08333266667,104
245,246,3.166666667,-78.5769044350697,39.9369972774009,-78.2305717746092,39.6937729582543,14.2500000001,11.0833333331,1983.08333299977,1986.24999966677,NA
267,126,4.16666699996996,-79.3784982546021,37.6633088881293,-79.162043,37.329266,14.416667,10.25000000003,1982.2499996667,1986.41666666667,63
182,184,4.5,-78.2008138767644,36.1173165946455,-78.1362519031663,36.1237394076876,14.5833333337,10.0833333337,1982.08333300037,1986.58333300037,NA
195,196,2.25,-78.7438166341394,36.6117388139799,-77.5852256324022,37.7832628027717,14.5833333337,12.3333333337,1984.33333300037,1986.58333300037,NA
184,185,0.0833333333300033,-78.1362519031663,36.1237394076876,-78.164844881594,36.0388835190072,14.66666666703,14.5833333337,1986.58333300037,1986.6666663337,NA
178,179,6.333333333,-78.2991086494958,36.0310713399528,-79.16017500609,35.4448000942175,14.7499999997,8.4166666667,1980.41666633337,1986.74999966637,NA
236,93,4.4166666669,-76.5022919678497,40.763489628413,-76.37972,40.732114,14.75,10.3333333331,1982.33333299977,1986.74999966667,64
151,152,0.833333333299997,-79.0853605308628,38.1018550666959,-79.123894258293,38.0259922142168,14.8333333366,14.0000000033,1985.99999966997,1986.83333300327,NA
194,50,2.91666700029996,-79.1166727964705,36.6817286395759,-80.415594,37.044062,15.166667,12.2499999997,1984.24999966637,1987.16666666667,84
192,49,5.3333333333,-78.853028852957,36.3004690231269,-79.277938,33.807668,15.25,9.9166666667,1981.91666633337,1987.24999966667,58
246,249,1,-78.2305717746092,39.6937729582543,-78.5455748825916,39.8820495595368,15.2500000001,14.2500000001,1986.24999966677,1987.24999966677,NA
196,52,0.749999666300042,-77.5852256324022,37.7832628027717,-77.701829,38.186432,15.333333,14.5833333337,1986.58333300037,1987.33333266667,112
213,214,1.666666667,-78.7656179878185,39.1996127393606,-79.2329550930868,38.8507433980322,15.4166666657,13.7499999987,1985.74999966537,1987.41666633237,NA
196,53,0.916666666300003,-77.5852256324022,37.7832628027717,-77.613323,37.617585,15.5,14.5833333337,1986.58333300037,1987.49999966667,113
