Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.357905950137759	0.370245990546679	0.0123400404089207
0.357905948129864	0.370245999866714	0.01234005173685
0.357905977145692	0.370245986229281	0.0123400090835886
0.357905951911654	0.370246011873531	0.0123400599618774
0.357905926111437	0.370245991795402	0.012340065683965
0.357905960950344	0.370245991234104	0.0123400302837596
0.357905949184812	0.370245995077715	0.0123400458929038
0.357905940268715	0.370245991703846	0.0123400514351312
0.357905952540881	0.370245977170968	0.012340024630087
0.357905966293224	0.370245976525701	0.0123400102324769
0.35790595018317	0.370246024034625	0.0123400738514555
0.357905947334167	0.370245991791134	0.0123400444569672
0.357905951639075	0.370245994036286	0.0123400423972111
0.357905960009105	0.370245990852548	0.0123400308434433
0.357905931684541	0.370245993528046	0.0123400618435044
0.357905944722889	0.370245995670478	0.0123400509475886
0.357905953203156	0.370245994771785	0.0123400415686285
0.35790596195044	0.370245996499999	0.0123400345495586
0.357905936541712	0.370245986960597	0.0123400504188854
0.357905943358417	0.370245994274899	0.0123400509164824
0.357905947194335	0.370245991555453	0.0123400443611177
0.357905938732482	0.370245994444665	0.0123400557121834
0.357905952335475	0.370245989346941	0.0123400370114663
0.357905943265088	0.370245991703084	0.0123400484379959
0.357905949020906	0.37024599238894	0.0123400433680335
0.357905925591549	0.370245995164282	0.0123400695727323
0.357905955653377	0.370246002595602	0.0123400469422257
0.357905951419473	0.37024598222875	0.0123400308092763
0.357905953117301	0.370246000931826	0.0123400478145246
0.357905940900779	0.370246011241723	0.0123400703409441
0.357905955584993	0.3702460004649	0.0123400448799064
0.357905950818283	0.370245993326408	0.0123400425081252
0.357905949481583	0.370245996687842	0.0123400472062589
0.357905953206989	0.370245999160068	0.0123400459530787
0.357905943335944	0.3702460005366	0.0123400572006553
0.35790595909755	0.37024599493301	0.0123400358354592
0.357905952148349	0.370245975276727	0.0123400231283783
0.35790595490241	0.370245994581508	0.0123400396790978
0.357905952458504	0.370245979316294	0.01234002685779
0.357905951389691	0.370245989029483	0.0123400376397915
0.357905949989776	0.370245990650368	0.012340040660592
0.35790594070949	0.370245995827818	0.0123400551183282
0.357905942836904	0.370245989443185	0.0123400466062808
0.357905953936014	0.370245990471081	0.0123400365350667
0.357905956095945	0.37024599090749	0.0123400348115449
0.3579059567406	0.370245972014081	0.0123400152734812
0.357905945539694	0.37024598193359	0.012340036393896
0.357905937474863	0.370245961480771	0.0123400240059086
0.357905941675449	0.370245995046281	0.0123400533708318
0.357905956089387	0.370245984544801	0.012340028455414
0.357905967461825	0.370245989039566	0.0123400215777412
0.357905960232264	0.37024599827676	0.012340038044496
0.357905946421695	0.370245994411679	0.0123400479899839
0.357905967504003	0.37024599242691	0.0123400249229073
0.357905956181442	0.370246005878053	0.0123400496966117
0.357905939464534	0.370245992030998	0.0123400525664636
0.357905947833154	0.370245989955451	0.0123400421222966
0.357905951423975	0.370245964884199	0.0123400134602234
0.35790594147519	0.370245991528223	0.0123400500530333
0.357905941060419	0.370245965749472	0.0123400246890533
0.357905957584117	0.370245993026557	0.0123400354424395
0.357905950500642	0.370245982561679	0.0123400320610373
0.357905949501611	0.370245992683207	0.0123400431815966
0.3579059499623	0.37024599312894	0.0123400431666399
0.35790593912318	0.370245997400459	0.0123400582772796
0.357905957520265	0.370246002021982	0.0123400445017169
0.357905948842263	0.370245990623354	0.0123400417810911
0.357905939527212	0.370245989225975	0.0123400496987628
0.357905960055877	0.370245993018891	0.0123400329630137
0.357905951668496	0.370246001178426	0.0123400495099299
0.357905959529523	0.370245994866269	0.012340035336746
0.357905952100854	0.370245978399265	0.012340026298411
0.357905961878102	0.370245992007707	0.0123400301296049
0.357905966726338	0.370245972204449	0.0123400054781109
0.357905950055106	0.370245998872993	0.0123400488178872
0.357905952794755	0.370245995126395	0.0123400423316404
0.357905957001584	0.370245993213158	0.012340036211574
0.357905959321438	0.370245986088258	0.0123400267668194
0.35790594697323	0.370245995412334	0.0123400484391049
0.357905942614795	0.370245976321232	0.0123400337064374
0.357905946058964	0.370245990311212	0.0123400442522484
0.357905937032481	0.37024598704801	0.0123400500155294
0.357905938307046	0.37024600231872	0.012340064011674
0.357905954704245	0.37024598531399	0.0123400306097445
0.357905959069094	0.370245978568156	0.0123400194990617
0.357905950941002	0.370246005552614	0.0123400546116121
0.357905951618366	0.37024598930959	0.0123400376912239
0.357905961433647	0.370245995028449	0.0123400335948019
0.357905956205045	0.370245993893508	0.0123400376884637
0.357905928825088	0.370245993969581	0.0123400651444925
0.357905947835104	0.37024599279585	0.0123400449607455
0.357905967531746	0.37024600547259	0.0123400379408439
0.3579059477326	0.370245999637013	0.0123400519044133
0.357905939316415	0.370246008666916	0.0123400693505009
0.357905964562326	0.370246029002636	0.01234006444031
0.357905947752557	0.370246000938382	0.0123400531858248
0.357905945861364	0.370245983336284	0.0123400374749201
0.357905948877692	0.370246002870376	0.012340053992684
0.357905950919268	0.370245997035845	0.0123400461165764
0.357905945718757	0.37024598884875	0.012340043129993
