node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,39.0184817353201,-78.5997592612643,39.1944697361644,-78.8704929256662,2.83333333333326,0,1972,1974.83333333333,30.5089024310191,-9999
2,5,39.1944697361644,-78.8704929256662,38.999762547372,-78.889111392899,3.16666666666674,2.83333333333326,1974.83333333333,1975.16666666667,21.7351623146782,-9999
2,4,39.1944697361644,-78.8704929256662,39.4995978401144,-78.9871342169445,3.41666666666674,2.83333333333326,1974.83333333333,1975.41666666667,35.4211723322909,-9999
4,8,39.4995978401144,-78.9871342169445,39.5359754732056,-79.051158623109,3.5,3.41666666666674,1975.41666666667,1975.5,6.82871902223392,-9999
5,6,38.999762547372,-78.889111392899,39.0423961569787,-78.8470580814206,4.25,3.16666666666674,1975.16666666667,1976.25,5.97952472136998,-9999
4,9,39.4995978401144,-78.9871342169445,39.4570001078502,-79.1644517965254,4.58333333333326,3.41666666666674,1975.41666666667,1976.58333333333,15.9572865798878,-9999
8,10,39.5359754732056,-79.051158623109,39.4721313581416,-78.8296706200098,5.08333333333326,3.5,1975.5,1977.08333333333,20.3090138728637,-9999
8,11,39.5359754732056,-79.051158623109,39.1617471650263,-78.6052497769716,5.25,3.5,1975.5,1977.25,56.6491930207751,-9999
11,18,39.1617471650263,-78.6052497769716,39.3206206629175,-78.3161821558846,6.58333333333326,5.25,1977.25,1978.58333333333,30.56096658834,-9999
6,12,39.0423961569787,-78.8470580814206,39.2927347149301,-79.1944970675124,7.16666666666674,4.25,1976.25,1979.16666666667,40.9377187628683,-9999
18,21,39.3206206629175,-78.3161821558846,38.9265835485534,-78.4698756219325,7.25,6.58333333333326,1978.58333333333,1979.25,45.8299790697078,-9999
12,23,39.2927347149301,-79.1944970675124,39.2610844593963,-79.1694520428158,7.25,7.16666666666674,1979.16666666667,1979.25,4.13190612029005,-9999
10,17,39.4721313581416,-78.8296706200098,38.6470037176335,-79.2104782249567,7.33333333333326,5.08333333333326,1977.08333333333,1979.33333333333,97.5762345813716,-9999
23,27,39.2610844593963,-79.1694520428158,39.2102964055641,-78.621880685808,8,7.25,1979.25,1980,47.5521186969792,-9999
27,31,39.2102964055641,-78.621880685808,39.2792010526248,-78.8245500727958,8.08333333333326,8,1980,1980.08333333333,19.0827000202131,-9999
17,28,38.6470037176335,-79.2104782249567,38.5739971288009,-79.5845759170121,8.33333333333326,7.33333333333326,1979.33333333333,1980.33333333333,33.5419572436381,-9999
28,35,38.5739971288009,-79.5845759170121,38.6065192948043,-79.6476136934696,8.41666666666674,8.33333333333326,1980.33333333333,1980.41666666667,6.57227785131441,-9999
31,32,39.2792010526248,-78.8245500727958,39.7253536943707,-79.1060878098643,8.83333333333326,8.08333333333326,1980.08333333333,1980.83333333333,55.2420152844774,-9999
6,13,39.0423961569787,-78.8470580814206,39.5256490685498,-78.7053244793514,8.91666666666674,4.25,1976.25,1980.91666666667,55.1663610432401,-9999
35,37,38.6065192948043,-79.6476136934696,38.5024320491939,-79.529711870587,8.91666666666674,8.41666666666674,1980.41666666667,1980.91666666667,15.4796995212646,-9999
28,34,38.5739971288009,-79.5845759170121,38.9018567113907,-79.527944712641,9.83333333333326,8.33333333333326,1980.33333333333,1981.83333333333,36.828381121226,-9999
21,24,38.9265835485534,-78.4698756219325,39.2784507809788,-78.8961898416328,10.0833333333333,7.25,1979.25,1982.08333333333,53.765668339348,-9999
13,40,39.5256490685498,-78.7053244793514,40.0274890808147,-78.7107911721727,10.0833333333333,8.91666666666674,1980.91666666667,1982.08333333333,55.8687308593853,-9999
1,3,39.0184817353201,-78.5997592612643,39.5257262901635,-78.8093379669094,10.3333333333333,0,1972,1982.33333333333,59.2866211044558,-9999
21,25,38.9265835485534,-78.4698756219325,37.8293727754369,-78.1187017578813,10.3333333333333,7.25,1979.25,1982.33333333333,125.931503510631,-9999
32,39,39.7253536943707,-79.1060878098643,40.0003339802186,-79.243596627687,10.3333333333333,8.83333333333326,1980.83333333333,1982.33333333333,32.7895034206874,-9999
12,22,39.2927347149301,-79.1944970675124,39.4378362851406,-79.3523419740608,10.6666666666667,7.16666666666674,1979.16666666667,1982.66666666667,21.1064973518161,-9999
10,16,39.4721313581416,-78.8296706200098,40.4870914525527,-78.3597886617456,10.8333333333333,5.08333333333326,1977.08333333333,1982.83333333333,119.887842946679,-9999
5,7,38.999762547372,-78.889111392899,39.0097802474935,-79.7274074781658,11.0833333333333,3.16666666666674,1975.16666666667,1983.08333333333,72.5285263936312,-9999
39,53,40.0003339802186,-79.243596627687,40.1930762602877,-79.6079255515046,11.25,10.3333333333333,1982.33333333333,1983.25,37.7223661517661,-9999
9,15,39.4570001078502,-79.1644517965254,40.2328688127147,-78.7525208168712,11.3333333333333,4.58333333333326,1976.58333333333,1983.33333333333,93.2729230026861,-9999
37,43,38.5024320491939,-79.529711870587,38.6505675091701,-79.7603703492369,11.3333333333333,8.91666666666674,1980.91666666667,1983.33333333333,25.9794113594611,-9999
3,50,39.5257262901635,-78.8093379669094,38.948607465396,-79.3621448348052,11.3333333333333,10.3333333333333,1982.33333333333,1983.33333333333,79.9975439868484,-9999
40,49,40.0274890808147,-78.7107911721727,40.2704620602694,-78.6066880722041,11.6666666666667,10.0833333333333,1982.08333333333,1983.66666666667,28.4623062102406,-9999
11,19,39.1617471650263,-78.6052497769716,39.2957599413385,-78.9766627168169,11.75,5.25,1977.25,1983.75,35.3327071082301,-9999
18,20,39.3206206629175,-78.3161821558846,38.4290364450032,-77.1696553760311,11.75,6.58333333333326,1978.58333333333,1983.75,140.444074989135,-9999
23,26,39.2610844593963,-79.1694520428158,38.5621306679949,-79.2426198493254,11.9166666666667,7.25,1979.25,1983.91666666667,78.0679359308334,-9999
34,44,38.9018567113907,-79.527944712641,38.9053496352447,-79.6342553949094,12,9.83333333333326,1981.83333333333,1984,9.21817984535679,-9999
20,61,38.4290364450032,-77.1696553760311,37.6608863844278,-77.1559887201647,12,11.75,1983.75,1984,85.5218319041493,-9999
40,48,40.0274890808147,-78.7107911721727,40.010284422879,-78.3371438955835,12.1666666666667,10.0833333333333,1982.08333333333,1984.16666666667,31.9129653448079,-9999
39,52,40.0003339802186,-79.243596627687,39.9859054725598,-78.9206242921836,12.1666666666667,10.3333333333333,1982.33333333333,1984.16666666667,27.5923200827449,-9999
17,29,38.6470037176335,-79.2104782249567,38.7005262151376,-78.6976075197197,12.25,7.33333333333326,1979.33333333333,1984.25,44.9712226882719,-9999
31,33,39.2792010526248,-78.8245500727958,39.2540532368692,-79.5019433115367,12.25,8.08333333333326,1980.08333333333,1984.25,58.4500753503784,-9999
16,55,40.4870914525527,-78.3597886617456,40.5391723661825,-78.7762516655259,12.5,10.8333333333333,1982.83333333333,1984.5,35.7208754541193,-9999
32,38,39.7253536943707,-79.1060878098643,38.6570091433205,-78.9562188676655,12.5833333333333,8.83333333333326,1980.83333333333,1984.58333333333,119.633069194353,-9999
43,57,38.6505675091701,-79.7603703492369,38.7921410359578,-79.651991249612,12.6666666666667,11.3333333333333,1983.33333333333,1984.66666666667,18.3576245139933,-9999
27,30,39.2102964055641,-78.621880685808,38.8155175678158,-78.9629188260493,13.1666666666667,8,1980,1985.16666666667,52.9307367509711,-9999
19,59,39.2957599413385,-78.9766627168169,38.9595467454666,-79.075556997676,13.25,11.75,1983.75,1985.25,38.3905458262135,-9999
30,67,38.8155175678158,-78.9629188260493,38.6867575125741,-78.9674766646243,13.25,13.1666666666667,1985.16666666667,1985.25,14.3395286806354,-9999
37,42,38.5024320491939,-79.529711870587,38.6978097873262,-80.360177354153,13.3333333333333,8.91666666666674,1980.91666666667,1985.33333333333,75.4543840850169,-9999
42,71,38.6978097873262,-80.360177354153,38.7342374768207,-80.3530715136267,13.4166666666667,13.3333333333333,1985.33333333333,1985.41666666667,4.10197366196372,-9999
59,69,38.9595467454666,-79.075556997676,39.3232913051888,-79.1034180251236,13.6666666666667,13.25,1985.25,1985.66666666667,40.564842055703,-9999
42,70,38.6978097873262,-80.360177354153,38.4822561702421,-80.3601614296895,13.9166666666667,13.3333333333333,1985.33333333333,1985.91666666667,23.9962632246764,-9999
3,51,39.5257262901635,-78.8093379669094,39.7003927391667,-78.9460616963268,14,10.3333333333333,1982.33333333333,1986,22.7063146229555,-9999
30,66,38.8155175678158,-78.9629188260493,39.4974784672736,-79.0489363794481,14,13.1666666666667,1985.16666666667,1986,76.2807717452305,-9999
69,74,39.3232913051888,-79.1034180251236,38.9169208336874,-78.9258784513653,14.5,13.6666666666667,1985.66666666667,1986.5,47.7667535253309,-9999
20,60,38.4290364450032,-77.1696553760311,38.9838651437772,-78.1673013997466,14.6666666666667,11.75,1983.75,1986.66666666667,106.424293108095,-9999
74,80,38.9169208336874,-78.9258784513653,38.8414196412576,-78.6318636971189,14.9166666666667,14.5,1986.5,1986.91666666667,26.8305234602313,-9999
9,14,39.4570001078502,-79.1644517965254,37.1413898390968,-79.286284004569,15,4.58333333333326,1976.58333333333,1987,258.002265511651,-9999
13,41,39.5256490685498,-78.7053244793514,39.3803504004463,-79.3472879034691,15,8.91666666666674,1980.91666666667,1987,57.5037532421296,-9999
51,79,39.7003927391667,-78.9460616963268,39.1583577516521,-79.0465133455331,15.0833333333333,14,1986,1987.08333333333,60.9564984258712,-9999
24,46,39.2784507809788,-78.8961898416328,38.0797349944682,-79.2659695377787,15.1666666666667,10.0833333333333,1982.08333333333,1987.16666666667,137.260206017857,-9999
46,87,38.0797349944682,-79.2659695377787,38.1109121873415,-79.1431661057841,15.1666666666667,15.1666666666667,1987.16666666667,1987.16666666667,11.3048149116265,-9999
51,78,39.7003927391667,-78.9460616963268,39.5891072202373,-79.1691897940788,15.3333333333333,14,1986,1987.33333333333,22.7884594369529,-9999
16,54,40.4870914525527,-78.3597886617456,40.3902436884132,-79.3351546173757,15.8333333333333,10.8333333333333,1982.83333333333,1987.83333333333,83.3413348336407,-9999
34,45,38.9018567113907,-79.527944712641,38.8578968850425,-79.6718858330737,16.0833333333333,9.83333333333326,1981.83333333333,1988.08333333333,13.3997696463248,-9999
44,62,38.9053496352447,-79.6342553949094,39.0480621541539,-79.6773285905032,16.1666666666667,12,1984,1988.16666666667,16.3187728094111,-9999
41,85,39.3803504004463,-79.3472879034691,39.2595658511597,-79.4158702952939,16.1666666666667,15,1987,1988.16666666667,14.6862791996825,-9999
45,91,38.8578968850425,-79.6718858330737,38.8381380561109,-79.5461938430708,16.1666666666667,16.0833333333333,1988.08333333333,1988.16666666667,11.1173257393415,-9999
24,47,39.2784507809788,-78.8961898416328,39.4696978937051,-79.5043893518502,17.0833333333333,10.0833333333333,1982.08333333333,1989.08333333333,56.5033946637981,-9999
70,76,38.4822561702421,-80.3601614296895,38.4368796648094,-80.3738122120497,17.1666666666667,13.9166666666667,1985.91666666667,1989.16666666667,5.18975411065782,-9999
70,77,38.4822561702421,-80.3601614296895,37.8048986322849,-80.4015322926917,17.1666666666667,13.9166666666667,1985.91666666667,1989.16666666667,75.4930044620533,-9999
47,94,39.4696978937051,-79.5043893518502,39.5385813326459,-79.6075781285807,17.1666666666667,17.0833333333333,1989.08333333333,1989.16666666667,11.7202370410472,-9999
55,65,40.5391723661825,-78.7762516655259,40.5966544985026,-78.9053267463944,17.25,12.5,1984.5,1989.25,12.6527794390683,-9999
