# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Wed Jan 22 16:38:14 CET 2025 [seed=1737560293002]
# TreeSimulations_2_MDS_CS_null_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-210607.79329172458	-2547.969341457001	-208059.82395026757	207.77410348593185	1796.9258965140682	885.8731928369439	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	1.1857219430561003	0.32204728101841074	0.030021181724079964	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.057415466381898456	0.003296535779850912	0.449281784134519	14.732760931671368	0.5	-205902.83999806023	-416.00454908851174	-2156.9839522073376	-1111.5373547894753
100000	-29032.40455675112	-765.3806524968433	-28267.023904254278	34.68744362649254	1970.0125563735076	412.81849131029526	1.4352074803489738	3.3249843186873984	4.939035152723163	3.8904305136768866	4.554197299561548	6.4414845144285815	5.465488284715014	5.447460531471676	5.100680087208124	4.899106481101062	3.5978192997117917	4.992686134113845	6.345397635311214	5.6304232844053	5.970339288449316	5.546980128997739	4.2808594615928985	3.3846990852401886	2.6227713701416904	2.7854159942113643	2.8339558023749554	20.0	0.9426159494825025	0.25324420641206646	0.25222718138012346	0.24187924971077407	0.2526493624970356	0.04269264559079316	0.019001323717157903	0.6714929668142711	3.089723106706395E-4	2.978859192173676	-0.07510013866905411	0.03793058535717719	-0.003365124002129321	-0.003365124002129321	0.026303712363847157	0.10653634089600335	26.666614386295702	3.4115513006516913	3.4115513006516913	38.45389879477759	0.08542006836474829	0.007296588079438272	0.5404150547909314	16.442223568167833	1.9785218413591292	-28121.709330770635	-416.00454908851174	-145.31457348364242	-249.79692353587336
200000	-28816.619765907337	-800.4609122604113	-28016.158853646924	31.970155258023468	1972.7298447419766	458.34622450518754	1.4071026282964856	5.027728682350601	4.756934148377154	4.278727458022936	4.8015668125245305	5.944079495314191	4.571169255697638	6.159528734304412	5.740108655658613	4.692326156224636	6.021748857155584	6.3012103631565575	5.540632134884861	5.278351238213044	4.431969945200339	4.792450865932638	3.462495646322425	5.3362543291294	6.033929371259141	4.557738558387357	3.3776062610949036	20.0	0.8241324504192397	0.25665912430369137	0.2548683077596601	0.24076811887579036	0.24770444906085795	0.0205592679120353	0.012444218333013244	0.36719503182453106	2.7244248929262017E-4	2.8605372149994386	-0.06804997490279859	0.0853570702627291	-0.00823803776735571	-0.00823803776735571	0.04178188319157573	0.1379462894930943	11.942751896340619	2.3547249107251793	2.3547249107251793	24.398093979445697	0.09937682234383859	0.009875752819158857	0.48640630057179846	14.135137492953215	0.8705413586416297	-27892.019213051553	-416.00454908851174	-124.139640595371	-260.69162116972325
300000	-28806.10786003252	-776.1532805123741	-28029.954579520145	61.45115441339927	1943.2488455866007	589.8134332881507	5.925100138784377	4.976000073108918	5.055629790188617	5.1971598925530875	5.518956245786004	5.7553768577237445	5.854092233815822	5.859529265958227	5.872060507090952	5.560117825472136	5.719557414785182	5.440726616135527	4.716170049010783	4.838385882360816	4.6639547938706665	4.396988728908193	4.127579627696997	3.7231477141973848	3.71604631457438	3.1016422759999096	4.0081267496806054	20.0	0.9297964916503975	0.26132851434286297	0.25251592487888547	0.24291555524728492	0.24324000553096645	0.06356992578580876	0.009046368691242158	0.24838340865000053	2.2390576437171102E-4	2.113530149475932	-0.10218815602201504	0.13150979243839278	-0.04833491254379851	-0.04833491254379851	0.09716126076127135	0.4275976602856145	9.305392147662833	4.629163023606148	4.629163023606148	12.59504230707531	0.14351794976512264	0.020597401904784266	0.37675508222492793	10.098842271873549	0.960509731247015	-27908.649425285763	-416.00454908851174	-121.30515423438307	-261.1992946334273
400000	-28328.234871572826	-794.0452789068256	-27534.189592666	79.05682945731539	1925.6431705426846	755.4469614132865	8.826097674248095	4.090045960396143	4.244246108815668	4.655105212012881	4.786228127529661	4.9000000610681615	5.144908929896659	5.472565913756412	5.863876868605878	5.747261812837396	5.764021462798925	5.595563091054818	5.5619815105038555	6.261692537539492	5.910732481922839	5.871561966374557	5.381303449225961	4.735065685159042	4.226485097669021	4.180487819170386	4.083656971031805	20.0	0.9097221719977941	0.26336470691938857	0.2532155791805876	0.23960921164653076	0.24381050225349293	0.11143483632547779	0.005091254862450251	0.10800756961499555	1.4247827582361774E-4	2.180734677014589	0.08129384198330095	0.13621264195053986	-0.04571179696770588	-0.04571179696770588	0.14508402946444493	0.32516948367587156	8.209495019972557	2.5865753173911115	2.5865753173911115	7.707512741947266	-0.004045545560073158	1.6366438878627642E-5	0.43049797327497186	7.461163174432781	0.5902571262333607	-27428.108006644215	-416.00454908851174	-106.08158602178342	-266.69975849887476
500000	-28275.14385464087	-785.5080959265225	-27489.63575871435	72.70563431442045	1931.9943656855796	919.6409695065995	1.3115518924903928	4.256438639234666	4.27990374763386	4.060412931348937	5.550123674012129	6.269553402039035	5.046606602506584	6.5012145394067264	6.973463274477354	7.846990812982625	8.300967132454707	8.504432587245823	7.710503855309528	8.438728049711026	8.710260974149602	7.813441873969038	8.104968020137031	8.020993814709852	7.2774308590743075	7.212653951110475	4.738175009238972	20.0	0.9372007100339793	0.26265254649462044	0.24726234094882715	0.24036610311269432	0.24971900944385814	0.14590272649594993	0.002228233475904764	0.026815533947313362	1.232358855987231E-4	2.0082886088175975	0.0988262719622339	0.23729523712728628	-0.057892351887642086	-0.057892351887642086	0.2584190130463646	0.2337838200632996	4.457800098394022	0.9986592275030852	0.9986592275030853	4.09340906825869	0.031480130024319423	9.909985863480572E-4	0.38800225020421375	5.879587721274344	0.6101819638266076	-27383.87400241628	-416.00454908851174	-105.76175629807175	-292.52324473769136
600000	-28300.52709719195	-816.9594222440583	-27483.56767494789	91.53098965905303	1913.169010340947	1024.1526846853014	0.07376315542701817	4.043680143488345	6.318681817095829	5.571631989997777	4.553655593542932	5.586119768733041	4.873885044751454	7.959411209190364	8.286889462862133	7.7709704501625065	8.909898669655476	11.61999812022754	18.232336448398858	10.520106924828458	16.61637838250282	16.738913376824666	10.509285830669373	6.347416063919482	7.561783382645885	6.157701613699697	4.375577169358405	20.0	0.9328440194078296	0.25351404154001195	0.25418456054960237	0.24562462529374385	0.246676772616642	0.111768183960782	0.0015776608477376015	0.016178537686962414	1.0521756894523517E-4	2.3595141551622465	-0.004414918637058231	0.44366216525713564	-0.17157049665998778	-0.17157049665998778	0.21190389166427848	0.559560365139854	3.2813988550563065	2.6568234631267584	2.6568234631267584	6.870249100535903	0.009457628003055728	8.944672744418388E-5	0.29439144305904474	5.1649850012722744	0.7639684085036066	-27382.910710242726	-416.00454908851174	-100.65696470516554	-320.13837948119016
700000	-28301.616325827024	-822.4975431231052	-27479.118782703918	102.74780580445079	1901.9521941955493	1047.2669374036002	0.1563225557902839	7.98801761530155	7.590042244224575	5.508410870102439	6.178086232236629	5.597036172566596	9.19531485303843	6.572610755560261	8.799499599748659	10.094516333776523	6.512686509691452	5.412249322544268	5.839492230829618	10.87346323237027	10.043920089145388	11.888065824615655	9.017596212608542	11.554860679459964	10.236671275779143	10.23450452773235	4.586604931013706	20.0	0.9365127708699525	0.25627675316541154	0.25965482652400296	0.23651107320562664	0.24755734710495897	0.12736988494014093	0.001424350584759564	0.021069886536811137	1.001641802711342E-4	2.0356445025396654	-0.004996608042852175	0.1814767413286075	7.896173168516968E-4	7.896173168516968E-4	0.14445032574274497	-0.0048769344148688	5.5104790714983	-0.03012225605328866	-0.030122256053288658	6.922959708903451	0.005684117292050204	3.230918938978415E-5	0.16663841067768137	5.3218115803745984	0.7331280774156864	-27368.846338676605	-416.00454908851174	-110.27244402731131	-318.9477257993019
800000	-28050.541841282677	-815.0479775848125	-27235.493863697862	100.92164464922851	1903.7783553507716	1030.9205286042334	0.2132605704424125	8.201607429978804	8.074383149741978	7.920947288581025	7.209244418755701	8.674092773123402	8.429048007321406	5.041283483550894	7.113817581457327	6.865258243772846	11.361769522293809	12.45792705689345	12.138129141631701	12.04983157452578	9.91079066550774	9.132112674790493	6.852185236145665	6.2391484994732975	8.866222416099843	8.660819384384236	4.762012315603548	20.0	1.103002248085822	0.25422828258364993	0.25362991708188964	0.2453764426036227	0.24676535773083785	0.28451264803905246	0.0010882703853440359	0.010887750628983495	1.09811393650046E-4	1.7608271031267388	0.040574539888796564	0.20966800217486384	-0.07985240002624752	-0.07985240002624752	0.10556755931094884	0.5367309693207162	6.69941267529021	5.0675054380337805	5.0675054380337805	13.30572081557422	0.006880238107984225	4.733767642255835E-5	0.32555523018356114	5.391168133087533	0.6383892382234887	-27123.715248419794	-416.00454908851174	-111.77861527806789	-303.0726775135348
900000	-27975.852023859945	-765.6489468784912	-27210.203076981452	84.24479492815564	1920.4552050718444	904.6149068270353	2.1732199319130316	4.418260078805641	5.17551591469153	5.992698054491366	5.7525979599268275	5.210308477310863	4.671179530286617	4.272153783543672	4.879617681916343	4.969986269868757	5.8547240976463675	6.459653016705808	6.626037660312154	7.065749576223383	6.642546219256939	7.131168696068224	7.001809048692115	5.676285717098424	5.15773366319269	5.328418519474242	4.455489349892693	20.0	0.8310516396126295	0.2543398307910498	0.2511541747936682	0.2426722036844528	0.2518337907308293	0.24090557841104468	0.0010823316552386459	0.014118031959410308	1.137379803060597E-4	1.9105631870377189	0.08336121392453129	0.3303531840188821	0.007925161940927593	0.007925161940927593	0.16763345800017998	-0.03367739919192378	3.0305003960699244	-0.14327215275171126	-0.14327215275171123	5.972169678746995	0.024535024432610866	6.019674239088122E-4	0.34228919747853825	5.946466443568805	0.5768872803898053	-27103.881817676003	-416.00454908851174	-106.32125930544879	-282.82555172592754
