# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Mon Jan 20 13:25:35 CET 2025 [seed=1737375934091]
# TreeSimulations_3_MDS_LC_env_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-270297.02888888685	-3164.0561674266937	-267132.97272146016	180.01065925853896	1824.6893407414611	958.1215480263152	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	1.1143438102065455	0.34044137723082263	0.2390744050538321	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	-0.008157725464949377	6.654848476148353E-5	0.4504261516884238	14.543984690286587	0.5	-264668.7309865844	-416.00454908851174	-2464.241734875769	-1655.4150259846085
100000	-29469.197188376602	-777.249913785344	-28691.947274591257	194.90451389424956	1809.7954861057506	1376.7111352336174	0.41131028934284825	7.494308578121829	6.909307281798345	9.190357813018426	9.78988258922434	8.872284962097076	7.795578261953037	5.514209390565679	5.1979527803215495	5.413785678597996	3.92124825607821	5.503719627915707	5.45790157905461	5.537208269311386	6.709208951496815	6.175232432222138	7.1857867270406794	7.395919207180418	6.034048939701462	6.14358359011035	5.0360771425126405	20.0	1.011418090969225	0.24120021946963416	0.25519692990421056	0.2549700453912864	0.2486328052348687	0.16141623205635824	0.008574687352231564	0.49792083865373576	9.00879273045819E-5	4.379190996507456	-0.027854109334241924	0.006977769394923937	0.0030501719401333336	0.0030501719401333336	0.010959302462584253	-0.3487984599190776	163.16270890568455	-45.411130688230706	-45.41113068823071	103.88542158425864	0.544256340203754	0.2962149638519844	0.5995830957261532	8.003979556241958	7.659713640885748	-28505.989613970843	-416.00454908851174	-185.9576606204128	-307.3267666508636
200000	-29225.379451127395	-719.6931965474403	-28505.686254579956	133.51843340295622	1871.181566597044	1232.8913186247642	6.678637299496802	7.5127025337524	7.253413846302089	7.232212946180672	7.228962456582621	7.270817204504281	6.755839425764634	6.650652766901844	6.295865858498772	5.476900284655756	5.294452083857239	5.564648391732692	5.530299788109097	5.529948565437803	5.229268360897065	5.305940563299437	5.220278175319543	5.49851369081359	5.582923501926404	5.297003370049177	4.737025098468645	20.0	1.0347533055514424	0.24554618187900296	0.24580213385464225	0.259226512620351	0.2494251716460037	0.28280550877467003	0.005327574684996326	0.22940776210001562	9.599039903141706E-5	4.112318900324311	-0.029300361288864003	0.010304258350717278	0.0047196211945065986	0.0047196211945065986	0.014604840183513016	-0.38472496501285625	113.90700822139802	-36.80957295317933	-36.80957295317933	80.36563398999387	0.3217043667739213	0.10349369960140967	0.6750574110321657	7.988680536874814	15.238900242025748	-28322.892179545972	-416.00454908851174	-182.79407503398437	-289.5110281691406
300000	-29156.615797773848	-778.5784191001161	-28378.037378673733	123.11264017515933	1881.5873598248406	1092.3314200765622	0.48504561555820314	10.51351940082485	10.121146924039063	10.008371812451886	7.075268242958596	9.303209415889713	9.393002013848363	8.263897537587278	7.433668158611097	5.924656313094982	5.71102216469024	5.765223532015606	7.084600516757469	8.430640246129725	5.572030448186416	5.469418189761006	6.065425885729348	7.871794456891202	7.328034233182096	5.319276622366143	4.56910540157312	20.0	1.0327507047024265	0.24841361355100125	0.25241367529602976	0.24434479346833093	0.2548279176846379	0.3331338154251847	0.002844833172729308	0.0550889172982372	1.0629099796812102E-4	3.736325141413304	-0.028873488358804298	0.013532671689355968	1.1769470830968276E-4	1.1769470830968276E-4	0.008704577239157404	-0.010844045281488917	73.90392895842714	-0.9992560376824884	-0.9992560376824883	114.89559799054554	0.3692253353580242	0.13632734827024545	0.6949586178197679	9.771040127261019	4.021558137760398	-28194.593124926105	-416.00454908851174	-183.44425374762827	-305.05306744950025
400000	-28963.2721518432	-757.3992480659545	-28205.872903777246	74.69156119829653	1930.0084388017035	957.8776005201105	0.6668460341811994	5.854434311332126	9.151465853167872	9.969507159937383	8.538215588395454	6.505243035804379	6.322506307489427	6.272652032248355	6.237335247667186	5.958916489526729	7.3912646473402015	7.3992796328647445	7.146328681285243	4.896729629314473	6.117835373528548	7.132389279885665	5.283770882594353	6.340229182055085	7.016578880767712	4.886928472657485	4.422052121850306	20.0	1.0189222846157504	0.24355194978031383	0.254004449518569	0.24928158234450995	0.2531620183566072	0.39200352004149974	0.002491928365787776	0.0353994115062075	1.2524726529307328E-4	2.6454248421532096	-0.06983976512439607	0.013327048950887111	0.001466819175978305	0.001466819175978305	0.013929799976730581	-0.10765572805379735	75.91520500664897	-7.993932334857005	-7.9939323348570035	72.63030732173515	0.20685971725451954	0.042790942622619774	0.5310790191575605	9.214209026177322	6.097887837190702	-28022.48496026457	-416.00454908851174	-183.38794351267637	-300.68099262980974
500000	-28964.42229721204	-763.4314787874514	-28200.99081842459	53.019507323751505	1951.6804926762486	789.6139114731875	0.2978334423329662	8.931639574380462	10.501554937442126	8.811738904698743	10.42399881515451	9.062641595231899	10.833154568190814	9.28496382637528	9.790385381151523	9.618961013569509	7.2458248143751804	6.98507447424784	5.188876307681289	5.267327179156647	6.354318461609245	8.12019416260057	7.727630936730733	8.653403918326555	7.045698189636287	4.457080037646051	3.7530483312318133	20.0	1.0423728937284555	0.24638873955152782	0.25163100966832175	0.255222547565194	0.24675770321495613	0.4919276366568945	0.0023369176779108832	0.023219376664286792	1.4602020616493388E-4	2.283038281176492	-0.05518064650861466	0.01526484663036921	-0.004194931133041725	-0.004194931133041725	0.0188713614768517	0.2471593225555064	69.77221984664247	15.509726609557875	15.509726609557875	56.43801780416554	0.3580414738968538	0.12819369703023145	0.6871137277869396	12.655404316255566	3.493795787318432	-28019.398772940156	-416.00454908851174	-181.59204548443404	-277.4325657930383
600000	-28983.306645207584	-783.9889228377798	-28199.317722369804	65.50677629091008	1939.19322370909	862.6313208395437	0.18493339800575764	20.00994384365125	21.38843581432194	21.970761740815977	21.73896253117519	17.56542362700673	16.380985454376926	11.76539749238853	7.103667766722184	6.294731206726628	8.70042541637435	8.458161635448153	6.948702613513987	4.993029161904245	6.105712531614613	7.794856719459474	6.585078697087043	5.662318337834245	5.022588904435028	7.481806930728553	3.905949879402714	20.0	0.9609968642732893	0.25236677663145685	0.25376912431251686	0.244553175753703	0.24931092330232305	0.27113042894316824	0.0018095689013778546	0.014101377514489455	1.351855970728378E-4	2.133018298989042	-0.0524543831428582	0.02573744923238484	0.008545580743601842	0.008545580743601842	0.025233001339593657	-0.3353315181569449	43.776426997078694	-14.82562405221795	-14.825624052217949	44.651587508323644	0.3134738453540396	0.09826585172104833	0.6212682829092366	10.362382351833363	1.891159789111765	-28027.219755916663	-416.00454908851174	-172.0979664531422	-292.569501836849
700000	-28987.353532898273	-788.1369985851483	-28199.216534313124	69.04740851521933	1935.6525914847807	802.7522948462382	0.14994175042285227	16.950985774540534	18.228601255449938	15.911847743276912	14.324452165428474	18.493585292203115	12.546110233021004	14.864091515834199	13.8415193099823	9.622467818768829	6.77931488387509	4.748817387500212	4.667705542106154	6.865332997478137	9.434432793348988	10.365772913938097	10.6420954768902	6.447568314759854	5.188032548404796	3.6904308247996056	3.4236153622154752	20.0	0.9734675783901778	0.24922763758419703	0.2549172953265063	0.25086455743562525	0.24499050965367122	0.4042799190335912	0.0012786425824371892	0.006011266498043609	1.3957340983051817E-4	1.4802003407733775	-0.17515439697649493	0.025571365718630005	0.005185433680388799	0.005185433680388799	0.026269761758126984	-0.2000691169795995	40.736841468134664	-8.04111555051216	-8.04111555051216	39.65383017153773	0.24960326112801212	0.062301787965738605	0.6893677850900852	10.43112311385926	1.654037192884727	-28031.245962212975	-416.00454908851174	-167.9705721001488	-287.87805039109304
800000	-28943.253446027167	-784.7346722263311	-28158.518773800835	91.19545165451154	1913.5045483454885	847.9122057920302	0.2104241548748756	11.105243977379859	9.212335401671021	10.74291510595695	9.25283732816873	6.698145339272042	7.713231015708411	8.805303065284425	11.571333142036158	8.883285277215379	7.239871019333325	6.346320580300221	4.041958264411668	5.744323535645846	10.839707807786928	9.300154865532225	12.933988255278646	9.520501353941311	9.999392831535905	5.079251755053627	3.614311577243386	20.0	0.9673384077669893	0.25274693810170173	0.25027807587186285	0.2508059927407209	0.24616899328571457	0.3399096971232344	0.001134179099953521	0.00710357913107864	1.2672270589500392E-4	1.5735610354015364	-0.07595067359214627	0.02576643112139255	6.043770344384159E-4	6.043770344384159E-4	0.02293882703755492	-0.024859661764092322	38.834186241488474	-1.0231774395889814	-1.0231774395889812	43.62116612625631	0.22786492680141499	0.051922424866214206	0.6276451458779649	10.806776658428111	0.9860546822533586	-27990.73244522777	-416.00454908851174	-167.78632857306232	-274.298906036386
900000	-28950.822190139523	-788.8585666107432	-28161.96362352878	58.647231632224965	1946.0527683677751	749.7680998377438	0.4907213447203647	8.246504652498555	6.971434007658862	8.484944854886887	9.510564087645365	7.767880017406559	7.9127210568190955	7.376443296927542	7.789624762315591	7.396857099518164	4.900185643164342	6.254817090274399	5.2734781405675974	5.772873400147263	7.100193468241795	6.059133622636795	5.066893072572844	5.451644389042287	5.627189701642655	4.0884723357011366	4.142030599564397	20.0	1.0514851046605398	0.25159915813175954	0.25161855533264676	0.25026179107680324	0.24652049545879087	0.4889715725649591	0.0010303080707898748	0.004192787005116187	1.5290237456779983E-4	1.8543238293248703	-0.10327054191142265	0.036800448212391784	2.1925132162731772E-4	2.1925132162731772E-4	0.03543603049728258	-0.006071459920259138	27.174583804327824	-0.16813574574127527	-0.16813574574127524	28.22090538784119	0.2379188096847474	0.056605360001807055	0.567405946087573	11.439615213055207	1.2800518696232095	-27998.88335310888	-416.00454908851174	-163.08027041989956	-285.02194037286125
