# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Wed Jan 22 00:03:47 CET 2025 [seed=1737500626553]
# TreeSimulations_9_MDS_LC_env_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-280593.88370531047	-3755.4263421135693	-276838.4573631969	343.21125477049964	1661.4887452295004	1305.3395287862766	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.9735726434841694	0.2712553639463492	-0.09429476997411504	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.038037532888150476	0.001446853908217129	0.3029915386156621	11.475063351623541	0.5	-272898.7401067252	-416.00454908851174	-3939.717256471661	-1899.7218418187497
100000	-31725.690119975297	-815.4334636127687	-30910.25665636253	110.79932877466729	1893.9006712253326	716.0151060277964	0.1302963610074798	10.880871432695507	9.18055848747613	4.48538205059538	4.415582232018072	2.9207450670748347	4.5629257918763635	4.409458056189529	4.098725804847328	5.587635530692053	8.24895094999692	8.891452445927978	4.843825259718835	6.187871887050563	5.590458189197201	6.099040799064766	4.2885119717982745	3.656523317925183	4.404117210354989	3.6063210238639885	4.35810650010352	20.0	1.0119038068269641	0.25095934505648454	0.2578116753546322	0.24517419112470026	0.2460547884641831	0.01190723866348469	0.022749725406668243	0.915292735664939	2.2869691943029386E-4	3.451610558926298	0.13883065716531376	0.00761614773778451	0.0022956815901406754	0.0022956815901406754	0.009653061257115823	-0.2677388788436596	141.43889491825715	-33.63685970130258	-33.63685970130258	111.59356507474197	0.6934437179487503	0.4808641899625859	0.5351555877502582	19.946963344947065	1.9669796231324914	-30712.50459896246	-416.00454908851174	-197.75205740007183	-295.0198999143388
200000	-31194.906000073897	-792.9611345495101	-30401.944865524387	80.94779924317504	1923.752200756825	585.8450866830805	0.39934468117175353	10.880871432695507	9.18055848747613	4.48538205059538	4.415582232018072	2.9207450670748347	4.5629257918763635	4.409458056189529	4.098725804847328	5.587635530692053	8.24895094999692	8.891452445927978	4.843825259718835	6.187871887050563	5.590458189197201	6.099040799064766	4.2885119717982745	3.656523317925183	4.404117210354989	3.6063210238639885	4.35810650010352	20.0	0.9326328492963807	0.24933907326723337	0.25537901757051845	0.2487305475423139	0.24655136161993443	0.01977594610626192	0.016396714189415015	0.6089861789748574	2.5395860490633085E-4	3.2128351567084548	-0.08500837671015338	0.016623369071424844	0.0074736637112434254	0.0074736637112434254	0.02200847812649293	-0.3907320378753176	70.99522692046479	-24.108638864413873	-24.108638864413873	53.62387406459465	0.1284111247926944	0.016489416970524935	0.49499098377078743	18.341975089444222	1.0112266037098907	-30211.44361761704	-416.00454908851174	-190.5012479073469	-271.3060094277997
300000	-30602.215950310627	-777.5961649949043	-29824.61978531572	67.99721305541084	1936.7027869445892	587.2342812959828	0.7832386233950033	5.600311889343303	4.257991331191615	3.7760344511333312	4.204990494223905	5.337296730381036	4.731528695661357	5.744382005771573	7.725712989385251	7.730778106112902	7.733831383091973	5.946685441299772	7.399273045423138	6.100810803468634	4.2459243995097875	5.340643567360723	6.467262611622175	3.7527693027557385	3.375512995555333	4.986172389070752	3.622295488773671	20.0	0.9503947088655597	0.24783763331048578	0.25080797136990435	0.24938126983075734	0.2519731254888525	0.15985604582448681	0.008211415676588474	0.18683920218807737	2.4897623118337944E-4	2.196363163228105	0.2912211421687686	0.020474563626787155	-0.005879579968301072	-0.005879579968301072	0.030890139100958718	0.2337916749547714	51.6650249754885	9.833838718396349	9.833838718396347	34.24454767532451	0.24365533419593483	0.05936792188213268	0.5774239785459983	18.639012427670615	0.9426379742425007	-29640.00195061936	-416.00454908851174	-184.61783469636148	-267.5147103834955
400000	-30506.099983981592	-749.5793349349568	-29756.520649046637	65.03024234724263	1939.6697576527574	606.0136396685878	15.966868193231036	5.321700199128284	4.645533115778404	4.206036567732082	4.359770065969623	4.431980947982484	4.446174194704939	4.9343670995653275	4.841746016142681	4.613634048094007	4.394256526956178	4.526946216646008	4.630110170544402	4.605337694094486	4.3541415626163555	4.3144129423309225	4.315824214080951	4.26308252661575	4.554753163988126	4.706784152301629	4.621586348494834	20.0	1.0220357410319802	0.24892650354608659	0.25914353082838737	0.24586556303416643	0.2460644025913596	0.15807185679420577	0.00592070478439875	0.16789564237207252	2.3857549844087187E-4	1.8399513210433884	0.14110742825401762	0.06014005741755739	-0.013800534765235259	-0.013800534765235259	0.040650577003340925	0.27911336911301915	18.03267485357119	6.12194400602087	6.12194400602087	26.678246190620726	0.18877581538556618	0.035636308474485366	0.5079681888938551	15.705148412313878	0.5219929765687709	-29593.11541742549	-416.00454908851174	-163.40523162114437	-247.73547616038167
500000	-30397.90398462667	-746.905460394078	-29650.998524232593	66.47872811765122	1938.221271882349	625.9364208231699	188.75869268262662	4.663783919155891	4.667376340884988	4.716020645982271	4.627698261586052	4.801996776644715	4.753349299406117	4.6736903659187945	4.55737753808075	4.576552127752663	4.578646941897525	4.61388757602926	4.6249628589933724	4.505676207198562	4.517893866755405	4.554930521454934	4.483412267344413	4.547817991444275	4.663181747477176	4.603749077458206	4.683138414758605	20.0	0.9773552703875884	0.2516486045291331	0.24510539649346264	0.25089132159262906	0.25235467738477524	0.15290396865223432	0.005942745359036911	0.15577963499454806	2.24922042910309E-4	1.8950220900530308	0.2769239811981349	0.043171126031135626	-0.012381610015436037	-0.012381610015436037	0.03581438954797547	0.31488477031944057	25.713151378518756	8.889449650124995	8.889449650124995	30.994963555994833	0.10483599159253171	0.010990585133189379	0.5041073933079543	14.835903106760972	0.7657709812643311	-29490.84867587723	-416.00454908851174	-160.14984835536168	-229.53434426040158
600000	-30397.045335917082	-764.6954225505441	-29632.34991336654	77.46614351807297	1927.233856481927	657.8407202749145	140.19857929955444	5.343514151123508	5.284124838121217	5.1579565551161375	5.054579564288911	5.058743169719457	4.974724072741086	5.009618719222532	5.005991614299494	5.119146733513837	5.077908014812108	4.9076469371397105	4.970212625775056	4.922921444771143	4.665098496931405	4.595486450047432	4.504984819584964	4.492515862460325	4.123469325478884	4.073184109171703	4.0602689584833795	20.0	0.9639379645127297	0.24739019296903575	0.25479923506221763	0.2452905880551763	0.2525199839135706	0.1808245498687853	0.004026964749867254	0.08960185029549265	2.0778620004898224E-4	1.7019892526064808	0.10971650761062894	0.021283163279146866	0.0039203326181955715	0.0039203326181955715	0.01713075391616755	-0.20531306641604447	49.053261245473124	-11.225723107726424	-11.225723107726424	60.94352727095939	0.12087728650669462	0.014611318393221537	0.47844581785675755	16.14807621753064	1.0846587960535825	-29457.06669231728	-416.00454908851174	-175.28322104925846	-243.7420253765839
700000	-30331.654443732266	-771.557453731138	-29560.09699000113	58.960591585761875	1945.7394084142381	584.1457258485843	88.36761251786976	4.631898804768013	4.653393284896171	4.566833175549522	4.513381087993771	4.550803168599862	4.613635227518161	4.652250964305712	4.417583585524758	4.357948087256278	4.537359988855929	4.675427910751927	4.597618829452852	4.515130144199267	4.571984442510292	4.634618909317237	4.452111448467427	4.392560409797111	4.387688227431617	4.3781343596415425	4.488967524453547	20.0	0.9620781357739129	0.24301677693298993	0.2493862550259833	0.2543896755075422	0.25320729253348506	0.21761035668537276	0.0030480918464422216	0.05257547046359011	2.463323071400242E-4	1.463531364406875	0.25093190449982256	0.03905698634992448	-0.005691197448186651	-0.005691197448186651	0.024713826965392833	0.18318262887282472	26.49259619599299	6.100819435112448	6.100819435112449	41.86809956425995	0.09444317314479295	0.00891951295365734	0.49775364887566853	16.12808315378546	0.7778800650882955	-29391.611115711334	-416.00454908851174	-168.48587428979445	-233.3335347906975
800000	-30308.901917662926	-758.8472942292884	-29550.054623433636	83.00933507004413	1921.6906649299558	598.7097195541317	19.5477116629628	5.212065248184392	5.113168829901437	4.892645289964967	4.796820452307209	4.719636853002264	4.201427322915616	4.309162097192781	4.749483306547171	4.651200331864056	4.526654381837687	4.532634869848524	4.508149261544762	4.821366457023116	4.584755187688048	4.219948858870916	4.378608760308494	4.349247983135125	4.033217977663888	4.273385007604668	4.3587545242345875	20.0	1.0000482466603782	0.23669270859883115	0.25722568866513335	0.25830846582606626	0.24777313690996988	0.2015532071144745	0.002169465484302826	0.0237807662925932	2.2510551105177896E-4	1.7015760640758752	0.14139138146331828	0.02763054705888393	-0.00803503306469932	-0.00803503306469932	0.028458717571592067	0.2865400046499918	39.42916633012908	11.132429083605848	11.132429083605846	38.2817473428493	0.13519828847952728	0.018278577207793478	0.5576499237088297	16.107803672055542	1.0329687168458175	-29388.649958257934	-416.00454908851174	-161.40466517570232	-244.48466791394742
900000	-29875.87117945158	-772.5880765887075	-29103.28310286287	51.52386054309336	1953.1761394569066	551.5346335882589	1.421148214319919	4.908251548836725	5.381328505357287	5.616897444886734	4.577502795051519	5.30645579724768	5.0453025690971005	5.434312590622277	4.896167159140006	5.553336743463837	6.060338590926942	5.102888440120009	4.21181885441048	4.9806282518561416	4.237998106747227	4.854037826220117	4.635772901237592	4.011801933813389	5.307849065405138	4.198776831941063	3.4993428810005756	20.0	0.9639663967463192	0.24636943094934843	0.258188039288879	0.24740530069879305	0.24803722906297998	0.6031376010793058	0.001576332627308916	0.012983096959597047	2.3761974228501812E-4	1.7919156133560834	0.016207441240023147	0.057963343954256334	0.013494226104006787	0.013494226104006787	0.06057342007497296	-0.22773522945716385	18.19598734941289	-4.0536058088632565	-4.053605808863257	17.41193203249696	0.07606794150838417	0.005786331725322955	0.47540573031456623	15.664902923093313	0.668195168861987	-28941.985220985738	-416.00454908851174	-161.29788187713285	-265.1151730385691
