# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Tue Jan 28 15:41:45 CET 2025 [seed=1738075304803]
# TreeSimulations_10_cartogram_transform.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-289171.9429056692	-3843.5898635329268	-285328.3530421363	209.77475509396734	1794.9252449060327	1251.3517496290008	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.9213863769608769	0.2729063202609692	0.05254660287477706	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	-0.017052202340034787	2.907776046454879E-4	0.3202379668017816	12.229916615641132	0.5	-281685.3963243642	-416.00454908851174	-3642.95671777214	-2041.852022987621
100000	-29771.88978720315	-901.9125797909003	-28869.97720741225	1127.0291948978547	877.6708051021453	8035.6280674232485	0.9758190924514721	9.080970757954136	9.11084686363116	8.573511878491821	8.626260103423542	6.931804928693435	6.205153011035164	7.26961253510903	7.699871048408556	7.780992920841247	9.147645832136696	10.597333126269591	10.103215006672839	9.833394967455007	10.520552022248287	11.059605915879676	10.104290242793073	8.786251706464473	7.784135695416709	7.317032257158927	7.300217961586966	20.0	0.9753453192984178	0.24345769724580796	0.2532460244963619	0.2486944072831375	0.2546018709746924	0.013753350825327519	0.0020491748920564872	0.14396323162574756	1.6359871740505886E-5	4.414905800141313	-0.05201690080119048	0.005963728829023045	-2.8137719343088847E-4	-2.8137719343088847E-4	0.005944319510978348	0.047258385112718175	168.05565489916253	7.954994415825662	7.954994415825662	168.60438813080046	0.444511561939284	0.1975905286977019	0.5641038484656997	1.3532168241290037	3.495417124601062	-28681.069919435453	-416.00454908851174	-188.90728797679407	-402.02399556128887
200000	-28896.92821158938	-802.7549384401809	-28094.173273149197	582.0756475611481	1422.624352438852	3971.12006708737	12.67157701092998	7.962011463676488	8.106342600740302	8.214475013611127	8.09066805876223	8.270351521128937	8.272262469465142	8.376297747039816	7.848295964094436	8.078141690474215	7.443194791326876	8.104629001958678	8.005669669539401	7.747476744886702	7.821271413476552	7.495304300935831	7.321685279700224	7.138198572422331	6.713642918161451	6.601518790993203	6.452369847135448	20.0	1.0818503606725964	0.2512653590740034	0.25130557565245193	0.2451928569787212	0.2522362082948232	0.01969767867078188	0.0024456139603002292	0.14081610033024544	2.7989714251982977E-5	4.252134323503045	-0.04899744291649053	0.013991194405857905	0.0014028029586997236	0.0014028029586997236	0.007311180133025238	-0.138699704417138	72.87547604592581	-13.982685634032464	-13.982685634032464	139.45969518276524	0.7520122573505749	0.5655224352055073	0.6760707735462294	2.5799729143829593	9.962161949841676	-27912.918402970874	-416.00454908851174	-181.25487017832177	-345.9873118334971
300000	-28813.067296982823	-813.6557414925007	-27999.411555490322	413.32403763607516	1591.3759623639248	3165.4591708651164	3.400130631579065	8.5175230770335	8.285651403834251	8.798959815969388	8.466768001677199	7.912687254289635	8.126479619070004	8.578213997919612	8.820901013771692	8.731412067362127	8.152868051469488	7.506039645351304	7.974307735731364	6.941591159822499	7.075696018121176	6.931991059105957	7.542649182108379	7.611813699150061	7.272357396996857	6.77474544145117	6.042427453047534	20.0	1.0788761564983114	0.2516800051604096	0.25569136812041465	0.24146544726854635	0.2511631794506292	0.09822007499375286	0.0023191930156878163	0.11306201041815929	3.652369247290808E-5	3.644830491770065	-0.026004574579889347	0.011827391663224418	9.243390849820118E-4	9.243390849820118E-4	0.010708231098659439	-0.0821349430310441	85.12375316256494	-7.347918753674473	-7.347918753674473	94.02038107146694	0.5460588370695761	0.2981802535417779	0.5728465083303793	3.0152805607411626	4.833908110364223	-27823.70477752799	-416.00454908851174	-175.70677796233048	-347.1015442517295
400000	-28441.289392195587	-867.0804403243942	-27574.208951871195	262.95866391902115	1741.741336080979	2408.053392127009	0.25122245840116847	11.931942004189223	15.317881187479664	14.463208405640849	15.285890545205266	15.462760114556197	18.17112174906988	17.03281245900324	14.476813636931436	14.338404298396474	14.373276509170047	12.588471441176718	14.463497880902597	13.150602768134208	6.930865390952128	7.498549913560142	10.30843692480546	9.686790502095086	7.06724264430547	8.05816119568802	5.573453831590811	20.0	1.0543408366333116	0.2455741262161807	0.2562662837098003	0.24574869682645853	0.25241089324756083	0.17100875243887936	0.0010992218353479838	0.022983000418443686	4.651535811392814E-5	2.839613748253122	0.0230227275471673	0.017358657808783727	0.004937166243277779	0.004937166243277779	0.02007910879639961	-0.2644523700060717	61.93991182060456	-15.230140184664245	-15.230140184664247	53.54788127812256	0.33011911454980963	0.10897862979115033	0.5642155880585054	3.8209867603681302	1.6678992339258167	-27404.01485222309	-416.00454908851174	-170.1940996481046	-354.76114202819355
500000	-28301.725014402462	-804.2276641270938	-27497.497350275367	252.48806251296844	1752.2119374870317	1808.559252932441	1.3149708820898325	12.169594794493513	12.47354226055672	11.946731988269672	12.729908422189963	12.964483284713115	12.457211212372533	11.691386181978183	10.76023344154092	10.13960336914491	9.016051669079353	8.12202056218681	8.494978360459037	7.804993163888733	8.465897198768152	8.481237161724929	7.852878400022817	6.500529758867937	5.314061350967274	4.519036041783892	5.199747533882486	20.0	1.0680702098543364	0.2491674633464056	0.2616847386480132	0.24460806857702916	0.24453972942855212	0.2777409832837095	6.123628854505974E-4	0.005811952025214553	5.9027195130177115E-5	1.6568424050419472	0.14853148858154738	0.018804482151648358	7.308988295031902E-4	7.308988295031902E-4	0.021267831007757036	-0.036548114510521264	53.249940267050285	-1.8300088522476223	-1.8300088522476226	47.08226010272836	0.40669696925880505	0.16540242480429743	0.5536889477983447	4.4855139547874225	2.3175036688941213	-27325.409118242314	-416.00454908851174	-172.08823203305406	-314.56481275038004
600000	-28276.160937522778	-762.7102455555514	-27513.450691967228	148.25596565420818	1856.4440343457918	1460.6195516826801	0.38112328433550036	12.127781361714234	9.963731955915398	8.955793062319518	10.844531730427459	12.590976076797864	12.065130304929218	9.008369369082832	8.160282996941097	6.666988580744569	8.157320683035083	8.387835677210266	8.55460510389834	9.863351095636059	7.746722352483732	4.128211176106588	6.702871334599539	7.432079759740911	6.151737419879922	4.478697225212426	5.020710757975265	20.0	1.0941691603486268	0.24522478161450334	0.25854897297217944	0.255131082347668	0.24109516306564954	0.32854685899684494	9.789707312894617E-4	0.010758688079026342	7.300615905360492E-5	2.3081571947841057	0.008979661797436688	0.016890087191590557	0.0027679517152647787	0.0027679517152647787	0.018655789601398357	-0.155932178570138	60.68179387132249	-9.003332424958362	-9.003332424958362	54.93848351248231	0.48030214542601546	0.2306901509008333	0.5375136784673952	6.258102502172328	7.362001054499001	-27335.68659877226	-416.00454908851174	-177.76409319496648	-321.1324888331749
700000	-28202.367462728474	-748.2777478891195	-27454.089714839356	311.7394273521012	1692.960572647899	1832.6857059037707	2.092156958908866	9.960089235885961	9.925518030452013	10.397661501531957	9.832441179369832	8.893917932712261	7.38171082122957	7.366760865335749	6.871753841828516	8.023717476774802	8.855347267419512	8.827590301282598	7.5377283155526635	6.3302790478546465	5.6667577228260955	5.761998549574181	6.255009946769541	5.959149905133861	5.961186676120563	5.830490754594199	5.333015623153401	20.0	1.0119626189962954	0.2526519518878078	0.25838016004756525	0.24125747709113274	0.24771041097349453	0.20869191117570843	5.918204994249565E-4	0.004468999046385428	5.5339012580258294E-5	2.2593757047502603	0.08526133286949893	0.009593874240963461	0.0014334955518055927	0.0014334955518055927	0.013826955936766389	-0.12446179197202714	105.87323231407757	-10.976299358411309	-10.976299358411309	73.46045513927571	0.6845045168245344	0.4685464335531893	0.6433118074071791	5.12474529279355	9.562152052813293	-27282.83520840893	-416.00454908851174	-171.25450643042356	-317.1611486844336
800000	-28249.920945892463	-802.6629152739926	-27447.258030618472	193.75856148856695	1810.941438511433	1441.0590210445823	0.23049805054189362	13.168128393732871	12.672776693353748	10.520108264110249	10.106451641189032	9.677418332470403	10.149882094905783	10.199366714817263	8.408064288879997	8.20660687659869	7.775708186144509	6.844591532680344	8.283420061821781	5.329852472638612	6.11492684191629	5.115516575974565	8.355751488982676	9.460771494744002	8.017566609403183	7.9806611234505205	4.916561264028411	20.0	0.9881911668835819	0.2484710373487838	0.2564093438360249	0.24733555771683416	0.24778406109835713	0.3070724148298772	5.086617483618647E-4	0.0023631273674401456	7.41325433780396E-5	1.9409726026063459	-0.013809256152969279	0.01238468186379594	0.0018271469516458888	0.0018271469516458888	0.021791465055678232	-0.11122126636122553	81.75624686531981	-6.855008456581651	-6.8550084565816505	46.46429715569375	0.31789028446398443	0.10105423295659294	0.7034200021577302	6.627423289501114	4.085750124162038	-27275.262495017538	-416.00454908851174	-171.99553560093526	-317.5756201810486
900000	-28263.691701199044	-793.2221264786401	-27470.469574720406	182.5860441172705	1822.1139558827294	1446.902150126739	0.21856643029502612	11.296894293463934	10.611436059291261	12.102794260285531	11.67481854971116	15.652580572440396	14.760829888967729	16.713569271368094	17.14246306491443	18.60212283398845	19.17276889114101	15.335085603256584	11.191379076207207	9.08263203266999	5.804181042735064	5.369486787443517	7.37120376214552	7.177552515907669	6.433850391397913	4.850791837604568	5.0387021732596455	20.0	1.062945935983184	0.25206576979497564	0.25773475261978085	0.2425842751843957	0.24761520240084745	0.3197938691048084	3.985461347417614E-4	0.001353879164287755	7.137541562432937E-5	1.384243960484367	0.07702396370883148	0.01333469749436187	-2.184758735245406E-4	-2.184758735245406E-4	0.01609010395780177	0.014915316569375772	75.00901438474374	1.0184931050104042	1.0184931050104045	62.16383180581055	0.40935255792277186	0.1675695166779163	0.6227131914368941	6.899296524006243	4.280928728394128	-27294.955516753995	-416.00454908851174	-175.51405796641114	-320.8290040574846
1000000	-28242.099364002166	-786.7752137038565	-27455.32415029831	111.25252680296018	1893.44747319704	998.2393999849313	1.3368632939660035	11.857228315803642	11.181321338474064	10.56906564062266	11.311049616496025	9.146789119755784	8.114736231373625	7.763869663891165	7.706192903772248	6.358612035448125	6.250481909124146	4.6193505041439105	5.19169155565916	5.828777713045844	7.316928836660874	7.960890018599372	7.3921712109183275	6.542761664051629	5.878305591973614	5.042815103922536	4.162830102092348	20.0	1.1541178106972654	0.24990106792548017	0.25612896319504913	0.2427743160591784	0.2511956528202911	0.33265653998664124	2.8336300279917416E-4	6.229461242988392E-4	1.0532423169915648E-4	1.3665685466309534	0.05843470783429097	0.039162805944736694	0.016847905868480288	0.016847905868480288	0.03350530914495374	-0.4651062894508395	32.582887977023574	-16.384072959458415	-16.384072959458415	38.08463051162307	0.17246890844006602	0.029745524378507873	0.49343433565032446	8.798446519270266	1.4698832742695722	-27285.38163678523	-416.00454908851174	-169.94251351308105	-290.2692606811725
1100000	-28051.87645551794	-781.2183907216759	-27270.658064796266	55.700378525934404	1948.9996214740656	832.8387927383942	1.2301138391070505	9.434295575159148	9.479409656433907	9.357597935075415	9.085989162901168	8.922860941025373	7.909418249574874	6.875082741240648	7.059137140302073	5.136294970362668	5.4014583095718205	5.642396963963585	6.484000589452365	5.96704462647512	6.357391361324337	5.6524655869676605	6.220869228621184	6.31475778198469	5.843429483842444	6.1502125987582525	4.246926328105541	20.0	1.1321731779679776	0.2403491980840341	0.2622902164214138	0.24724364563780227	0.25011693985674893	0.49005942277767883	3.018850058091503E-4	7.393359914292813E-4	1.2837013221192226E-4	1.2515340328509692	0.0334308801453349	0.026797623843392227	-0.0018820500203953015	-0.0018820500203953015	0.019934057195034785	0.08143013755475333	37.56583550396952	3.546733150440777	3.546733150440777	50.50026290929216	0.19614819199726136	0.0384741132237945	0.6193455912951005	9.81341244102339	1.5498113646474885	-27106.661786823428	-416.00454908851174	-163.99627797283625	-283.7968309594479
1200000	-28032.519908755337	-789.759355478737	-27242.7605532766	68.82815053469842	1935.8718494653017	814.7998888916904	0.7556825940160775	10.322614415334332	8.159187790322887	8.566305364703611	9.611061312785296	9.847282269469554	9.63678980318582	9.72602914702346	9.032683056626077	10.129677298697622	9.894818416397774	8.022694274853931	6.512439070269272	6.305813280818926	6.097645834602364	5.954377356046028	4.483021639685587	5.597651490215575	5.648808185183456	6.432249558975071	4.380694643681927	20.0	1.05761605858226	0.2475434238242732	0.2519131797189368	0.24739075751700076	0.2531526389397884	0.6764944541508362	2.2575514070948205E-4	2.858489054883024E-4	1.221184155388027E-4	0.9080498483267582	0.24216929796114628	0.02266420173693635	-0.006413228753336105	-0.006413228753336105	0.018409887168056027	0.31396479560833235	48.94737892492796	17.051203793713025	17.051203793713025	60.25855891033008	0.17260640089508314	0.029792969629954157	0.5033059507112803	10.54690421349488	2.133351154767878	-27073.02102972268	-416.00454908851174	-169.73952355392063	-294.90336610766224
