node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,39.0184817353201,-78.5997592612643,38.9841794307618,-78.8111313080618,1.66666666666674,0,1972,1973.66666666667,18.6809430160863,-9999
2,5,38.9841794307618,-78.8111313080618,38.8269556389693,-79.0167118959927,2.08333333333326,1.66666666666674,1973.66666666667,1974.08333333333,24.9704648373693,-9999
1,3,39.0184817353201,-78.5997592612643,39.2304473726941,-79.0314388444746,2.25,0,1972,1974.25,44.1210949585258,-9999
5,6,38.8269556389693,-79.0167118959927,38.8043798824618,-78.9936894674745,2.58333333333326,2.08333333333326,1974.08333333333,1974.58333333333,3.21000531383231,-9999
2,4,38.9841794307618,-78.8111313080618,38.9193228423525,-78.6668187122437,3.75,1.66666666666674,1973.66666666667,1975.75,14.4299022455577,-9999
6,11,38.8043798824618,-78.9936894674745,38.2270694079756,-78.6263021877901,4.25,2.58333333333326,1974.58333333333,1976.25,71.7945818653826,-9999
3,9,39.2304473726941,-79.0314388444746,39.5954587636363,-79.0424807237222,4.83333333333326,2.25,1974.25,1976.83333333333,40.6455773580104,-9999
4,12,38.9193228423525,-78.6668187122437,38.5466493503945,-78.9534596218746,4.83333333333326,3.75,1975.75,1976.83333333333,48.3819697724725,-9999
12,19,38.5466493503945,-78.9534596218746,38.5464454022818,-78.8345368873792,5,4.83333333333326,1976.83333333333,1977,10.3542271935121,-9999
12,18,38.5466493503945,-78.9534596218746,38.29028091416,-79.1516256526982,5.33333333333326,4.83333333333326,1976.83333333333,1977.33333333333,33.365764329466,-9999
11,14,38.2270694079756,-78.6263021877901,38.5309805867288,-78.5097288887043,5.66666666666674,4.25,1976.25,1977.66666666667,35.3289818995466,-9999
9,16,39.5954587636363,-79.0424807237222,39.5629049051003,-78.9640306336657,6.33333333333326,4.83333333333326,1976.83333333333,1978.33333333333,7.64477265426483,-9999
4,13,38.9193228423525,-78.6668187122437,39.121291210596,-78.675455629785,6.83333333333326,3.75,1975.75,1978.83333333333,22.4963065558398,-9999
5,7,38.8269556389693,-79.0167118959927,40.4045769863444,-78.4813636051334,7.91666666666674,2.08333333333326,1974.08333333333,1979.91666666667,181.527175724735,-9999
13,29,39.121291210596,-78.675455629785,38.9085662448845,-78.6372673260303,7.91666666666674,6.83333333333326,1978.83333333333,1979.91666666667,23.9106244196215,-9999
16,27,39.5629049051003,-78.9640306336657,39.2681547939418,-78.3184604587635,8.08333333333326,6.33333333333326,1978.33333333333,1980.08333333333,64.4928649457693,-9999
7,31,40.4045769863444,-78.4813636051334,40.7381491093017,-78.5870532612345,8.58333333333326,7.91666666666674,1979.91666666667,1980.58333333333,38.1948650246394,-9999
29,32,38.9085662448845,-78.6372673260303,38.3121100176979,-78.1030611542276,8.66666666666674,7.91666666666674,1979.91666666667,1980.66666666667,81.045399091941,-9999
3,8,39.2304473726941,-79.0314388444746,39.0458980266325,-79.0685545925454,8.83333333333326,2.25,1974.25,1980.83333333333,20.7932027042731,-9999
9,17,39.5954587636363,-79.0424807237222,39.6881251517311,-79.1474580375824,8.91666666666674,4.83333333333326,1976.83333333333,1980.91666666667,13.6895634468872,-9999
