LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
2.98000276983427	0.483592239832016	0.196010363105554	0.11909989813741	-0.0769104649681445	4.81507342946572	0.239093030555022	0.136183845251782	0.0955609484572616	-0.04062289679452
2.45525159468034	0.556379243340327	0.141102574819898	0.150422216462831	0.00931964164293372	4.68453644060625	0.331445669470781	0.107523106427609	0.152282362905306	0.0447592564776966
2.45957769894007	0.527799077518434	0.143445921035824	0.131147072796979	-0.0122988482388442	4.55677677904597	0.291253814162521	0.111731179272383	0.118378896721662	0.00664771744927935
2.66973902446077	0.567683044522414	0.147969429546786	0.133061707018924	-0.0149077225278627	5.11907760626719	0.328106201086982	0.121183214535984	0.127124053059025	0.00594083852304059
2.68138929478322	0.569222963171351	0.161032798735746	0.155982806833541	-0.00504999190220407	5.03379843891492	0.316128836187015	0.121314909992107	0.146139418686731	0.024824508694624
2.75662280582007	0.576645029320147	0.188954455119275	0.177089393985037	-0.0118650611342387	4.83223235999332	0.294694364996244	0.13041460825388	0.150785355626383	0.0203707473725027
2.03389611288599	0.413671538867763	0.0950276495256987	0.0830184905705063	-0.0120091589551924	3.61962904066057	0.183932906553675	0.0687616333089515	0.0572517728683883	-0.0115098604405632
2.49624563336583	0.528247760898649	0.136336412232457	0.124792506182368	-0.0115439060500892	4.4423139488259	0.295683613491643	0.108131478111729	0.118210946446195	0.0100794683344655
2.62097973163595	0.582358051456825	0.149380314815889	0.148934172043318	-0.000446142772570629	4.85234217703234	0.333872641791758	0.110326688516421	0.136521072824931	0.0261943843085105
2.1981721522301	0.486045577108033	0.116714225145437	0.114875733667741	-0.00183849147769553	4.15314143598157	0.288155395241875	0.0926071115086232	0.121841576133819	0.0292344646251954
2.38243765877146	0.50980887372667	0.134947972987387	0.128747227978565	-0.00620074500882251	4.62648280697793	0.270126449972956	0.11534065651649	0.123972049364278	0.00863139284778794
2.42485154640771	0.562299461350785	0.127383293417776	0.139443993453127	0.0120607000353508	4.30845670930424	0.319768703707472	0.0983410376909542	0.143960926162012	0.0456198884710576
2.94386540502931	0.640099022719327	0.1857003215232	0.177303092482013	-0.00839722904118731	5.33957619400026	0.378318686318679	0.142208478113299	0.188224142218151	0.0460156641048516
1.31510879946994	0.344643562506541	0.0518350535153524	0.0611815913984224	0.00934653788306998	1.2143366632865	0.133271996366176	0.0167101431139413	0.0351858458525773	0.018475702738636
2.86919530088353	0.546322936061868	0.174379714544684	0.147840972493476	-0.0265387420512076	4.61349983522127	0.293173643214088	0.117966391057386	0.139337571007648	0.0213711799502619
2.0224998892422	0.450185810509185	0.104045277377299	0.107440150805607	0.00339487342830845	3.85014963267517	0.22369458114931	0.080736140774019	0.0893915642327789	0.00865542345875987
2.41180600112647	0.519882973720475	0.125746036169454	0.137296827305038	0.011550791135584	4.77237407221144	0.292851198418947	0.113526467759992	0.146022541409304	0.0324960736493122
2.45641516973107	0.531357424695339	0.132759459682803	0.138638681460369	0.00587922177756556	4.03214527403127	0.264188978850892	0.0898814743704142	0.12037827146027	0.0304967970898553
2.22404403307322	0.532495186064179	0.118402106586965	0.144785208435956	0.0263831018489915	3.76087279547717	0.268225720444677	0.0725985241624251	0.116358698204758	0.0437601740423331
2.3643095082079	0.507119269799169	0.14232208599701	0.125932064684292	-0.0163900213127185	4.40210924700492	0.287520604350271	0.1127852904322	0.116883031555521	0.00409774112332097
2.71408246702535	0.606215399748278	0.17770181969917	0.175593504018195	-0.00210831568097469	5.19022958299975	0.356366641170721	0.126871669785249	0.16854901499355	0.041677345208301
2.89284724435488	0.579472118614469	0.16720806346993	0.144157961367971	-0.0230501021019587	5.19131803515821	0.314218478274796	0.134823577345966	0.137451703409814	0.0026281260638481
2.28780957991611	0.564073012215573	0.109710651169352	0.152305732928544	0.0425950817591925	4.03686636839033	0.299112693282112	0.0741012201876242	0.132511569276349	0.0584103490887247
2.21932222825145	0.425425985793958	0.127416503022798	0.110676860859472	-0.016739642163326	3.39044707230397	0.146054235147299	0.0852813721184277	0.0656185201007437	-0.019662852017684
2.53292366175555	0.608491684280358	0.16917393949925	0.200427358724841	0.0312534192255918	4.08035222910611	0.248045399788838	0.116530545444727	0.154998886522045	0.0384683410773179
2.5026898990827	0.52500833068294	0.137621606400115	0.119112978604289	-0.0185086277958263	4.15547302707749	0.29590400006382	0.095404707838633	0.112519734765324	0.017115026926691
2.56365095140134	0.519035971049115	0.145069815947412	0.128526593682953	-0.0165432222644593	4.65039948324803	0.268953068238973	0.100978406097752	0.104096858896077	0.00311845279832453
2.6159753417646	0.537456855712324	0.139849746047791	0.124137065953309	-0.0157126800944823	4.5306498911221	0.301409961003124	0.100552264648444	0.123727923959883	0.0231756593114388
2.49644276611563	0.521557137794841	0.13909764645284	0.131720696962038	-0.00737694949080189	4.31133114414577	0.269278897525941	0.0994847354007522	0.114552135707073	0.0150674003063212
2.49289342720686	0.544936287268404	0.141324672320253	0.152049120331145	0.0107244480108922	4.31309772938307	0.289237193078083	0.100289334273589	0.142793765755977	0.0425044314823883
2.35969202847419	0.500101766238776	0.130579316371176	0.122107672713399	-0.00847164365777697	4.16295042230899	0.288674602903586	0.0992151258650385	0.126468285526648	0.0272531596616092
2.67725828221216	0.647183100253225	0.169960088476739	0.200714152557394	0.0307540640806546	4.67633889390902	0.385926217467948	0.119052056990425	0.208289050663858	0.0892369936734325
1.9937076061871	0.494560817160473	0.0888693769938456	0.110003143352607	0.0211337663587612	3.35107057402853	0.275439962216321	0.0553409359309133	0.0980015045505583	0.042660568619645
2.33254923765819	0.476588496510984	0.122812708071863	0.107911949164763	-0.0149007589071004	4.23757231085326	0.252024483173533	0.094745702659671	0.0963977390858862	0.0016520364262151
2.34169120341976	0.4893801334587	0.121343195688712	0.10904278092314	-0.0123004147655724	4.4720205133876	0.282308830485738	0.100809648916745	0.113283558502745	0.012473909586
2.01240836423143	0.448590767053587	0.100021958436585	0.105287148535335	0.00526519009875041	3.56323215970925	0.229847682623144	0.0677929038272047	0.0864264890133058	0.018633585186101
2.73975717047721	0.597548729459724	0.183926882177499	0.186506887010572	0.00258000483307338	5.52624527003032	0.332499012811294	0.148988367262328	0.174746876202302	0.0257585089399733
2.36660771872475	0.584676528618041	0.15500770799159	0.157134144796765	0.00212643680517471	2.96761992875619	0.323299719613189	0.0926462921646682	0.149662925923488	0.0570166337588197
2.51232966544503	0.585322705374782	0.148475043310778	0.174407197306576	0.0259321539957976	3.94859018193938	0.285860547001539	0.101755225573843	0.158272730104851	0.0565175045310087
2.51858868597048	0.602086878294896	0.146143236244036	0.165964365000971	0.0198211287569344	4.13183726328241	0.342568675890323	0.0924947136557514	0.1591157332332	0.0666210195774488
2.39573170175071	0.542500221548179	0.145537983351873	0.155922599815084	0.0103846164632108	4.60667912763533	0.315048478358606	0.120860826012908	0.167284350433007	0.0464235244200984
2.76085605211481	0.528102102815193	0.163286939806729	0.134462537436622	-0.0288244023701068	5.18568567971722	0.282545093181642	0.131527615190901	0.129161560887612	-0.0023660543032886
1.76959105142073	0.381292766834078	0.0758336869719713	0.0714765694069143	-0.00435711756505698	2.98545508697185	0.192611024849964	0.0532098001561563	0.0601419955918614	0.00693219543570516
2.52844636138568	0.488833941275863	0.146923142436946	0.124170734932308	-0.0227524075046374	4.46480222203331	0.210812152131495	0.103334971126679	0.0871681084841021	-0.0161668626425771
2.91520613899959	0.596173252654348	0.185834991217536	0.174025951734187	-0.011809039483348	4.85933136179262	0.299797614740785	0.130787463387859	0.154138816970733	0.0233513535828745
2.40426692829285	0.464882826939829	0.133109951932106	0.105062792233111	-0.0280471596989945	4.60364718241468	0.243369862167047	0.105913802849703	0.0910507934795986	-0.0148630093701041
2.38044920658706	0.531080859955523	0.147023114883959	0.168109475076434	0.0210863601924752	4.36367994650795	0.278320108726364	0.106955409107439	0.155663130598816	0.0487077214913779
2.40637152903648	0.56695624128295	0.147785848487652	0.164615830900703	0.0168299824130513	3.50743574529691	0.308440714254572	0.093340855637572	0.154470884362927	0.0611300287253547
2.77536424082074	0.525080155040287	0.171730864994456	0.14223354765469	-0.0294973173397661	4.98389513168548	0.269047112479403	0.138964659056413	0.139292028167661	0.000327369111247366
2.27282369950321	0.497998326114841	0.124900218108792	0.122832352459182	-0.00206786564961021	4.36951050373214	0.273403433801435	0.102138042776405	0.116095289096788	0.0139572463203829
2.38014666496959	0.532204411944468	0.13073869356772	0.142592364143789	0.0118536705760691	4.06774105081019	0.265598150968707	0.0873257624107482	0.118423010302755	0.0310972478920066
2.43030543751051	0.530879242340482	0.14311871546137	0.137319331040477	-0.00579938442089248	4.37556940388881	0.28215299311432	0.0993520064708172	0.114282734251405	0.014930727780588
1.81979645735724	0.401104142009987	0.0961803467588126	0.0922424288815061	-0.00393791787730641	2.30832324652967	0.159261231678057	0.0561615003372571	0.0714596002922263	0.0152980999549693
2.28254674666227	0.500006184765922	0.11845933586645	0.118962107522275	0.000502771655824616	4.84681474790492	0.25209997613659	0.101775972754142	0.0996049200353851	-0.00217105271875644
2.46112682892805	0.558009414477657	0.150239642643732	0.145776368526054	-0.0044632741176783	3.78555989121448	0.302724344221851	0.103688960013516	0.139200631058023	0.0355116710445069
2.51223172518943	0.487383471931601	0.142341008474706	0.116693741776973	-0.0256472666977322	4.43368672907812	0.249872025060311	0.101986102942317	0.0947586225062404	-0.00722748043607697
2.4101436132833	0.539782203175823	0.137206198008522	0.141530289660162	0.00432409165163991	4.26467643327404	0.306797797928777	0.10267704284507	0.13856336740183	0.0358863245567599
2.59362335684234	0.554308707430226	0.146231810940175	0.137881609834356	-0.00835020110581844	4.3975487731173	0.305039547896653	0.105961305736622	0.130286449312167	0.0243251435755452
2.14567808444191	0.47449236548209	0.105735136094456	0.104753074651954	-0.000982061442501944	3.85422849141912	0.260652015560033	0.0712369139245931	0.0872005894504522	0.0159636755258591
2.61913210845844	0.585749774470608	0.16199884594337	0.165111308023367	0.00311246207999694	4.27683468447986	0.359241637366675	0.109037561857044	0.174777963794834	0.0657404019377904
2.34890287500962	0.407932005288402	0.110374581689126	0.0802546745280451	-0.0301199071610806	4.71747349234035	0.216251178821235	0.0998050677569208	0.0760276597514088	-0.023777408005512
2.80061286840415	0.582833863808526	0.178193117078592	0.176803285117366	-0.00138983196122652	5.0388036045518	0.299236168340047	0.134994242745963	0.161308201840887	0.026313959094924
2.56141178551126	0.565791425877936	0.149820766445094	0.156084059999599	0.00626329355450439	4.3929977716114	0.308025017086716	0.103401534526137	0.145287967882689	0.041886433356552
2.01408146630465	0.444998075022469	0.0987653518946561	0.0952924088444239	-0.00347294305023219	3.87790633803064	0.277940064974952	0.0838454482370621	0.102771057740405	0.0189256095033426
2.33039547022532	0.542560286874816	0.136462149162831	0.159719867375796	0.0232577182129646	3.78185113348984	0.256516083883047	0.090866158033152	0.136902936241769	0.0460367782086169
2.21205785975467	0.469550769502858	0.129001634298309	0.127397660095132	-0.0016039742031769	3.39189969615496	0.169599080662918	0.0818182089692848	0.0810342102187782	-0.000783998750506609
2.6847642425611	0.600773923913725	0.159483695173895	0.160048832103385	0.000565136929490229	5.05248647985375	0.349169851597573	0.124584233119275	0.162586642152454	0.0380024090331796
2.70488521340502	0.546968740586348	0.163567372444359	0.150942220835239	-0.0126251516091199	5.00674477775834	0.291996972792344	0.122265177821909	0.138678327843875	0.0164131500219663
2.44738962144636	0.552624003402478	0.139672191243312	0.144132025258386	0.00445983401507327	4.38797188106714	0.31618137786555	0.102993928614855	0.142725468600739	0.039731539985884
2.41575282670525	0.507280485079232	0.140188719705604	0.127314979028772	-0.0128737406768315	4.53888362311243	0.288271401138967	0.109902031043993	0.118550458406353	0.00864842736235946
2.4747418998781	0.513694208104825	0.140356501219965	0.123652084316978	-0.0167044169029869	4.7819858362992	0.281106921993251	0.112884654134979	0.114131311739248	0.00124665760426881
2.22684972988006	0.450573336836095	0.108879666133361	0.0919524405057368	-0.0169272256276237	4.35067273108415	0.27269371037831	0.099038387229394	0.099913967677222	0.000875580447828039
2.56375053701631	0.587526543947821	0.148856714529677	0.151676865990995	0.00282015146131814	5.53191268377113	0.349129165618308	0.126246921250002	0.142453182885799	0.0162062616357967
2.59900353200069	0.540112278869175	0.166532648462202	0.156744229925935	-0.00978841853626683	4.21016169619143	0.2882847301399	0.102666081204878	0.13811522100544	0.0354491398005627
2.04060575301684	0.439496118942401	0.0924710513687435	0.0950410090344246	0.00256995766568106	4.07425972464439	0.215513917289738	0.0769892724092754	0.0829012592942501	0.00591198688497475
2.30462363417186	0.498758885050532	0.127868448387059	0.122681498660405	-0.00518694972665316	4.03684518874957	0.251515013623057	0.0862511032644556	0.0935014906854695	0.00725038742101386
2.45748966373033	0.626020970017275	0.153451808601232	0.19755733984485	0.0441055312436183	4.4640129900937	0.366845731971466	0.115929557983775	0.209626515424129	0.0936969574403539
2.28711748711676	0.590419752720915	0.14733147746343	0.162805524468736	0.0154740470053061	2.85932562127819	0.286912665474005	0.0811534262612962	0.129688892115865	0.0485354658545693
2.57012595202909	0.583507191550857	0.141050835010325	0.154928198459068	0.0138773634487437	4.58962178859081	0.309973683963476	0.0987891501207475	0.139769826669747	0.0409806765489995
2.55517152019691	0.524413872561962	0.144419881718104	0.132954499204318	-0.0114653825137857	4.5998085493085	0.271023986454992	0.106412027525764	0.115898852093817	0.00948682456805273
2.4719674597175	0.466069555543231	0.144695231069475	0.112137089276268	-0.0325581417932066	4.58220280122552	0.25095976974927	0.111008876130345	0.0994612175069054	-0.0115476586234399
2.74864527992168	0.582344910752048	0.159319128546338	0.162300414639125	0.00298128609278703	4.89328522328482	0.317975732544608	0.11158174164296	0.147951737685835	0.0363699960428746
2.56141823598013	0.5728100597122	0.130269423258358	0.143321221306057	0.0130517980476999	4.55713077015794	0.329449677842955	0.0950749775125656	0.14521099363626	0.0501360161236941
1.8306397706936	0.448486551504296	0.0763397588365276	0.0892050368601608	0.0128652780236332	3.00526346180243	0.242603861899941	0.0528178885508969	0.0815838169583511	0.0287659284074542
2.14866787492658	0.403899555171023	0.111213884350761	0.0824266356706615	-0.0287872486800996	4.54341418966821	0.225100056918843	0.102859504198852	0.0761655648241073	-0.0266939393747447
2.5027987969448	0.584202438758432	0.145249641710938	0.157579262533993	0.0123296208230546	4.36608681985333	0.325518722553361	0.0980278236160194	0.141046078444321	0.043018254828302
2.57515405160392	0.534365604315319	0.163882242842244	0.145166544729366	-0.0187156981128786	4.87607668942586	0.306111513848162	0.124704709875413	0.135970976053841	0.0112662661784277
1.90999639236726	0.503061303911397	0.103731548875756	0.128841407214563	0.0251098583388072	2.61775986141083	0.247635380997443	0.0566491368707002	0.0982273464312021	0.0415782095605019
2.49876814129098	0.592497334093861	0.136975520319636	0.162039802059658	0.0250642817400215	4.29583991663432	0.305051508060011	0.0994325161914536	0.152246480639951	0.0528139644484972
2.66189021035846	0.526768110988712	0.153906582172438	0.138014725678181	-0.0158918564942571	4.7868535345747	0.264581671418732	0.108013306250137	0.106835312373083	-0.00117799387705424
2.89977263715772	0.600505314156632	0.182497300771729	0.168478363633099	-0.0140189371386296	5.33297432666031	0.333120434121168	0.142298539541586	0.164875697551289	0.0225771580097035
2.36378247433377	0.514708959290061	0.14258208579834	0.131296587896897	-0.0112854979014432	4.25403876810004	0.284826670593049	0.114929939881574	0.131832223903431	0.016902284021857
2.64558884261122	0.578155703634137	0.158415873038397	0.157463606754091	-0.000952266284306114	4.58244119976747	0.315648832702031	0.109874894773592	0.142855440511579	0.0329805457379871
2.69047085947615	0.612696074811419	0.174261771369883	0.186198996131066	0.0119372247611837	4.83217306636525	0.360984664968834	0.12479387169186	0.182896477348812	0.0581026056569518
2.02942796300215	0.486677608339205	0.099789344141563	0.113468245115038	0.0136789009734749	4.02925302228328	0.291942366730549	0.0885373558339796	0.119521424965611	0.0309840691316318
2.15348991032217	0.485788096594365	0.105687035564217	0.122455080245369	0.0167680446811524	3.72863637539987	0.253761546462626	0.0695710274599645	0.109450249589496	0.0398792221295318
2.39772143791527	0.519313208510153	0.112951718754062	0.117815415784492	0.00486369703042946	4.34311748485762	0.277605027822721	0.0882300341817817	0.102219362998315	0.0139893288165335
2.36571283918387	0.501752174674405	0.137329084882101	0.132546447841326	-0.00478263704077472	3.7967387175509	0.233943276863314	0.0876965353063989	0.101587302757956	0.013890767451557
2.41143222375231	0.518557387753455	0.130019545317779	0.13061568134366	0.000596136025881433	4.04321797854048	0.245116669039266	0.0888938953736411	0.103030248945189	0.0141363535715474
2.51008494396774	0.548716969674227	0.134881086598145	0.131476338861854	-0.00340474773629043	4.18857108594053	0.299636294484211	0.0940523577969196	0.123322381434253	0.0292700236373339
