node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
155,156,6.416666667,-78.5068495397397,39.1847631785387,-78.1688935748517,40.540094386901,6.416666667,0,1972,1978.416666667,NA
155,158,0.333333333299997,-78.5068495397397,39.1847631785387,-78.4805958900975,39.2140404888082,0.333333333299997,0,1972,1972.3333333333,NA
158,162,1.333333333,-78.4805958900975,39.2140404888082,-78.1800204316856,39.2561441476427,1.6666666663,0.333333333299997,1972.3333333333,1973.6666666663,NA
162,163,2.5,-78.1800204316856,39.2561441476427,-78.8022214594978,39.6356039792749,4.1666666663,1.6666666663,1973.6666666663,1976.1666666663,NA
162,187,2.75,-78.1800204316856,39.2561441476427,-78.4101018995322,39.2703315116731,4.4166666663,1.6666666663,1973.6666666663,1976.4166666663,NA
187,188,0.166666666699999,-78.4101018995322,39.2703315116731,-78.4025486684843,39.201428709832,4.583333333,4.4166666663,1976.4166666663,1976.583333333,NA
187,221,0.333333333300001,-78.4101018995322,39.2703315116731,-77.5114667939177,39.3016035795237,4.7499999996,4.4166666663,1976.4166666663,1976.7499999996,NA
163,168,0.916666666699999,-78.8022214594978,39.6356039792749,-79.0920046574235,39.3795180159765,5.083333333,4.1666666663,1976.1666666663,1977.083333333,NA
221,222,0.666666666699999,-77.5114667939177,39.3016035795237,-77.5133191180114,39.4090937701967,5.4166666663,4.7499999996,1976.7499999996,1977.4166666663,NA
221,284,1.833333333,-77.5114667939177,39.3016035795237,-78.899980886536,38.6751066516873,6.5833333326,4.7499999996,1976.7499999996,1978.5833333326,NA
163,164,2.416666667,-78.8022214594978,39.6356039792749,-78.396907493568,39.6252900898278,6.5833333333,4.1666666663,1976.1666666663,1978.5833333333,NA
284,286,0.5,-78.899980886536,38.6751066516873,-79.131439616463,38.8671022448996,7.0833333326,6.5833333326,1978.5833333326,1979.0833333326,NA
284,285,1,-78.899980886536,38.6751066516873,-78.6635436106234,38.6288185174772,7.5833333326,6.5833333326,1978.5833333326,1979.5833333326,NA
164,165,1.583333333,-78.396907493568,39.6252900898278,-78.2772871658777,38.8176771495488,8.1666666663,6.5833333333,1978.5833333333,1980.1666666663,NA
188,189,3.666666667,-78.4025486684843,39.201428709832,-78.2991712422922,38.5799661823902,8.25,4.583333333,1976.583333333,1980.25,NA
222,241,3.333333333,-77.5133191180114,39.4090937701967,-77.4770811098789,39.4024717265872,8.7499999993,5.4166666663,1977.4166666663,1980.7499999993,NA
168,169,3.916666667,-79.0920046574235,39.3795180159765,-79.0180671728167,39.4509334078278,9,5.083333333,1977.083333333,1981,NA
189,191,1.083333333,-78.2991712422922,38.5799661823902,-78.4852293673901,38.5943154271638,9.333333333,8.25,1980.25,1981.333333333,NA
156,157,3.083333333,-78.1688935748517,40.540094386901,-77.841071385122,40.0717318477322,9.5,6.416666667,1978.416666667,1981.5,NA
191,194,0.25,-78.4852293673901,38.5943154271638,-78.564950886082,38.6023981383607,9.583333333,9.333333333,1981.333333333,1981.583333333,NA
168,171,4.583333333,-79.0920046574235,39.3795180159765,-79.3675981558259,39.2049947195487,9.666666666,5.083333333,1977.083333333,1981.666666666,NA
188,197,5.25,-78.4025486684843,39.201428709832,-75.7565591211367,39.8926807713596,9.833333333,4.583333333,1976.583333333,1981.833333333,NA
241,242,1.25,-77.4770811098789,39.4024717265872,-77.2437219556115,39.5957313516171,9.9999999993,8.7499999993,1980.7499999993,1981.9999999993,NA
286,287,3.083333333,-79.131439616463,38.8671022448996,-79.1448038314902,38.5085803193852,10.1666666656,7.0833333326,1979.0833333326,1982.1666666656,NA
287,288,0.0833333333300033,-79.1448038314902,38.5085803193852,-79.1109507021179,38.5272362140396,10.24999999893,10.1666666656,1982.1666666656,1982.24999999893,NA
156,1,3.833333333,-78.1688935748517,40.540094386901,-77.071598,40.862496,10.25,6.416666667,1978.416666667,1982.25,21
171,172,0.75,-79.3675981558259,39.2049947195487,-79.4005384319949,39.3006786177549,10.416666666,9.666666666,1981.666666666,1982.416666666,NA
241,243,1.666666667,-77.4770811098789,39.4024717265872,-77.5682942873619,39.4310440576902,10.4166666663,8.7499999993,1980.7499999993,1982.4166666663,NA
242,87,0.41666700069996,-77.2437219556115,39.5957313516171,-77.388352,39.666886,10.416667,9.9999999993,1981.9999999993,1982.416667,49
243,244,0.0833333333299997,-77.5682942873619,39.4310440576902,-77.615570886638,39.4579850940387,10.49999999963,10.4166666663,1982.4166666663,1982.49999999963,NA
242,86,0.583333000700037,-77.2437219556115,39.5957313516171,-76.732336,39.784655,10.583333,9.9999999993,1981.9999999993,1982.583333,48
189,190,2.583333333,-78.2991712422922,38.5799661823902,-78.5619573954457,39.322924513797,10.833333333,8.25,1980.25,1982.833333333,NA
165,9,2.8333333337,-78.2772871658777,38.8176771495488,-79.31977,39.408785,11,8.1666666663,1980.1666666663,1983,31
197,198,1.333333333,-75.7565591211367,39.8926807713596,-76.1668138795703,40.0873793198895,11.166666666,9.833333333,1981.833333333,1983.166666666,NA
243,262,0.75,-77.5682942873619,39.4310440576902,-77.6240139901299,39.2095009542507,11.1666666663,10.4166666663,1982.4166666663,1983.1666666663,NA
286,132,4.24999966740004,-79.131439616463,38.8671022448996,-78.978171,38.999365,11.333333,7.0833333326,1979.0833333326,1983.333333,27
244,245,1,-77.615570886638,39.4579850940387,-77.6594368577008,39.4934568494148,11.49999999963,10.49999999963,1982.49999999963,1983.49999999963,NA
