LR_coefficients_null_raster	LR_coefficients_Elevation_16_k10_R	LR_R2_null_raster	LR_R2_Elevation_16_k10_R	LR_Q_Elevation_16_k10_R
21.9405176603716	17.0531819923315	0.295165660197565	0.251569408082723	-0.0435962521148426
22.2717316581292	14.4257227139243	0.32745410148139	0.193817292275661	-0.133636809205729
24.9522251246225	16.9578952681816	0.328002105551034	0.213735602433945	-0.114266503117089
21.9788685254829	15.8277707148332	0.308674159690066	0.22584163827874	-0.0828325214113259
21.8467266490902	15.142347242584	0.313132858310962	0.21223509193668	-0.100897766374282
21.7883029381586	14.8833440061832	0.311601536346975	0.20512978168042	-0.106471754666555
22.1745607687974	15.1672950197353	0.319965621684286	0.211195395801632	-0.108770225882654
22.0472363443109	15.150381957675	0.31580858798166	0.210396101078003	-0.105412486903657
22.7339213939168	15.7615807285862	0.315634166956882	0.2140472940935	-0.101586872863382
22.0442085322282	16.3701092751047	0.300797872603898	0.234025833705737	-0.0667720388981609
21.9025056556638	14.8980647460363	0.312021762132321	0.20367226748737	-0.108349494644951
21.9219525471888	16.9151574738738	0.292566498393419	0.245749775715931	-0.0468167226774877
21.8123236430703	15.0855218664759	0.308749806722087	0.208352348617813	-0.100397458104274
22.7095905450867	15.7087571425346	0.329676991363481	0.222550502263461	-0.10712648910002
22.6174255388525	15.4551759244946	0.326974051692205	0.215402013552912	-0.111572038139293
22.6110123375607	15.4987609792907	0.32849311686123	0.21774847344237	-0.11074464341886
21.9725896329037	15.0744819409359	0.315028535217785	0.209192962808058	-0.105835572409727
22.0320403105706	16.0945794950834	0.30787168575255	0.231789877507516	-0.0760818082450338
22.8680114542757	15.9852270259532	0.3320770500765	0.228925725626755	-0.103151324449746
22.1815566252624	16.286264578874	0.307655544901043	0.23399068943033	-0.0736648554707126
21.869196952509	14.8646279155639	0.312452190591018	0.203657720617397	-0.108794469973621
21.8054351950579	14.9555943938878	0.309746323957071	0.205569602934932	-0.104176721022139
21.9940193615472	15.2889782558974	0.316835821839839	0.216001558716716	-0.100834263123123
21.8343485002475	14.9580490060529	0.31014563818679	0.205357229708666	-0.104788408478124
22.7116706636631	15.6745872025359	0.321363365883378	0.215956039163437	-0.105407326719941
21.8985246273075	14.8165220961941	0.312245843604656	0.20166679267615	-0.110579050928506
22.5257498678893	15.4105851461446	0.322738757854302	0.21311095856161	-0.109627799292692
21.7892553904192	14.9609655036725	0.309127965744582	0.205611618598963	-0.103516347145619
21.9973396079726	15.1547762815461	0.31092979380212	0.208207315513478	-0.102722478288641
21.9084495996913	15.1950148880966	0.315994307217798	0.214453504228735	-0.101540802989063
22.225845336083	15.3101836233161	0.313679210693509	0.209993016971764	-0.103686193721744
21.8894808026465	15.1333996049163	0.310805560760238	0.209587679380125	-0.101217881380112
21.7578468511447	14.8964598208082	0.308578359033643	0.204067888722533	-0.104510470311109
21.902065184828	14.8725466467227	0.31283650606702	0.203513341414553	-0.109323164652467
22.7094832983591	15.6106399352237	0.328364491771712	0.218906169333588	-0.109458322438124
21.8966447580101	16.1093672022447	0.303514469563418	0.231769406440846	-0.0717450631225714
21.8591300335473	14.764163494607	0.312179010829123	0.200923423565175	-0.111255587263948
21.9207463040827	16.4330250207328	0.299001009480217	0.237067441371183	-0.061933568109034
22.1616234729232	15.4975014683956	0.321855449245298	0.222052663431648	-0.0998027858136502
22.1870576978013	15.5905190622971	0.316966920844682	0.220805843614534	-0.0961610772301472
21.8349010486907	14.9728827777343	0.308147085691477	0.204428456631089	-0.103718629060388
21.7882394292344	14.8134257365523	0.308658023804892	0.201288600487331	-0.107369423317561
21.8825974085701	14.9746199836489	0.313747349139632	0.207285462262246	-0.106461886877386
22.059440598379	15.4716642280684	0.312999233356147	0.217221720569404	-0.0957775127867433
22.0032880288519	15.0276521372469	0.3138701572383	0.206553244915446	-0.107316912322854
21.8118348188772	16.2453336125924	0.302584550294686	0.236806995230947	-0.0657775550637391
21.8889678678395	15.1629051846925	0.315450285236001	0.213560096140268	-0.101890189095734
21.7364258962055	15.318383434322	0.309169671736606	0.216631390166003	-0.0925382815706026
21.9151911760008	16.3119782285677	0.299524281304537	0.234115244554862	-0.0654090367496751
22.3868138079192	15.5964404176223	0.321022165656018	0.21982461731998	-0.101197548336038
21.9648219262049	15.375687956264	0.30976177655858	0.214149201393998	-0.0956125751645821
21.9836519185078	15.0443596757631	0.314205502038992	0.207604340961224	-0.106601161077768
21.9053875565226	16.0758746870075	0.302579305338695	0.229911904101009	-0.0726674012376859
21.7820405787913	15.0028870797206	0.311975169849249	0.208808170304559	-0.10316699954469
21.9162797229307	14.7414197209071	0.315156240511481	0.201161916747296	-0.113994323764185
22.2807377886837	15.3922689835505	0.323629954565283	0.217906290068903	-0.10572366449638
