node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,49,9.74291149431085,-80.6884939602198,38.352283925775,-80.4830634893616,37.3510050978871,9.74291149431085,0,1963.96636304699,1973.7092745413,NA
48,53,6.20789903652408,-80.6884939602198,38.352283925775,-78.0077515464855,39.2665151145586,6.20789903652408,0,1963.96636304699,1970.17426208351,NA
53,59,0.0374330826082385,-78.0077515464855,39.2665151145586,-78.2350073426483,39.5336334961305,6.24533211913232,6.20789903652408,1970.17426208351,1970.21169516612,NA
59,60,0.0594437715045828,-78.2350073426483,39.5336334961305,-78.3666525351719,39.7934551887002,6.3047758906369,6.24533211913232,1970.21169516612,1970.27113893762,NA
60,63,0.00849577232884968,-78.3666525351719,39.7934551887002,-78.3835398250406,39.8615689480072,6.31327166296575,6.3047758906369,1970.27113893762,1970.27963470995,NA
59,65,0.267677530409621,-78.2350073426483,39.5336334961305,-78.5983452400211,39.5162606721891,6.51300964954194,6.24533211913232,1970.21169516612,1970.47937269653,NA
65,66,0.00689120139620769,-78.5983452400211,39.5162606721891,-78.517940027787,39.4659961868538,6.51990085093815,6.51300964954194,1970.47937269653,1970.48626389793,NA
66,73,0.109489653204392,-78.517940027787,39.4659961868538,-78.5991331228263,39.7057574442996,6.62939050414254,6.51990085093815,1970.48626389793,1970.59575355113,NA
65,34,0.147654303470112,-78.5983452400211,39.5162606721891,-78.803,39.622,6.66066395301205,6.51300964954194,1970.47937269653,1970.627027,US1_1970.627027_39.622_-78.803
66,67,0.168755051049907,-78.517940027787,39.4659961868538,-78.7267002390237,39.4793244605298,6.68865590198806,6.51990085093815,1970.48626389793,1970.65501894898,NA
53,54,0.489413540939353,-78.0077515464855,39.2665151145586,-78.3612624759179,38.7093658838422,6.69731257746344,6.20789903652408,1970.17426208351,1970.66367562445,NA
67,68,0.0307800797487445,-78.7267002390237,39.4793244605298,-78.7977396688795,39.5180509302816,6.7194359817368,6.68865590198806,1970.65501894898,1970.68579902872,NA
63,64,0.455618375050136,-78.3835398250406,39.8615689480072,-79.197367235622,40.3441681516042,6.76889003801589,6.31327166296575,1970.27963470995,1970.735253085,NA
54,55,0.126647415176897,-78.3612624759179,38.7093658838422,-78.225830988393,38.5000392005316,6.82395999264033,6.69731257746344,1970.66367562445,1970.79032303963,NA
55,57,0.00174719867877116,-78.225830988393,38.5000392005316,-78.2381662792923,38.5022282785495,6.8257071913191,6.82395999264033,1970.79032303963,1970.79207023831,NA
63,37,0.514513290046253,-78.3835398250406,39.8615689480072,-79.18,39.09,6.82778495301201,6.31327166296575,1970.27963470995,1970.794148,US1_1970.794148_39.09_-79.18
64,11,0.0642599149961001,-79.197367235622,40.3441681516042,-79.029,39.998,6.83314995301199,6.76889003801589,1970.735253085,1970.799513,US1_1970.799513_39.998_-79.029
60,61,0.547240407597606,-78.3666525351719,39.7934551887002,-78.9138123395539,39.5884531138943,6.85201629823451,6.3047758906369,1970.27113893762,1970.81837934522,NA
73,25,0.225652448869539,-78.5991331228263,39.7057574442996,-77.842,39.304,6.85504295301208,6.62939050414254,1970.59575355113,1970.821406,US1_1970.821406_39.304_-77.842
61,62,0.0094328711291638,-78.9138123395539,39.5884531138943,-79.078310933848,39.5764255979653,6.86144916936367,6.85201629823451,1970.81837934522,1970.82781221635,NA
54,38,0.173620375548545,-78.3612624759179,38.7093658838422,-78.886,39.05,6.87093295301198,6.69731257746344,1970.66367562445,1970.837296,US1_1970.837296_39.05_-78.886
64,18,0.125900914996109,-79.197367235622,40.3441681516042,-78.48,40.033,6.894790953012,6.76889003801589,1970.735253085,1970.861154,US1_1970.861154_40.033_-78.48
62,15,0.0374197836484882,-79.078310933848,39.5764255979653,-78.936,39.433,6.89886895301216,6.86144916936367,1970.82781221635,1970.865232,US1_1970.865232_39.433_-78.936
68,46,0.260033971275249,-78.7977396688795,39.5180509302816,-79.995,39.635,6.97946995301205,6.7194359817368,1970.68579902872,1970.945833,US1_1970.945833_39.635_-79.995
68,69,0.276296144519137,-78.7977396688795,39.5180509302816,-79.304360297496,38.6471490152143,6.99573212625594,6.7194359817368,1970.68579902872,1970.96209517324,NA
57,58,0.238146435478505,-78.2381662792923,38.5022282785495,-77.701676500361,38.148760154084,7.06385362679761,6.8257071913191,1970.79207023831,1971.03021667379,NA
69,30,0.12037982675605,-79.304360297496,38.6471490152143,-79.349,38.677,7.11611195301199,6.99573212625594,1970.96209517324,1971.082475,US1_1971.082475_38.677_-79.349
62,16,0.263946783648294,-79.078310933848,39.5764255979653,-79.562,40.326,7.12539595301197,6.86144916936367,1970.82781221635,1971.091759,US1_1971.091759_40.326_-79.562
58,33,0.0715603262145308,-77.701676500361,38.148760154084,-77.598,38.213,7.13541395301214,7.06385362679761,1971.03021667379,1971.101777,US1_1971.101777_38.213_-77.598
73,74,0.538188886916188,-78.5991331228263,39.7057574442996,-77.8428224339648,39.4977602635922,7.16757939105873,6.62939050414254,1970.59575355113,1971.13394243805,NA
74,45,0.0129595619532807,-77.8428224339648,39.4977602635922,-77.774,39.615,7.18053895301201,7.16757939105873,1971.13394243805,1971.146902,US1_1971.146902_39.615_-77.774
69,39,0.207161826756135,-79.304360297496,38.6471490152143,-80.008,39.129,7.20289395301207,6.99573212625594,1970.96209517324,1971.169257,US1_1971.169257_39.129_-80.008
58,29,0.174493326214424,-77.701676500361,38.148760154084,-77.444,37.714,7.23834695301203,7.06385362679761,1971.03021667379,1971.20471,US1_1971.20471_37.714_-77.444
74,75,0.0978047443657246,-77.8428224339648,39.4977602635922,-77.7007679664898,39.6796278573804,7.26538413542445,7.16757939105873,1971.13394243805,1971.23174718241,NA
75,76,0.0714824787362076,-77.7007679664898,39.6796278573804,-77.6176385260348,39.5331940869086,7.33686661416066,7.26538413542445,1971.23174718241,1971.30322966115,NA
57,28,0.517161761693018,-78.2381662792923,38.5022282785495,-78.535,38.024,7.34286895301212,6.8257071913191,1970.79207023831,1971.309232,US1_1971.309232_38.024_-78.535
61,5,0.564585654777559,-78.9138123395539,39.5884531138943,-80.139,40.183,7.41660195301207,6.85201629823451,1970.81837934522,1971.382965,US1_1971.382965_40.183_-80.139
67,70,0.769340822186606,-78.7267002390237,39.4793244605298,-80.1240581649735,40.368428388556,7.45799672417466,6.68865590198806,1970.65501894898,1971.42435977116,NA
76,80,0.122082527706944,-77.6176385260348,39.5331940869086,-77.3459267992858,39.3000498051716,7.45894914186761,7.33686661416066,1971.30322966115,1971.42531218886,NA
75,4,0.270815817587611,-77.7007679664898,39.6796278573804,-78.091,39.924,7.53619995301207,7.26538413542445,1971.23174718241,1971.502563,US1_1971.502563_39.924_-78.091
76,77,0.305070696538422,-77.6176385260348,39.5331940869086,-76.9224044896019,40.5041749264123,7.64193731069908,7.33686661416066,1971.30322966115,1971.60830035769,NA
80,31,0.320197811144418,-77.3459267992858,39.3000498051716,-77.634,40.588,7.77914695301202,7.45894914186761,1971.42531218886,1971.74551,US1_1971.74551_40.588_-77.634
70,71,0.41541261991722,-80.1240581649735,40.368428388556,-80.0389589678063,40.8487113246896,7.87340934409188,7.45799672417466,1971.42435977116,1971.83977239108,NA
71,12,0.0232906089201848,-80.0389589678063,40.8487113246896,-79.93,40.871,7.89669995301207,7.87340934409188,1971.83977239108,1971.863063,US1_1971.863063_40.871_-79.93
70,72,0.485795090373578,-80.1240581649735,40.368428388556,-80.8965336094161,40.3433013890252,7.94379181454824,7.45799672417466,1971.42435977116,1971.91015486154,NA
71,41,0.150696608920249,-80.0389589678063,40.8487113246896,-80.706,41.053,8.02410595301213,7.87340934409188,1971.83977239108,1971.990469,US1_1971.990469_41.053_-80.706
80,81,0.817387418502577,-77.3459267992858,39.3000498051716,-76.1711365753592,40.7115318297619,8.27633656037018,7.45894914186761,1971.42531218886,1972.24269960736,NA
72,17,0.477258138463739,-80.8965336094161,40.3433013890252,-80.575,40.505,8.42104995301198,7.94379181454824,1971.91015486154,1972.387413,US1_1972.387413_40.505_-80.575
55,56,1.8217796509178,-78.225830988393,38.5000392005316,-76.928453123204,37.5576564262827,8.64573964355814,6.82395999264033,1970.79032303963,1972.61210269055,NA
56,36,0.183645309453922,-76.928453123204,37.5576564262827,-76.26,36.886,8.82938495301206,8.64573964355814,1972.61210269055,1972.795748,US1_1972.795748_36.886_-76.26
81,82,0.575007263974953,-76.1711365753592,40.7115318297619,-75.6667843573376,39.5725991939089,8.85134382434514,8.27633656037018,1972.24269960736,1972.81770687133,NA
82,35,0.0351431286669097,-75.6667843573376,39.5725991939089,-75.612,39.696,8.88648695301205,8.85134382434514,1972.81770687133,1972.85285,US1_1972.85285_39.696_-75.612
81,85,0.696740154181708,-76.1711365753592,40.7115318297619,-74.8754603520356,41.0484473950595,8.97307671455189,8.27633656037018,1972.24269960736,1972.93943976154,NA
82,83,0.15714159907667,-75.6667843573376,39.5725991939089,-74.8219551340069,39.2308045410155,9.00848542342181,8.85134382434514,1972.81770687133,1972.97484847041,NA
83,84,0.0222411883070741,-74.8219551340069,39.2308045410155,-74.7690189824438,39.1612948004797,9.03072661172888,9.00848542342181,1972.97484847041,1972.99708965872,NA
85,86,0.123372038587277,-74.8754603520356,41.0484473950595,-74.5597077217462,41.6369477503145,9.09644875313917,8.97307671455189,1972.93943976154,1973.06281180013,NA
85,26,0.143481238460108,-74.8754603520356,41.0484473950595,-75.031,40.803,9.116557953012,8.97307671455189,1972.93943976154,1973.082921,US1_1973.082921_40.803_-75.031
84,2,0.116236341283091,-74.7690189824438,39.1612948004797,-74.799,39.088,9.14696295301197,9.03072661172888,1972.99708965872,1973.113326,US1_1973.113326_39.088_-74.799
83,23,0.259925529590266,-74.8219551340069,39.2308045410155,-74.776,39.955,9.26841095301207,9.00848542342181,1972.97484847041,1973.234774,US1_1973.234774_39.955_-74.776
86,87,0.211809318726022,-74.5597077217462,41.6369477503145,-75.2629652088055,41.7024259735292,9.30825807186519,9.09644875313917,1973.06281180013,1973.27462111885,NA
87,88,0.133051108816833,-75.2629652088055,41.7024259735292,-75.1836948605843,41.9159384825663,9.44130918068202,9.30825807186519,1973.27462111885,1973.40767222767,NA
87,13,0.169333881146827,-75.2629652088055,41.7024259735292,-75.961,41.537,9.47759195301202,9.30825807186519,1973.27462111885,1973.443955,US1_1973.443955_41.537_-75.961
88,89,0.070969339644698,-75.1836948605843,41.9159384825663,-75.1979451345841,41.2864753091463,9.51227852032672,9.44130918068202,1973.40767222767,1973.47864156731,NA
88,93,0.100958319338307,-75.1836948605843,41.9159384825663,-75.0571082629811,42.0254166348645,9.54226750002033,9.44130918068202,1973.40767222767,1973.50863054701,NA
56,42,1.011245309454,-76.928453123204,37.5576564262827,-77.64,35.916,9.65698495301213,8.64573964355814,1972.61210269055,1973.623348,US1_1973.623348_35.916_-77.64
86,32,0.581755199872941,-74.5597077217462,41.6369477503145,-74.665,41.1,9.67820395301211,9.09644875313917,1973.06281180013,1973.644567,US1_1973.644567_41.1_-74.665
89,90,0.276646199422711,-75.1979451345841,41.2864753091463,-74.0749249514331,41.2464785384586,9.78892471974943,9.51227852032672,1973.47864156731,1973.75528776674,NA
93,9,0.285249452991671,-75.0571082629811,42.0254166348645,-75.037,42.617,9.827516953012,9.54226750002033,1973.50863054701,1973.79388,US1_1973.79388_42.617_-75.037
90,91,0.0790349103889767,-74.0749249514331,41.2464785384586,-74.2844879968834,42.041654024132,9.86795963013841,9.78892471974943,1973.75528776674,1973.83432267713,NA
49,50,0.167107239864425,-80.4830634893616,37.3510050978871,-80.638400915314,37.3258783957368,9.91001873417527,9.74291149431085,1973.7092745413,1973.87638178116,NA
90,44,0.193154233262511,-74.0749249514331,41.2464785384586,-74.015,41.125,9.98207895301194,9.78892471974943,1973.75528776674,1973.948442,US1_1973.948442_41.125_-74.015
89,22,0.624501432685381,-75.1979451345841,41.2864753091463,-75.888,42.137,10.1367799530121,9.51227852032672,1973.47864156731,1974.103143,US1_1974.103143_42.137_-75.888
91,92,0.329020972151103,-74.2844879968834,42.041654024132,-73.5698327644968,41.658623956733,10.1969806022895,9.86795963013841,1973.83432267713,1974.16334364928,NA
72,6,2.36147413846389,-80.8965336094161,40.3433013890252,-80.508,37.901,10.3052659530121,7.94379181454824,1971.91015486154,1974.271629,US1_1974.271629_37.901_-80.508
50,51,0.757972534502663,-80.638400915314,37.3258783957368,-80.4147092613365,37.311811075326,10.6679912686779,9.91001873417527,1973.87638178116,1974.63435431567,NA
51,21,0.00903768433407137,-80.4147092613365,37.311811075326,-80.395,37.174,10.677028953012,10.6679912686779,1974.63435431567,1974.643392,US1_1974.643392_37.174_-80.395
84,19,1.64995434128323,-74.7690189824438,39.1612948004797,-75.635,37.797,10.6806809530121,9.03072661172888,1972.99708965872,1974.647044,US1_1974.647044_37.797_-75.635
50,40,0.820145218836846,-80.638400915314,37.3258783957368,-80,37.25,10.7301639530121,9.91001873417527,1973.87638178116,1974.696527,US1_1974.696527_37.25_-80
51,47,0.127578684334122,-80.4147092613365,37.311811075326,-80.574,37.565,10.7955699530121,10.6679912686779,1974.63435431567,1974.761933,US1_1974.761933_37.565_-80.574
92,24,0.678797350722629,-73.5698327644968,41.658623956733,-73.794,41.057,10.8757779530121,10.1969806022895,1974.16334364928,1974.842141,US1_1974.842141_41.057_-73.794
49,52,1.31541851189092,-80.4830634893616,37.3510050978871,-81.1989481115573,37.2671520355875,11.0583300062018,9.74291149431085,1973.7092745413,1975.02469305319,NA
52,10,0.0109779468103852,-81.1989481115573,37.2671520355875,-81.155,37.347,11.0693079530121,11.0583300062018,1975.02469305319,1975.035671,US1_1975.035671_37.347_-81.155
91,3,1.26220132287369,-74.2844879968834,42.041654024132,-73.108,43.029,11.1301609530121,9.86795963013841,1973.83432267713,1975.096524,US1_1975.096524_43.029_-73.108
77,43,4.41332164231295,-76.9224044896019,40.5041749264123,-78.17,42.996,12.055258953012,7.64193731069908,1971.60830035769,1976.021622,US1_1976.021622_42.996_-78.17
93,1,2.91337045299164,-75.0571082629811,42.0254166348645,-76.565,42.934,12.455637953012,9.54226750002033,1973.50863054701,1976.422001,US1_1976.422001_42.934_-76.565
52,8,2.29162794681031,-81.1989481115573,37.2671520355875,-82.188,36.31,13.3499579530121,11.0583300062018,1975.02469305319,1977.316321,US1_1977.316321_36.31_-82.188
92,7,6.67255435072259,-73.5698327644968,41.658623956733,-71.895,43.896,16.8695349530121,10.1969806022895,1974.16334364928,1980.835898,US1_1980.835898_43.896_-71.895
77,78,32.310084405694,-76.9224044896019,40.5041749264123,-70.9376277006508,43.1198761348309,39.952021716393,7.64193731069908,1971.60830035769,2003.91838476338,NA
78,79,0.275591189338441,-70.9376277006508,43.1198761348309,-71.1724562797661,42.4838295149589,40.2276129057315,39.952021716393,2003.91838476338,2004.19397595272,NA
79,20,0.139225047280486,-71.1724562797661,42.4838295149589,-71.583,42.896,40.366837953012,40.2276129057315,2004.19397595272,2004.333201,US1_2004.333201_42.896_-71.583
78,27,0.461775236618943,-70.9376277006508,43.1198761348309,-71.078,42.963,40.413796953012,39.952021716393,2003.91838476338,2004.38016,US1_2004.38016_42.963_-71.078
79,14,0.506024047280614,-71.1724562797661,42.4838295149589,-71.84,42.33,40.7336369530121,40.2276129057315,2004.19397595272,2004.7,US1_2004.7_42.33_-71.84
