LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.354035938665321	0.123142329485283	0.651574807759629	0.75737504397737	0.105800236217741	0.0227236543820403	0.00477778988915843	0.468502852771256	0.900560216704982	0.432057363933726
0.294713335702368	0.119026778019275	0.444854203577979	0.59410117727093	0.149246973692951	0.0204218291457742	0.00544003999908028	0.342035972645335	0.748666489901823	0.406630517256489
0.330720022771821	0.123202522784165	0.590169308804732	0.723872038122903	0.133702729318171	0.0238119305961012	0.00579483592820113	0.438601289824117	0.916109281311672	0.477507991487555
0.339613189029522	0.109581813210445	0.613498674547828	0.65109685444351	0.037598179895682	0.0219563414627795	0.00442183228521406	0.43865744027363	0.78568458843617	0.34702714816254
0.353788115176647	0.118715922941038	0.600550439261225	0.756936344364359	0.156385905103134	0.031388233700523	0.00421933981748645	0.512743351959475	0.834916381215874	0.322173029256398
0.329334449706448	0.1182893774311	0.482984343170629	0.579328168563581	0.0963438253929523	0.0232238462800994	0.00501557749266145	0.34992199375361	0.658752107171193	0.308830113417583
0.352054175707682	0.123652442389328	0.522032984854955	0.638789737488185	0.11675675263323	0.0251639501365226	0.00581207828620694	0.384546947327604	0.780626786574914	0.39607983924731
0.366692504261378	0.121138515761522	0.60391517800905	0.739402839908138	0.135487661899088	0.0288838182995958	0.00477668752870451	0.469991849104345	0.865751310128443	0.395759461024097
0.386157372269197	0.134122454600985	0.555872616595282	0.64383581038345	0.087963193788168	0.0354474259799101	0.00574563192977706	0.459704495142248	0.698482274227441	0.238777779085193
0.318428411923342	0.115008975235562	0.496978340851873	0.628496489619738	0.131518148767865	0.0235333225010277	0.00510578967342775	0.390972082621454	0.78497508198389	0.394002999362435
0.395776418226921	0.14397946778009	0.628355594223746	0.75340065799888	0.125045063775134	0.0279776594112127	0.00650916529763628	0.43373828890913	0.884063872930663	0.450325584021533
0.351994446861537	0.128756334370896	0.569471572730802	0.737957191629007	0.168485618898205	0.0268208850065826	0.00588660970758622	0.415426188166311	0.886363654822142	0.470937466655831
0.350670329712339	0.126862105533267	0.615278138448742	0.666180183188726	0.0509020447399837	0.0232005983974801	0.00579448438364592	0.445140301089406	0.779170687562514	0.334030386473108
0.357371319816683	0.133628111177724	0.618498028578521	0.805751672176552	0.18725364359803	0.0298117157544535	0.00562759615054515	0.502423004336368	0.945750416088986	0.443327411752618
0.349827854285794	0.132882613518979	0.59634309294868	0.729749265844	0.133406172895319	0.024433696165729	0.00627770541960945	0.431210875534273	0.901263336125719	0.470052460591446
0.375749685290955	0.124517367131511	0.618167199631059	0.668807589431475	0.0506403898004165	0.0347801120420112	0.00535672993662441	0.562866171397561	0.796346700086585	0.233480528689024
0.338713991995423	0.130236297034863	0.519160428661649	0.68251016085546	0.163349732193811	0.0236656479724587	0.00579621905226332	0.374901892561708	0.802024751243188	0.42712285868148
0.338356155465747	0.117465371151373	0.556216683595808	0.60065373745622	0.0444370538604126	0.0268135570041364	0.0059673125453697	0.444265715307099	0.739944299778436	0.295678584471337
0.383150359554434	0.130137039818872	0.628231938303514	0.796475578541491	0.168243640237977	0.0321742142836053	0.0053490217325034	0.486172022451237	0.911377004843774	0.425204982392537
0.356435199207217	0.127258730801328	0.626845850159413	0.708977145170065	0.0821312950106525	0.0247137304989118	0.00494081925349751	0.471951477938393	0.792206422048032	0.320254944109639
0.301800750704336	0.110104118028368	0.4683163963541	0.605906084623422	0.137589688269322	0.0230136921484932	0.00510834253621055	0.364894562353848	0.783720515147088	0.41882595279324
0.367801186857859	0.136427515672659	0.590238319119294	0.690463230297833	0.10022491117854	0.0226245783968771	0.00595525758982288	0.385995729932513	0.782419148335239	0.396423418402727
