node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
152,153,0.25,-79.8816659437837,38.7931496814379,-79.8679464580064,38.8995141567933,0.25,0,1972.000000003,1972.250000003,NA
152,206,0.333333333300004,-79.8816659437837,38.7931496814379,-79.9225988646362,38.8065926593911,0.333333333300004,0,1972.000000003,1972.3333333363,NA
206,207,0.0833333333300033,-79.9225988646362,38.8065926593911,-79.920465329199,38.8459542553762,0.416666666630007,0.333333333300004,1972.3333333363,1972.41666666963,NA
153,155,0.583333333300004,-79.8679464580064,38.8995141567933,-79.7394039814779,38.9604300255734,0.833333333300004,0.25,1972.250000003,1972.8333333363,NA
155,156,0.25,-79.7394039814779,38.9604300255734,-79.9537086570313,39.0847602841677,1.0833333333,0.833333333300004,1972.8333333363,1973.0833333363,NA
206,220,1,-79.9225988646362,38.8065926593911,-79.8570276596442,38.6360357151665,1.3333333333,0.333333333300004,1972.3333333363,1973.3333333363,NA
220,222,1.083333333,-79.8570276596442,38.6360357151665,-79.8033303053884,38.3567273106589,2.4166666663,1.3333333333,1973.3333333363,1974.4166666693,NA
222,254,0.166666666699999,-79.8033303053884,38.3567273106589,-78.5400305589041,38.3880401583585,2.583333333,2.4166666663,1974.4166666693,1974.583333336,NA
155,171,2.083333333,-79.7394039814779,38.9604300255734,-80.0479873671463,38.9654091716829,2.9166666663,0.833333333300004,1972.8333333363,1974.9166666693,NA
156,159,1.833333333,-79.9537086570313,39.0847602841677,-79.9325321413696,39.1727661000285,2.9166666663,1.0833333333,1973.0833333363,1974.9166666693,NA
171,172,1,-80.0479873671463,38.9654091716829,-80.10367292526,38.9034320513642,3.9166666663,2.9166666663,1974.9166666693,1975.9166666693,NA
222,223,1.583333333,-79.8033303053884,38.3567273106589,-79.7183585412794,38.1033954616208,3.9999999993,2.4166666663,1974.4166666693,1976.0000000023,NA
254,271,1.5,-78.5400305589041,38.3880401583585,-78.539393261888,38.4263035615778,4.083333333,2.583333333,1974.583333336,1976.083333336,NA
223,227,0.25,-79.7183585412794,38.1033954616208,-79.3381536725928,37.685358330808,4.2499999993,3.9999999993,1976.0000000023,1976.2500000023,NA
220,221,3,-79.8570276596442,38.6360357151665,-81.1148958378945,38.7649776345045,4.3333333333,1.3333333333,1973.3333333363,1976.3333333363,NA
254,255,2.333333333,-78.5400305589041,38.3880401583585,-78.4555396288334,38.3140058985746,4.916666666,2.583333333,1974.583333336,1976.916666669,NA
271,272,1.166666667,-78.539393261888,38.4263035615778,-78.5442963872589,39.0282120181583,5.25,4.083333333,1976.083333336,1977.250000003,NA
227,228,1.75,-79.3381536725928,37.685358330808,-78.2793389704849,39.192732853302,5.9999999993,4.2499999993,1976.2500000023,1978.0000000023,NA
228,229,0.166666666699999,-78.2793389704849,39.192732853302,-78.339223980981,39.0588174405643,6.166666666,5.9999999993,1978.0000000023,1978.166666669,NA
172,174,2.25,-80.10367292526,38.9034320513642,-80.286083998579,38.9390329932437,6.1666666663,3.9166666663,1975.9166666693,1978.1666666693,NA
271,277,2.25,-78.539393261888,38.4263035615778,-78.4654946757644,38.1041343459726,6.333333333,4.083333333,1976.083333336,1978.333333336,NA
171,189,3.416666667,-80.0479873671463,38.9654091716829,-78.9575879357151,39.5177338075897,6.3333333333,2.9166666663,1974.9166666693,1978.3333333363,NA
