LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.170210350862136	0.0744723504597694	0.173014567920849	0.282843883233122	0.109829315312273	0.0159737354148855	0.00438750572105561	0.073290616154819	0.234760490077897	0.161469873923078
0.144448735121296	0.0613628612274425	0.126959921244801	0.220110121519135	0.0931502002743339	0.0118653905103899	0.0032430921712914	0.0407535503263345	0.14665276892533	0.105899218598996
0.163342442839432	0.071186534418564	0.141280873157646	0.248951966819086	0.10767109366144	0.0167171497157709	0.0035497000093127	0.0544057257283392	0.1664339030011	0.11202817727276
0.116389658577695	0.0532682720072683	0.0748925970234758	0.142036348154102	0.0671437511306264	0.0111473526430479	0.00300294522587365	0.0268459753224	0.109866552483075	0.0830205771606746
0.126400554116499	0.0558823848485506	0.0966887922780892	0.170243387610898	0.0735545953328092	0.0103657114961485	0.0024696218281024	0.0309509499082209	0.0917572210465108	0.0608062711382899
0.152608370725465	0.06153471583045	0.143119552813723	0.233678777218985	0.090559224405262	0.012612356762518	0.00248507456209989	0.045574431101302	0.128315219878086	0.082740788776784
0.150374603946569	0.0699243692625175	0.131003317866296	0.247292303738611	0.116288985872315	0.0114038633855725	0.00365643182699139	0.0338534047284091	0.154897363500527	0.121043958772118
0.11934654718289	0.0557404243460351	0.0773863852057722	0.146904227851692	0.0695178426459195	0.00792938890733141	0.00277973623490551	0.0152013822245882	0.0829157494517669	0.0677143672271787
0.122420593163825	0.0663781338634546	0.078986987282079	0.19600057352223	0.117013586240152	0.00893634318553896	0.00374341519697203	0.0178625170675116	0.14749075097943	0.129628233911918
0.125600644017896	0.0557361267520749	0.102147161035494	0.191730771014473	0.0895836099789788	0.010111023782879	0.00276544052050731	0.0320977693143107	0.142489187735197	0.110391418420886
0.167932587161544	0.0685565876815933	0.175147681264585	0.268068652037712	0.0929209707731277	0.015643827652599	0.00324980221064214	0.0760289938364738	0.192702484944472	0.116673491107998
0.165118018832928	0.068575154675699	0.153025292385488	0.23154015882658	0.0785148664410915	0.0198299372196517	0.0039236592034442	0.0810926257840899	0.17660680539414	0.0955141796100501
0.14444914027664	0.0604283022554934	0.128902484950752	0.207200869649828	0.0782983846990759	0.0120215249698154	0.00282110086144002	0.0420428504508047	0.121702023990107	0.0796591735393022
0.14218396201938	0.0623356287156369	0.105491423731142	0.185589117423789	0.0800976936926478	0.0139183540077733	0.00345010628283069	0.0388678071332567	0.127387609104155	0.0885198019708985
0.139848419811368	0.0607696083871905	0.118389730884357	0.194838612142085	0.0764488812577282	0.0112078200392467	0.00338253762495703	0.035639365463083	0.13031516374717	0.0946757982840874
0.130235086307855	0.0545891667024399	0.0918230888972176	0.164966150618835	0.0731430617216169	0.0101068149965035	0.00251732497940406	0.0220536197161335	0.0917201633834578	0.0696665436673244
0.133770003903961	0.0659893829846444	0.0966024249991332	0.200850658807952	0.104248233808819	0.0108287221760767	0.00406791070431326	0.0285252150500007	0.160801208415257	0.132275993365256
0.139367154005485	0.06268537536648	0.116131161056484	0.228885084251749	0.112753923195265	0.0111599260761446	0.00362931046870595	0.0315013368357597	0.188837812778726	0.157336475942966
0.134540738294973	0.0678949750099657	0.112809269280683	0.229637441403545	0.116828172122863	0.0107812650144631	0.0039655781683446	0.0365790878458876	0.167197360664597	0.130618272818709
0.156784259741995	0.0686956103229591	0.139155017406304	0.224530144747524	0.0853751273412197	0.0150552361723423	0.00429851609977913	0.0575118345207356	0.176895579110871	0.119383744590135
0.147938888510809	0.0658203700949102	0.135603725332621	0.241164805217611	0.105561079884991	0.0131066798260422	0.00343253280036167	0.0525087366625275	0.188084832398074	0.135576095735547
0.14962872347576	0.0679318816035871	0.132169247112642	0.233096785470147	0.100927538357505	0.0139966414690959	0.00373934612150343	0.0550802888131519	0.175841783307532	0.12076149449438
0.141330941535046	0.065986358375054	0.113962627979574	0.195128827999634	0.0811662000200597	0.0131210766484313	0.00396732287659834	0.0461114594164438	0.140974038642095	0.0948625792256511
0.149916824248676	0.0624564233537359	0.132914699495928	0.227183962813846	0.0942692633179181	0.0121512481174617	0.00281110398510729	0.0359587607504664	0.143805818593717	0.10784705784325
0.130343795115958	0.0550025904026933	0.104394601851032	0.181631516196211	0.0772369143451788	0.0119067823895399	0.00222430252199964	0.0388862947807749	0.0909274605636139	0.052041165782839
0.155304708268015	0.0735248465510073	0.138950938864345	0.266485051199736	0.127534112335391	0.0120787230238862	0.0042861110981842	0.0414343205456978	0.195143586303197	0.153709265757499
0.14385116272743	0.0709683500055752	0.127524350367082	0.234504375782757	0.106980025415675	0.0114886097368584	0.00447717390904712	0.039909751794901	0.173423875763794	0.133514123968893
0.151330034944936	0.0717921127782094	0.117876520681542	0.229708463845784	0.111831943164242	0.0128954623860241	0.00424194832331602	0.0367855914422264	0.183808776166733	0.147023184724506
0.133250209772934	0.0623157697239061	0.0879753334776922	0.172392129683378	0.084416796205686	0.00967850684959204	0.00254501268756808	0.0199042269391603	0.0845715286545343	0.064667301715374
0.158420885712051	0.0645704551080561	0.175070910429334	0.270786443841554	0.0957155334122198	0.0151761466847372	0.00300701479593395	0.0805038976082504	0.19947128771245	0.118967390104199
0.144852064459943	0.0624850091257912	0.130735928543732	0.205979975838746	0.0752440472950144	0.0126219083656556	0.00363998511546165	0.0509105039133162	0.171083040743291	0.120172536829975
0.124428879440637	0.0583025950226095	0.0870093841164722	0.153818514409632	0.0668091302931593	0.00979639236679094	0.00295640050349815	0.0291117921190612	0.0922595902396425	0.0631477981205813
0.144106950452026	0.0692121544552266	0.110881653023095	0.215274523423951	0.104392870400856	0.00887904141990781	0.00387929022736172	0.0215341527991148	0.139802735857447	0.118268583058332
0.137873715761921	0.070256026140243	0.0964591968088181	0.193009985007622	0.0965507881988039	0.0105352981205376	0.00466806842079543	0.0272602948954534	0.150795590356231	0.123535295460778
0.184257055297988	0.0769184318218202	0.183332550547695	0.303703624161256	0.120371073613561	0.0187030304277395	0.00336243702669665	0.076893833016608	0.205340003990484	0.128446170973876
0.136766412535332	0.05855718343451	0.113682888041453	0.18231261912364	0.0686297310821876	0.0128201892550706	0.00274870327458799	0.0472890975187805	0.105702761650669	0.0584136641318886
0.121924977158517	0.0615413041775724	0.0856571705545831	0.18866562556641	0.103008455011827	0.00916704478714149	0.00357648721831899	0.0231680317721102	0.153547975148275	0.130379943376164
0.109131624076695	0.0630280438442388	0.0692645212205232	0.195715209577395	0.126450688356872	0.00600580028088054	0.00340907251567412	0.00901029304561955	0.126753146140737	0.117742853095117
0.158005145235319	0.0765359615891783	0.14980146373256	0.290310490360401	0.14050902662784	0.013433094268037	0.00464783860205321	0.053882485834833	0.224388209864782	0.170505724029949
