Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.325083464869161	0.342308618971556	0.0172251541023944
0.325083465017757	0.342308618851657	0.0172251538339002
0.325083464958141	0.342308618854955	0.0172251538968139
0.325083464921659	0.342308618989669	0.0172251540680105
0.325083465050366	0.34230861886825	0.0172251538178836
0.325083465064487	0.342308618939673	0.0172251538751852
0.325083464761274	0.342308618976532	0.0172251542152577
0.325083464899811	0.342308618920501	0.0172251540206899
0.325083465001906	0.342308619023419	0.017225154021513
0.325083464794148	0.342308618975068	0.0172251541809198
0.325083464997462	0.342308618977979	0.0172251539805172
0.325083464748434	0.3423086189696	0.0172251542211664
0.325083464833186	0.34230861895801	0.0172251541248247
0.325083464902029	0.34230861892233	0.0172251540203012
0.325083464937396	0.342308618901638	0.0172251539642426
0.325083464677887	0.342308618954895	0.0172251542770072
0.325083464890699	0.342308618980157	0.0172251540894583
0.325083464953616	0.342308618976487	0.0172251540228711
0.325083464529569	0.342308618911762	0.0172251543821931
0.325083464830421	0.342308618929213	0.0172251540987915
0.325083464920888	0.34230861899476	0.0172251540738718
0.325083464993501	0.342308618908866	0.0172251539153649
0.325083464863087	0.342308618993494	0.0172251541304076
0.325083465081682	0.34230861895565	0.0172251538739681
0.325083464934366	0.342308618913663	0.0172251539792969
0.325083464819832	0.342308618940083	0.0172251541202517
0.325083464916707	0.342308618980113	0.0172251540634055
0.325083464992873	0.342308619001964	0.0172251540090908
0.325083464832939	0.342308618956441	0.0172251541235025
0.325083464833802	0.342308618999502	0.0172251541656993
0.32508346476093	0.342308618933487	0.0172251541725577
0.32508346491156	0.34230861885278	0.0172251539412204
0.325083465087881	0.342308618870438	0.0172251537825571
0.325083464770894	0.342308618999524	0.0172251542286299
0.325083464884804	0.342308618933693	0.0172251540488889
0.325083464831962	0.342308618967791	0.0172251541358293
0.325083464741956	0.342308618961965	0.0172251542200089
0.325083464909503	0.342308618999274	0.017225154089771
0.325083464924018	0.342308618872385	0.0172251539483667
0.32508346475546	0.342308622250465	0.0172251574950049
0.325083464783726	0.342308619012451	0.0172251542287258
0.32508346484269	0.342308618916064	0.0172251540733735
0.325083465068966	0.342308618970296	0.0172251539013298
0.325083465045583	0.342308618980489	0.0172251539349061
0.325083465025274	0.342308619005151	0.0172251539798773
0.325083465021417	0.342308618963939	0.0172251539425226
0.325083464892252	0.342308618859509	0.0172251539672571
0.325083465056547	0.342308618955967	0.0172251538994207
0.325083464834123	0.342308618978416	0.0172251541442932
0.325083465057344	0.342308619014289	0.0172251539569451
0.325083464977744	0.342308622426072	0.0172251574483282
0.325083464998871	0.342308618962424	0.0172251539635526
0.325083464983611	0.342308618972461	0.0172251539888502
0.325083464502374	0.342308618970612	0.0172251544682383
0.325083465032313	0.342308618873343	0.0172251538410294
0.325083465045924	0.342308618910726	0.0172251538648017
0.325083464835338	0.342308618992564	0.0172251541572265
0.325083464748855	0.342308618377049	0.0172251536281939
0.325083464947399	0.342308619006273	0.0172251540588739
0.325083465068618	0.342308618974884	0.0172251539062663
0.325083464580628	0.342308618955027	0.017225154374399
0.325083464912628	0.342308618972765	0.0172251540601368
0.325083465017431	0.342308618922632	0.0172251539052013
0.325083465052967	0.342308618938079	0.0172251538851115
0.325083464791	0.342308618935999	0.0172251541449993
0.325083464985827	0.342308618878858	0.0172251538930306
0.325083464776778	0.34230861896911	0.0172251541923322
0.325083465041458	0.342308618858516	0.017225153817058
0.325083464603235	0.342308618944764	0.0172251543415294
0.325083464975716	0.342308618896282	0.017225153920566
0.325083464964833	0.342308618986101	0.0172251540212686
0.325083465054791	0.342308619002804	0.0172251539480128
0.325083464833556	0.342308618956134	0.0172251541225778
0.325083464714258	0.342308618888257	0.0172251541739986
0.325083464815756	0.342308618929722	0.0172251541139662
0.325083464876295	0.342308618941478	0.0172251540651828
0.325083464996983	0.342308618977825	0.0172251539808421
0.325083464786378	0.342308622444184	0.0172251576578057
0.325083464867661	0.342308618997318	0.0172251541296564
0.32508346480587	0.342308618995817	0.0172251541899471
0.325083464823195	0.34230861890473	0.0172251540815354
0.325083464807623	0.342308618994443	0.0172251541868197
0.325083465075172	0.342308618918067	0.0172251538428951
0.325083464875227	0.342308619006418	0.0172251541311912
0.325083464743702	0.342308618983981	0.0172251542402784
0.325083464843381	0.342308618988708	0.0172251541453274
0.325083464923263	0.342308618920723	0.01722515399746
0.325083465046738	0.342308618937071	0.0172251538903331
0.325083464910903	0.342308618969291	0.0172251540583885
0.325083464807422	0.342308618961294	0.0172251541538714
0.325083464851895	0.342308618996713	0.017225154144818
0.325083464635559	0.342308618971535	0.0172251543359758
0.325083465029054	0.342308622437969	0.0172251574089154
0.32508346502383	0.342308619031573	0.0172251540077433
0.325083464763565	0.342308619003579	0.017225154240014
0.32508346505503	0.342308618854692	0.0172251537996629
0.325083464970735	0.342308618951611	0.0172251539808751
0.325083464806096	0.342308618915775	0.0172251541096796
0.325083464833313	0.342308618942821	0.0172251541095081
0.325083465139344	0.342308618894376	0.0172251537550315
