LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.168025308595623	0.0735710026442812	0.173013948077385	0.282913950328627	0.109900002251242	0.0155661008042235	0.00427787956498809	0.0732897000370933	0.234738103349827	0.161448403312733
0.142593286453793	0.060547888327961	0.126958363406828	0.219813236547091	0.092854873140263	0.0115625898604935	0.00315880478565832	0.0407531287457898	0.146486740440905	0.105733611695116
0.161245182131512	0.0702941847295632	0.141280873157646	0.249044929527586	0.107764056369939	0.0162906207615196	0.00346013272564736	0.0544057257283391	0.166497835951588	0.112092110223249
0.114895064010553	0.0525948693079104	0.0748917741875086	0.141962006169393	0.0670702319818843	0.0108628202351028	0.00292555013144797	0.0268453427567834	0.109735667745157	0.0828903249883733
0.124777478002534	0.055208030339298	0.096688307878417	0.170400212728499	0.0737119048500819	0.010101194057524	0.0024085616894037	0.0309506777307399	0.0918528460076765	0.0609021682769365
0.150648799731409	0.0607558736195766	0.143118512065805	0.233611688843758	0.0904931767779532	0.0122904752257008	0.00242104962463267	0.0455737576872899	0.12821453137993	0.08264077369264
0.148444372376252	0.0691019668873067	0.131002880673897	0.247437127881779	0.116434247207882	0.0111128122793042	0.0035675518627688	0.0338526800255918	0.154932677129443	0.121079997103851
0.117813839385324	0.0550687331635701	0.0773854465940607	0.146936906655421	0.0695514600613602	0.00772697051610785	0.00271025110166662	0.0152009496877228	0.082900813952476	0.0676998642647533
0.120848939593659	0.0655670045284161	0.0789863737672516	0.195998945714086	0.117012571946834	0.00870821970763948	0.00364896508385351	0.017861934791218	0.147390107771826	0.129528172980608
0.123987975007876	0.0550505622873204	0.102147161035494	0.191853414080157	0.0897062530446622	0.00985304652755462	0.00269656907008316	0.0320977693143109	0.142599512714903	0.110501743400592
0.165776516306075	0.0677204582074906	0.17514731133762	0.268271672695531	0.0931243613579114	0.0152446481709191	0.00316889857486495	0.0760285540936604	0.192854833168625	0.116826279074965
0.162998191678057	0.0676946733082064	0.153025015236105	0.23154015882658	0.0785151435904756	0.0193239486683668	0.00382354917958621	0.0810921043358533	0.176606805394141	0.0955147010582873
0.142594681003243	0.059687354734089	0.128901815620453	0.207219032877198	0.0783172172567449	0.0117147195287491	0.00274924821843417	0.0420421287276375	0.121621860369215	0.0795797316415771
0.140358238898316	0.0615398192814555	0.105490900338796	0.185603029377035	0.0801121290382393	0.0135631776999753	0.00336240976666607	0.0388674507924976	0.127400355985137	0.0885329051926392
0.138052769002726	0.0600420947917992	0.118389273387284	0.19503528241983	0.076646009032546	0.0109218148833979	0.0033005404283242	0.0356390514863321	0.130517845243991	0.094878793757659
