Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.269271693125827	0.331849444195398	0.0625777510695704
0.2692717163349	0.331849459334089	0.0625777429991891
0.269271703086942	0.331849460287933	0.0625777572009913
0.269271715455146	0.33184945410324	0.0625777386480939
0.269271685841025	0.331849455308069	0.0625777694670437
0.269271698442751	0.331849449949956	0.0625777515072047
0.269271700427479	0.331849458471739	0.0625777580442595
0.269271695092879	0.331849449724007	0.0625777546311285
0.269271714126858	0.331849465255727	0.0625777511288689
0.269271693303607	0.331849451410742	0.0625777581071352
0.269271690342735	0.331849440913234	0.0625777505704987
0.269271708688128	0.331849460434411	0.062577751746283
0.269271692313623	0.331849456413665	0.0625777641000418
0.269271716607716	0.331849450847877	0.0625777342401613
0.269271699309023	0.331849458914046	0.0625777596050238
0.269271702128594	0.331849447744312	0.0625777456157176
0.269271699915178	0.331849445138663	0.0625777452234847
0.269271706832463	0.331849444516573	0.0625777376841092
0.269271687125296	0.331849448195244	0.0625777610699473
0.269271710350669	0.331849471761787	0.0625777614111175
0.269271697015278	0.331849455250108	0.0625777582348293
0.269271699537769	0.331849447127454	0.0625777475896852
0.269271697012559	0.331849458858216	0.0625777618456577
0.269271697848889	0.33184946734319	0.062577769494301
0.269271704585326	0.331849445732509	0.0625777411471825
0.269271714243857	0.331849446086647	0.0625777318427896
0.26927169085717	0.331849451461877	0.0625777606047068
0.269271694712155	0.331849448774124	0.0625777540619697
0.269271697870694	0.331849450613606	0.0625777527429117
0.269271713177439	0.331849470209717	0.062577757032278
0.269271713472205	0.33184946677133	0.0625777532991251
0.269271705887323	0.33184945333837	0.0625777474510475
0.269271697445787	0.331849458709115	0.0625777612633278
0.269271706680769	0.331849450105436	0.0625777434246668
0.269271704514309	0.331849455061092	0.0625777505467837
0.269271703568825	0.331849437983628	0.0625777344148031
0.2692717174054	0.331849455115389	0.0625777377099891
0.269271712994422	0.331849476535001	0.062577763540579
0.26927166134487	0.331849446702015	0.0625777853571445
0.269271690212993	0.331849462800438	0.0625777725874449
0.269271714939074	0.331849450226394	0.0625777352873196
0.269271706491884	0.331849454760801	0.0625777482689172
0.269271707069569	0.331849454583085	0.0625777475135161
0.269271701099308	0.331849458330527	0.0625777572312182
0.269271707579679	0.331849455919937	0.062577748340258
0.26927169941751	0.331849444333717	0.0625777449162071
0.269271704068434	0.331849447432671	0.0625777433642373
0.269271701688475	0.33184945379125	0.0625777521027752
0.269271705196489	0.331849452838124	0.0625777476416349
0.26927168763085	0.331849454045692	0.0625777664148423
0.269271702486179	0.331849451215957	0.0625777487297778
0.269271711839099	0.331849445958766	0.0625777341196674
0.269271698959663	0.331849450700861	0.0625777517411976
0.269271702226605	0.331849465829147	0.0625777636025425
0.269271701515859	0.33184944521863	0.0625777437027712
0.269271692998739	0.331849454279553	0.0625777612808137
0.269271690954554	0.33184944043878	0.0625777494842254
0.269271718440982	0.331849446118184	0.0625777276772015
0.269271705437262	0.331849456424888	0.0625777509876261
0.269271710468319	0.331849448982126	0.0625777385138064
0.269271705030078	0.331849456659176	0.0625777516290983
0.269271693100748	0.331849450933731	0.0625777578329835
0.26927170899352	0.331849456579507	0.0625777475859868
0.269271703730494	0.33184945197344	0.062577748242946
0.269271708980681	0.331849451999393	0.0625777430187127
0.269271703867928	0.331849446197446	0.0625777423295178
0.269271700806594	0.331849451062041	0.0625777502554479
0.269271720917083	0.331849460293751	0.0625777393766678
0.269271719302031	0.331849447596703	0.0625777282946712
0.269271713489338	0.331849454108111	0.0625777406187724
0.269271700514488	0.33184946161386	0.0625777610993724
0.269271707010876	0.331849457448058	0.0625777504371822
0.269271721688765	0.331849443295015	0.0625777216062504
0.269271719720661	0.331849442228289	0.0625777225076277
0.269271709124683	0.331849457157468	0.0625777480327846
0.269271708506121	0.331849452375384	0.0625777438692626
0.269271717208715	0.331849445630828	0.0625777284221128
0.26927169820961	0.33184944781686	0.06257774960725
0.269271686445072	0.331849442582158	0.0625777561370858
0.269271714073882	0.33184945033471	0.062577736260828
0.269271737782514	0.331849442567542	0.0625777047850277
0.269271712043402	0.331849452124944	0.0625777400815419
0.269271694431566	0.33184945042192	0.0625777559903546
0.269271717631779	0.331849457437585	0.0625777398058062
0.26927171287793	0.331849451413516	0.0625777385355859
0.269271703584634	0.331849457114615	0.0625777535299809
0.269271709693312	0.331849453270636	0.0625777435773243
0.26927170898308	0.331849447997888	0.0625777390148083
0.269271699116763	0.331849457911261	0.0625777587944978
0.269271699016772	0.33184945052482	0.0625777515080473
0.269271689710028	0.331849458580567	0.0625777688705393
0.269271691177255	0.331849428838593	0.0625777376613388
0.269271696867306	0.331849463782629	0.0625777669153228
0.269271711056151	0.331849450910851	0.0625777398546999
0.269271697276449	0.331849454005331	0.0625777567288813
0.269271703010552	0.331849470401588	0.0625777673910358
0.269271700510906	0.331849462993923	0.0625777624830165
0.269271698085413	0.331849455175348	0.0625777570899351
0.269271703011068	0.33184945463868	0.0625777516276113
0.269271701119474	0.331849455436372	0.0625777543168984
