node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,49,2.93701287669174,-75.9884505389239,36.5291525258936,-76.974856213242,39.0574238883506,2.93701287669174,0,1971.58817465726,1974.52518753395,NA
49,50,0.0945795347132545,-76.974856213242,39.0574238883506,-76.8300748634049,39.1539252111016,3.03159241140499,2.93701287669174,1974.52518753395,1974.61976706866,NA
50,51,0.288375356640163,-76.8300748634049,39.1539252111016,-76.9742653317811,39.3076294614085,3.31996776804516,3.03159241140499,1974.61976706866,1974.9081424253,NA
51,58,0.228306348229925,-76.9742653317811,39.3076294614085,-76.8836262736241,39.3251908608853,3.54827411627508,3.31996776804516,1974.9081424253,1975.13644877353,NA
58,74,0.0882773053911983,-76.8836262736241,39.3251908608853,-76.9345318879275,39.2371335462297,3.63655142166628,3.54827411627508,1975.13644877353,1975.22472607893,NA
58,59,2.76093146615814,-76.8836262736241,39.3251908608853,-77.0202608285422,39.3482869061277,6.30920558243322,3.54827411627508,1975.13644877353,1977.89738023969,NA
48,90,7.33744079931979,-75.9884505389239,36.5291525258936,-74.9662474669156,36.0929328695241,7.33744079931979,0,1971.58817465726,1978.92561545658,NA
74,75,4.16819592132045,-76.9345318879275,39.2371335462297,-77.1948560916109,39.2444483143083,7.80474734298673,3.63655142166628,1975.22472607893,1979.39292200025,NA
51,52,4.63763751935683,-76.9742653317811,39.3076294614085,-77.0311480794418,38.763097000637,7.95760528740199,3.31996776804516,1974.9081424253,1979.54577994466,NA
75,76,0.952880529810507,-77.1948560916109,39.2444483143083,-76.5901068742095,39.9834918208524,8.75762787279724,7.80474734298673,1979.39292200025,1980.34580253006,NA
52,53,0.840389993961054,-77.0311480794418,38.763097000637,-77.0643581928986,38.7338692649944,8.79799528136304,7.95760528740199,1979.54577994466,1980.38616993862,NA
59,61,2.92524679937881,-77.0202608285422,39.3482869061277,-78.3847997145565,38.9169043573234,9.23445238181203,6.30920558243322,1977.89738023969,1980.82262703907,NA
49,87,6.97455767835101,-76.974856213242,39.0574238883506,-76.8243974917224,40.0574138467558,9.91157055504275,2.93701287669174,1974.52518753395,1981.4997452123,NA
