LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.104155685722045	0.098735656171624	0.0128498640305381	0.0999937313262415	0.0871438672957035	0.000224585376074773	0.00304551494486372	8.54858197287962e-06	0.0559412952430711	0.0559327466610982
0.231866977106806	0.134170941436778	0.0632448953764087	0.174937383883864	0.111692488507456	0.0105789524746407	0.00507831484083394	0.0223506452589716	0.121531374982102	0.0991807297231307
0.0202577306693411	0.0840432171168991	0.000486961307431694	0.0832464686515482	0.0827595073441165	-0.00303582401843858	0.00332123961329577	0.00100966375465248	0.0929513280028618	0.0919416642482093
0.199314382107868	0.104950622637605	0.0711082495485166	0.180206166995422	0.109097917446906	0.00956604811036225	0.00307310653754574	0.0223241287032639	0.112195453992153	0.0898713252888896
0.423408150311231	0.132630752069024	0.262296194992003	0.255690719105902	-0.00660547588610017	0.0312100897739407	0.00444533631667639	0.249954246501083	0.240696470974094	-0.00925777552698903
0.861511750483332	0.205313473900687	0.282243847840684	0.147960621002571	-0.134283226838112	0.108641491619134	0.00800700960176146	0.306046245702229	0.0905520195837423	-0.215494226118487
0.314477671842891	0.107450447822484	0.0989755020263618	0.104870186707296	0.0058946846809341	0.0231091588932334	0.00329259907328231	0.0541829921455377	0.0639179357533163	0.00973494360777857
0.37310169972235	0.13843328191249	0.172943454916552	0.233655528226477	0.0607120733099249	0.0252418837615633	0.00525024842213496	0.0918201877429145	0.203881499405671	0.112061311662756
0.32680744102503	0.165177297004602	0.0471300458813651	0.114477012082942	0.0673469662015765	0.00913885747448597	0.00468211023564419	0.00445068953348719	0.0484297951464063	0.0439791056129191
0.206072762919141	0.117288459341138	0.0644583972014126	0.193497085141089	0.129038687939676	0.00829609268193498	0.00409252635603935	0.014296099736174	0.135945969457828	0.121649869721654
0.218140268730764	0.109580449112801	0.0649567454592711	0.189298655252331	0.12434190979306	0.00659572241734781	0.00324236382594909	0.00715168343661172	0.095465438704799	0.0883137552681873
0.264975087569267	0.148721917073567	0.0752934174240187	0.18603099426114	0.110737576837122	0.011110968722312	0.00507383643990767	0.0251216709327408	0.119272332173113	0.0941506612403723
0.156240661889033	0.0758855665111964	0.0551368220363586	0.135072584427371	0.0799357623910127	0.00757902816423418	0.00220921360917464	0.0168479574967011	0.0865224936022385	0.0696745361055374
1.2337383697409	0.244480993624714	0.500243603774384	0.157654796489866	-0.342588807284519	0.108677772380726	0.00991107531846445	0.559306063209379	0.114158701094541	-0.445147362114838
0.467183079760706	0.137887473161547	0.239779676917978	0.183228126612198	-0.0565515503057797	0.0376955826593107	0.00431423310576654	0.203065567314819	0.102056828074979	-0.101008739239839
0.0828856261798859	0.0596337666703599	0.011593500080173	0.053808630126077	0.042215130045904	0.00325966612113706	0.00208265636677849	0.00251320526980529	0.0380861704008227	0.0355729651310175
0.253401892540882	0.130538441457469	0.0834408510699756	0.235769575287329	0.152328724217353	0.0119555975105734	0.0041496469554062	0.0231198999882301	0.178021189902934	0.154901289914704
0.103685725669861	0.0939165323802994	0.0120815943310824	0.0774391104545625	0.06535751612348	0.0026897289154022	0.00251176229969688	0.00110180657757147	0.0319606983348044	0.0308588917572329
0.24263843472034	0.0823528071034364	0.0947536485997991	0.091508546614679	-0.00324510198512015	0.0172476839057731	0.00236704201448429	0.0934087891945752	0.0561139560706028	-0.0372948331239724
0.438683541642187	0.156166490654789	0.1147818000759	0.220067031985993	0.105285231910092	0.0503606671134814	0.00531966932154333	0.0479428671496384	0.122153685133613	0.074210817983975
0.187443806390898	0.100382672455794	0.038256475214141	0.101993718866785	0.0637372436526436	0.0093764301078943	0.00307346813629481	0.0132191040158965	0.0608263573655365	0.0476072533496401
0.230722094983028	0.115780348134053	0.097595449138227	0.192717985709894	0.095122536571667	0.00939083722079108	0.00387804848347872	0.0253713605980756	0.125156272996273	0.0997849123981979
0.213014912431225	0.110940325275833	0.0729769937213225	0.161278126027297	0.0883011323059745	0.00852333777601366	0.00331405161695346	0.0201603426367419	0.083945290545077	0.063784947908335
0.134971353384586	0.067549560684232	0.0222991840447874	0.055523419762003	0.0332242357172156	0.00944049648769552	0.00269842573513264	0.0117064123953328	0.0471743846908983	0.0354679722955655
0.177492867422101	0.0995803142175528	0.0413409008915048	0.114071040420693	0.0727301395291884	0.00631331719476855	0.00357121101443659	0.00912262139337395	0.0906090430494693	0.0814864216560954
0.147643955061532	0.0750112071773412	0.0358594902488149	0.0870571279715465	0.0511976377227316	0.0059107624393416	0.00236766734079977	0.00600940358835583	0.0470175152998013	0.0410081117114455
0.261449807177935	0.120987982690429	0.0923609897733493	0.197884840240897	0.105523850467548	0.0125036949157597	0.00330294754507725	0.0346902470358192	0.101243803689203	0.0665535566533839
0.099358884593093	0.0731153072520802	0.0199693489772517	0.101590210021691	0.0816208610444394	0.00131448584505754	0.00224124148704841	0.000354891110379439	0.0528649824707408	0.0525100913603614
0.228434432352664	0.142446311682196	0.0247954318180551	0.0953397657747419	0.0705443339566868	0.00580049302298016	0.00389286044312331	0.00180393175395529	0.0402687900069906	0.0384648582530353
0.118720919986036	0.0620646816129447	0.032583071168303	0.0817841851391932	0.0492011139708902	0.00337299424247627	0.0017593339265357	0.00401265526023813	0.0474040859548253	0.0433914306945871
0.0943251145239246	0.0672369749150365	0.0152131864376307	0.0833717730015215	0.0681585865638908	0.00381639154220381	0.00213588348282679	0.00261237683196209	0.0649787823287098	0.0623664054967477
0.348627625381508	0.112444674968824	0.123971782339173	0.135295860226199	0.0113240778870265	0.0319818925845632	0.00463040358989973	0.0922016968497135	0.122227787895858	0.0300260910461445
0.274892789226865	0.126987956725618	0.0958247477182556	0.219474665992304	0.123649918274049	0.0100009271633689	0.00377997847935479	0.0162679719243836	0.107389444615165	0.0911214726907813
0.182980013571232	0.123147881714736	0.036165196126123	0.159313750574098	0.123148554447975	0.00919994023194647	0.00579110671605219	0.00825576372802585	0.171598470521303	0.163342706793277
0.132667872445663	0.0925275053188463	0.0387895093508248	0.159246205575063	0.120456696224239	0.00343437326923685	0.00313830613333571	0.00400487551928265	0.120289790565465	0.116284915046182
0.182649152492738	0.102259143730342	0.037680482073857	0.134137835991812	0.0964573539179548	0.0085882208959596	0.00420793919255418	0.0093646562903478	0.120071026110706	0.110706369820358
0.112277499103571	0.0851272220386408	0.0213099808247915	0.108245256839198	0.0869352760144065	5.71590517962824e-05	0.00292176134801198	1.11551494671253e-06	0.0744636258591562	0.0744625103442095
0.222362630830303	0.112758903910029	0.09273170906767	0.212325162480539	0.119593453412869	0.0092633958003562	0.00353232714587061	0.021074865890304	0.132415830417342	0.111340964527038
0.10278584054038	0.0613616860681429	0.0200093087873724	0.0603637010646153	0.0403543922772429	0.00658697431321011	0.00175752200541925	0.0102279492445941	0.0360705523162875	0.0258426030716935
0.270436142037238	0.0987967852594784	0.0805988118888473	0.137259281308193	0.0566604694193453	0.0182990582465231	0.00370252374461867	0.0341333923683292	0.111346772332362	0.0772133799640326
0.224424847642544	0.101966759690686	0.0525156800972461	0.100687350389735	0.0481716702924893	0.0143084610860081	0.00278848072635681	0.0272868658202859	0.0532543647205682	0.0259674989002823
0.182785533239366	0.10504531853649	0.0837862266014832	0.207584124137434	0.12379789753595	0.00592478391664951	0.00289391354423047	0.0137873092123369	0.100371650416896	0.0865843412045592
0.159807426742018	0.0970610569217001	0.0361914350100056	0.118835478592568	0.0826440435825621	0.00563212505896279	0.00283484893990834	0.00662002086830781	0.0696683061530026	0.0630482852846948
0.193238954364335	0.112769861786529	0.0516156840924782	0.153145061086774	0.101529376994296	0.00583482449268927	0.00373581386998989	0.00543046335950723	0.085573808733716	0.0801433453742087
0.137534626147877	0.0726489034476211	0.0456707010703349	0.135508332967661	0.0898376318973264	0.00198242476992156	0.00204103236066116	0.00111581432417676	0.0666220336466772	0.0655062193225005
0.191345885248809	0.0962087707319677	0.0771972271949418	0.180193547190387	0.102996319995446	0.00516512485310476	0.00248763536612203	0.00784528061113831	0.0882009018778843	0.080355621266746
0.254396119201114	0.144492322399283	0.0239177775430099	0.0788259152054405	0.0549081376624305	0.00972853072952051	0.00398490955091303	0.00389048784806009	0.0306094494633202	0.0267189616152601
0.136421330970902	0.0939694186597156	0.0330251102412002	0.137570848876378	0.104545738635178	0.00251005216151934	0.0034363220908583	0.0014867559901844	0.0881675815279707	0.0866808255377863
0.341396942517811	0.152798978142255	0.157641244601716	0.243074211022822	0.0854329664211059	0.0162986899295533	0.0045041036083062	0.0602204661879975	0.140005896747627	0.0797854305596291
0.129267223824758	0.0780576065899015	0.033451172222019	0.106581153778341	0.0731299815563222	0.00474346270249732	0.00255164976170988	0.00639796650267473	0.0640914230049556	0.0576934565022809
0.185338521742231	0.0914129519365773	0.0380066090416485	0.0875161827009438	0.0495095736592953	0.00988124604359316	0.00284462337177725	0.0139986609171922	0.054485329825608	0.0404866689084158
0.176273062801752	0.101123525616306	0.0723064329402897	0.155494458317102	0.0831880253768127	0.00781550173854233	0.00325602751174753	0.0181269352178947	0.0860253957080729	0.0678984604901782
0.129851074700825	0.117778279577071	0.0106847532741989	0.0830993609677809	0.072414607693582	0.00175435116375717	0.0032940154776329	0.000219630089867999	0.0377759994344545	0.0375563693445865
0.102108497683334	0.106957020527161	0.0122717885228832	0.115073995866905	0.102802207344022	-0.000341647308193696	0.00341770087212293	2.04029508476273e-05	0.0632655724425535	0.0632451694917058
0.172494751484138	0.186610905040194	0.0114489643732668	0.122505711279628	0.111056746906361	0.00227120844900315	0.00793079696460156	0.000245531596009965	0.121475336645199	0.121229805049189
