node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,49,31.1441817003882,-79.5841229150484,34.8460090623889,-80.0179396870486,36.8226230713947,31.1441817003882,0,1954.6597461226,1985.80392782299,NA
48,53,15.1650367721183,-79.5841229150484,34.8460090623889,-78.896994239094,38.5827144331067,15.1650367721183,0,1954.6597461226,1969.82478289472,NA
53,54,0.238677129973567,-78.896994239094,38.5827144331067,-79.0231174729188,38.6218273691747,15.4037139020918,15.1650367721183,1969.82478289472,1970.06346002469,NA
54,55,0.293683232738758,-79.0231174729188,38.6218273691747,-79.2051406683974,38.7172746187735,15.6973971348306,15.4037139020918,1970.06346002469,1970.35714325743,NA
53,88,0.764830856322249,-78.896994239094,38.5827144331067,-77.7007092253466,38.9533967734155,15.9298676284405,15.1650367721183,1969.82478289472,1970.58961375104,NA
88,93,0.0570147563031185,-77.7007092253466,38.9533967734155,-77.4607069839788,38.9013503188122,15.9868823847436,15.9298676284405,1970.58961375104,1970.64662850734,NA
54,76,0.602144538815324,-79.0231174729188,38.6218273691747,-78.7703164397997,39.4734709468493,16.0058584409072,15.4037139020918,1970.06346002469,1970.6656045635,NA
76,85,0.0205685463286258,-78.7703164397997,39.4734709468493,-78.8173204078339,39.4149972941855,16.0264269872358,16.0058584409072,1970.6656045635,1970.68617310983,NA
88,89,0.151821342114211,-77.7007092253466,38.9533967734155,-77.4916013552952,38.2810228393626,16.0816889705547,15.9298676284405,1970.58961375104,1970.74143509315,NA
55,56,0.397612610353974,-79.2051406683974,38.7172746187735,-77.3443926493994,38.7143293615894,16.0950097451846,15.6973971348306,1970.35714325743,1970.75475586778,NA
76,77,0.131468224172913,-78.7703164397997,39.4734709468493,-78.6314104670182,40.019387607494,16.1373266650801,16.0058584409072,1970.6656045635,1970.79707278768,NA
56,58,0.124990773946507,-77.3443926493994,38.7143293615894,-77.4665733963896,38.7475350118667,16.2200005191311,16.0950097451846,1970.75475586778,1970.87974664173,NA
89,91,0.200140218522357,-77.4916013552952,38.2810228393626,-77.5375554586324,37.824334947003,16.2818291890771,16.0816889705547,1970.74143509315,1970.94157531167,NA
85,32,0.291515890166721,-78.8173204078339,39.4149972941855,-78.119895,39.598584,16.3179428774025,16.0264269872358,1970.68617310983,1970.977689,US1_1970.977689_39.5985838073959_-78.1198951754763
93,31,0.390545492658866,-77.4607069839788,38.9013503188122,-77.100359,39.23522,16.3774278774025,15.9868823847436,1970.64662850734,1971.037174,US1_1971.037174_39.2352204429052_-77.100358946582
89,90,0.39901001231982,-77.4916013552952,38.2810228393626,-76.7368196386311,37.8677724525592,16.4806989828746,16.0816889705547,1970.74143509315,1971.14044510547,NA
90,6,0.196750894527852,-76.7368196386311,37.8677724525592,-76.830344,38.175528,16.6774498774024,16.4806989828746,1971.14044510547,1971.337196,US1_1971.337196_38.1755283937748_-76.8303441141044
90,26,0.242626894527987,-76.7368196386311,37.8677724525592,-76.864975,37.660308,16.7233258774025,16.4806989828746,1971.14044510547,1971.383072,US1_1971.383072_37.6603084219476_-76.8649749964652
91,92,0.501563503237037,-77.5375554586324,37.824334947003,-76.1705408153415,37.5128336579745,16.7833926923141,16.2818291890771,1970.94157531167,1971.44313881491,NA
91,27,0.600906688325431,-77.5375554586324,37.824334947003,-77.505199,37.966322,16.8827358774025,16.2818291890771,1970.94157531167,1971.542482,US1_1971.542482_37.9663219407282_-77.5051992689245
55,4,1.23747174257183,-79.2051406683974,38.7172746187735,-78.671954,39.102159,16.9348688774024,15.6973971348306,1970.35714325743,1971.594615,US1_1971.594615_39.1021593676537_-78.6719541952105
93,9,0.956774492658887,-77.4607069839788,38.9013503188122,-78.18464,39.11085,16.9436568774025,15.9868823847436,1970.64662850734,1971.603403,US1_1971.603403_39.1108502995968_-78.184640441489
85,86,0.936605788061243,-78.8173204078339,39.4149972941855,-79.889106433948,39.657852553127,16.963032775297,16.0264269872358,1970.68617310983,1971.62277889789,NA
56,57,0.878099114990775,-77.3443926493994,38.7143293615894,-77.2919681888629,39.1788081256701,16.9731088601754,16.0950097451846,1970.75475586778,1971.63285498277,NA
77,79,1.03665150978848,-78.6314104670182,40.019387607494,-78.5816194343853,39.9341148029129,17.1739781748686,16.1373266650801,1970.79707278768,1971.83372429747,NA
58,61,0.977631222063302,-77.4665733963896,38.7475350118667,-76.6081176409398,39.6843923330853,17.1976317411944,16.2200005191311,1970.87974664173,1971.85737786379,NA
86,87,0.259639991835627,-79.889106433948,39.657852553127,-79.6877715290853,39.1368794183698,17.2226727671327,16.963032775297,1971.62277889789,1971.88241888973,NA
57,5,0.251833017227206,-77.2919681888629,39.1788081256701,-77.039725,39.525219,17.2249418774026,16.9731088601754,1971.63285498277,1971.884688,US1_1971.884688_39.525219323788_-77.039724815519
77,78,1.09862839232176,-78.6314104670182,40.019387607494,-78.5254120308374,40.3484865405539,17.2359550574018,16.1373266650801,1970.79707278768,1971.89570118,NA
61,62,0.0520479292783378,-76.6081176409398,39.6843923330853,-76.5043734635987,40.0949627427453,17.2496796704727,17.1976317411944,1971.85737786379,1971.90942579307,NA
92,8,0.542530185088246,-76.1705408153415,37.5128336579745,-76.427889,36.902927,17.3259228774024,16.7833926923141,1971.44313881491,1971.985669,US1_1971.985669_36.9029265163759_-76.4278890174966
