Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.40123533326017	0.332148144556038	-0.0690871887041326
0.40123533055834	0.332148145818366	-0.0690871847399736
0.401235329628209	0.332148155550264	-0.0690871740779448
0.40123532905347	0.332148158522854	-0.0690871705306161
0.401235336095925	0.332148139847632	-0.0690871962482935
0.401235326399756	0.332148139812104	-0.0690871865876515
0.401235328915978	0.332148139184225	-0.0690871897317523
0.401235348184944	0.332148127938918	-0.0690872202460259
0.40123532860177	0.3321481440503	-0.06908718455147
0.401235322122225	0.332148142418497	-0.0690871797037284
0.401235333171388	0.332148147323454	-0.0690871858479338
0.401235325853706	0.332148132072973	-0.0690871937807335
0.401235326175015	0.332148151141791	-0.0690871750332239
0.401235329321442	0.332148135793682	-0.0690871935277602
0.401235326687799	0.332148132315984	-0.0690871943718144
0.401235320463606	0.33214813902187	-0.0690871814417357
0.401235330490646	0.332148132374493	-0.069087198116153
0.401235337567301	0.332148146688537	-0.0690871908787641
0.401235333106502	0.332148138903627	-0.0690871942028744
0.401235333237349	0.33214811952625	-0.0690872137110991
0.401235329275086	0.3321481459391	-0.0690871833359867
0.401235330921829	0.332148136308279	-0.0690871946135497
0.401235335959186	0.332148130644792	-0.0690872053143946
0.401235330407635	0.332148139984627	-0.0690871904230079
0.401235334883528	0.332148132014675	-0.0690872028688532
0.401235334138033	0.332148144684532	-0.0690871894535009
0.401235328699839	0.332148138318636	-0.0690871903812034
0.401235343810115	0.332148122364752	-0.0690872214453634
0.40123532602107	0.332148122550694	-0.0690872034703764
0.401235337572307	0.332148145699621	-0.0690871918726861
0.401235341857486	0.332148137831666	-0.0690872040258201
0.401235330156233	0.33214812027968	-0.0690872098765525
0.401235332149163	0.332148124357545	-0.069087207791618
0.401235332252385	0.332148112815897	-0.0690872194364874
0.401235331093495	0.332148137276761	-0.069087193816734
0.40123531929132	0.332148143878594	-0.0690871754127266
0.401235335993743	0.332148138602424	-0.0690871973913191
0.401235326114384	0.332148148491793	-0.0690871776225908
0.401235332250536	0.332148128293027	-0.0690872039575084
0.40123533221373	0.332148150963094	-0.0690871812506352
0.401235329733403	0.332148139816494	-0.0690871899169082
0.401235326822374	0.332148137015269	-0.0690871898071047
0.401235334178644	0.332148149799693	-0.0690871843789513
0.401235340113483	0.332148146918052	-0.0690871931954307
0.401235328743567	0.332148142342277	-0.0690871864012905
0.401235326298574	0.332148146416931	-0.0690871798816432
0.401235315546996	0.332148147349501	-0.0690871681974957
0.401235331052608	0.332148132724287	-0.0690871983283212
0.401235335580107	0.332148122492731	-0.0690872130873764
0.401235326311121	0.332148138061147	-0.0690871882499742
0.401235314762299	0.332148127917306	-0.0690871868449927
0.401235332094092	0.332148136624464	-0.0690871954696282
0.401235325929077	0.332148144446956	-0.0690871814821211
0.401235331673698	0.332148119548768	-0.0690872121249294
0.401235331514461	0.332148139584406	-0.069087191930055
0.40123532572523	0.332148148706509	-0.069087177018721
0.401235320454573	0.33214816137206	-0.069087159082513
0.40123534158862	0.332148144214349	-0.0690871973742717
0.401235330866921	0.332148123411117	-0.0690872074558047
0.401235334766052	0.332148138479611	-0.0690871962864412
0.401235324735892	0.332148134693328	-0.0690871900425643
0.401235330607012	0.332148135225967	-0.0690871953810455
0.401235320242447	0.332148137865661	-0.0690871823767851
0.401235325249508	0.332148146692092	-0.0690871785574159
0.401235321964713	0.332148142546834	-0.0690871794178785
0.401235348492727	0.332148148633454	-0.069087199859273
0.401235337722976	0.332148135456718	-0.069087202266258
0.401235332560305	0.332148123025057	-0.0690872095352479
0.401235329679679	0.332148140255158	-0.0690871894245207
0.401235321369828	0.332148131760803	-0.069087189609025
0.401235338275837	0.332148130676851	-0.0690872075989852
0.401235322720922	0.332148139160361	-0.0690871835605611
0.401235326697786	0.332148160356788	-0.069087166340998
0.401235332457311	0.332148148906483	-0.0690871835508282
0.401235331877782	0.332148143956072	-0.0690871879217099
0.401235334550917	0.332148142704809	-0.0690871918461081
0.40123532495537	0.332148133782208	-0.0690871911731621
0.401235327463282	0.33214814518301	-0.0690871822802713
0.401235329168343	0.332148125859101	-0.069087203309242
0.401235345579559	0.332148136556895	-0.0690872090226639
0.401235329271063	0.332148115559421	-0.0690872137116427
0.40123533128054	0.332148119484249	-0.0690872117962912
0.40123532028646	0.332148137865361	-0.0690871824210997
0.401235330850666	0.332148132568684	-0.069087198281982
0.401235333430057	0.332148140948062	-0.0690871924819951
0.401235326238848	0.33214813311937	-0.0690871931194784
0.40123532739863	0.332148136699569	-0.0690871906990607
0.401235330174516	0.33214814622597	-0.0690871839485459
0.4012353275661	0.332148134623124	-0.0690871929429765
0.401235334296363	0.332148112396833	-0.0690872218995298
0.401235320980346	0.332148119983285	-0.0690872009970604
0.401235335523927	0.332148140833377	-0.0690871946905498
0.401235332504081	0.332148135450377	-0.069087197053704
0.401235325844508	0.332148134625849	-0.0690871912186591
0.401235331171696	0.332148162565021	-0.0690871686066748
0.4012353463565	0.332148127645715	-0.0690872187107859
0.401235323268935	0.332148130520267	-0.0690871927486683
0.401235324670805	0.332148111094625	-0.0690872135761804
0.401235349255537	0.33214815020756	-0.0690871990479773
0.401235327967408	0.332148119095195	-0.0690872088722136
