Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.148615822778672	0.443619362716958	0.295003539938286
0.148615800060583	0.443619365565108	0.295003565504525
0.148615813377771	0.443619348679025	0.295003535301254
0.148615811374426	0.443619372376241	0.295003561001815
0.148615801218828	0.443619367076127	0.2950035658573
0.148615826616732	0.443619364839211	0.295003538222479
0.148615815734718	0.443619365040475	0.295003549305757
0.148615817131067	0.44361937048461	0.295003553353543
0.148615820519954	0.44361936549581	0.295003544975856
0.148615821969455	0.443619366127125	0.29500354415767
0.148615828538223	0.443619373807641	0.295003545269418
0.148615761882569	0.443619371334245	0.295003609451676
0.148615788050413	0.443619361473579	0.295003573423166
0.148615817589901	0.443619369884733	0.295003552294832
0.148615810544901	0.443619362376868	0.295003551831967
0.148615788571556	0.443619370665149	0.295003582093593
0.14861582975432	0.443619380476967	0.295003550722647
0.148615791630314	0.443619360271914	0.2950035686416
0.148615808274756	0.443619351460141	0.295003543185386
0.148615816231549	0.443619369076058	0.29500355284451
0.148615787364139	0.443619360798583	0.295003573434443
0.148615827898204	0.443619354157181	0.295003526258976
0.148615826845489	0.443619365802218	0.295003538956729
0.148615818601659	0.443619363068619	0.295003544466961
0.148615804914767	0.443619371665005	0.295003566750238
0.14861580001837	0.443619368425382	0.295003568407012
0.148615803892533	0.44361936756458	0.295003563672048
0.148615795723499	0.443619365282787	0.295003569559288
0.148615811539166	0.443619367336239	0.295003555797073
0.148615815038827	0.443619359121515	0.295003544082687
0.148615836123463	0.443619363447141	0.295003527323677
0.148615831303785	0.443619373447582	0.295003542143797
0.148615808354774	0.443619366285101	0.295003557930327
0.148615810462395	0.44361935995963	0.295003549497235
0.148615801967209	0.44361937156045	0.295003569593241
0.148615795305455	0.443619372070554	0.295003576765099
0.148615807779067	0.443619361466597	0.29500355368753
0.148615806130331	0.443619369108771	0.29500356297844
0.148615831015724	0.443619379748401	0.295003548732677
0.148615793452746	0.443619371409313	0.295003577956567
0.148615781131715	0.443619366582176	0.295003585450461
0.148615821015673	0.44361936453463	0.295003543518956
0.148615804765768	0.443619375152195	0.295003570386427
0.148615835912289	0.44361936381487	0.295003527902581
0.148615801174696	0.443619359044191	0.295003557869495
0.148615825736594	0.443619377953112	0.295003552216518
0.148615826561394	0.44361936311285	0.295003536551456
0.148615779509218	0.443619378624645	0.295003599115427
0.148615803033108	0.44361937126404	0.295003568230932
0.148615811678302	0.443619375551884	0.295003563873582
0.148615841658334	0.443619363212924	0.295003521554589
0.14861582439332	0.44361937043286	0.29500354603954
0.148615776092912	0.443619378932795	0.295003602839883
0.14861580149142	0.443619361687951	0.295003560196531
0.148615766005209	0.443619373255815	0.295003607250606
0.148615815031262	0.44361936375364	0.295003548722378
0.14861585505896	0.443619376307801	0.295003521248841
0.148615808095679	0.443619368162224	0.295003560066545
0.148615827158289	0.44361936061064	0.29500353345235
0.148615825624175	0.443619368030717	0.295003542406542
0.148615802733658	0.443619370342578	0.29500356760892
0.148615830814463	0.443619362322599	0.295003531508135
0.148615829033782	0.443619386717076	0.295003557683294
0.148615835206373	0.443619363490201	0.295003528283828
0.148615821016394	0.443619372843432	0.295003551827038
0.148615817813527	0.443619368825659	0.295003551012131
0.148615811647598	0.443619356214975	0.295003544567378
0.148615831781354	0.443619372490972	0.295003540709618
0.148615806779207	0.443619369683242	0.295003562904035
0.148615821719184	0.443619367197747	0.295003545478563
0.148615814934622	0.443619364868763	0.295003549934141
0.148615856251758	0.443619364580699	0.295003508328942
0.14861580419755	0.44361937415664	0.29500356995909
0.148615813686503	0.443619360037854	0.295003546351351
0.148615846995799	0.443619359700764	0.295003512704965
0.148615805735473	0.443619357382424	0.295003551646951
0.148615838597267	0.443619373158882	0.295003534561615
0.148615832966067	0.443619357061792	0.295003524095725
0.148615809584006	0.443619364658282	0.295003555074276
0.148615799104674	0.443619366269294	0.29500356716462
0.14861582710813	0.443619362437805	0.295003535329675
0.148615817819365	0.44361936887841	0.295003551059045
0.148615755927191	0.44361935111471	0.295003595187519
0.148615804839321	0.44361937262793	0.295003567788609
0.148615768341192	0.443619368672827	0.295003600331636
0.148615817133119	0.443619358553063	0.295003541419944
0.148615806359372	0.443619371040976	0.295003564681604
0.148615794852691	0.443619367424856	0.295003572572164
0.148615807717705	0.443619369975304	0.295003562257599
0.148615828883646	0.44361934382443	0.295003514940784
0.148615804441499	0.443619367843465	0.295003563401965
0.148615804012253	0.443619370689482	0.295003566677229
0.148615798766472	0.443619367863068	0.295003569096596
0.148615804669932	0.443619364795882	0.295003560125949
0.14861582428996	0.443619363617009	0.295003539327049
0.148615822138262	0.443619373016202	0.29500355087794
0.148615817963168	0.443619366423419	0.295003548460251
0.148615808222289	0.443619362843416	0.295003554621127
0.148615818026432	0.443619369379034	0.295003551352603
0.1486158051421	0.443619363628537	0.295003558486437
