LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.107796811418846	0.0819286579558802	0.0163644289717432	0.0888845450586901	0.072520116086947	0.00369308960328721	0.00325753672595271	0.00197997553968352	0.0598630119594629	0.0578830364197794
0.163323767005878	0.116430986370872	0.051013626916032	0.187927474212782	0.13691384729675	0.00663725723330077	0.00394937173582524	0.0120476583714481	0.111231300002423	0.0991836416309747
0.181914686294152	0.0845219247915845	0.0531407894345102	0.112940821466122	0.0598000320316114	0.0100305750806346	0.00256526224224381	0.0215554961631164	0.0770144495983315	0.0554589534352151
0.0899584022974997	0.0734100566565978	0.0177666473636998	0.101194524701029	0.0834278773373294	0.00165730960184344	0.00199030016847979	0.00108336091643076	0.0494600292195259	0.0483766683030952
0.114521336016381	0.0712125930527469	0.0293386630157238	0.0977753867182524	0.0684367237025286	0.00384208495667153	0.00202859110376739	0.0046987672079124	0.0563546499318804	0.051655882723968
0.111398723855615	0.0673463228305423	0.02713130881996	0.0851271066325133	0.0579957978125533	0.00440379274685432	0.00181608138689169	0.00698126963393253	0.0426886877617706	0.035707418127838
0.237818157485992	0.105616385535369	0.0725491508610167	0.140387104487484	0.0678379536264672	0.00828344723829429	0.0024867711012021	0.0120126229776907	0.0567332160964482	0.0447205931187575
0.146973578929174	0.0818246911161145	0.0459510338609739	0.127035391975324	0.0810843581143502	0.00640201267862904	0.00223300883942773	0.0132685343429036	0.0734083195252951	0.0601397851823915
0.0914648936009992	0.065245189556133	0.0145304139051271	0.0717584698170686	0.0572280559119415	0.00278610774963947	0.00200483487242437	0.00157609173075402	0.0424895030462749	0.0409134113155209
0.196555697683437	0.10806846453526	0.055352977232417	0.154282538813812	0.0989295615813947	0.00799022910583296	0.00356113600081548	0.0132739009615157	0.0922816921369283	0.0790077911754126
0.198290853866902	0.0949182881603597	0.0775753973345051	0.151263499540458	0.0736881022059526	0.00630525809070732	0.00255340905555112	0.0141594495784842	0.0684324938479251	0.054273044269441
0.19751925673327	0.102437541107595	0.0430422214736945	0.115920675837167	0.0728784543634727	0.0105647706426591	0.00343341936690252	0.0192878688661541	0.0836710239120039	0.0643831550458498
0.190572147533126	0.0780097160029557	0.0509597953230205	0.10617872512262	0.0552189297995993	0.0127025938388284	0.00241538630970276	0.0168343145198147	0.0764634365126568	0.059629121992842
0.11598268403764	0.0714109411562308	0.0269639675476517	0.0875258606433319	0.0605618930956802	0.0032652028568631	0.00213877033694282	0.00370765339180622	0.0412454602298125	0.0375378068380063
0.220415794080276	0.124662280887118	0.0849380799497946	0.222132719775797	0.137194639826002	0.00764756766341006	0.00461753225446412	0.0162988212105719	0.162370054550405	0.146071233339833
0.210808597978423	0.104606665379778	0.10514214837582	0.194419260312448	0.0892771119366281	0.00805228788215557	0.00326147881705987	0.0249271122536352	0.109080835676855	0.08415372342322
0.106941814869624	0.0618856077115643	0.0237135208067375	0.0764892371777003	0.0527757163709628	0.00463738640148084	0.00189961528254686	0.00605779663847701	0.0459969475190555	0.0399391508805785
0.189930970680946	0.0921144447814209	0.0630443405350309	0.144797538264971	0.0817531977299399	0.00729980847713561	0.0029025713737316	0.014184334306484	0.0971994369393116	0.0830151026328276
0.168115175135719	0.0961408260702449	0.0549317184887245	0.180832027891295	0.12590030940257	0.00525708585586783	0.00320075896573229	0.00743546596200416	0.120362880995517	0.112927415033513
0.145786092861419	0.0915893907656568	0.0234010083086307	0.0907314025490739	0.0673303942404432	0.00355628356176484	0.00239821961512841	0.00165085191121827	0.0364052524636675	0.0347544005524493
0.0613442768682974	0.0633896632455982	0.00753893075334421	0.0695952429917812	0.062056312238437	0.00151798206094512	0.00191244555510836	0.00067064500133555	0.0434756136198433	0.0428049686185077
0.232157797296976	0.0976529233182979	0.103661540852742	0.205871786869543	0.102210246016801	0.0110280250734301	0.00248865203780368	0.0317021333839163	0.123826146226841	0.0921240128429252
0.144387382676913	0.094719288462654	0.0445112282523174	0.135078337280798	0.090567109028481	0.00337748306386573	0.00351126209966113	0.00455497566087202	0.0856147218360936	0.0810597461752215
0.167929692029607	0.0721807576426366	0.0549438544178131	0.105565869328978	0.0506220149111645	0.0105742699476732	0.00166967501671792	0.0275097907187621	0.0554693785431662	0.0279595878244042
0.17884231677903	0.108840618189527	0.0753167333439479	0.242650982743843	0.167334249399895	0.00653073784288057	0.00322648801273973	0.0129086440876431	0.151834523355983	0.13892587926834
0.101989360491514	0.0744270352724646	0.0219098818211717	0.102258828337267	0.0803489465160956	0.00377221853972947	0.00223879987809083	0.00400145047175035	0.0576750750389616	0.0536736245672113
0.0643969448540392	0.0539263994258623	0.00920384880751862	0.0536417101669772	0.0444378613594586	0.00250691120380277	0.00168300048555742	0.00193029993621111	0.0331193724696553	0.0311890725334442
0.304253475688018	0.153973554953003	0.103310987541471	0.247702651516196	0.144391663974726	0.0117802514204134	0.00565477267797265	0.0255527151931585	0.20638014444413	0.180827429250972
0.171697112140244	0.0880828708932542	0.0512204660090318	0.118660025916914	0.067439559907882	0.00704898559150786	0.00277329460361634	0.0128775490205432	0.0774914914674318	0.0646139424468886
0.128985583725694	0.0815157978382019	0.0380872253366055	0.105287570801606	0.0672003454650005	0.00384564802035889	0.00230631834471601	0.00687534388009257	0.0500363887336453	0.0431610448535528
0.180209124591736	0.101849297697893	0.0591460808379509	0.182068543447398	0.122922462609447	0.00677097012049272	0.00280094645446586	0.0133689399491995	0.102036378194009	0.0886674382448092
