LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
1.78086481892769	0.445779056465872	0.089838736199353	0.116980521791396	0.027141785592043	4.53540378290133	0.271100248324772	0.0908778005171555	0.112705171443787	0.0218273709266318
2.05284998957172	0.513728690595265	0.117365881084445	0.152764476791912	0.035398595707467	4.49405674342777	0.290756102013096	0.0960064239530949	0.136980571856999	0.0409741479039039
1.89944210012747	0.467328680303742	0.107971025136453	0.128070112366698	0.0200990872302451	2.74194781120366	0.247931331219571	0.0607039349862555	0.107771271784595	0.0470673367983391
1.61575851447702	0.455583702373945	0.07915819462048	0.122649443238781	0.0434912486183012	3.83408040606528	0.289388045672043	0.0678157647465571	0.119434125687111	0.0516183609405539
1.71563773439517	0.465854632308155	0.0993770605752757	0.129702646322594	0.0303255857473186	2.85035671035633	0.289851547361803	0.0682545688890414	0.133283007199823	0.0650284383107816
1.63078558655245	0.464404678604185	0.0905307947129686	0.133714364809317	0.0431835700963481	2.41782646623256	0.258976801411427	0.0460850921470888	0.112640089175496	0.0665549970284075
2.04957275091705	0.503721052171134	0.120600316578445	0.151534600811755	0.0309342842333104	5.0697026255038	0.28322666049387	0.104915328391325	0.122460201890839	0.0175448734995145
1.90009932837157	0.493689294502138	0.104781099416564	0.138452200558101	0.0336711011415369	4.24365375703921	0.287889057052095	0.0822039657479205	0.122679640929138	0.0404756751812174
1.86445835795724	0.532140208464962	0.11586972659692	0.158755678590041	0.042885951993121	2.57025427082283	0.304692097971672	0.0601218734085167	0.13490728218372	0.0747854087752036
1.47079395009891	0.44016604602586	0.0725871835599094	0.115937238003707	0.0433500544437974	2.11205347498149	0.257287675730114	0.043218362596501	0.112400978483945	0.0691826158874437
2.09056799582685	0.476267853187468	0.118781555233306	0.142115483550966	0.0233339283176598	4.78766836272444	0.248696445216283	0.101040110754754	0.113959841139501	0.0129197303847476
1.94681166012304	0.482224755832465	0.109732725192504	0.140823790242565	0.0310910650500609	3.46686388700737	0.250594174208032	0.0730334567672664	0.110857184072982	0.037823727305716
1.58517299610828	0.437654477811645	0.0929052676815131	0.126438487095361	0.0335332194138483	2.49782013831221	0.24830518061618	0.0587803950521993	0.107260650649704	0.0484802555975045
1.65899442685675	0.471160709477916	0.0919741460021016	0.132665927231279	0.0406917812291775	2.47612784130837	0.265673478069212	0.0454578630989781	0.11254368856516	0.0670858254661815
1.61796828276517	0.453118128902815	0.0844932914747874	0.123109493028752	0.0386162015539649	2.7783069307255	0.261709001314405	0.0547484082332346	0.113498075035174	0.0587496668019393
1.29857985894822	0.394420658919491	0.0548945844432665	0.0916044744058096	0.0367098899625431	1.85729232427454	0.222623666065139	0.0302323338976129	0.0842513296155829	0.05401899571797
1.73652531531723	0.415641866737447	0.102593849778107	0.116966428077572	0.0143725782994654	3.0308799960101	0.234439613727685	0.0700900506931512	0.103144677022338	0.0330546263291873
1.70063033778817	0.459506250416983	0.0924718497474879	0.122239340253006	0.0297674905055176	2.79494310545595	0.268532257133419	0.0601339268667872	0.113770936434413	0.0536370095676253
1.86882072813474	0.496051887303709	0.105821402813423	0.145313609243979	0.0394922064305563	2.66494310279678	0.274921135459327	0.0532135046847364	0.127553492354237	0.0743399876695005
