node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,49,35.3553806168494,-74.4439766720922,40.4851217362364,-74.9454637891465,40.2713614409673,35.3553806168494,0,1939.05006375079,1974.40544436764,NA
48,55,14.8723626270915,-74.4439766720922,40.4851217362364,-74.6559459803496,40.4621894442517,14.8723626270915,0,1939.05006375079,1953.92242637788,NA
55,60,11.6395156677507,-74.6559459803496,40.4621894442517,-74.9344622332038,40.4115929964741,26.5118782948422,14.8723626270915,1953.92242637788,1965.56194204563,NA
60,61,2.71804345704015,-74.9344622332038,40.4115929964741,-74.9791759738968,40.3297551139128,29.2299217518824,26.5118782948422,1965.56194204563,1968.27998550267,NA
61,62,4.87889093465041,-74.9791759738968,40.3297551139128,-77.1117524240044,39.7365133606626,34.1088126865328,29.2299217518824,1968.27998550267,1973.15887643732,NA
49,50,0.37401028709326,-74.9454637891465,40.2713614409673,-74.9591722426654,40.2766075620939,35.7293909039427,35.3553806168494,1974.40544436764,1974.77945465473,NA
62,63,3.88718159307302,-77.1117524240044,39.7365133606626,-77.0154097599939,39.7210051291099,37.9959942796058,34.1088126865328,1973.15887643732,1977.04605803039,NA
55,56,23.2218506274007,-74.6559459803496,40.4621894442517,-74.1823100998959,40.8104200931578,38.0942132544922,14.8723626270915,1953.92242637788,1977.14427700528,NA
61,82,9.89117458463923,-74.9791759738968,40.3297551139128,-75.3818223513903,40.0881908189929,39.1210963365216,29.2299217518824,1968.27998550267,1978.17116008731,NA
62,67,5.18148767569957,-77.1117524240044,39.7365133606626,-77.7607711568865,39.4448938887341,39.2903003622324,34.1088126865328,1973.15887643732,1978.34036411302,NA
63,66,2.50009686535639,-77.0154097599939,39.7210051291099,-76.6787448701434,39.7043587200787,40.4960911449622,37.9959942796058,1977.04605803039,1979.54615489575,NA
82,83,1.47622316455624,-75.3818223513903,40.0881908189929,-75.3601556921649,40.0866183286497,40.5973195010779,39.1210963365216,1978.17116008731,1979.64738325186,NA
50,51,5.47569239893721,-74.9591722426654,40.2766075620939,-74.816377525316,39.9015278667365,41.2050833028799,35.7293909039427,1974.77945465473,1980.25514705367,NA
67,69,2.38927136541714,-77.7607711568865,39.4448938887341,-78.2785744322674,39.4128782323408,41.6795717276495,39.2903003622324,1978.34036411302,1980.72963547844,NA
69,70,0.750212377694588,-78.2785744322674,39.4128782323408,-78.4014937552998,39.3842718463428,42.4297841053441,41.6795717276495,1980.72963547844,1981.47984785613,NA
51,53,1.39077240125831,-74.816377525316,39.9015278667365,-74.6012874483812,39.9274638560931,42.5958557041382,41.2050833028799,1980.25514705367,1981.64591945493,NA
82,2,4.02883991269152,-75.3818223513903,40.0881908189929,-75.263556,40.100308,43.1499362492131,39.1210963365216,1978.17116008731,1982.2,US1_1982.2_40.1003079229776_-75.2635559203749
83,92,2.92299482314814,-75.3601556921649,40.0866183286497,-75.1504448766514,40.4948244540422,43.520314324226,40.5973195010779,1979.64738325186,1982.57037807501,NA
66,43,3.15384510425093,-76.6787448701434,39.7043587200787,-75.892887,39.446592,43.6499362492131,40.4960911449622,1979.54615489575,1982.7,US1_1982.7_39.4465921775217_-75.8928865426367
51,52,2.51858047176518,-74.816377525316,39.9015278667365,-74.7819614245906,39.7110240778702,43.7236637746451,41.2050833028799,1980.25514705367,1982.77372752543,NA
70,71,1.54527905796497,-78.4014937552998,39.3842718463428,-78.3881619602076,39.4337438485208,43.9750631633091,42.4297841053441,1981.47984785613,1983.0251269141,NA
52,33,1.32627247456792,-74.7819614245906,39.7110240778702,-75.119086,39.562845,45.049936249213,43.7236637746451,1982.77372752543,1984.1,US1_1984.1_39.5628450134923_-75.119085518826
67,68,5.9258260987261,-77.7607711568865,39.4448938887341,-77.5879006701031,39.509635206361,45.2161264609585,39.2903003622324,1978.34036411302,1984.26619021175,NA
83,84,4.78089478966081,-75.3601556921649,40.0866183286497,-75.0092901514947,40.2504927902027,45.3782142907387,40.5973195010779,1979.64738325186,1984.42827804153,NA
