Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
-0.0419261189896667	0.158051144688987	0.199977263678653
-0.0419261184380404	0.158051148833913	0.199977267271954
-0.0419261219980462	0.158051144701617	0.199977266699663
-0.0419261183260996	0.158051148945888	0.199977267271987
-0.0419261193386191	0.15805114879847	0.199977268137089
-0.0419261346958246	0.158051148887529	0.199977283583354
-0.041926119918262	0.158051144789497	0.199977264707759
-0.041926121737939	0.158051144809595	0.199977266547534
-0.0419261133867957	0.158051148938574	0.199977262325369
-0.0419261196461421	0.158051145492859	0.199977265139001
-0.041926120581207	0.1580511488314	0.199977269412607
-0.0419261199932702	0.158051144713761	0.199977264707031
-0.0419261231699694	0.15805114889206	0.199977272062029
-0.0419261191820931	0.158051149027455	0.199977268209548
-0.0419261191552802	0.158051148846468	0.199977268001749
-0.0419261185343912	0.15805114463689	0.199977263171282
-0.0419261178663414	0.158051149111886	0.199977266978227
-0.0419261201620045	0.158051145232933	0.199977265394938
-0.0419261218232302	0.158051149085684	0.199977270908914
-0.0419261250063487	0.158051144724567	0.199977269730916
-0.0419261206516105	0.158051148832982	0.199977269484593
-0.0419261224654126	0.158051148973929	0.199977271439342
-0.0419261167823639	0.158051148826627	0.199977265608991
-0.0419261185150578	0.15805114893859	0.199977267453648
-0.0419261209724089	0.158051149357856	0.199977270330265
-0.0419261217442506	0.158051148979993	0.199977270724243
-0.0419261214367113	0.158051148959016	0.199977270395727
-0.0419261200874032	0.158051144671584	0.199977264758987
-0.0419261193491413	0.158051149000173	0.199977268349314
-0.0419261217618503	0.158051144865321	0.199977266627171
-0.0419261197946295	0.158051148809717	0.199977268604347
-0.0419261217137164	0.158051148839767	0.199977270553483
-0.041926114178551	0.158051149078361	0.199977263256912
-0.0419261185666262	0.1580511489199	0.199977267486526
-0.0419261165501673	0.158051149101788	0.199977265651955
-0.041926113491296	0.158051148843242	0.199977262334538
-0.0419261216004857	0.158051148904815	0.1999772705053
-0.0419261226784027	0.158051148882549	0.199977271560952
-0.0419261197108957	0.15805114909923	0.199977268810125
-0.0419261229380684	0.158051149062874	0.199977272000942
-0.0419261217641824	0.158051149008239	0.199977270772422
-0.0419261208823251	0.158051148943688	0.199977269826013
-0.0419261197863062	0.158051149038107	0.199977268824413
-0.0419261199147065	0.158051149085999	0.199977269000706
-0.0419261204195977	0.158051149082142	0.19997726950174
-0.0419261218300887	0.158051149061052	0.19997727089114
-0.0419261238896481	0.158051148964742	0.19997727285439
-0.0419261228626013	0.158051148656849	0.19997727151945
-0.0419261180980139	0.15805114894648	0.199977267044494
-0.0419261194295898	0.158051144727983	0.199977264157573
-0.0419261203458982	0.158051148951991	0.199977269297889
-0.0419261168968351	0.158051144668892	0.199977261565727
-0.0419261321282203	0.158051148981735	0.199977281109955
-0.041926122369053	0.158051148465683	0.199977270834736
-0.0419261189254863	0.158051148961183	0.199977267886669
-0.0419261195103857	0.158051149031191	0.199977268541576
-0.0419261199771729	0.158051148925331	0.199977268902504
-0.0419261228694295	0.158051144800931	0.199977267670361
-0.0419261158936645	0.158051148956839	0.199977264850503
-0.0419261198213739	0.158051144699057	0.199977264520431
-0.0419261229373375	0.158051149007431	0.199977271944769
-0.0419261211097705	0.15805114478558	0.19997726589535
-0.0419261239973305	0.158051149105835	0.199977273103166
-0.0419261207449548	0.158051148900181	0.199977269645136
-0.0419261192760547	0.158051144699591	0.199977263975645
-0.0419261142072165	0.158051148837369	0.199977263044586
-0.041926120348624	0.158051149054239	0.199977269402863
-0.0419261178324012	0.158051149037568	0.199977266869969
-0.0419261213539918	0.158051144704848	0.19997726605884
-0.0419261211141919	0.15805114527151	0.199977266385702
-0.0419261258695066	0.158051144692439	0.199977270561946
-0.041926120669758	0.158051149025239	0.199977269694997
-0.0419261120716673	0.158051148844089	0.199977260915757
-0.0419261201327698	0.158051144665727	0.199977264798497
-0.0419261221290634	0.158051148761593	0.199977270890656
-0.041926116706933	0.158051149046034	0.199977265752967
-0.0419261320022423	0.158051145276267	0.19997727727851
-0.0419261201062627	0.158051148898377	0.19997726900464
-0.0419261181535407	0.158051144674223	0.199977262827764
-0.0419261189174986	0.158051148902291	0.19997726781979
-0.0419261222621098	0.158051148876869	0.199977271138979
-0.0419261221569889	0.158051148972085	0.199977271129074
-0.0419261204753857	0.158051144826083	0.199977265301468
-0.0419261157683053	0.158051144671516	0.199977260439821
-0.0419261197927447	0.158051144732346	0.199977264525091
-0.0419261203006893	0.158051149018429	0.199977269319118
-0.0419261218786328	0.158051149108695	0.199977270987328
-0.041926125521327	0.158051144699374	0.199977270220701
-0.0419261172061447	0.158051148832962	0.199977266039107
-0.0419261221983376	0.158051144679663	0.199977266878001
-0.0419261188978517	0.158051144933274	0.199977263831126
-0.0419261258258838	0.158051149089705	0.199977274915589
-0.0419261226304143	0.158051144677621	0.199977267308035
-0.0419261195544947	0.158051148854015	0.19997726840851
-0.041926116218268	0.15805114467105	0.199977260889318
-0.0419261155425722	0.158051148843206	0.199977264385778
-0.0419261291626863	0.158051144937592	0.199977274100278
-0.04192611735248	0.158051149067214	0.199977266419694
-0.0419261197100518	0.158051145307921	0.199977265017973
-0.0419261179491243	0.158051149027475	0.1999772669766
