node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
194,195,0.833333333300004,-79.0510328704094,38.7272517985233,-79.0504016799104,38.8003508670478,0.833333333300004,0,1972.00000033403,1972.83333366733,NA
194,257,0.41666666670001,-79.0510328704094,38.7272517985233,-78.7367990539913,38.684731943388,0.41666666670001,0,1972.00000033403,1972.41666700073,NA
257,313,0.249999999999993,-78.7367990539913,38.684731943388,-78.736849762313,38.3768011441211,0.666666666700003,0.41666666670001,1972.41666700073,1972.66666700073,NA
195,198,0.75,-79.0504016799104,38.8003508670478,-79.2350396228875,38.8140432495848,1.5833333333,0.833333333300004,1972.83333366733,1973.58333366733,NA
257,258,1.583333333,-78.7367990539913,38.684731943388,-77.0805794036044,38.8030157035674,1.99999999970001,0.41666666670001,1972.41666700073,1974.00000033373,NA
313,325,1.75,-78.736849762313,38.3768011441211,-79.0445499101538,38.3751895560827,2.4166666667,0.666666666700003,1972.66666700073,1974.41666700073,NA
258,259,1.166666667,-77.0805794036044,38.8030157035674,-77.4150017075367,38.615446333474,3.1666666667,1.99999999970001,1974.00000033373,1975.16666700073,NA
198,219,2.583333333,-79.2350396228875,38.8140432495848,-79.5293602922548,38.8315978531574,4.1666666663,1.5833333333,1973.58333366733,1976.16666700033,NA
198,199,2.75,-79.2350396228875,38.8140432495848,-79.2003972373804,38.9906517857705,4.3333333333,1.5833333333,1973.58333366733,1976.33333366733,NA
325,332,1.916666667,-79.0445499101538,38.3751895560827,-79.2597365895658,38.6482270866256,4.3333333337,2.4166666667,1974.41666700073,1976.33333366773,NA
195,196,4.333333333,-79.0504016799104,38.8003508670478,-79.4397834353835,39.4062136183694,5.1666666663,0.833333333300004,1972.83333366733,1977.16666700033,NA
219,220,1.416666667,-79.5293602922548,38.8315978531574,-79.4457989164015,38.7490897888762,5.5833333333,4.1666666663,1976.16666700033,1977.58333366733,NA
259,260,2.5,-77.4150017075367,38.615446333474,-77.1949408479094,39.2913204619444,5.6666666667,3.1666666667,1975.16666700073,1977.66666700073,NA
199,201,1.666666667,-79.2003972373804,38.9906517857705,-79.3980053523997,38.9194645020142,6.0000000003,4.3333333333,1976.33333366733,1978.00000033433,NA
332,333,1.666666667,-79.2597365895658,38.6482270866256,-79.3524117838124,38.8698658704743,6.0000000007,4.3333333337,1976.33333366773,1978.00000033473,NA
333,336,0.166666666699999,-79.3524117838124,38.8698658704743,-79.2993151943099,38.8544734823434,6.1666666674,6.0000000007,1978.00000033473,1978.16666700143,NA
258,275,4.416666667,-77.0805794036044,38.8030157035674,-77.1789367862258,38.7411110455202,6.4166666667,1.99999999970001,1974.00000033373,1978.41666700073,NA
325,326,4.333333333,-79.0445499101538,38.3751895560827,-79.0424840170738,38.0756346889101,6.7499999997,2.4166666667,1974.41666700073,1978.75000033373,NA
201,202,0.916666666699999,-79.3980053523997,38.9194645020142,-79.6284209683928,38.8619246226957,6.916666667,6.0000000003,1978.00000033433,1978.91666700103,NA
275,283,0.666666666699999,-77.1789367862258,38.7411110455202,-77.1356797740726,39.5590143959594,7.0833333334,6.4166666667,1978.41666700073,1979.08333366743,NA
202,204,0.25,-79.6284209683928,38.8619246226957,-78.5410943911686,37.7243289597695,7.166666667,6.916666667,1978.91666700103,1979.16666700103,NA
326,327,0.666666666699999,-79.0424840170738,38.0756346889101,-79.0207988990922,38.1397606783053,7.4166666664,6.7499999997,1978.75000033373,1979.41666700043,NA
327,329,0.166666666699999,-79.0207988990922,38.1397606783053,-79.0807432123237,38.2119038060032,7.5833333331,7.4166666664,1979.41666700043,1979.58333366713,NA
204,205,0.416666666699999,-78.5410943911686,37.7243289597695,-78.4746501397941,37.7817983240952,7.5833333337,7.166666667,1979.16666700103,1979.58333366773,NA
205,206,0.0833333333299997,-78.4746501397941,37.7817983240952,-78.4661858909042,37.7843300581553,7.66666666703,7.5833333337,1979.58333366773,1979.66666700106,NA
333,334,1.916666667,-79.3524117838124,38.8698658704743,-79.5496441328506,38.9435892707767,7.9166666677,6.0000000007,1978.00000033473,1979.91666700173,NA
336,337,1.833333333,-79.2993151943099,38.8544734823434,-79.3539619589536,39.0536937731702,8.0000000004,6.1666666674,1978.16666700143,1980.00000033443,NA
219,221,4.083333333,-79.5293602922548,38.8315978531574,-79.0936190743184,38.9733107639059,8.2499999993,4.1666666663,1976.16666700033,1980.25000033333,NA
206,208,0.833333333300001,-78.4661858909042,37.7843300581553,-78.6461148235356,37.7409374667834,8.50000000033,7.66666666703,1979.66666700106,1980.50000033436,NA
336,355,2.333333333,-79.2993151943099,38.8544734823434,-79.4877323733458,38.79845475629,8.5000000004,6.1666666674,1978.16666700143,1980.50000033443,NA
221,222,0.416666666699996,-79.0936190743184,38.9733107639059,-78.6382642968633,39.0448341428755,8.666666666,8.2499999993,1980.25000033333,1980.66666700003,NA
199,200,4.916666667,-79.2003972373804,38.9906517857705,-78.1194799300842,36.5519017808938,9.2500000003,4.3333333333,1976.33333366733,1981.25000033433,NA
329,330,1.75,-79.0807432123237,38.2119038060032,-78.1164459002776,38.1963530986005,9.3333333331,7.5833333331,1979.58333366713,1981.33333366713,NA
222,223,0.916666666700003,-78.6382642968633,39.0448341428755,-78.7023936083091,39.0579897992984,9.5833333327,8.666666666,1980.66666700003,1981.58333366673,NA
221,228,1.5,-79.0936190743184,38.9733107639059,-79.7153744615898,39.4272624477503,9.7499999993,8.2499999993,1980.25000033333,1981.75000033333,NA
