node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,49,17.6356335573848,-73.6950040897764,37.5396045102701,-73.3914533299623,36.3784235230776,17.6356335573848,0,1967.90049300325,1985.53612656063,NA
48,53,2.23555510050818,-73.6950040897764,37.5396045102701,-75.2221631510862,41.605577448517,2.23555510050818,0,1967.90049300325,1970.13604810376,NA
53,73,0.12781224762859,-75.2221631510862,41.605577448517,-75.403405173382,41.606295778682,2.36336734813677,2.23555510050818,1970.13604810376,1970.26386035138,NA
53,54,0.175973880161543,-75.2221631510862,41.605577448517,-75.1662993840907,41.7204568926759,2.41152898066972,2.23555510050818,1970.13604810376,1970.31202198392,NA
54,67,0.269593438432878,-75.1662993840907,41.7204568926759,-75.1493019823206,41.6805005774889,2.6811224191026,2.41152898066972,1970.31202198392,1970.58161542235,NA
67,68,0.0990024811581094,-75.1493019823206,41.6805005774889,-74.9815777755503,41.9186609510573,2.78012490026071,2.6811224191026,1970.58161542235,1970.68061790351,NA
54,55,0.370356094603068,-75.1662993840907,41.7204568926759,-75.6958277738112,41.7663292748892,2.78188507527279,2.41152898066972,1970.31202198392,1970.68237807852,NA
55,56,0.136754511398586,-75.6958277738112,41.7663292748892,-75.6154708814277,41.6579263855595,2.91863958667138,2.78188507527279,1970.68237807852,1970.81913258992,NA
56,30,0.158556410081843,-75.6154708814277,41.6579263855595,-75.691325,41.913131,3.07719599675322,2.91863958667138,1970.81913258992,1970.977689,US1_1970.977689_41.9131305589617_-75.6913253363372
67,12,0.455558577650614,-75.1493019823206,41.6805005774889,-76.482718,40.440378,3.13668099675321,2.6811224191026,1970.58161542235,1971.037174,US1_1971.037174_40.4403776153464_-76.4827182029457
56,57,0.238358382982753,-75.6154708814277,41.6579263855595,-75.553225882308,41.9150779291182,3.15699796965413,2.91863958667138,1970.81913258992,1971.0574909729,NA
73,74,0.85869321607376,-75.403405173382,41.606295778682,-76.3643537513814,41.4163803349242,3.22206056421053,2.36336734813677,1970.26386035138,1971.12255356746,NA
74,75,0.0609403966294835,-76.3643537513814,41.4163803349242,-76.517209394762,41.3945120732006,3.28300096084001,3.22206056421053,1971.12255356746,1971.18349396409,NA
