LR_coefficients_null_raster	LR_coefficients_Elevation_16_k10_R	LR_R2_null_raster	LR_R2_Elevation_16_k10_R	LR_Q_Elevation_16_k10_R
13.1048826526397	23.958818339302	0.0997487206176533	0.496489192633994	0.396740472016341
14.2986941753081	25.0444069586288	0.099489720798731	0.454511538050683	0.355021817251952
12.9225827254278	22.3946485171785	0.0982862477562286	0.439562402334857	0.341276154578629
13.5533900510412	23.5101332956905	0.0978185113425527	0.438301815349671	0.340483304007119
13.5768760543802	23.4340927049404	0.107043844777946	0.47489351879729	0.367849674019344
13.4119735220977	22.3712789006804	0.107437006178618	0.445131255277703	0.337694249099084
13.5912422228535	23.791519191806	0.109617071259674	0.50019826072317	0.390581189463496
13.6529877504806	21.4273117527577	0.0855212564065443	0.313683704895456	0.228162448488911
13.2857022468149	22.9674628054491	0.0994081781077833	0.442401987961131	0.342993809853348
13.3010084424666	23.6979727893553	0.0969362349404335	0.458223469090153	0.36128723414972
14.1185796475299	22.4516840874992	0.09911307618585	0.373237027571516	0.274123951385666
13.6940404348104	24.4267399974727	0.102977466274098	0.487919252522172	0.384941786248074
14.0158016062307	23.6697487347541	0.1063493581799	0.451673086819099	0.345323728639199
13.6396969122892	23.4543982390351	0.0997805000540991	0.439362296825368	0.339581796771269
14.2737096629904	23.6946085362879	0.0904564922960285	0.371195774210223	0.280739281914195
13.6203028651709	23.7873546860505	0.104683176524043	0.47548147381415	0.370798297290107
13.4333090727478	21.9018112409845	0.100649933503092	0.398423969826905	0.297774036323813
13.5319234294469	21.9640435031107	0.0980808002078488	0.384793258192321	0.286712457984473
14.2085173002371	24.6298366575201	0.10253425751994	0.45880956495229	0.35627530743235
13.7218224946678	24.0384392488748	0.107096917483046	0.489444955974132	0.382348038491086
14.3323692032636	22.7605793867922	0.101428727792765	0.380916325207572	0.279487597414807
13.6690989860402	23.7753596928697	0.103071263476685	0.46435482227323	0.361283558796545
13.7577314433719	23.734167632749	0.109004385140727	0.483099139841827	0.374094754701101
13.3009857706439	23.8165886387945	0.100580334433546	0.480222455170939	0.379642120737393
13.8977362699679	24.6816159465815	0.106551821347715	0.50044675467552	0.393894933327806
14.1690882088537	24.4247942003936	0.10520658356871	0.46554201042093	0.36033542685222
15.0396606420747	25.9015637382391	0.0847708369199576	0.374421066519606	0.289650229599649
14.1387587476218	23.8704915580749	0.10121334561695	0.429611466140997	0.328398120524047
13.2626716458138	22.0753243132713	0.100332624735636	0.413935093555214	0.313602468819578
15.2281386191715	25.226504617189	0.109402294853722	0.447079627007076	0.337677332153354
14.3889427373112	24.2533131049242	0.109217115895676	0.462075603894445	0.352858487998768
13.4743977093931	19.2432809081521	0.0776467851129901	0.235831038973076	0.158184253860086
13.2828679945995	23.9893468361229	0.0891364099923553	0.432958423976543	0.343822013984187
13.8414630433707	23.5658080133804	0.0800323930710773	0.345465280252644	0.265432887181566
13.9488217791298	23.4002174644003	0.0859232968975009	0.360092108181256	0.274168811283755
13.8197270221301	22.9994736532573	0.103716945243661	0.42778397591802	0.324067030674359
14.6510270899823	23.9176016797176	0.0991540080939072	0.393502330504457	0.29434832241055
13.6338410105901	21.9435383693009	0.108437202555803	0.418305044759897	0.309867842204094
13.4041163167786	23.400660268523	0.102778683161008	0.466466892866171	0.363688209705164
13.2921190098524	24.299895234229	0.0928311473342511	0.462010694361399	0.369179547027148
13.5640946593269	21.2910312266831	0.0907310479485099	0.332893748003209	0.242162700054699
13.0813937035619	22.0854789161103	0.0915660817580352	0.38866743926921	0.297101357511175
13.5400250426762	22.4185538086926	0.103147726358456	0.421088960804006	0.31794123444555
14.2343082042439	23.6937165539233	0.104413933819917	0.430814217293083	0.326400283473166
13.7693203670074	25.3082074912973	0.0984601486130813	0.495331765393379	0.396871616780298
13.0161269433082	24.6136140084026	0.0940805645589703	0.50098542876224	0.40690486420327
13.7071059833654	22.4416839546058	0.102984107528726	0.4110810804025	0.308096972873774
13.5039969613306	22.8650992722895	0.0925271257860078	0.395028609031015	0.302501483245007
13.7869264828214	25.2075581513927	0.0971729668311911	0.483737824242208	0.386564857411017
13.6276875021057	25.0243223292455	0.096780487478947	0.485966199029878	0.389185711550931
13.502578696822	20.9645003517799	0.0927019858797817	0.33278411250029	0.240082126620509
14.4487793280051	25.488621384442	0.104718825673835	0.48528076277951	0.380561937105675
13.4655324183833	23.3606649765499	0.0939380701946377	0.421020161041696	0.327082090847058
14.0642919277809	23.7372010145644	0.0980279303931522	0.415825372709731	0.317797442316579
14.0342318946214	23.138027821099	0.113124735290719	0.45790025717799	0.34477552188727
13.68966650086	21.9652247188317	0.0967471807343109	0.370904261627502	0.274157080893191
13.8819537918159	24.6702727568838	0.0998937537478495	0.469810786937906	0.369917033190056
13.3507525020581	23.4545563448571	0.102052240997147	0.469033060891315	0.366980819894168
13.7803394848035	22.7059218724481	0.103201537820449	0.417236737715443	0.314035199894993
14.0214144430028	21.8784848779361	0.074566349552908	0.270353294620934	0.195786945068026
13.9539224215054	23.7667693044188	0.11220155983404	0.484712826602043	0.372511266768003
13.8157962063821	22.3054006549827	0.0905454528139617	0.351457497637874	0.260912044823913
15.0942513298683	24.6892528987416	0.107444858195081	0.428071502199221	0.32062664400414
13.7455553280248	23.4951376384762	0.100193688959817	0.435922909246819	0.335729220287002
13.8281823852751	24.5509722057323	0.0983476341472317	0.461645996004882	0.36329836185765
13.3158293783953	20.9876496526481	0.0926928115011863	0.3429060514378	0.250213239936614
13.870254060736	24.6366743192709	0.103158780121298	0.484662590241611	0.381503810120313
13.5134143981658	23.0855008968846	0.110135491636753	0.47864517149025	0.368509679853498
14.1166783371385	24.4733453198361	0.0954056751668457	0.427005808837278	0.331600133670433
13.5365922941438	22.4732064161984	0.101586831296906	0.416952654395403	0.315365823098497
13.5260045345811	23.7045319803122	0.107055343931413	0.489632209248287	0.382576865316874
12.8653710602911	22.3055302201718	0.103500245755568	0.463297292061635	0.359797046306067
