node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,49,20.2000355105137,-76.2021375492284,40.1548881335688,-77.4913533028113,40.084947188573,20.2000355105137,0,1947.07850416606,1967.27853967657,NA
48,74,8.43020061091874,-76.2021375492284,40.1548881335688,-76.0739398240126,40.0882921449997,8.43020061091874,0,1947.07850416606,1955.50870477698,NA
74,79,2.19806431943105,-76.0739398240126,40.0882921449997,-76.0469310688586,39.8470044223848,10.6282649303498,8.43020061091874,1955.50870477698,1957.70676909641,NA
74,75,3.8379682023726,-76.0739398240126,40.0882921449997,-75.7085028470941,40.4442832398653,12.2681688132913,8.43020061091874,1955.50870477698,1959.34667297935,NA
79,81,10.5548013891883,-76.0469310688586,39.8470044223848,-75.7294604895863,39.691843400532,21.1830663195381,10.6282649303498,1957.70676909641,1968.2615704856,NA
81,91,1.85562395261984,-75.7294604895863,39.691843400532,-75.2402327974209,39.4789946824004,23.038690272158,21.1830663195381,1968.2615704856,1970.11719443822,NA
49,50,3.08231519673594,-77.4913533028113,40.084947188573,-77.2415250353171,40.0969509095296,23.2823507072496,20.2000355105137,1967.27853967657,1970.36085487331,NA
91,92,1.02142480789659,-75.2402327974209,39.4789946824004,-75.1471948687129,39.2240318281619,24.0601150800546,23.038690272158,1970.11719443822,1971.13861924611,NA
50,51,3.06241951539783,-77.2415250353171,40.0969509095296,-78.4937415358833,38.9652326281373,26.3447702226474,23.2823507072496,1970.36085487331,1973.42327438871,NA
49,66,6.47175601263931,-77.4913533028113,40.084947188573,-77.7389803534012,40.3655333241632,26.671791523153,20.2000355105137,1967.27853967657,1973.75029568921,NA
51,52,0.616966225500686,-78.4937415358833,38.9652326281373,-78.8839751121361,38.5486102826531,26.9617364481481,26.3447702226474,1973.42327438871,1974.04024061421,NA
50,63,4.01483123512926,-77.2415250353171,40.0969509095296,-77.6970663592273,39.6405773679419,27.2971819423789,23.2823507072496,1970.36085487331,1974.37568610844,NA
52,57,2.2507139819829,-78.8839751121361,38.5486102826531,-78.7093222154324,38.4625342841111,29.212450430131,26.9617364481481,1974.04024061421,1976.29095459619,NA
92,93,5.25814569798314,-75.1471948687129,39.2240318281619,-74.5341728232016,39.983877273073,29.3182607780377,24.0601150800546,1971.13861924611,1976.3967649441,NA
66,67,3.26751590682571,-77.7389803534012,40.3655333241632,-77.8301589528337,40.521118822325,29.9393074299787,26.671791523153,1973.75029568921,1977.01781159604,NA
57,58,2.13570071715759,-78.7093222154324,38.4625342841111,-78.3577531399692,38.878758927927,31.3481511472886,29.212450430131,1976.29095459619,1978.42665531335,NA
75,78,20.262329291504,-75.7085028470941,40.4442832398653,-77.0272898451567,39.655434227091,32.5304981047953,12.2681688132913,1959.34667297935,1979.60900227085,NA
63,64,5.79357648325235,-77.6970663592273,39.6405773679419,-78.4128372343898,39.866232763838,33.0907584256312,27.2971819423789,1974.37568610844,1980.16926259169,NA
81,82,12.297502713504,-75.7294604895863,39.691843400532,-75.1070854183736,41.3780065247845,33.4805690330421,21.1830663195381,1968.2615704856,1980.5590731991,NA
82,83,0.452998253654076,-75.1070854183736,41.3780065247845,-74.8731392784609,41.5297678619202,33.9335672866962,33.4805690330421,1980.5590731991,1981.01207145275,NA
67,70,4.06869153839956,-77.8301589528337,40.521118822325,-79.723922497654,41.9188550396096,34.0079989683782,29.9393074299787,1977.01781159604,1981.08650313444,NA
58,59,3.09153929204891,-78.3577531399692,38.878758927927,-77.1320754989383,37.875110548503,34.4396904393375,31.3481511472886,1978.42665531335,1981.5181946054,NA
83,84,0.831237470118719,-74.8731392784609,41.5297678619202,-74.9092272598074,41.4598678662494,34.7648047568149,33.9335672866962,1981.01207145275,1981.84330892287,NA
84,85,0.289308759492812,-74.9092272598074,41.4598678662494,-75.0271558405441,41.6751127265084,35.0541135163077,34.7648047568149,1981.84330892287,1982.13261768237,NA
63,26,7.82431389156328,-77.6970663592273,39.6405773679419,-78.119895,39.598584,35.1214958339421,27.2971819423789,1974.37568610844,1982.2,US1_1982.2_39.5985838073959_-78.1198951754763
85,86,0.0951252963695452,-75.0271558405441,41.6751127265084,-75.0731981209436,41.5957882896287,35.1492388126772,35.0541135163077,1982.13261768237,1982.22774297874,NA
59,62,0.718317082560606,-77.1320754989383,37.875110548503,-77.038190964185,38.1263697519537,35.1580075218981,34.4396904393375,1981.5181946054,1982.23651168796,NA
78,10,3.09099772914683,-77.0272898451567,39.655434227091,-77.039725,39.525219,35.6214958339421,32.5304981047953,1979.60900227085,1982.7,US1_1982.7_39.525219323788_-77.039724815519
