node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
274,275,2,-78.2022350681632,37.6039116917838,-79.4443121296954,35.5744768488929,2,0,1971.99999967,1973.99999967,NA
274,324,0.0833333333300033,-78.2022350681632,37.6039116917838,-78.2523137104372,37.63873299182,0.0833333333300033,0,1971.99999967,1972.08333300333,NA
324,339,0.333333333299997,-78.2523137104372,37.63873299182,-78.2521424477677,37.5956555024935,0.41666666663,0.0833333333300033,1972.08333300333,1972.41666633663,NA
339,385,0.666666666699999,-78.2521424477677,37.5956555024935,-78.2436686268201,37.6052247447562,1.08333333333,0.41666666663,1972.41666633663,1973.08333300333,NA
385,386,0.0833333333299997,-78.2436686268201,37.6052247447562,-78.0920416053781,37.7547712475805,1.16666666666,1.08333333333,1973.08333300333,1973.16666633666,NA
385,435,0.5,-78.2436686268201,37.6052247447562,-78.4471816184182,37.5016422929182,1.58333333333,1.08333333333,1973.08333300333,1973.58333300333,NA
435,473,0.0833333333299997,-78.4471816184182,37.5016422929182,-78.4429991638069,37.5124262267693,1.66666666666,1.58333333333,1973.58333300333,1973.66666633666,NA
275,276,0.916666666699999,-79.4443121296954,35.5744768488929,-78.4765787213566,35.5635274272164,2.9166666667,2,1973.99999967,1974.9166663367,NA
324,325,2.916666667,-78.2523137104372,37.63873299182,-77.7671909351162,36.93154867197,3.00000000033,0.0833333333300033,1972.08333300333,1974.99999967033,NA
386,387,2.583333333,-78.0920416053781,37.7547712475805,-78.8247398542468,38.6068053152633,3.74999999966,1.16666666666,1973.16666633666,1975.74999966966,NA
339,340,3.5,-78.2521424477677,37.5956555024935,-78.5672338225259,40.3593039032923,3.91666666663,0.41666666663,1972.41666633663,1975.91666633663,NA
276,291,1.666666667,-78.4765787213566,35.5635274272164,-78.3111115568982,35.7283186670708,4.5833333337,2.9166666667,1974.9166663367,1976.5833330037,NA
291,297,0.25,-78.3111115568982,35.7283186670708,-78.4190775187994,37.3941318720276,4.8333333337,4.5833333337,1976.5833330037,1976.8333330037,NA
297,303,0.166666666699999,-78.4190775187994,37.3941318720276,-78.3454643386674,37.3590225685842,5.0000000004,4.8333333337,1976.8333330037,1976.9999996704,NA
340,341,1.166666667,-78.5672338225259,40.3593039032923,-79.2857254957691,40.6287974043693,5.08333333363,3.91666666663,1975.91666633663,1977.08333300363,NA
473,503,3.666666667,-78.4429991638069,37.5124262267693,-77.7191899506639,36.4779602209477,5.33333333366,1.66666666666,1973.66666633666,1977.33333300366,NA
435,436,3.833333333,-78.4471816184182,37.5016422929182,-79.0543748792193,39.2428626767546,5.41666666633,1.58333333333,1973.58333300333,1977.41666633633,NA
436,437,0.0833333333299962,-79.0543748792193,39.2428626767546,-78.9459576853552,39.1242215681461,5.49999999966,5.41666666633,1977.41666633633,1977.49999966966,NA
437,438,0.0833333333300033,-78.9459576853552,39.1242215681461,-78.9487480734736,39.1552912132482,5.58333333299,5.49999999966,1977.49999966966,1977.58333300299,NA
325,327,2.583333333,-77.7671909351162,36.93154867197,-77.7735394064212,36.9429122156635,5.58333333333,3.00000000033,1974.99999967033,1977.58333300333,NA
386,408,4.583333333,-78.0920416053781,37.7547712475805,-78.0720539902292,37.9109514729774,5.74999999966,1.16666666666,1973.16666633666,1977.74999966966,NA
303,304,0.833333333300001,-78.3454643386674,37.3590225685842,-78.3277950828217,37.5646507105653,5.8333333337,5.0000000004,1976.9999996704,1977.8333330037,NA
387,388,2.416666667,-78.8247398542468,38.6068053152633,-78.9950100581474,38.6380934481795,6.16666666666,3.74999999966,1975.74999966966,1978.16666633666,NA
388,390,0.0833333333299997,-78.9950100581474,38.6380934481795,-79.124796957691,38.6509768755996,6.24999999999,6.16666666666,1978.16666633666,1978.24999966999,NA
341,344,1.333333333,-79.2857254957691,40.6287974043693,-79.409228025811,40.6165513717977,6.41666666663,5.08333333363,1977.08333300363,1978.41666633663,NA
276,277,3.833333333,-78.4765787213566,35.5635274272164,-78.247421670419,35.9542511433018,6.7499999997,2.9166666667,1974.9166663367,1978.7499996697,NA
303,308,1.833333333,-78.3454643386674,37.3590225685842,-78.1160984729202,37.1729906353931,6.8333333334,5.0000000004,1976.9999996704,1978.8333330034,NA
438,439,1.333333333,-78.9487480734736,39.1552912132482,-78.4065612609379,38.8443019755535,6.91666666599,5.58333333299,1977.58333300299,1978.91666633599,NA
308,309,0.5,-78.1160984729202,37.1729906353931,-78.1482318437698,37.2548231517921,7.3333333334,6.8333333334,1978.8333330034,1979.3333330034,NA
291,292,2.75,-78.3111115568982,35.7283186670708,-78.4774095963487,35.6490458453448,7.3333333337,4.5833333337,1976.5833330037,1979.3333330037,NA
309,310,0.0833333333299997,-78.1482318437698,37.2548231517921,-78.389039732037,37.1410549631281,7.41666666673,7.3333333334,1979.3333330034,1979.41666633673,NA
390,399,1.333333333,-79.124796957691,38.6509768755996,-79.1234186368789,38.6510830305881,7.58333333299,6.24999999999,1978.24999966999,1979.58333300299,NA
503,504,2.5,-77.7191899506639,36.4779602209477,-77.3491605567668,37.5155654676367,7.83333333366,5.33333333366,1977.33333300366,1979.83333300366,NA
408,418,2.166666667,-78.0720539902292,37.9109514729774,-77.9571610812731,38.5346922010119,7.91666666666,5.74999999966,1977.74999966966,1979.91666633666,NA
277,278,1.25,-78.247421670419,35.9542511433018,-78.0752700589035,35.7172565437155,7.9999999997,6.7499999997,1978.7499996697,1979.9999996697,NA
388,389,1.916666667,-78.9950100581474,38.6380934481795,-79.2532939599424,38.6952844004433,8.08333333366,6.16666666666,1978.16666633666,1980.08333300366,NA
438,440,2.583333333,-78.9487480734736,39.1552912132482,-78.8796691872193,39.3806289055888,8.16666666599,5.58333333299,1977.58333300299,1980.16666633599,NA
278,279,0.166666666699996,-78.0752700589035,35.7172565437155,-78.0662903993819,35.7334356410425,8.1666666664,7.9999999997,1979.9999996697,1980.1666663364,NA
341,342,3.083333333,-79.2857254957691,40.6287974043693,-77.2428416071462,39.6014460787515,8.16666666663,5.08333333363,1977.08333300363,1980.16666633663,NA
292,294,0.833333333300001,-78.4774095963487,35.6490458453448,-78.4164331003505,35.8165178756328,8.166666667,7.3333333337,1979.3333330037,1980.166666337,NA
408,409,2.583333333,-78.0720539902292,37.9109514729774,-78.0370650499071,38.059578798668,8.33333333266,5.74999999966,1977.74999966966,1980.33333300266,NA
399,400,0.833333333300001,-79.1234186368789,38.6510830305881,-79.2007083919431,38.6272407233953,8.41666666629,7.58333333299,1979.58333300299,1980.41666633629,NA
437,441,3.083333333,-78.9459576853552,39.1242215681461,-79.2013388699946,39.3894387626615,8.58333333266,5.49999999966,1977.49999966966,1980.58333300266,NA
344,345,2.166666667,-79.409228025811,40.6165513717977,-79.159582199867,40.3368002923725,8.58333333363,6.41666666663,1978.41666633663,1980.58333300363,NA
473,474,6.916666667,-78.4429991638069,37.5124262267693,-78.4548227873415,37.4943243126508,8.58333333366,1.66666666666,1973.66666633666,1980.58333300366,NA
474,478,0.0833333333299997,-78.4548227873415,37.4943243126508,-78.5112927300174,37.657619659308,8.66666666699,8.58333333366,1980.58333300366,1980.66666633699,NA
344,347,2.583333333,-79.409228025811,40.6165513717977,-80.4285663750542,41.1135681252916,8.99999999963,6.41666666663,1978.41666633663,1980.99999966963,NA
399,401,1.416666667,-79.1234186368789,38.6510830305881,-79.5989445335191,38.8123698778011,8.99999999999,7.58333333299,1979.58333300299,1980.99999966999,NA
342,343,1,-77.2428416071462,39.6014460787515,-77.3468124226101,39.6598238656811,9.16666666663,8.16666666663,1980.16666633663,1981.16666633663,NA
325,326,6.25,-77.7671909351162,36.93154867197,-77.4681866636483,36.9244405087305,9.25000000033,3.00000000033,1974.99999967033,1981.24999967033,NA
347,349,0.416666666699999,-80.4285663750542,41.1135681252916,-80.3680518813328,41.0817656623622,9.41666666633,8.99999999963,1980.99999966963,1981.41666633633,NA
279,280,1.25,-78.0662903993819,35.7334356410425,-77.9649926346654,35.7863142012172,9.4166666664,8.1666666664,1980.1666663364,1981.4166663364,NA
277,284,2.833333333,-78.247421670419,35.9542511433018,-78.0247879680687,35.8466303071438,9.5833333327,6.7499999997,1978.7499996697,1981.5833330027,NA
308,311,2.75,-78.1160984729202,37.1729906353931,-78.3626025663154,37.5011553709141,9.5833333334,6.8333333334,1978.8333330034,1981.5833330034,NA
504,523,1.833333333,-77.3491605567668,37.5155654676367,-77.4703229711558,37.6801033906462,9.66666666666,7.83333333366,1979.83333300366,1981.66666633666,NA
292,293,2.333333333,-78.4774095963487,35.6490458453448,-79.6595445215204,34.0606118407917,9.6666666667,7.3333333337,1979.3333330037,1981.6666663367,NA
294,295,1.5,-78.4164331003505,35.8165178756328,-78.4400790813279,35.8011804489936,9.666666667,8.166666667,1980.166666337,1981.666666337,NA
409,410,1.416666667,-78.0370650499071,38.059578798668,-78.1579571581115,38.2860780843741,9.74999999966,8.33333333266,1980.33333300266,1981.74999966966,NA
474,475,1.333333333,-78.4548227873415,37.4943243126508,-78.4481122143663,37.2451890503651,9.91666666666,8.58333333366,1980.58333300366,1981.91666633666,NA
390,391,3.666666667,-79.124796957691,38.6509768755996,-79.3253885068828,38.4581159111765,9.91666666699,6.24999999999,1978.24999966999,1981.91666633699,NA
523,524,0.416666666699999,-77.4703229711558,37.6801033906462,-77.280287263462,38.0427781563041,10.08333333336,9.66666666666,1981.66666633666,1982.08333300336,NA
327,330,4.666666667,-77.7735394064212,36.9429122156635,-77.9328282568045,37.3015107430214,10.25000000033,5.58333333333,1977.58333300333,1982.24999967033,NA
304,306,4.5,-78.3277950828217,37.5646507105653,-78.3976753831614,37.0411972665096,10.3333333337,5.8333333337,1977.8333330037,1982.3333330037,NA
410,412,0.666666666700003,-78.1579571581115,38.2860780843741,-77.7466487021827,37.8380684632752,10.41666666636,9.74999999966,1981.74999966966,1982.41666633636,NA
310,36,3.00000066326993,-78.389039732037,37.1410549631281,-77.012735,35.461912,10.4166673299999,7.41666666673,1979.41666633673,1982.416667,65
330,56,0.166667329669924,-77.9328282568045,37.3015107430214,-77.9767254853507,37.2993258393491,10.4166673299999,10.25000000033,1982.24999967033,1982.416667,126
284,285,0.916666666699999,-78.0247879680687,35.8466303071438,-78.3030031567226,35.6522122181325,10.4999999994,9.5833333327,1981.5833330027,1982.4999996694,NA
294,296,2.416666667,-78.4164331003505,35.8165178756328,-78.7834442276285,35.8541417026856,10.583333334,8.166666667,1980.166666337,1982.583333004,NA
440,165,2.50000066400992,-78.8796691872193,39.3806289055888,-78.8041966553631,38.6349076578718,10.6666673299999,8.16666666599,1980.16666633599,1982.666667,79
391,115,0.750000663009928,-79.3253885068828,38.4581159111765,-79.3635573600289,38.6790396038316,10.6666673299999,9.91666666699,1981.91666633699,1982.666667,121
436,457,5.333333333,-79.0543748792193,39.2428626767546,-79.2368588897456,39.5595115025811,10.74999999933,5.41666666633,1977.41666633633,1982.74999966933,NA
343,69,1.66666666337,-77.3468124226101,39.6598238656811,-77.5227,39.751102,10.83333333,9.16666666663,1981.16666633663,1982.833333,101
309,34,3.58333399659993,-78.1482318437698,37.2548231517921,-77.835247,35.883954,10.9166673299999,7.3333333334,1979.3333330034,1982.916667,63
441,166,2.33333399733992,-79.2013388699946,39.3894387626615,-79.1244788293722,39.3701009355416,10.9166673299999,8.58333333266,1980.58333300266,1982.916667,90
478,204,2.33333366300996,-78.5112927300174,37.657619659308,-78.177827,37.285498,11.00000033,8.66666666699,1980.66666633699,1983,94
441,442,2.5,-79.2013388699946,39.3894387626615,-79.869651626049,39.2458212032068,11.08333333266,8.58333333266,1980.58333300266,1983.08333300266,NA
