node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,39.0184817353201,-78.5997592612643,39.2494677990156,-78.6699558579229,4.83333333333326,0,1972,1976.83333333333,26.4190343480832,-9999
1,3,39.0184817353201,-78.5997592612643,39.1651033818667,-78.6761111727076,0.833333333333258,0,1972,1972.83333333333,17.6052261869413,-9999
3,5,39.1651033818667,-78.6761111727076,39.7287102840802,-79.0822431292426,3.83333333333326,0.833333333333258,1972.83333333333,1975.83333333333,71.8024372046784,-9999
5,6,39.7287102840802,-79.0822431292426,39.6170954783676,-78.9954179583111,4.5,3.83333333333326,1975.83333333333,1976.5,14.4823920615542,-9999
3,4,39.1651033818667,-78.6761111727076,38.6815769351342,-78.8944581688302,5.25,0.833333333333258,1972.83333333333,1977.25,57.0531881032556,-9999
2,10,39.2494677990156,-78.6699558579229,38.9527295187279,-78.6272332069162,5.75,4.83333333333326,1976.83333333333,1977.75,33.2396011429627,-9999
6,8,39.6170954783676,-78.9954179583111,40.1382327526609,-78.9303368348858,6.16666666666674,4.5,1976.5,1978.16666666667,58.2808305920327,-9999
10,15,38.9527295187279,-78.6272332069162,39.0990417824423,-78.4027095797607,6.83333333333326,5.75,1977.75,1978.83333333333,25.3444306998361,-9999
6,9,39.6170954783676,-78.9954179583111,39.6961181380649,-79.7782670313063,7.25,4.5,1976.5,1979.25,67.6691782333671,-9999
15,18,39.0990417824423,-78.4027095797607,39.1497284595098,-78.5227892923439,7.41666666666674,6.83333333333326,1978.83333333333,1979.41666666667,11.8061186775949,-9999
8,16,40.1382327526609,-78.9303368348858,39.790143655767,-79.121332765214,8.08333333333326,6.16666666666674,1978.16666666667,1980.08333333333,42.037886207113,-9999
4,12,38.6815769351342,-78.8944581688302,39.103907932912,-76.7710406426661,8.66666666666674,5.25,1977.25,1980.66666666667,189.892366648797,-9999
12,26,39.103907932912,-76.7710406426661,39.4205596304248,-77.063043707874,8.75,8.66666666666674,1980.66666666667,1980.75,43.3137920943224,-9999
2,11,39.2494677990156,-78.6699558579229,39.6283039525995,-76.837312920524,9.58333333333326,4.83333333333326,1976.83333333333,1981.58333333333,163.105822646774,-9999
26,28,39.4205596304248,-77.063043707874,38.9736148314838,-77.4312147649192,9.58333333333326,8.75,1980.75,1981.58333333333,59.029798351976,-9999
11,31,39.6283039525995,-76.837312920524,39.6148972621601,-76.8728328361374,9.66666666666674,9.58333333333326,1981.58333333333,1981.66666666667,3.39183657425725,-9999
8,17,40.1382327526609,-78.9303368348858,40.1235111130017,-79.3899760576746,9.83333333333326,6.16666666666674,1978.16666666667,1981.83333333333,39.1566271520748,-9999
12,27,39.103907932912,-76.7710406426661,39.0047712691322,-77.1629229705745,10.0833333333333,8.66666666666674,1980.66666666667,1982.08333333333,35.6298887481614,-9999
31,35,39.6148972621601,-76.8728328361374,40.0885606939578,-76.9696476530188,10.3333333333333,9.66666666666674,1981.66666666667,1982.33333333333,53.3752621579931,-9999
9,21,39.6961181380649,-79.7782670313063,39.8278522111939,-79.6407641760134,10.5833333333333,7.25,1979.25,1982.58333333333,18.802283597215,-9999
16,25,39.790143655767,-79.121332765214,39.5321782707898,-78.8998253546027,10.6666666666667,8.08333333333326,1980.08333333333,1982.66666666667,34.42487377876,-9999
17,36,40.1235111130017,-79.3899760576746,39.6756090861811,-79.4032995187264,10.6666666666667,9.83333333333326,1981.83333333333,1982.66666666667,49.87516934229,-9999
27,39,39.0047712691322,-77.1629229705745,38.8442868794708,-77.8841013619137,10.75,10.0833333333333,1982.08333333333,1982.75,64.9638753008741,-9999
36,42,39.6756090861811,-79.4032995187264,39.6020773805419,-79.3764365177881,10.75,10.6666666666667,1982.66666666667,1982.75,8.50360673535282,-9999
10,14,38.9527295187279,-78.6272332069162,39.675966879451,-78.4118928527114,11,5.75,1977.75,1983,82.6221398828258,-9999
28,32,38.9736148314838,-77.4312147649192,39.4205341260399,-76.0306290888867,11.1666666666667,9.58333333333326,1981.58333333333,1983.16666666667,130.6733164096,-9999
25,40,39.5321782707898,-78.8998253546027,39.3184655235374,-78.8196638132251,11.1666666666667,10.6666666666667,1982.66666666667,1983.16666666667,24.7698334827697,-9999
42,45,39.6020773805419,-79.3764365177881,39.550700035819,-79.3438375469277,11.1666666666667,10.75,1982.75,1983.16666666667,6.36688112846825,-9999
11,30,39.6283039525995,-76.837312920524,39.9858387406089,-74.0529939178333,11.3333333333333,9.58333333333326,1981.58333333333,1983.33333333333,241.40659406807,-9999
25,41,39.5321782707898,-78.8998253546027,39.5588025015981,-78.810234948475,11.3333333333333,10.6666666666667,1982.66666666667,1983.33333333333,8.24215622967029,-9999
9,20,39.6961181380649,-79.7782670313063,39.161705128542,-79.5199050794592,12,7.25,1979.25,1984,63.5055049852702,-9999
17,37,40.1235111130017,-79.3899760576746,39.8326237059377,-79.3120305150213,12.25,9.83333333333326,1981.83333333333,1984.25,33.0583174759464,-9999
18,22,39.1497284595098,-78.5227892923439,39.1792749839232,-78.1681025882749,12.5,7.41666666666674,1979.41666666667,1984.5,30.7903866102455,-9999
31,34,39.6148972621601,-76.8728328361374,38.8533206718548,-78.2572483038792,12.5,9.66666666666674,1981.66666666667,1984.5,146.415422596882,-9999
18,23,39.1497284595098,-78.5227892923439,37.9670318431721,-76.7584541572735,12.6666666666667,7.41666666666674,1979.41666666667,1984.66666666667,202.290732246154,-9999
