node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,39.0184817353201,-78.5997592612643,38.5905601613096,-78.7868320714678,1.58333333333326,0,1972,1973.58333333333,50.3264505446323,-9999
1,3,39.0184817353201,-78.5997592612643,39.0920916279817,-78.5651910366757,0.333333333333258,0,1972,1972.33333333333,8.72241699172683,-9999
3,4,39.0920916279817,-78.5651910366757,39.4630528251789,-78.4997313063071,1,0.333333333333258,1972.33333333333,1973,41.6803166360813,-9999
2,9,38.5905601613096,-78.7868320714678,38.2068658235969,-79.0112174889069,2,1.58333333333326,1973.58333333333,1974,46.9867326123871,-9999
9,11,38.2068658235969,-79.0112174889069,38.2185952464889,-79.2686682264556,2.33333333333326,2,1974,1974.33333333333,22.556862591395,-9999
11,13,38.2185952464889,-79.2686682264556,38.1633906737465,-79.1916956846315,2.41666666666674,2.33333333333326,1974.33333333333,1974.41666666667,9.11729384180915,-9999
4,6,39.4630528251789,-78.4997313063071,39.9059191651344,-78.3558117435615,3.33333333333326,1,1973,1975.33333333333,50.8199771970875,-9999
11,12,38.2185952464889,-79.2686682264556,38.1693357276115,-79.3802665654285,4.08333333333326,2.33333333333326,1974.33333333333,1976.08333333333,11.1984951615887,-9999
13,14,38.1633906737465,-79.1916956846315,37.5992168121675,-78.7272781316721,4.5,2.41666666666674,1974.41666666667,1976.5,74.8981568666337,-9999
13,15,38.1633906737465,-79.1916956846315,37.7866638719386,-79.469149190674,4.58333333333326,2.41666666666674,1974.41666666667,1976.58333333333,48.4939057434637,-9999
14,20,37.5992168121675,-78.7272781316721,37.63296411031,-78.4984971356995,4.58333333333326,4.5,1976.5,1976.58333333333,20.521109095423,-9999
4,7,39.4630528251789,-78.4997313063071,39.6742733122682,-77.4615532745247,4.66666666666674,1,1973,1976.66666666667,92.141716156347,-9999
15,22,37.7866638719386,-79.469149190674,37.7897845201481,-79.386995949685,4.75,4.58333333333326,1976.58333333333,1976.75,7.23595099100163,-9999
3,5,39.0920916279817,-78.5651910366757,38.6247368881748,-78.9286900523032,5.25,0.333333333333258,1972.33333333333,1977.25,60.8260290307797,-9999
