node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,39.0184817353201,-78.5997592612643,38.7963354027553,-78.7929608389544,1.16666666666674,0,1972,1973.16666666667,29.8612984624959,-9999
1,3,39.0184817353201,-78.5997592612643,39.0726811397663,-78.5432378681198,0.0833333333332575,0,1972,1972.08333333333,7.76441261629941,-9999
3,5,39.0726811397663,-78.5432378681198,39.2397938013308,-78.652584163777,1.66666666666674,0.0833333333332575,1972.08333333333,1973.66666666667,20.8612682834342,-9999
3,4,39.0726811397663,-78.5432378681198,38.3916570147234,-78.162258640377,2.5,0.0833333333332575,1972.08333333333,1974.5,82.7185770649711,-9999
5,8,39.2397938013308,-78.652584163777,39.3279164584583,-79.1470731651264,2.75,1.66666666666674,1973.66666666667,1974.75,43.7232069643003,-9999
8,13,39.3279164584583,-79.1470731651264,39.2936795938162,-79.1737099274376,3.41666666666674,2.75,1974.75,1975.41666666667,4.44865424048422,-9999
4,11,38.3916570147234,-78.162258640377,38.7655316883968,-78.3672801527242,5.33333333333326,2.5,1974.5,1977.33333333333,45.2843949208407,-9999
8,12,39.3279164584583,-79.1470731651264,40.1071159962347,-79.4537327561062,5.66666666666674,2.75,1974.75,1977.66666666667,90.6309255017093,-9999
4,10,38.3916570147234,-78.162258640377,38.2621132937225,-79.2124309044787,6,2.5,1974.5,1978,92.8399584189226,-9999
12,19,40.1071159962347,-79.4537327561062,40.1361441285735,-79.4927417850855,7,5.66666666666674,1977.66666666667,1979,4.63356474336455,-9999
19,23,40.1361441285735,-79.4927417850855,40.2385302474185,-79.3571871121394,7.41666666666674,7,1979,1979.41666666667,16.211538032243,-9999
10,20,38.2621132937225,-79.2124309044787,38.1501639927435,-79.1716107237327,8.25,6,1978,1980.25,12.964104459802,-9999
11,16,38.7655316883968,-78.3672801527242,38.0199713371394,-77.1255994333489,8.33333333333326,5.33333333333326,1977.33333333333,1980.33333333333,136.475764611197,-9999
16,28,38.0199713371394,-77.1255994333489,38.1763911739089,-77.4075852543675,9.08333333333326,8.33333333333326,1980.33333333333,1981.08333333333,30.2241967822715,-9999
5,9,39.2397938013308,-78.652584163777,40.3927557390079,-78.6966598212639,9.5,1.66666666666674,1973.66666666667,1981.5,128.407501247233,-9999
16,29,38.0199713371394,-77.1255994333489,36.6797737471447,-78.2474848890007,10,8.33333333333326,1980.33333333333,1982,179.207080393277,-9999
9,33,40.3927557390079,-78.6966598212639,40.2554755335916,-78.9034585254192,10.25,9.5,1981.5,1982.25,23.2726203410349,-9999
11,17,38.7655316883968,-78.3672801527242,37.6411210935601,-77.8042584009009,10.5,5.33333333333326,1977.33333333333,1982.5,134.51446999975,-9999
23,24,40.2385302474185,-79.3571871121394,40.7300621447223,-79.7707550979459,10.5,7.41666666666674,1979.41666666667,1982.5,64.964436398842,-9999
2,6,38.7963354027553,-78.7929608389544,38.3341033206711,-80.1334806091949,10.6666666666667,1.16666666666674,1973.16666666667,1982.66666666667,127.525005092803,-9999
20,26,38.1501639927435,-79.1716107237327,38.6666522544339,-79.0819113016031,10.6666666666667,8.25,1980.25,1982.66666666667,58.0274572761753,-9999
17,39,37.6411210935601,-77.8042584009009,37.4748400814003,-78.1002003618763,10.75,10.5,1982.5,1982.75,32.0118198237153,-9999
9,32,40.3927557390079,-78.6966598212639,39.6686526734646,-78.933794343647,11.0833333333333,9.5,1981.5,1983.08333333333,83.1055579882156,-9999
19,22,40.1361441285735,-79.4927417850855,39.745843497209,-79.4614477032497,11.5,7,1979,1983.5,43.5317985903606,-9999
29,35,36.6797737471447,-78.2474848890007,37.4918070940475,-78.3311598346151,11.5,10,1982,1983.5,90.7035834144288,-9999
23,25,40.2385302474185,-79.3571871121394,39.6502764398384,-79.1675316525888,11.6666666666667,7.41666666666674,1979.41666666667,1983.66666666667,67.4574817563643,-9999
26,43,38.6666522544339,-79.0819113016031,38.6638769025706,-79.3683232159348,11.75,10.6666666666667,1982.66666666667,1983.75,24.8976084443477,-9999
28,31,38.1763911739089,-77.4075852543675,36.7023180313057,-77.8157014150202,11.9166666666667,9.08333333333326,1981.08333333333,1983.91666666667,168.017170761284,-9999
13,15,39.2936795938162,-79.1737099274376,39.6183846491173,-80.1703693118787,12,3.41666666666674,1975.41666666667,1984,92.980680041085,-9999
24,40,40.7300621447223,-79.7707550979459,40.7549948733673,-80.3728458964639,12,10.5,1982.5,1984,50.8587676460903,-9999
33,37,40.2554755335916,-78.9034585254192,40.9020999123619,-78.8420502844043,12.25,10.25,1982.25,1984.25,72.1717331363005,-9999
20,27,38.1501639927435,-79.1716107237327,38.1227154970656,-78.7797562994554,12.4166666666667,8.25,1980.25,1984.41666666667,34.4469157223137,-9999
26,42,38.6666522544339,-79.0819113016031,38.9924431499778,-79.1609858409399,12.5,10.6666666666667,1982.66666666667,1984.5,36.9109175661801,-9999
28,30,38.1763911739089,-77.4075852543675,37.3140797683295,-78.1900314316976,12.5833333333333,9.08333333333326,1981.08333333333,1984.58333333333,118.148297490641,-9999
17,38,37.6411210935601,-77.8042584009009,36.8891518904558,-77.9143641866781,12.5833333333333,10.5,1982.5,1984.58333333333,84.2785557647152,-9999
2,7,38.7963354027553,-78.7929608389544,39.3380297294205,-79.9087770063543,12.6666666666667,1.16666666666674,1973.16666666667,1984.66666666667,113.742873277805,-9999
29,34,36.6797737471447,-78.2474848890007,34.3641799390669,-78.2786492817206,12.6666666666667,10,1982,1984.66666666667,257.796326827648,-9999
10,21,38.2621132937225,-79.2124309044787,39.154084839786,-79.505467987677,12.75,6,1978,1984.75,102.508655682959,-9999
13,14,39.2936795938162,-79.1737099274376,38.8313654324489,-78.622110640529,12.8333333333333,3.41666666666674,1975.41666666667,1984.83333333333,70.1575985463021,-9999
34,52,34.3641799390669,-78.2786492817206,33.9216865558573,-78.248677875525,12.9166666666667,12.6666666666667,1984.66666666667,1984.91666666667,49.3374163149707,-9999
30,51,37.3140797683295,-78.1900314316976,37.231423445592,-78.5828523510793,13,12.5833333333333,1984.58333333333,1985,35.9949023093792,-9999
21,54,39.154084839786,-79.505467987677,39.127639279494,-79.3311576419201,13.25,12.75,1984.75,1985.25,15.3356093480223,-9999
32,44,39.6686526734646,-78.933794343647,39.6728048471747,-78.5633954056139,13.4166666666667,11.0833333333333,1983.08333333333,1985.41666666667,31.7424040054585,-9999
24,41,40.7300621447223,-79.7707550979459,40.5887185360555,-79.6813144396187,13.5,10.5,1982.5,1985.5,17.4539155627837,-9999
21,55,39.154084839786,-79.505467987677,39.3570902471291,-79.4755928446717,13.5833333333333,12.75,1984.75,1985.58333333333,22.7456058446657,-9999
52,57,33.9216865558573,-78.248677875525,34.9160660872989,-78.1280202650192,13.6666666666667,12.9166666666667,1984.91666666667,1985.66666666667,111.251321638199,-9999
