node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
145,146,10.16666667,-80.1261952353166,36.9826821727018,-80.2724058928809,36.9849363259802,10.16666667,0,1971.9999999963,1982.1666666663,NA
145,158,3.833333333,-80.1261952353166,36.9826821727018,-79.7629311672239,37.2020915737082,3.833333333,0,1971.9999999963,1975.8333333293,NA
158,160,0.166666666700003,-79.7629311672239,37.2020915737082,-79.6732212065937,37.1887744054596,3.9999999997,3.833333333,1975.8333333293,1975.999999996,NA
160,161,0.333333333299997,-79.6732212065937,37.1887744054596,-79.5611819866957,37.1549956337103,4.333333333,3.9999999997,1975.999999996,1976.3333333293,NA
160,173,0.666666666699999,-79.6732212065937,37.1887744054596,-79.9417790912827,37.2653732940187,4.6666666664,3.9999999997,1975.999999996,1976.6666666627,NA
173,183,0.583333333300001,-79.9417790912827,37.2653732940187,-79.395163697534,38.1031682242402,5.2499999997,4.6666666664,1976.6666666627,1977.249999996,NA
183,222,0.0833333333299962,-79.395163697534,38.1031682242402,-79.3561340231839,38.057736360463,5.33333333302999,5.2499999997,1977.249999996,1977.33333332933,NA
161,166,1.083333333,-79.5611819866957,37.1549956337103,-79.5370136413222,37.1564012057328,5.41666666599999,4.333333333,1976.3333333293,1977.4166666623,NA
183,184,1.083333333,-79.395163697534,38.1031682242402,-79.265871078527,38.0404738553471,6.3333333327,5.2499999997,1977.249999996,1978.333333329,NA
184,185,0.166666666699999,-79.265871078527,38.0404738553471,-79.2728125901943,38.0849023771589,6.4999999994,6.3333333327,1978.333333329,1978.4999999957,NA
158,159,2.833333333,-79.7629311672239,37.2020915737082,-78.2585771397381,37.5571585884796,6.666666666,3.833333333,1975.8333333293,1978.6666666623,NA
166,168,1.25,-79.5370136413222,37.1564012057328,-79.4608360505488,37.2476253264126,6.66666666599999,5.41666666599999,1977.4166666623,1978.6666666623,NA
173,174,2,-79.9417790912827,37.2653732940187,-79.7800567744746,37.2697063840082,6.6666666664,4.6666666664,1976.6666666627,1978.6666666627,NA
222,223,2.5,-79.3561340231839,38.057736360463,-79.2977374254375,37.9612145110002,7.83333333302999,5.33333333302999,1977.33333332933,1979.83333332933,NA
222,252,2.75,-79.3561340231839,38.057736360463,-79.4736667989874,37.4943334806984,8.08333333302999,5.33333333302999,1977.33333332933,1980.08333332933,NA
252,254,0.416666666700003,-79.4736667989874,37.4943334806984,-79.5130233546918,37.3635372473073,8.49999999973,8.08333333302999,1980.08333332933,1980.49999999603,NA
184,203,3,-79.265871078527,38.0404738553471,-79.2669970853113,38.2280291777762,9.3333333327,6.3333333327,1978.333333329,1981.333333329,NA
185,186,3.333333333,-79.2728125901943,38.0849023771589,-79.3705128692293,38.3966644887953,9.8333333324,6.4999999994,1978.4999999957,1981.8333333287,NA
203,204,0.583333333300001,-79.2669970853113,38.2280291777762,-79.2972413346091,38.2254648940828,9.916666666,9.3333333327,1981.333333329,1981.9166666623,NA
174,175,3.25,-79.7800567744746,37.2697063840082,-79.7384222847504,37.3382732544858,9.9166666664,6.6666666664,1978.6666666627,1981.9166666627,NA
254,255,1.416666667,-79.5130233546918,37.3635372473073,-79.6170494716553,37.2321577147948,9.91666666673,8.49999999973,1980.49999999603,1981.91666666303,NA
161,162,5.666666667,-79.5611819866957,37.1549956337103,-79.2207848110863,36.6322099334792,10,4.333333333,1976.3333333293,1981.9999999963,NA
223,224,2.166666667,-79.2977374254375,37.9612145110002,-79.8536582173076,37.9198499684724,10.00000000003,7.83333333302999,1979.83333332933,1981.99999999633,NA
168,169,3.5,-79.4608360505488,37.2476253264126,-79.4482396404921,37.1012288127179,10.166666666,6.66666666599999,1978.6666666623,1982.1666666623,NA
252,253,2.083333333,-79.4736667989874,37.4943334806984,-79.2731912280552,37.5807348835348,10.16666666603,8.08333333302999,1980.08333332933,1982.16666666233,NA
186,187,0.416666666699996,-79.3705128692293,38.3966644887953,-79.8202631909504,38.1436704183462,10.2499999991,9.8333333324,1981.8333333287,1982.2499999954,NA
253,108,0.0833333376699983,-79.2731912280552,37.5807348835348,-79.2223022976195,37.6023210740145,10.2500000037,10.16666666603,1982.16666666233,1982.25,52
185,39,3.83333300430004,-79.2728125901943,38.0849023771589,-79.496039,39.491181,10.3333330037,6.4999999994,1978.4999999957,1982.333333,20
204,205,0.416666666699999,-79.2972413346091,38.2254648940828,-79.1924693807142,38.2219045949335,10.3333333327,9.916666666,1981.9166666623,1982.333333329,NA
