Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.204799148795177	0.184939342118103	-0.0198598066770738
0.204799148582834	0.184939343881211	-0.0198598047016226
0.204799149420099	0.184939345602382	-0.0198598038177169
0.204799148615068	0.184939345646461	-0.0198598029686064
0.20479914850257	0.184939342313451	-0.0198598061891186
0.204799148371673	0.184939346397132	-0.0198598019745407
0.204799148655001	0.184939346529242	-0.0198598021257588
0.204799148728814	0.184939343836922	-0.0198598048918926
0.204799148727147	0.184939346536883	-0.0198598021902641
0.204799148326004	0.184939345437724	-0.01985980288828
0.204799148632794	0.184939343942459	-0.0198598046903351
0.204799148602366	0.184939343924621	-0.0198598046777453
0.204799148731741	0.184939344166032	-0.0198598045657093
0.204799148565897	0.184939342787412	-0.019859805778485
0.204799148644764	0.184939343220967	-0.0198598054237974
0.204799148595689	0.184939344306929	-0.0198598042887597
0.204799148661742	0.18493934355175	-0.0198598051099923
0.204799148144308	0.184939343893506	-0.0198598042508024
0.204799148884074	0.184939343915894	-0.0198598049681804
0.204799148656989	0.184939345176384	-0.0198598034806045
0.204799148651744	0.184939342104762	-0.0198598065469826
0.204799148429699	0.184939343877274	-0.0198598045524257
0.204799148731573	0.184939346282672	-0.0198598024489016
0.204799148469436	0.184939345844697	-0.0198598026247391
0.204799148470755	0.184939343799241	-0.0198598046715135
0.204799148820795	0.184939343887088	-0.0198598049337063
0.204799148725083	0.184939346615651	-0.0198598021094318
0.204799148481612	0.18493934389163	-0.0198598045899818
0.204799148447874	0.184939343911803	-0.0198598045360713
0.204799148524466	0.184939343667989	-0.0198598048564771
0.204799148353229	0.1849393439582	-0.0198598043950292
0.204799148629197	0.184939343680201	-0.0198598049489951
0.204799148634887	0.184939341816405	-0.0198598068184821
0.204799148356313	0.184939343285711	-0.0198598050706014
0.204799148679971	0.184939343213275	-0.0198598054666957
0.20479914901812	0.184939344439362	-0.0198598045787577
0.204799148324142	0.184939343216455	-0.0198598051076871
0.204799148669125	0.184939341842089	-0.0198598068270359
0.204799148606411	0.184939342724986	-0.0198598058814248
0.204799148594696	0.184939343922291	-0.0198598046724051
0.204799148535929	0.184939342286603	-0.0198598062493262
0.204799148872434	0.184939343403076	-0.019859805469358
0.204799148885826	0.184939343899006	-0.0198598049868199
0.204799148534702	0.184939345703319	-0.0198598028313826
0.204799148419179	0.184939346299579	-0.0198598021195999
0.204799148173341	0.184939346716523	-0.0198598014568179
0.204799148591328	0.18493934162336	-0.0198598069679674
0.204799149111051	0.184939343100728	-0.0198598060103222
0.204799148486513	0.184939343846413	-0.0198598046400993
0.20479914866401	0.184939343093329	-0.0198598055706807
0.204799148557607	0.184939344146091	-0.0198598044115163
0.204799148869864	0.184939346014692	-0.0198598028551716
0.204799148349069	0.184939341897295	-0.0198598064517746
0.20479914897466	0.184939344719447	-0.0198598042552133
0.204799148497567	0.184939343902944	-0.0198598045946228
0.204799148450401	0.184939345816958	-0.0198598026334429
0.204799148310426	0.184939345423513	-0.019859802886913
0.204799148374549	0.184939357593097	-0.019859790781452
0.204799148469265	0.184939343835097	-0.0198598046341677
0.204799148811823	0.184939344114849	-0.0198598046969747
0.204799148764349	0.184939343831399	-0.0198598049329507
0.204799148373895	0.184939344868177	-0.019859803505718
0.204799148792043	0.184939343930826	-0.019859804861217
0.204799148864741	0.184939342377137	-0.019859806487604
0.204799148517241	0.18493934637845	-0.0198598021387912
0.204799148478293	0.184939346690095	-0.0198598017881979
0.204799148470313	0.184939344320493	-0.0198598041498204
0.204799148728511	0.184939341970261	-0.0198598067582509
0.204799148559075	0.184939343950561	-0.0198598046085142
0.204799148654811	0.184939341718108	-0.0198598069367028
0.204799148348144	0.18493934673666	-0.019859801611484
0.204799148713901	0.184939344801884	-0.0198598039120168
0.204799149015229	0.184939343837938	-0.0198598051772903
0.204799148806184	0.184939346196965	-0.0198598026092199
0.20479914907332	0.184939342758493	-0.0198598063148279
0.204799148406964	0.184939343600138	-0.0198598048068255
0.20479914888206	0.184939342764104	-0.0198598061179565
0.204799148675329	0.184939342743912	-0.0198598059314168
0.204799148613107	0.18493934392421	-0.019859804688897
0.204799148636135	0.18493934363205	-0.019859805004085
0.204799148753026	0.184939343939117	-0.019859804813909
0.204799148780515	0.184939342537395	-0.0198598062431194
0.204799148607176	0.184939346751349	-0.0198598018558264
0.204799148723751	0.184939341678549	-0.0198598070452026
0.204799148585492	0.184939342010715	-0.0198598065747773
0.204799148668147	0.184939344234483	-0.0198598044336641
0.20479914837444	0.184939343938486	-0.0198598044359536
0.20479914855519	0.184939343940394	-0.0198598046147952
0.20479914875394	0.184939343878051	-0.0198598048758886
0.204799148705521	0.184939342339272	-0.0198598063662482
0.204799148678698	0.184939343895089	-0.0198598047836085
0.20479914861606	0.184939342073482	-0.0198598065425779
0.204799148654786	0.184939343856176	-0.0198598047986105
0.20479914862699	0.184939346129421	-0.019859802497569
0.204799148829943	0.184939346053068	-0.0198598027768753
0.204799148810394	0.18493934385138	-0.0198598049590146
0.20479914877843	0.184939344759828	-0.0198598040186018
0.204799148542646	0.184939346466055	-0.019859802076591
0.204799148542183	0.184939344398269	-0.019859804143913
0.204799148638955	0.184939342254731	-0.0198598063842231
