LR_coefficients_null_raster	LR_coefficients_Elevation_16_k10_R	LR_R2_null_raster	LR_R2_Elevation_16_k10_R	LR_Q_Elevation_16_k10_R
14.0094335605676	9.2273093978016	0.0420212489199548	0.0335379935930844	-0.00848325532687048
14.0094331687019	9.22730940012822	0.0420212463408772	0.0335379935978341	-0.00848325274304307
14.0094333459976	9.22730938912281	0.0420212475594334	0.0335379933888116	-0.00848325417062179
14.0094340065002	9.22730935558459	0.042021250244226	0.0335379932293185	-0.00848325701490754
14.0094333498875	9.22730939784866	0.0420212488650442	0.033537993519264	-0.0084832553457802
14.009433267685	9.2273093964752	0.0420212466299915	0.0335379935610019	-0.00848325306898959
14.0094328667104	9.22730933554813	0.0420212461394163	0.0335379929573521	-0.00848325318206421
14.0094331258416	9.22730940262595	0.0420212470379611	0.0335379936019133	-0.00848325343604773
14.0094333873566	9.22730941955643	0.0420212476469418	0.03353799365083	-0.00848325399611186
14.0094333224633	9.22730940118246	0.0420212476443746	0.0335379939033135	-0.0084832537410611
14.0094334255881	9.22730940743504	0.0420212476755751	0.0335379936331997	-0.0084832540423754
14.0094327529948	9.22730940776396	0.0420212448037306	0.0335379936236555	-0.0084832511800751
14.0094333774951	9.22730941135065	0.0420212470031728	0.0335379936432386	-0.0084832533599342
14.0094333838814	9.22730940490433	0.0420212477489072	0.0335379935434662	-0.00848325420544097
14.0094333169741	9.22730941027891	0.0420212473906515	0.0335379936342817	-0.00848325375636983
14.0094333112811	9.22730939997098	0.0420212471362355	0.0335379936035929	-0.00848325353264259
14.0094332822312	9.22730939470542	0.0420212488758121	0.0335379935455152	-0.00848325533029692
14.0094332591743	9.2273093981802	0.0420212475013206	0.0335379935969427	-0.00848325390437783
14.0094332297829	9.22730940344011	0.0420212482761764	0.0335379936461439	-0.00848325463003248
14.0094332686659	9.2273108977918	0.0420212474694613	0.0335380012260686	-0.00848324624339275
14.0094334273232	9.22730938652338	0.0420212486311661	0.033537993471166	-0.00848325516000009
14.0094337232611	9.22730939469224	0.0420212487866403	0.0335379935133771	-0.00848325527326317
14.0094338005034	9.22730942967432	0.0420212488961165	0.0335379938209699	-0.00848325507514659
14.0094339629209	9.22730940412283	0.0420212477835932	0.0335379936051352	-0.00848325417845801
14.0094332292172	9.22730936832764	0.042021246225439	0.0335379934670242	-0.00848325275841481
14.0094337001987	9.22730940743726	0.042021249983341	0.0335379936854585	-0.00848325629788253
14.0094335339577	9.22730939421804	0.0420212485781069	0.033537993579503	-0.00848325499860388
14.0094334188922	9.22730706583698	0.0420212478088957	0.0335379783519305	-0.0084832694569652
14.0094328854272	9.22730892869208	0.0420212449445723	0.0335379895553866	-0.00848325538918573
14.0094336523645	9.22730939052663	0.0420212490800309	0.0335379935867345	-0.00848325549329639
14.0094336032091	9.22730940132403	0.0420212501197305	0.0335379935777712	-0.00848325654195933
14.0094328820813	9.22730911040284	0.0420212443343613	0.0335379895143997	-0.00848325481996162
14.0094334616716	9.2273093912396	0.0420212466569599	0.0335379935578076	-0.00848325309915229
14.0094331642707	9.2273094020948	0.0420212466971011	0.0335379935341235	-0.00848325316297754
14.0094328662596	9.22730938580645	0.0420212454830784	0.0335379934878254	-0.00848325199525309
14.0094332952941	9.22730938931305	0.0420212477505466	0.0335379935287855	-0.00848325422176115
14.0094328671076	9.22730938677	0.0420212448542879	0.0335379935105497	-0.0084832513437382
14.0094331641458	9.22730938422009	0.0420212456290755	0.0335379935112247	-0.0084832521178508
14.0094331921542	9.22730940030526	0.0420212468344877	0.0335379940756711	-0.0084832527588166
14.0094334051688	9.22730939229871	0.0420212479933923	0.0335379935948677	-0.00848325439852465
14.0094335960544	9.22730939743608	0.0420212493378321	0.0335379935867886	-0.00848325575104351
14.0094336903609	9.22730939440757	0.0420212488549412	0.0335379935593152	-0.00848325529562605
