LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.00833813505242763	0.00358244527512905	0.00238128411600075	0.00272320394195585	0.000341919825955104	0.00109076069567819	0.000202967438939425	0.00703857107749562	0.0110099021033038	0.00397133102580817
0.148897333154618	0.0660553997287034	0.109913309378103	0.194477023521422	0.0845637141433192	0.015476419616553	0.00328665566291879	0.0426350451872641	0.119291042219208	0.0766559970319435
0.149651853001969	0.0625206575282223	0.131515992915014	0.245039998068661	0.113524005153647	0.0136777514606574	0.00231608058203	0.0472366199908469	0.145662736605429	0.0984261166145825
0.178859865557498	0.0776896259073981	0.194214527091916	0.307334176678031	0.113119649586116	0.0221086136824216	0.0042510033473503	0.113407253945259	0.255934656237952	0.142527402292694
0.18627376352041	0.0752027339021661	0.202441073645863	0.326868776470543	0.12442770282468	0.023012638119368	0.00374911554429798	0.116846189116512	0.257627101752239	0.140780912635727
0.178698527726336	0.0817709279211214	0.182938780473021	0.319249888669027	0.136311108196006	0.0263106398701991	0.00486820543087124	0.113674982916867	0.266418569683173	0.152743586766306
0.102740985555397	0.0526225669510951	0.0722196536232078	0.181780111702953	0.109560458079745	0.0067407744370961	0.0022805841534042	0.0173950531632631	0.117620314580897	0.100225261417633
0.12863932769741	0.0661112729644748	0.102075628524214	0.218248624462927	0.116172995938713	0.00925147256583921	0.00293890415229548	0.032656305380473	0.160126694133766	0.127470388753293
0.118482048428131	0.0604264846096723	0.0947477885431893	0.208377166714418	0.113629378171229	0.00763218091130355	0.00284411637693533	0.0271883441424759	0.17467154614804	0.147483202005565
0.151400340089856	0.0770596926633992	0.138566175688351	0.329616573419293	0.191050397730942	0.00822950424632442	0.00383983456258043	0.0263720410050401	0.236194442160556	0.209822401155516
0.151828187605163	0.0747776742039387	0.135889808325542	0.279317786776802	0.14342797845126	0.0148942745133145	0.00401269183607366	0.0542888347095169	0.201485708067333	0.147196873357816
0.154769079003735	0.0668369829041988	0.153699040306203	0.274938176489258	0.121239136183055	0.0127693644840525	0.00245398443228649	0.0593804036477497	0.156496635199816	0.0971162315520667
0.125146451764942	0.0586912445668326	0.102995694295197	0.199274724563172	0.0962790302679752	0.0101599659576291	0.00279885456110184	0.0381949453489731	0.157554962939521	0.119360017590548
0.107200391119129	0.0553708987371719	0.0798996908713421	0.190653375619048	0.110753684747706	0.00553022132804478	0.00232443778183346	0.0145726327971286	0.125614955594335	0.111042322797207
0.121686251490976	0.0499806034771858	0.0907839614855953	0.149510778201193	0.0587268167155977	0.00936910947936251	0.00188754121351978	0.0321679247835934	0.0894741954681063	0.0573062706845129
0.143174359154321	0.0656936707883835	0.114295139190491	0.22668065393226	0.112385514741768	0.0142044733115883	0.00322944895186201	0.0412444429082693	0.154550467045913	0.113306024137643
0.125539537171328	0.0584997915127775	0.0992859345875007	0.202840961160099	0.103555026572598	0.00939094159125853	0.00220785886106323	0.0302726909507158	0.124003078845334	0.0937303878946181
0.114433994399418	0.0550844701781977	0.0916238244991567	0.206748329520934	0.115124505021777	0.00826773797745671	0.00200663915983225	0.0259763799968877	0.13974030135356	0.113763921356673
0.122307356909271	0.0570095009350388	0.104625971062928	0.199052012774423	0.0944260417114953	0.00939184594081732	0.00283399942946195	0.0369437950584971	0.179422100937507	0.14247830587901
0.152893551361819	0.0685354789608916	0.118441844648825	0.225204412000263	0.106762567351438	0.0155041007595739	0.00331859803852734	0.0478815735868423	0.139320634796813	0.0914390612099704
0.155173878558184	0.0719331463668177	0.159018308488893	0.271944958610077	0.112926650121184	0.0163381528760709	0.00367151176103633	0.0915559135100348	0.225770247650908	0.134214334140873
0.199712061659827	0.078003874949823	0.172267660173262	0.258252873823736	0.0859852136504737	0.0291981474957647	0.00524511996316075	0.117603769706551	0.250933092221631	0.133329322515079
0.159178154701685	0.0707114617383789	0.131016976829796	0.259189882141211	0.128172905311415	0.0186537763482734	0.00366132688959764	0.069061565962209	0.219086331759678	0.150024765797469
0.135466011132914	0.0668239544941058	0.11364899693004	0.223889768851809	0.110240771921769	0.00815773458946005	0.00317152075277324	0.0259783652893313	0.140517578907422	0.114539213618091
0.131643579588124	0.0676817292188219	0.103489570867335	0.236181872503487	0.132692301636151	0.00765219679463609	0.00294018669461404	0.0198458663813125	0.159366437127357	0.139520570746044
0.118457895636319	0.069912190132395	0.0901298846071115	0.244763618034584	0.154633733427473	0.0073401225450913	0.00356478478183751	0.0191087559626903	0.194053853258207	0.174945097295517
0.144740353089031	0.0644199740044304	0.13546538096863	0.269325203722278	0.133859822753648	0.0106505214349009	0.00283294285689022	0.0430019709475906	0.204426790925569	0.161424819977979
0.145188909349711	0.0751132206444426	0.142767740161953	0.285896726005123	0.14312898584317	0.00863806086009523	0.00416161549569798	0.0371051687771198	0.234328451521622	0.197223282744502
0.147001742941132	0.0695798918787017	0.117970344680625	0.22359098071132	0.105620636030695	0.014510553348374	0.00347635394865122	0.0495183799966548	0.176394574545158	0.126876194548503
0.139826090728888	0.0664973890790832	0.131515676388478	0.264932784149724	0.133417107761246	0.00811818357395835	0.00271404099159883	0.0327910710346263	0.178874045100895	0.146082974066269
0.130371268577628	0.0635428301421831	0.0882292378954046	0.189650824867066	0.101421586971661	0.00879231639995799	0.00296166674134862	0.0190340297977041	0.118430903969526	0.0993968741718217
0.140555774465521	0.0678000989624018	0.13788160287085	0.266929613910319	0.129048011039469	0.0119556618591038	0.00336414989577801	0.0555608263256177	0.222728878113036	0.167168051787418
0.150815967945542	0.0625903082426765	0.127770770553014	0.232902104823817	0.105131334270803	0.0164095546155943	0.00267250072393906	0.0548567068621994	0.171168356772904	0.116311649910705
0.164889285407657	0.0660683727981313	0.14928851022181	0.247840628461342	0.098552118239532	0.0185047698750128	0.00278746580678684	0.0774996212383666	0.177149147076075	0.0996495258377087
0.140052131979821	0.0722610563295392	0.125159066096747	0.275466038349814	0.150306972253068	0.0101479234081555	0.00383974035577663	0.0379331216040627	0.217471913341372	0.17953879173731
0.125727433752891	0.0718007436335852	0.0990260897793357	0.24607203878139	0.147045949002054	0.00695990961792066	0.00365662149614698	0.0236694847066993	0.195425860789029	0.171756376082329
0.165585422294468	0.0736032189650267	0.176966676486531	0.273946833819332	0.0969801573328011	0.0140245363798781	0.00371017975761678	0.0783682990319668	0.228368351683836	0.150000052651869
0.141167754329603	0.0752575483902101	0.142400711086188	0.295431039918582	0.153030328832394	0.0086832626884435	0.00400055219909978	0.0369345938120251	0.241859862650238	0.204925268838213
0.138765304490991	0.0496455863345702	0.137279012715319	0.210306801641911	0.0730277889265926	0.0114865871461017	0.00128499538374316	0.0611220318194131	0.110643976274961	0.0495219444555475
0.11978455998128	0.060231663052788	0.0875329203676082	0.20328128783143	0.115748367463822	0.00959606816947419	0.00280065516315104	0.0276736261978077	0.159083867121599	0.131410240923791
0.150228591308336	0.0713811310779797	0.14896822549144	0.27180735222804	0.1228391267366	0.0115825272651239	0.00360922181915728	0.0524307981412032	0.210015311489558	0.157584513348355
0.135548924639337	0.0615854346720755	0.107375236430683	0.213387610581627	0.106012374150945	0.0159479298568115	0.00286532591795258	0.0474470527048374	0.154886086612405	0.107439033907567
0.136464222432262	0.0651887249082939	0.104095867204006	0.205345788091862	0.101249920887856	0.0161861372573102	0.00374049769824841	0.0601235150158204	0.201334855829445	0.141211340813625
0.159130478476331	0.0678787910430644	0.175175120061422	0.316999353251472	0.141824233190049	0.0101435241920054	0.00254947774340889	0.0542652677615265	0.207586346147852	0.153321078386326
0.124194791917092	0.056952671984369	0.105666731084304	0.186790749458142	0.0811240183738378	0.00965004833801006	0.00289654897815992	0.0438810689063561	0.159792733745684	0.115911664839327
0.169552087874911	0.0745750487699907	0.174032397027706	0.281443927618295	0.107411530590589	0.0139172274048739	0.00351361524609835	0.0689727007452612	0.214923506221727	0.145950805476466
0.140276359523127	0.0656133653353659	0.11819547702306	0.252972305238748	0.134776828215689	0.0111267053638557	0.00327790785638442	0.0338734932870186	0.209267199813026	0.175393706526008
0.119489428570121	0.056696896842829	0.116053370633108	0.208577710350224	0.0925243397171164	0.00983455719957581	0.00272641995022174	0.0510136765987423	0.178778648812057	0.127764972213315
0.183811793878753	0.0748582782226571	0.191738023656249	0.310213575219348	0.118475551563099	0.0198288302881616	0.00354610987579555	0.0892883515180912	0.230273124793431	0.14098477327534
0.134803757091225	0.0596108721645187	0.0902489997840156	0.173559856833503	0.083310857049487	0.0129647278210043	0.00353208819612239	0.0249754079085456	0.135931596148017	0.110956188239472
0.17433396307158	0.0705077285207113	0.169731158078727	0.280415239247816	0.110684081169089	0.013303885416606	0.00257780172321627	0.0490855550130363	0.148860533961096	0.0997749789480593
0.155748801548626	0.0729425112563871	0.147265146883595	0.28316409267514	0.135898945791545	0.0162800022985505	0.00440184226908566	0.0647612275287695	0.261632401500263	0.196871173971493
0.118159690270821	0.0649432538562077	0.0934213829218827	0.227461005160396	0.134039622238513	0.00778135771806446	0.00328178007144523	0.0278130636985544	0.169985388134103	0.142172324435549
0.117595278687571	0.0543245503855123	0.0889702324677367	0.167034496485791	0.0780642640180545	0.00939234065721261	0.00216552737240131	0.0290134548963662	0.0861804869897091	0.0571670320933429
0.155064495711477	0.0753933407401939	0.146709754792804	0.311231463384407	0.164521708591603	0.015074598340291	0.00379876301365114	0.0555777243398849	0.25940931011131	0.203831585771425
0.130929418847362	0.0615927048152499	0.10452474377577	0.199711294408798	0.0951865506330286	0.0121549350819544	0.00253529036545335	0.0409188343341244	0.111739238313872	0.0708204039797479
0.14569879175249	0.0681613625062394	0.107911780614936	0.206434886663755	0.0985231060488196	0.013408460709636	0.00392220349285332	0.0377675823187407	0.178069426236193	0.140301843917453
0.130100621825192	0.0623487804125214	0.0990801065826101	0.19857359040586	0.0994934838232499	0.0115801852658259	0.0028434505762996	0.0379173878368545	0.136640125785906	0.0987227379490518
0.0981465628595636	0.0462408768148557	0.0573039634547585	0.120658970138366	0.0633550066836074	0.00449243659635525	0.00190694418682605	0.00910542270991481	0.0658034822089321	0.0566980594990173
0.158826007039986	0.0752391730141419	0.1552760757559	0.306273007218438	0.150996931462538	0.0118513508438024	0.0034472198554726	0.0479126654640622	0.211845890264297	0.163933224800235
0.158364076419677	0.0614177211663619	0.15119547560967	0.224770288568216	0.0735748129585458	0.0156830539469826	0.00305992839783011	0.0676892823018365	0.172196216756704	0.104506934454868
0.128799276404354	0.065557345829221	0.100634121170681	0.209305918650994	0.108671797480312	0.00955207595735082	0.00392713787073128	0.0306658755099679	0.173698611752397	0.143032736242429
0.12839915328064	0.0544448670215728	0.106690344462837	0.173355767294295	0.0666654228314581	0.0105622178967355	0.00244927666074256	0.0455220314045118	0.122753786118682	0.0772317547141699
0.184799014561757	0.0732235682491269	0.177978110522204	0.291807599950485	0.113829489428281	0.0245659613746616	0.00448566341190403	0.0992335304574356	0.244472577223632	0.145239046766197
0.14443419143853	0.0733336386904586	0.119904680076565	0.261071991201786	0.141167311125221	0.0148718715673381	0.00408130732164186	0.0522576065228117	0.236052827098362	0.18379522057555
0.122522208392854	0.0574672219407535	0.105389380732895	0.204838078374942	0.0994486976420473	0.00677187358326837	0.00219131271609683	0.025044023696617	0.128086523277089	0.103042499580472
0.144748450405329	0.0602338247276276	0.115224814917812	0.216920031552394	0.101695216634582	0.0137340377224105	0.0025027033648171	0.0521569266273848	0.169818162834258	0.117661236206873
0.186238289176904	0.0823806762721297	0.206878043568142	0.3541923592946	0.147314315726458	0.0188565268024615	0.00388517431208585	0.0965827948248242	0.269834302325402	0.173251507500578
0.147383343441964	0.0673086238417494	0.138268501898545	0.251199181815316	0.112930679916771	0.0160375810954564	0.00344545424111391	0.0700461845592089	0.223190216804868	0.15314403224566
0.154140888244673	0.073601518928495	0.161282201309267	0.315646807086771	0.154364605777504	0.0130509041222224	0.00379209251082843	0.0664382288013166	0.260532004639192	0.194093775837875
