LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
2.79829095981364	0.518024510907901	0.220644461332838	0.152387603314436	-0.0682568580184019	5.46268949214959	0.333096818756805	0.189646325166579	0.14676236023384	-0.0428839649327396
3.16833833853617	0.589068621093211	0.302267572999733	0.205485685828891	-0.0967818871708413	6.61531085080671	0.385048859042558	0.250296325154641	0.181012889489944	-0.0692834356646967
2.82750472184361	0.476335675357446	0.22290210623528	0.128167115611146	-0.0947349906241335	6.08331319512986	0.278945029497678	0.205868460491131	0.104178511899599	-0.101689948591532
2.14048061037615	0.3634459751512	0.136722952407246	0.081824098020259	-0.0548988543869873	4.95633826797665	0.240010888413619	0.146311180960218	0.081697992305795	-0.0646131886544231
2.32899035470683	0.411821223613477	0.164956575572615	0.104639682414103	-0.0603168931585121	5.42514755187748	0.293958207624339	0.167821945475152	0.111768513386695	-0.0560534320884579
2.53964249700241	0.468367607816321	0.198983457888926	0.134257416218485	-0.0647260416704414	5.36125505432884	0.289645326742707	0.177237427965261	0.115161826375786	-0.0620756015894743
2.84154170077924	0.498098361817222	0.218835377965536	0.133311424916749	-0.0855239530487877	5.80645762333584	0.321271459594115	0.196269313903034	0.130637894476472	-0.0656314194265624
2.6779489957273	0.472038511943685	0.218896336309413	0.144997028263369	-0.073899308046044	6.17975370226861	0.27891030075391	0.213639429206128	0.130119866708627	-0.0835195624975013
2.58094678710184	0.418319741337775	0.171013732977738	0.0927940424862218	-0.0782196904915164	5.5414906306664	0.265418953526634	0.164963402810282	0.0872946054358249	-0.0776687973744571
2.37522336142583	0.412515015439455	0.166962316839071	0.10412660156475	-0.062835715274321	5.35314784299576	0.256937143572924	0.164841067477099	0.0961776983987135	-0.0686633690783859
2.78740442826761	0.419455328401934	0.185648169188499	0.0886192071793319	-0.0970289620091675	5.74197905926943	0.244896912750038	0.171858825999308	0.0780588055977499	-0.0938000204015577
2.62399418145112	0.470716334802784	0.192852185378413	0.121097200526467	-0.071754984851945	6.51558632967223	0.304903395582854	0.181824020399681	0.114586697385228	-0.0672373230144531
2.66426143507345	0.472579889622719	0.214158543875826	0.133576631592202	-0.0805819122836232	6.35969569898122	0.305526076261803	0.21493474327366	0.123239183660313	-0.091695559613347
2.79644624551552	0.529033915017783	0.236523547970895	0.167838699941453	-0.0686848480294416	5.62469776895919	0.343640852819385	0.188953457763604	0.147582149472871	-0.0413713082907326
2.60325547548506	0.418865190129245	0.207903992076508	0.11271090235711	-0.0951930897193985	6.00708727999641	0.266129393158768	0.206709475128181	0.106770449375305	-0.0999390257528762
2.72706110363164	0.480221102538609	0.205740978377526	0.125209624526182	-0.080531353851344	5.72704299352432	0.3089713619695	0.188547183904518	0.11644126839904	-0.0721059155054781
2.65659555011228	0.4455412796879	0.19638815166293	0.111887935715899	-0.0845002159470312	5.9075715930744	0.283801719615131	0.195392120757614	0.108775309076685	-0.0866168116809284
2.53004314412017	0.410707325164238	0.169527998808035	0.0965072007622668	-0.0730207980457684	5.76161878994081	0.260832243299749	0.166234674971618	0.0918358109611381	-0.07439886401048
2.84910764149317	0.491565852422694	0.231923171098148	0.141964766492472	-0.0899584046056758	6.20066646056049	0.287822233702566	0.214969370269545	0.116407916586845	-0.0985614536826998
2.60105438895915	0.438050414405639	0.202444554697162	0.110741805152812	-0.0917027495443506	5.37355683162103	0.266322797470359	0.184515646574429	0.0914189496224775	-0.0930966969519518
2.60872061040154	0.427046886350434	0.186258247795155	0.100223259710999	-0.0860349880841564	5.03634306243435	0.25422343837239	0.16382333162337	0.0834994201854375	-0.0803239114379325
2.63356427303964	0.440528343869696	0.194595138348411	0.109122136400365	-0.0854730019480463	5.80263242698916	0.262145030103173	0.185940409420236	0.0900709315867612	-0.0958694778334752
2.53252589471536	0.484736959661301	0.20507260870004	0.145864085104234	-0.0592085235958061	5.44669799157266	0.325389141329526	0.186480843891468	0.138709235961785	-0.0477716079296822
2.50674729774578	0.437501841656506	0.193634092904046	0.117339824644493	-0.0762942682595522	5.56683144673062	0.282463521490782	0.183048521000209	0.108465652403889	-0.0745828685963198
2.35190722062419	0.392063523760625	0.146765694813583	0.0797619810205713	-0.067003713793012	5.50689690708387	0.25986501837612	0.15829174688507	0.0800803177514938	-0.0782114291335763
2.46871571872403	0.455385977643997	0.161966245888427	0.110926891210183	-0.0510393546782441	4.94923569002304	0.294788578359105	0.145962651634583	0.104808600835099	-0.0411540507994836
2.29553991852926	0.414748548834222	0.151871591390525	0.094523395048019	-0.0573481963425064	4.74770306310861	0.275213735376275	0.151130778755912	0.0945927063271978	-0.0565380724287145
