LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.348607174504278	0.109879097266839	0.557838917931712	0.658654820018055	0.100815902086343	0.0365120934316943	0.00400186751540939	0.525696335566893	0.692773813400003	0.16707747783311
0.336296173344947	0.107676081827545	0.582341968965639	0.661886086980336	0.0795441180146975	0.0285274971122612	0.00412488793154161	0.478500174564594	0.720011206520912	0.241511031956318
0.332466893991254	0.132928968080264	0.598957794713853	0.76088349658193	0.161925701868077	0.0251541466754958	0.00592481352589543	0.482217379734071	0.908524647815768	0.426307268081698
0.372611836933556	0.117687112264083	0.623355405235719	0.711219276490277	0.087863871254558	0.0285156209312764	0.00485079075222764	0.465056486898157	0.820118449517625	0.355061962619468
0.317442368629334	0.122092418081176	0.489481091606336	0.663090281120652	0.173609189514317	0.0225214523873099	0.00484103905313631	0.365696880021974	0.714536909822635	0.348840029800661
0.352187922366588	0.122577834124038	0.5485632917771	0.680649461765734	0.132086169988634	0.0274943652508183	0.00588206870122215	0.407087769787186	0.823349600763249	0.416261830976063
0.295896983642794	0.111306523906244	0.557190735154347	0.748585534795647	0.1913947996413	0.0229668754508796	0.00403452550904316	0.46555812066024	0.846605610990899	0.381047490330659
0.32916110185481	0.121842570617856	0.532682849364757	0.682866167865138	0.150183318500381	0.0238640676333468	0.00508513371039245	0.412555194356121	0.801960799917786	0.389405605561664
0.379107416148679	0.129056983213644	0.566386007229622	0.699052110874054	0.132666103644432	0.0394240714425012	0.0058774484183498	0.499146021333462	0.805194691396995	0.306048670063532
0.34103373143818	0.117678293729064	0.594055351151365	0.717432273324888	0.123376922173523	0.0301396924233551	0.00425293325504954	0.503836250872296	0.710722476992656	0.20688622612036
0.338102415880479	0.123771106165031	0.51570732575232	0.684064390258284	0.168357064505964	0.0321695520283627	0.00604809840516957	0.430776824296134	0.856468870252795	0.425692045956662
0.325597185031697	0.132908453559685	0.48837192701284	0.749095298266402	0.260723371253562	0.0279090488340928	0.00587032511599433	0.382083947376734	0.872156337371477	0.490072389994743
0.335835186256326	0.0962569703612044	0.631096437931827	0.69848599727521	0.0673895593433832	0.0379719313790235	0.00266984545161804	0.649275588602027	0.650514059349229	0.00123847074720274
0.356961443315404	0.13432794153772	0.583215158197134	0.776351682919221	0.193136524722087	0.0271978907921531	0.00569309937855089	0.435709564844632	0.862559943698855	0.426850378854223
0.302665974126936	0.125607910079194	0.399283164396306	0.652843074234555	0.253559909838248	0.0238948852996521	0.00623569467823343	0.295858793163183	0.822069654336348	0.526210861173165
0.316533431551014	0.124991649338447	0.51266610115241	0.638591804323324	0.125925703170914	0.0239636453988696	0.0065303904017682	0.408449975021204	0.797486937167052	0.389036962145849
0.328526255141034	0.119264594238786	0.560188041412771	0.730139553517804	0.169951512105033	0.0264140341298539	0.00515982098174646	0.450476190179693	0.872477288326248	0.422001098146555
0.320503636080369	0.111505971592835	0.600379326686821	0.738051381440287	0.137672054753466	0.0222873806885019	0.00465973377134647	0.442160048583283	0.902937735969772	0.460777687386489
0.333916130421574	0.1201890142855	0.487304105264566	0.645775558642585	0.158471453378019	0.0227533249537088	0.00573187738211082	0.339957923874607	0.78721642098873	0.447258497114123
0.368639181146857	0.134129036007602	0.566691253062835	0.742789439161236	0.176098186098402	0.0317665469658564	0.00628334173069853	0.440308968107025	0.875154127011275	0.43484515890425
0.319908750613573	0.108790892614447	0.639086445300674	0.76523200465705	0.126145559356376	0.0226272713178678	0.00414242622763099	0.477384273315792	0.885187065981604	0.407802792665812
0.306080529616076	0.105530983727012	0.530264367079742	0.642682819988442	0.1124184529087	0.0274573928584231	0.00486097088503874	0.449706214093564	0.766631369151282	0.316925155057718
0.322736632316172	0.115824140321139	0.626212732695821	0.733016085805733	0.106803353109912	0.0255245425796783	0.00463501145715082	0.515470357498675	0.839897329302935	0.324426971804261
0.335522755494068	0.119868587023975	0.498486720693718	0.688984794637414	0.190498073943696	0.0253304153034575	0.0047084705991207	0.372954919284388	0.765366720234209	0.392411800949821
0.33065585428029	0.120094461472877	0.551298151105309	0.73466848515257	0.183370334047261	0.0278062170008321	0.00456694015936347	0.452793176493805	0.814191820665193	0.361398644171388
0.324385262658462	0.109109535110304	0.550633057975706	0.696271204324968	0.145638146349262	0.0273583815016528	0.00375856508306181	0.452057529764687	0.701042132582161	0.248984602817474
0.307752416339712	0.092082278194269	0.594903611645939	0.653689099428119	0.0587854877821803	0.0257075494927702	0.00220715947184289	0.523321864746571	0.542339376043017	0.0190175112964459
0.317891791814307	0.105284516641386	0.483909765292107	0.598445335114149	0.114535569822042	0.036826439236957	0.00472112118819897	0.479759208575591	0.726199220576093	0.246440012000502
0.287943672930862	0.123166428204439	0.476760867101234	0.684649941994229	0.207889074892995	0.0199161464013449	0.00571943147950528	0.366670790893416	0.833146739261932	0.466475948368516
0.327986920220551	0.12461163032848	0.577167221473979	0.761074851504796	0.183907630030818	0.021551651037634	0.00559327889790093	0.398012473725728	0.91573134240493	0.517718868679202
0.330061607695232	0.101398780321635	0.589194277196966	0.659971559493435	0.0707772822964692	0.0300969620379293	0.00362420722007115	0.521257701452208	0.727787883582488	0.20653018213028
0.352600871025971	0.108544136818737	0.593802349488856	0.638650523808436	0.0448481743195794	0.0353982936405156	0.00442195670873157	0.547587598573385	0.717650584700193	0.170062986126808
0.293018383494966	0.117905817333976	0.504090194391334	0.686293142420785	0.182202948029451	0.0213013464679929	0.00552825824607767	0.377974452358092	0.846574297362186	0.468599845004094
0.326269824787773	0.121151103463621	0.52753437497037	0.702189193492019	0.174654818521649	0.0261593556027217	0.00540039309927643	0.420945883088277	0.834916074667937	0.41397019157966
0.318164340097819	0.0998463206365443	0.520031792921202	0.552122000452743	0.0320902075315403	0.0241421538449874	0.00425128720216935	0.409745330553445	0.612232290846856	0.202486960293411
0.291008270202911	0.112411072628073	0.450651368360748	0.605806443921863	0.155155075561114	0.0225254148908552	0.00402782186814818	0.37231859361634	0.605465275828907	0.233146682212567
0.353426005188738	0.115244491313458	0.559854953232656	0.718181746509084	0.158326793276428	0.0342784607668227	0.00500679564699144	0.484388805653363	0.872190146417955	0.387801340764592
0.268088064553316	0.101802293202832	0.394202139127486	0.539369968581821	0.145167829454335	0.0191009185727637	0.00463059420225222	0.305784962987376	0.615632419755855	0.309847456768478
0.322766935841427	0.118089296153283	0.577134359626412	0.783608942223403	0.206474582596991	0.0257541409990486	0.00430455376219614	0.456289408562965	0.83615450384569	0.379865095282725
0.314445640221334	0.118635678258226	0.593112773800073	0.733643736859102	0.140530963059029	0.0240813394097736	0.00503696993897548	0.473522190391695	0.882537055367007	0.409014864975312
0.318004107999101	0.0952542857404043	0.421173108010172	0.470822752681718	0.0496496446715459	0.0269670892233259	0.00375772691734605	0.344634136319016	0.468831027290346	0.12419689097133
0.355674868101078	0.114446106869384	0.56704066205444	0.679734436800978	0.112693774746538	0.0334749090728337	0.00538516764298424	0.479234572148259	0.839086149266444	0.359851577118185
0.318425743814699	0.119361375301643	0.614096405173169	0.719387058440247	0.105290653267078	0.0210914878441592	0.00509932649385647	0.42859756892676	0.828072237191187	0.399474668264428
0.298449953370376	0.115665850905533	0.525026171109159	0.67254697729036	0.1475208061812	0.0233736623487686	0.00486996431364879	0.427268816889038	0.772905603526158	0.34563678663712
0.37813528772652	0.113908045633349	0.661874080112993	0.733165008216038	0.071290928103045	0.0311130063041939	0.00408860300360943	0.538785958123029	0.798452260024094	0.259666301901066
0.328618648045928	0.130485558602744	0.635022071264579	0.841161877044814	0.206139805780235	0.0218177976384528	0.00486351343486407	0.451688800041973	0.91456969165352	0.462880891611547
0.30638531054754	0.116098054985995	0.551856351352884	0.73072699270718	0.178870641354295	0.019389192366783	0.00466801012130879	0.381620500787054	0.834908612700457	0.453288111913403
0.302876086798443	0.11216555152625	0.524484227080203	0.691232538748964	0.166748311668761	0.021503297288879	0.00488622318818053	0.386572846281421	0.816457446344879	0.429884600063458
0.318077519336946	0.114036044265473	0.560036302489411	0.713309388843125	0.153273086353714	0.0246564900182473	0.00527805704920068	0.427992360561679	0.894075888413388	0.46608352785171
0.307666956327384	0.112472325523784	0.589911644273108	0.776308086697734	0.186396442424626	0.0243018579936977	0.00365514609201063	0.483309345964969	0.782222164714463	0.298912818749494
0.32421766571193	0.111129981524664	0.561944197525075	0.632152601926014	0.0702084044009385	0.02404510313782	0.0045847236019492	0.441967431757183	0.709978306812309	0.268010875055126
0.347306360054371	0.101150599872822	0.597329785239676	0.664389643566067	0.0670598583263914	0.034714268339317	0.00281552358147419	0.535422299011077	0.555344778591437	0.0199224795803594
0.338603257188618	0.103960364160295	0.45977509121542	0.519263871853461	0.059488780638041	0.0426822634430964	0.00464441666470628	0.493907338889091	0.625052964423577	0.131145625534486
0.363299701272914	0.13238711982707	0.54864581314669	0.69387052126735	0.14522470812066	0.0328464682987548	0.00674800005897532	0.43861774145131	0.834570609434882	0.395952867983572
0.365231357448877	0.117182407106234	0.63691428674268	0.732519096369164	0.0956048096264847	0.0387367487665756	0.00485840876777236	0.586875253695106	0.837377921343287	0.250502667648181
0.34608982272787	0.0999352396722022	0.521818445371297	0.603629815435489	0.0818113700641917	0.0350548320673353	0.00344065413960372	0.478853004550989	0.60406083500643	0.125207830455441
0.318945996948648	0.114048832401743	0.575435880782366	0.725011743470909	0.149575862688543	0.0256514396322394	0.0045633315617855	0.485309217884244	0.861254793175774	0.37594557529153
0.306780251917206	0.107856379616878	0.62686467452752	0.718430916135572	0.0915662416080518	0.02021429879768	0.00396980967074899	0.480799360179894	0.798765684659232	0.317966324479338
0.341666797042449	0.127893436400774	0.543872377861808	0.77256077248088	0.228688394619071	0.0245533106496677	0.00554095191478794	0.373226449917582	0.905591636793429	0.532365186875847
0.325482571489358	0.109636480097113	0.505741641062459	0.610008668081524	0.104267027019065	0.0241246287743649	0.00505102320143664	0.382974067728464	0.762906466917044	0.37993239918858
0.309206049916615	0.106539113193258	0.532910337562434	0.606454511312686	0.0735441737502515	0.0216841568365861	0.00415349205560181	0.409958001314043	0.617736921326709	0.207778920012665
0.302852431806077	0.0998126553305117	0.486194051510711	0.635932553804981	0.149738502294269	0.0268246822337082	0.00297417558003072	0.420405233210563	0.585369222039361	0.164963988828798
0.323297369397278	0.126963152048031	0.561442776926104	0.725679570851583	0.164236793925479	0.0261450994497017	0.00581128854914052	0.451135782135139	0.853971367690556	0.402835585555417
0.325378021629979	0.103714221476913	0.556151580669297	0.625550376130187	0.0693987954608898	0.0267608968452919	0.00390366571818356	0.458251934673969	0.690332510961821	0.232080576287852
0.30902105392437	0.117777926513598	0.47278560942864	0.692899753452417	0.220114144023777	0.0261747822198944	0.00491399901234821	0.393994955731224	0.820895413394233	0.426900457663009
0.398403664405461	0.115740654491807	0.523078319660884	0.672841919534656	0.149763599873771	0.0622041125628232	0.00480115541318546	0.608682096883249	0.770957573252159	0.16227547636891
0.296543941128391	0.0908160585693668	0.509148314916835	0.524417789753209	0.0152694748363739	0.0251178720907154	0.00329095492640737	0.449764022438751	0.537968979842793	0.0882049574040424
0.344813977227769	0.111649998260871	0.620865175229894	0.702098805677403	0.0812336304475093	0.0257376349118823	0.00448188889923682	0.481497951285713	0.81924719633317	0.337749245047457
0.289378762877408	0.107440255479966	0.570389080176242	0.625729220291227	0.0553401401149851	0.021965625727737	0.0034775682996681	0.504506681032579	0.587353703875513	0.0828470228429338
0.301517585079479	0.117803401037227	0.483986810268916	0.652701827693342	0.168715017424425	0.0232274303445011	0.00565476629314286	0.371118830741883	0.783037124058588	0.411918293316705
0.343093104902441	0.121747925206832	0.547754392671961	0.682969102918972	0.13521471024701	0.0329357479926101	0.00586463398292498	0.46738461345272	0.843560849059271	0.376176235606551
0.344511253206268	0.117137790482426	0.627139163529488	0.743934182524776	0.116795018995288	0.0244244366039652	0.00408955788974268	0.466711887567948	0.747428515464984	0.280716627897036
0.329475494190142	0.116000414930353	0.665060400438078	0.746827592125481	0.0817671916874028	0.026372753961905	0.00496657742955119	0.551582612574221	0.886674543981431	0.33509193140721
0.282817093937737	0.113071957042106	0.44700723050921	0.629642607810824	0.182635377301613	0.0213414987416784	0.00473695863773763	0.374609453151317	0.727652718382741	0.353043265231424
0.316529921167029	0.117915619205369	0.383528314660448	0.645877288308697	0.262348973648248	0.0445374753630845	0.00600442940420092	0.368365164860551	0.807886445682295	0.439521280821744
0.28587734740074	0.0843087963023359	0.489505259537701	0.482102624423975	-0.00740263511372652	0.0237115873145942	0.00281690099131495	0.456667459074454	0.507874061091573	0.0512066020171184
0.307478155231267	0.106179160178108	0.570224606502057	0.694722063311097	0.12449745680904	0.0261370661843194	0.00460475768641671	0.485637365403779	0.865724959661135	0.380087594257356
0.366564996930034	0.108185243782951	0.609596161093661	0.661913728199406	0.0523175671057444	0.0342718564358843	0.00397234534974671	0.527908240488755	0.687903729227553	0.159995488738798
0.304014231900278	0.117773500548251	0.532490403835085	0.754666194898273	0.222175791063188	0.0247890023481484	0.00476821809581018	0.421991966421609	0.853657869113468	0.431665902691859
0.353411658681075	0.112138093928808	0.607265994004999	0.709496519945839	0.102230525940839	0.0281291986606785	0.00484670258476817	0.449736839422916	0.823687970647407	0.373951131224491
0.344464209997378	0.115516297383339	0.583106623258357	0.676268316159171	0.093161692900814	0.0302819487300383	0.00458264518779476	0.485818176179881	0.725208301387174	0.239390125207293
0.351385407706739	0.112869221383002	0.584674706446594	0.629917480051571	0.0452427736049773	0.0306955315487821	0.00466228125626803	0.494181387651015	0.664286952371475	0.17010556472046
0.368862648366785	0.112257001847463	0.537560421600646	0.649721543817716	0.112161122217069	0.0482689839872192	0.00388441237387974	0.574758408062639	0.654034527544795	0.0792761194821554
0.338208442187209	0.120704236537781	0.587343997112801	0.775736458131207	0.188392461018407	0.0252120619326852	0.00505096071472573	0.432891793103811	0.912563713556753	0.479671920452942
0.343825744936367	0.11214727117482	0.653851369879039	0.769242964585816	0.115391594706777	0.026187251216619	0.00426583410221448	0.507791581967099	0.885848673963053	0.378057091995954
0.302328931094894	0.114235018676981	0.52833684435872	0.727730664623197	0.199393820264476	0.0216721804710614	0.00427025170915861	0.401246219299827	0.800178433756178	0.398932214456352
0.332647760498447	0.115669107967764	0.563043887098997	0.705939702371617	0.142895815272619	0.0261661695319536	0.00537463505417111	0.437515021177763	0.890473993057993	0.45295897188023
0.329094055283815	0.119522328979495	0.589639309951905	0.784296993843513	0.194657683891608	0.0246840502588918	0.00485685913796326	0.449877886268003	0.913140885531495	0.463262999263492
0.352256102285544	0.134060922046437	0.54880581401844	0.736910658365795	0.188104844347354	0.0320461480618061	0.00604647217338808	0.452020224694606	0.852815380410619	0.400795155716013
0.360854728033364	0.115180362226318	0.585997039163931	0.653166647538578	0.0671696083746467	0.0393171761632127	0.00535421470515071	0.552026154152409	0.786178395470087	0.234152241317678
0.337990550908036	0.12101645165852	0.5460582270016	0.693972960501692	0.147914733500092	0.0289605372029074	0.00506413656730875	0.453257571437813	0.791215504903686	0.337957933465872
0.327368282010353	0.114404287583436	0.567260446197177	0.699939424262123	0.132678978064946	0.0252700608601479	0.0051088273340905	0.434649851694669	0.824751420935984	0.390101569241315
0.31833966514677	0.114012721435001	0.550069690292714	0.68065971694031	0.130590026647596	0.0228316599175738	0.00485764987687116	0.425765244873562	0.814044332045107	0.388279087171545
0.316915985892605	0.116817108519438	0.561272289183705	0.66853165835646	0.107259369172755	0.0282226151528866	0.00521174603881592	0.474907575405093	0.773450370671795	0.298542795266701
0.31268121470011	0.114540920529436	0.574661367100113	0.723278836796556	0.148617469696443	0.0249785414412232	0.00465051508373575	0.477950711576259	0.855766789032677	0.377816077456418
0.355257179073269	0.10944749855226	0.577664154670827	0.671585931142434	0.093921776471607	0.0424885440084718	0.00421981214043609	0.588746253123474	0.709392848117258	0.120646594993785
0.326345108287614	0.108364891549081	0.583582325014902	0.687719138824189	0.104136813809287	0.0284103667495754	0.00452818898495007	0.502204945063843	0.80787867393765	0.305673728873807
0.354240891696439	0.128169742968453	0.614964600983301	0.759226601791869	0.144262000808568	0.0294205443922556	0.00588152157586334	0.493857501073128	0.90839006782803	0.414532566754902
0.30718868075559	0.121824748982823	0.497747809744656	0.72218591082312	0.224438101078464	0.0210862960127451	0.00519374858706032	0.358568068520343	0.833404967050519	0.474836898530177
0.337036400333222	0.111362337849104	0.585659104490951	0.648031863144157	0.0623727586532056	0.0373897631897415	0.00452761733839132	0.589142814224747	0.704670663338116	0.115527849113369
